Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,28/07/2023,Hamburg,Schalke 04,5,3,1,2,H,2.35,3.64,2.76,2.46,3.81,2.95
D2,29/07/2023,Hannover,Elversberg,2,2,1,2,D,2.09,3.69,3.17,2.21,3.88,3.36
D2,29/07/2023,Kaiserslautern,St Pauli,1,2,,,A,3.05,3.46,2.23,3.25,3.56,2.33
D2,29/07/2023,Osnabruck,Karlsruhe,2,3,1,2,A,2.79,3.6,2.32,2.94,3.75,2.43
D2,29/07/2023,Wehen,Magdeburg,1,1,,1,D,2.82,3.62,2.3,2.95,3.8,2.38
D2,29/07/2023,Fortuna Dusseldorf,Hertha,1,0,,,H,2.3,3.5,2.89,2.43,3.66,3.13
D2,30/07/2023,Braunschweig,Holstein Kiel,0,1,,,A,2.56,3.61,2.51,2.66,3.83,2.65
D2,30/07/2023,Greuther Furth,Paderborn,5,0,3,,H,2.4,3.54,2.73,2.48,3.71,2.87
D2,30/07/2023,Hansa Rostock,Nurnberg,2,0,1,,H,2.49,3.2,2.85,2.62,3.3,2.97
D2,04/08/2023,Hertha,Wehen,0,1,,,A,1.55,4.22,5.51,1.6,4.43,6.0
D2,04/08/2023,Paderborn,Osnabruck,1,1,,,D,1.59,4.17,5.08,1.7,4.45,5.73
D2,05/08/2023,Elversberg,Hansa Rostock,1,2,,,A,2.12,3.58,3.18,2.25,3.73,3.4
D2,05/08/2023,Holstein Kiel,Greuther Furth,2,1,,,H,2.39,3.65,2.67,2.47,3.85,2.75
D2,05/08/2023,St Pauli,Fortuna Dusseldorf,0,0,,,D,1.9,3.65,3.75,1.97,3.85,3.96
D2,05/08/2023,Schalke 04,Kaiserslautern,3,0,1,,H,1.65,3.99,4.74,1.7,4.3,5.12
D2,06/08/2023,Karlsruhe,Hamburg,2,2,1,,D,2.83,3.88,2.19,2.95,4.25,2.3
D2,06/08/2023,Magdeburg,Braunschweig,2,1,2,,H,1.77,3.92,4.09,1.83,4.1,4.58
D2,06/08/2023,Nurnberg,Hannover,2,2,,2,D,2.31,3.5,2.87,2.39,3.7,2.99
D2,18/08/2023,Kaiserslautern,Elversberg,3,2,1,,H,2.24,3.55,2.98,2.32,3.7,3.1
D2,18/08/2023,Wehen,Karlsruhe,1,0,1,,H,2.95,3.66,2.22,3.1,3.85,2.29
D2,19/08/2023,Fortuna Dusseldorf,Paderborn,1,2,,1,A,2.1,3.71,3.14,2.2,3.95,3.32
D2,19/08/2023,Greuther Furth,St Pauli,0,0,,,D,2.55,3.44,2.61,2.66,3.6,2.7
D2,19/08/2023,Hansa Rostock,Hannover,1,2,,1,A,2.53,3.45,2.62,2.63,3.63,2.7
D2,19/08/2023,Hamburg,Hertha,3,0,2,,H,1.88,3.93,3.6,1.95,4.2,4.0
D2,20/08/2023,Braunschweig,Schalke 04,1,0,1,,H,3.48,3.67,1.98,3.75,3.9,2.05
D2,20/08/2023,Holstein Kiel,Magdeburg,2,4,1,2,A,2.37,3.63,2.71,2.45,3.9,2.85
D2,20/08/2023,Osnabruck,Nurnberg,2,3,,1,A,2.47,3.42,2.71,2.6,3.6,2.86
D2,25/08/2023,Paderborn,Kaiserslautern,1,2,,,A,2.15,3.68,3.11,2.21,3.84,3.3
D2,25/08/2023,Schalke 04,Holstein Kiel,0,2,,1,A,1.91,4.02,3.47,1.98,4.2,3.65
D2,26/08/2023,Elversberg,Fortuna Dusseldorf,0,5,,3,A,2.73,3.7,2.35,2.86,3.95,2.43
D2,26/08/2023,Hansa Rostock,Osnabruck,2,1,1,1,H,2.08,3.6,3.3,2.14,3.9,3.49
D2,26/08/2023,Hertha,Greuther Furth,5,0,2,,H,2.43,3.56,2.69,2.55,3.71,2.8
D2,26/08/2023,Hannover,Hamburg,0,1,,,A,3.23,3.96,2.0,3.45,4.15,2.06
D2,27/08/2023,Karlsruhe,Braunschweig,2,0,1,,H,1.73,4.06,4.24,1.77,4.3,4.4
D2,27/08/2023,Nurnberg,Wehen,2,1,,,H,2.02,3.6,3.44,2.09,3.7,3.59
D2,27/08/2023,St Pauli,Magdeburg,0,0,,,D,1.9,3.81,3.66,1.96,3.96,3.9
D2,01/09/2023,Braunschweig,St Pauli,1,1,,,D,3.89,3.65,1.88,4.32,3.76,1.94
D2,01/09/2023,Fortuna Dusseldorf,Karlsruhe,3,1,1,1,H,2.18,3.68,3.02,2.25,3.89,3.2
D2,02/09/2023,Holstein Kiel,Paderborn,2,1,1,1,H,2.28,3.93,2.71,2.35,4.18,2.8
D2,02/09/2023,Magdeburg,Hertha,6,4,2,3,H,2.27,3.78,2.8,2.38,4.0,2.9
D2,02/09/2023,Wehen,Schalke 04,1,1,,,D,3.16,3.71,2.11,3.32,3.88,2.21
D2,02/09/2023,Kaiserslautern,Nurnberg,3,1,3,1,H,2.16,3.57,3.13,2.24,3.75,3.25
D2,03/09/2023,Greuther Furth,Hannover,1,3,,2,A,1.99,3.91,3.31,2.09,4.13,3.6
D2,03/09/2023,Hamburg,Hansa Rostock,2,0,1,,H,1.47,4.71,5.84,1.52,5.0,6.5
D2,03/09/2023,Osnabruck,Elversberg,0,1,,,A,2.36,3.77,2.67,2.44,3.98,2.75
D2,15/09/2023,Nurnberg,Greuther Furth,1,1,1,1,D,2.62,3.53,2.53,2.75,3.69,2.7
D2,15/09/2023,Paderborn,Wehen,2,1,,1,H,1.74,4.03,4.21,1.78,4.21,4.5
D2,16/09/2023,Elversberg,Hamburg,2,1,1,,H,4.03,4.21,1.74,4.2,4.5,1.78
D2,16/09/2023,Hansa Rostock,Fortuna Dusseldorf,1,3,1,2,A,3.18,3.43,2.19,3.36,3.55,2.25
D2,16/09/2023,Karlsruhe,Kaiserslautern,1,1,1,1,D,2.03,3.7,3.35,2.08,3.8,3.51
D2,16/09/2023,Schalke 04,Magdeburg,4,3,1,2,H,2.14,3.81,3.02,2.21,3.95,3.2
D2,17/09/2023,Hannover,Osnabruck,7,0,2,,H,1.82,3.9,3.89,1.88,4.09,4.33
D2,17/09/2023,Hertha,Braunschweig,3,0,2,,H,1.59,4.23,5.01,1.63,4.45,5.25
D2,17/09/2023,St Pauli,Holstein Kiel,5,1,3,,H,1.84,3.79,3.93,1.91,3.95,4.25
D2,22/09/2023,Magdeburg,Paderborn,1,1,,1,D,2.16,3.93,2.92,2.23,4.1,3.1
D2,22/09/2023,Osnabruck,Hamburg,2,1,2,1,H,4.47,4.53,1.62,4.7,4.91,1.67
D2,23/09/2023,Braunschweig,Nurnberg,2,2,1,2,D,2.86,3.54,2.33,2.95,3.68,2.41
D2,23/09/2023,Greuther Furth,Karlsruhe,4,3,3,3,H,2.27,3.66,2.87,2.38,3.89,3.03
D2,23/09/2023,Wehen,Elversberg,0,2,,1,A,2.56,3.72,2.49,2.67,4.0,2.6
D2,23/09/2023,St Pauli,Schalke 04,3,1,1,1,H,1.84,3.8,3.95,2.0,4.0,4.33
D2,24/09/2023,Fortuna Dusseldorf,Hannover,1,1,,1,D,1.87,3.89,3.69,1.93,4.12,4.0
D2,24/09/2023,Holstein Kiel,Hertha,2,3,,2,A,2.63,3.68,2.45,2.75,3.9,2.55
D2,24/09/2023,Kaiserslautern,Hansa Rostock,3,1,2,1,H,2.03,3.44,3.59,2.11,3.58,3.83
D2,29/09/2023,Hamburg,Fortuna Dusseldorf,1,0,,,H,2.06,3.96,3.14,2.11,4.24,3.45
D2,29/09/2023,Paderborn,Schalke 04,3,1,1,,H,2.23,3.78,2.9,2.32,4.0,3.1
D2,30/09/2023,Hannover,Wehen,2,0,1,,H,1.69,4.11,4.44,1.72,4.35,4.6
D2,30/09/2023,Hansa Rostock,Braunschweig,1,0,,,H,1.98,3.62,3.56,2.18,3.75,3.75
D2,30/09/2023,Karlsruhe,Holstein Kiel,0,2,,2,A,2.06,3.87,3.13,2.14,4.15,3.29
D2,30/09/2023,Hertha,St Pauli,1,2,,1,A,2.66,3.62,2.45,2.73,3.9,2.59
D2,01/10/2023,Elversberg,Greuther Furth,1,1,1,1,D,2.46,3.75,2.58,2.55,4.05,2.7
D2,01/10/2023,Nurnberg,Magdeburg,1,0,,,H,2.57,3.66,2.51,2.67,3.8,2.65
D2,01/10/2023,Osnabruck,Kaiserslautern,2,2,2,1,D,2.72,3.57,2.42,2.8,3.75,2.54
D2,06/10/2023,Fortuna Dusseldorf,Osnabruck,1,1,,,D,1.55,4.49,5.14,1.59,4.63,5.5
D2,06/10/2023,Kaiserslautern,Hannover,3,1,1,1,H,2.3,3.54,2.91,2.4,3.7,3.04
D2,07/10/2023,Greuther Furth,Hansa Rostock,1,0,1,,H,1.78,3.76,4.25,1.81,4.0,4.6
D2,07/10/2023,Magdeburg,Karlsruhe,1,1,,1,D,2.26,3.82,2.8,2.32,4.05,2.9
D2,07/10/2023,Wehen,Hamburg,1,1,,,D,4.41,4.31,1.66,4.61,4.6,1.7
D2,07/10/2023,St Pauli,Nurnberg,5,1,1,1,H,1.58,4.15,5.28,1.61,4.33,5.75
D2,08/10/2023,Braunschweig,Paderborn,1,3,1,2,A,3.03,3.72,2.16,3.14,3.86,2.22
D2,08/10/2023,Holstein Kiel,Elversberg,1,1,1,,D,2.12,3.87,3.02,2.18,4.11,3.2
D2,08/10/2023,Schalke 04,Hertha,1,2,,1,A,2.26,3.84,2.78,2.34,4.04,2.89
D2,20/10/2023,Elversberg,Braunschweig,3,0,2,,H,1.88,3.87,3.72,1.91,4.14,3.9
D2,20/10/2023,Hannover,Magdeburg,2,1,1,,H,2.13,3.81,3.06,2.2,3.96,3.21
D2,21/10/2023,Hamburg,Greuther Furth,2,0,2,,H,1.65,4.31,4.47,1.68,4.52,4.75
D2,21/10/2023,Osnabruck,Wehen,0,2,,1,A,2.2,3.65,3.0,2.31,3.75,3.13
D2,21/10/2023,Paderborn,St Pauli,2,2,1,,D,3.12,3.78,2.1,3.3,3.95,2.16
D2,21/10/2023,Fortuna Dusseldorf,Kaiserslautern,4,3,1,3,H,1.87,3.82,3.78,1.92,4.0,4.0
D2,22/10/2023,Hansa Rostock,Holstein Kiel,1,3,1,1,A,2.71,3.53,2.44,2.83,3.62,2.53
D2,22/10/2023,Karlsruhe,Schalke 04,3,0,2,,H,2.31,3.75,2.77,2.4,3.9,2.88
D2,22/10/2023,Nurnberg,Hertha,3,1,,1,H,2.72,3.65,2.39,2.8,3.77,2.49
D2,27/10/2023,Braunschweig,Fortuna Dusseldorf,1,4,,2,A,3.85,3.9,1.84,4.01,4.2,1.89
D2,27/10/2023,Greuther Furth,Osnabruck,4,0,1,,H,1.74,4.08,4.18,1.78,4.32,4.5
D2,28/10/2023,Hertha,Paderborn,3,1,2,,H,2.19,3.78,2.96,2.25,3.95,3.1
D2,28/10/2023,Schalke 04,Hannover,3,2,1,,H,2.29,3.81,2.76,2.35,4.06,2.82
D2,28/10/2023,St Pauli,Karlsruhe,2,1,,1,H,1.64,4.19,4.7,1.7,4.36,5.01
D2,28/10/2023,Kaiserslautern,Hamburg,3,3,2,1,D,2.98,3.78,2.17,3.07,3.96,2.23
D2,29/10/2023,Holstein Kiel,Nurnberg,0,2,,,A,2.06,3.77,3.24,2.12,3.89,3.37
D2,29/10/2023,Magdeburg,Elversberg,1,2,,2,A,2.09,3.82,3.14,2.14,4.09,3.3
D2,29/10/2023,Wehen,Hansa Rostock,1,0,,,H,2.27,3.47,3.0,2.33,3.65,3.19
D2,03/11/2023,Elversberg,St Pauli,0,2,,2,A,3.45,3.73,1.99,3.65,3.88,2.05
D2,03/11/2023,Fortuna Dusseldorf,Wehen,1,3,,3,A,1.56,4.46,5.17,1.6,4.67,5.46
D2,04/11/2023,Kaiserslautern,Greuther Furth,0,2,,1,A,2.11,3.64,3.21,2.17,3.8,3.4
D2,04/11/2023,Nurnberg,Schalke 04,1,2,,1,A,2.21,3.75,2.93,2.3,4.0,3.09
D2,04/11/2023,Osnabruck,Holstein Kiel,1,1,,,D,2.77,3.75,2.31,2.91,3.88,2.4
D2,04/11/2023,Hamburg,Magdeburg,2,0,1,,H,1.56,4.76,4.84,1.59,5.02,5.15
D2,05/11/2023,Hannover,Braunschweig,2,0,2,,H,1.58,4.26,5.21,1.66,4.55,5.75
D2,05/11/2023,Hansa Rostock,Hertha,0,0,,,D,2.92,3.6,2.27,3.06,3.7,2.33
D2,05/11/2023,Karlsruhe,Paderborn,0,3,,1,A,2.12,3.74,3.13,2.19,4.0,3.3
D2,10/11/2023,Schalke 04,Elversberg,1,2,1,2,A,2.08,3.81,3.17,2.14,4.0,3.3
D2,10/11/2023,St Pauli,Hannover,0,0,,,D,1.63,4.02,5.04,1.71,4.2,5.4
D2,11/11/2023,Braunschweig,Osnabruck,3,2,1,1,H,2.26,3.5,3.01,2.32,3.62,3.16
D2,11/11/2023,Holstein Kiel,Hamburg,4,2,1,,H,3.28,3.94,2.0,3.45,4.15,2.05
D2,11/11/2023,Paderborn,Nurnberg,1,3,,3,A,2.07,3.74,3.23,2.13,3.87,3.34
D2,11/11/2023,Hertha,Karlsruhe,2,2,2,1,D,1.95,3.89,3.45,2.0,4.15,3.6
D2,12/11/2023,Greuther Furth,Fortuna Dusseldorf,1,0,,,H,2.25,3.53,2.99,2.33,3.7,3.15
D2,12/11/2023,Magdeburg,Hansa Rostock,1,2,1,,A,1.8,3.88,4.07,1.84,4.09,4.32
D2,12/11/2023,Wehen,Kaiserslautern,2,1,,1,H,2.86,3.63,2.3,2.95,3.8,2.38
D2,24/11/2023,Hamburg,Braunschweig,2,1,2,,H,1.31,5.73,8.45,1.34,6.18,9.49
D2,24/11/2023,Hannover,Hertha,2,2,,2,D,2.22,3.54,3.07,2.31,3.65,3.25
D2,25/11/2023,Elversberg,Paderborn,4,1,1,1,H,2.39,3.73,2.68,2.48,3.95,2.8
D2,25/11/2023,Hansa Rostock,St Pauli,2,3,1,3,A,4.73,3.86,1.7,5.0,4.08,1.72
D2,25/11/2023,Osnabruck,Magdeburg,0,2,,,A,2.99,3.71,2.2,3.16,3.9,2.3
D2,25/11/2023,Fortuna Dusseldorf,Schalke 04,5,3,3,,H,1.88,3.82,3.77,1.92,4.05,4.03
D2,26/11/2023,Greuther Furth,Wehen,2,0,1,,H,1.7,3.98,4.47,1.75,4.14,4.75
D2,26/11/2023,Kaiserslautern,Holstein Kiel,0,3,,2,A,2.15,3.74,3.04,2.23,3.95,3.18
D2,26/11/2023,Karlsruhe,Nurnberg,4,1,1,,H,2.23,3.68,2.93,2.3,3.88,3.1
D2,01/12/2023,Schalke 04,Osnabruck,4,0,1,,H,1.54,4.33,5.56,1.6,4.52,5.91
D2,01/12/2023,St Pauli,Hamburg,2,2,2,,D,1.87,3.82,3.81,1.95,4.0,4.1
D2,02/12/2023,Braunschweig,Greuther Furth,0,1,,1,A,3.59,3.64,1.97,3.78,3.85,2.04
D2,02/12/2023,Holstein Kiel,Wehen,3,2,2,,H,1.8,4.01,3.91,1.85,4.2,4.2
D2,02/12/2023,Nurnberg,Fortuna Dusseldorf,0,5,,3,A,2.73,3.6,2.42,2.81,3.7,2.49
D2,02/12/2023,Magdeburg,Kaiserslautern,4,1,1,1,H,2.03,3.82,3.28,2.1,3.99,3.5
D2,03/12/2023,Hertha,Elversberg,5,1,2,1,H,1.95,3.86,3.49,2.02,4.09,3.67
D2,03/12/2023,Karlsruhe,Hansa Rostock,2,2,1,2,D,1.75,3.88,4.37,1.79,4.15,4.75
D2,03/12/2023,Paderborn,Hannover,1,0,,,H,2.36,3.63,2.78,2.43,3.9,2.92
D2,08/12/2023,Hannover,Karlsruhe,2,2,,1,D,2.03,3.63,3.44,2.13,3.72,3.67
D2,08/12/2023,Wehen,Braunschweig,1,3,1,,A,1.91,3.74,3.74,1.95,3.9,4.01
D2,09/12/2023,Greuther Furth,Magdeburg,1,1,,,D,1.92,3.81,3.6,1.96,3.95,3.83
D2,09/12/2023,Hamburg,Paderborn,1,2,1,1,A,1.62,4.46,4.6,1.66,4.77,5.0
D2,09/12/2023,Kaiserslautern,Hertha,1,2,1,,A,2.36,3.69,2.75,2.46,3.85,2.87
D2,09/12/2023,Osnabruck,St Pauli,1,1,,1,D,6.21,4.4,1.49,6.7,4.55,1.57
D2,10/12/2023,Elversberg,Nurnberg,0,1,,,A,2.0,3.81,3.39,2.08,3.99,3.6
D2,10/12/2023,Fortuna Dusseldorf,Holstein Kiel,0,1,,1,A,1.96,3.86,3.46,2.0,4.05,3.75
D2,10/12/2023,Hansa Rostock,Schalke 04,0,2,,,A,2.8,3.63,2.34,2.92,3.75,2.47
D2,15/12/2023,Paderborn,Hansa Rostock,3,0,1,,H,1.61,4.18,5.08,1.71,4.4,5.4
D2,15/12/2023,Schalke 04,Greuther Furth,2,2,1,,D,2.21,3.56,3.08,2.3,3.75,3.28
D2,16/12/2023,Hertha,Osnabruck,0,0,,,D,1.43,4.81,6.54,1.45,5.0,7.01
D2,16/12/2023,Magdeburg,Fortuna Dusseldorf,2,3,2,,A,2.42,3.75,2.63,2.5,3.95,2.71
D2,16/12/2023,Nurnberg,Hamburg,0,2,,,A,3.06,4.0,2.07,3.2,4.3,2.15
D2,16/12/2023,Holstein Kiel,Hannover,3,0,3,,H,2.26,3.68,2.89,2.33,3.85,3.0
D2,17/12/2023,Braunschweig,Kaiserslautern,2,1,1,1,H,2.73,3.49,2.46,2.88,3.65,2.6
D2,17/12/2023,Karlsruhe,Elversberg,3,2,2,1,H,2.13,3.81,3.04,2.22,4.05,3.15
D2,17/12/2023,St Pauli,Wehen,1,1,,,D,1.34,5.19,8.3,1.37,5.59,9.0
D2,19/01/2024,Holstein Kiel,Braunschweig,1,2,1,1,A,1.71,3.87,4.59,1.76,4.05,4.97
D2,19/01/2024,Karlsruhe,Osnabruck,2,1,1,1,H,1.57,4.32,5.23,1.6,4.43,5.54
D2,20/01/2024,Elversberg,Hannover,2,2,,1,D,2.4,3.48,2.79,2.5,3.62,2.94
D2,20/01/2024,Nurnberg,Hansa Rostock,3,0,2,,H,1.92,3.7,3.7,1.96,3.8,3.94
D2,20/01/2024,St Pauli,Kaiserslautern,2,0,1,,H,1.46,4.49,6.39,1.5,4.69,7.0
D2,20/01/2024,Schalke 04,Hamburg,0,2,,2,A,2.59,3.79,2.43,2.67,3.94,2.5
D2,21/01/2024,Hertha,Fortuna Dusseldorf,2,2,2,1,D,2.42,3.67,2.65,2.52,3.8,2.75
D2,21/01/2024,Magdeburg,Wehen,1,0,,,H,1.65,4.25,4.51,1.7,4.33,4.81
D2,21/01/2024,Paderborn,Greuther Furth,0,1,,1,A,2.23,3.69,2.92,2.3,3.77,3.11
D2,26/01/2024,Hannover,Nurnberg,3,0,2,,H,1.86,3.72,3.95,1.91,3.95,4.26
D2,26/01/2024,Kaiserslautern,Schalke 04,4,1,1,,H,2.46,3.54,2.7,2.6,3.75,2.8
D2,27/01/2024,Hansa Rostock,Elversberg,2,1,,1,H,2.83,3.57,2.33,3.0,3.7,2.4
D2,27/01/2024,Osnabruck,Paderborn,0,0,,,D,3.27,3.75,2.04,3.49,3.95,2.12
D2,27/01/2024,Wehen,Hertha,3,1,1,,H,2.88,3.71,2.24,3.0,3.9,2.33
D2,27/01/2024,Fortuna Dusseldorf,St Pauli,1,2,,2,A,2.71,3.47,2.47,2.85,3.61,2.58
D2,28/01/2024,Braunschweig,Magdeburg,1,0,1,,H,2.63,3.57,2.48,2.73,3.65,2.59
D2,28/01/2024,Greuther Furth,Holstein Kiel,2,1,,,H,2.03,3.68,3.34,2.11,3.9,3.53
D2,28/01/2024,Hamburg,Karlsruhe,3,4,2,2,A,1.64,4.39,4.45,1.68,4.7,4.75
D2,02/02/2024,Karlsruhe,Wehen,2,2,1,,D,1.65,4.26,4.58,1.7,4.4,4.75
D2,02/02/2024,Magdeburg,Holstein Kiel,1,1,,1,D,2.5,3.67,2.58,2.63,3.84,2.75
D2,03/02/2024,Nurnberg,Osnabruck,2,2,1,1,D,1.8,3.86,4.06,1.84,4.09,4.37
D2,03/02/2024,Schalke 04,Braunschweig,1,0,,,H,1.81,3.86,3.98,1.87,4.05,4.3
D2,03/02/2024,St Pauli,Greuther Furth,3,2,2,1,H,1.73,3.87,4.46,1.78,4.1,4.75
D2,03/02/2024,Hertha,Hamburg,1,2,,,A,3.0,3.79,2.14,3.25,4.05,2.23
D2,04/02/2024,Elversberg,Kaiserslautern,2,1,1,1,H,2.12,3.68,3.15,2.22,3.85,3.3
D2,04/02/2024,Hannover,Hansa Rostock,2,1,1,1,H,1.59,4.07,5.35,1.64,4.3,6.0
D2,04/02/2024,Paderborn,Fortuna Dusseldorf,4,3,3,,H,2.53,3.65,2.55,2.62,3.8,2.68
D2,09/02/2024,Hamburg,Hannover,3,4,1,3,A,1.72,4.12,4.3,1.76,4.4,4.71
D2,09/02/2024,Wehen,Nurnberg,1,1,,,D,1.95,3.79,3.53,2.01,3.9,3.72
D2,10/02/2024,Braunschweig,Karlsruhe,2,0,1,,H,2.47,3.57,2.64,2.55,3.8,2.8
