Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
POL,13/09/2024,Motor Lublin,Gornik Zabrze,1,0,,,H,2.37,3.27,2.93,2.55,3.4,3.5
POL,13/09/2024,GKS Katowice,Widzew Lodz,2,2,,,D,2.27,3.34,3.04,2.38,3.52,3.2
POL,14/09/2024,Lechia Gdansk,Radomiak Radom,1,0,,,H,2.53,3.4,2.6,2.63,3.51,2.68
POL,14/09/2024,Cracovia,Pogon Szczecin,2,1,,,H,2.7,3.41,2.45,2.87,3.6,2.51
POL,14/09/2024,Lech Poznan,Jagiellonia,5,0,,,H,1.69,3.96,4.38,1.75,4.11,4.74
POL,15/09/2024,Piast Gliwice,Puszcza,1,1,,,D,1.56,3.7,6.13,1.61,4.04,6.76
POL,15/09/2024,Korona Kielce,Zaglebie,2,0,,,H,2.22,3.14,3.3,2.35,3.3,3.61
POL,15/09/2024,Legia,Rakow,0,1,,,A,2.29,3.12,3.16,2.39,3.21,3.32
POL,20/09/2024,Radomiak Radom,Korona Kielce,4,0,,,H,2.38,3.17,2.98,2.51,3.25,3.09
POL,20/09/2024,Pogon Szczecin,Legia,1,0,,,H,2.35,3.28,2.92,2.44,3.42,3.08
POL,21/09/2024,Puszcza,Cracovia,1,2,,,A,3.35,3.34,2.1,3.59,3.5,2.23
POL,21/09/2024,Jagiellonia,Lechia Gdansk,3,2,,,H,1.75,3.98,4.03,1.84,4.24,4.38
POL,21/09/2024,Widzew Lodz,Piast Gliwice,1,0,,,H,2.86,3.05,2.54,3.06,3.33,2.67
POL,21/09/2024,Gornik Zabrze,GKS Katowice,3,0,,,H,2.43,3.21,2.87,2.5,3.44,3.07
POL,22/09/2024,Stal Mielec,Motor Lublin,1,0,,,H,2.43,3.09,2.96,2.54,3.21,3.19
POL,22/09/2024,Rakow,Zaglebie,5,1,,,H,1.51,3.99,6.18,1.56,4.17,6.5
POL,22/09/2024,Lech Poznan,Slask Wroclaw,1,0,,,H,1.6,3.75,5.41,1.67,3.91,6.04
POL,25/09/2024,Motor Lublin,Jagiellonia,0,2,,,A,2.51,3.46,2.6,2.61,3.57,2.9
POL,27/09/2024,GKS Katowice,Pogon Szczecin,3,1,,,H,3.02,3.46,2.21,3.16,3.65,2.31
POL,27/09/2024,Lechia Gdansk,Widzew Lodz,1,1,,,D,2.71,3.55,2.38,2.85,3.7,2.5
POL,28/09/2024,Rakow,Puszcza,2,0,,,H,1.36,4.55,8.36,1.4,4.86,9.5
