Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SUI,27/08/2016,Lugano,Lausanne,1,1,,,D,2.16,3.55,3.08,2.25,3.87,3.4
SUI,27/08/2016,Sion,Vaduz,3,1,,,H,1.55,4.12,5.54,1.6,4.54,6.75
SUI,28/08/2016,Grasshoppers,Young Boys,4,1,,,H,3.11,3.58,2.13,3.28,3.92,2.23
SUI,28/08/2016,St. Gallen,Luzern,3,0,,,H,3.87,3.83,1.82,4.28,4.17,1.93
SUI,28/08/2016,Thun,Basel,0,3,,,A,5.24,3.96,1.6,6.14,4.3,1.66
SUI,04/09/2016,Young Boys,Lugano,7,0,,,H,1.28,5.76,8.55,1.35,6.4,10.0
SUI,04/09/2016,Grasshoppers,Luzern,1,1,,,D,2.21,3.52,2.97,2.33,3.8,3.2
SUI,20/09/2016,Thun,St. Gallen,1,2,,,A,1.78,3.71,4.18,2.0,4.06,4.52
SUI,21/09/2016,Luzern,Sion,2,2,,,D,1.98,3.61,3.45,2.1,3.87,3.84
SUI,21/09/2016,Vaduz,Young Boys,0,0,,,D,5.22,4.21,1.56,5.95,4.6,1.7
SUI,21/09/2016,Lausanne,Basel,1,2,,,A,6.15,4.4,1.47,7.18,4.86,1.55
SUI,22/09/2016,Lugano,Grasshoppers,2,0,,,H,2.57,3.42,2.57,2.75,3.77,2.7
SUI,24/09/2016,Luzern,Lausanne,1,3,,,A,1.49,4.54,5.65,1.6,4.96,6.3
SUI,24/09/2016,St. Gallen,Basel,1,3,,,A,5.26,4.1,1.57,6.0,4.4,1.64
SUI,25/09/2016,Grasshoppers,Vaduz,2,1,,,H,1.58,4.11,5.16,1.64,4.46,6.02
SUI,25/09/2016,Thun,Lugano,2,2,,,D,2.11,3.5,3.22,2.27,3.77,3.7
SUI,25/09/2016,Sion,Young Boys,0,0,,,D,2.73,3.45,2.41,2.96,3.77,2.62
SUI,04/10/2016,Basel,Zurich,2,2,,,D,1.53,4.09,5.76,1.6,4.5,6.6
SUI,04/10/2016,Sion,Thun,2,1,,,H,1.74,3.63,4.52,1.85,3.87,5.15
SUI,04/10/2016,Vaduz,St. Gallen,3,0,,,H,2.61,3.27,2.6,2.79,3.48,2.75
SUI,05/10/2016,Basel,Thun,1,1,,,D,1.36,5.0,7.3,1.46,5.62,8.95
SUI,08/10/2016,Lugano,Sion,3,1,,,H,3.42,3.49,2.04,3.87,3.82,2.2
SUI,08/10/2016,Vaduz,Luzern,1,3,,,A,3.5,3.69,1.95,3.9,4.05,2.1
SUI,08/10/2016,Basel,Young Boys,3,0,,,H,1.72,3.77,4.47,1.83,4.05,5.2
SUI,09/10/2016,Basel,Grasshoppers,3,1,,,H,1.39,4.76,7.23,1.5,5.3,8.52
SUI,09/10/2016,Young Boys,Luzern,2,1,,,H,1.72,3.92,4.29,1.8,4.36,4.68
SUI,12/10/2016,Vaduz,Lausanne,1,1,,,D,2.62,3.38,2.54,2.76,3.63,2.7
SUI,12/10/2016,Basel,St. Gallen,1,0,,,H,1.28,5.61,9.41,1.31,6.3,11.39
SUI,15/10/2016,Thun,Lausanne,1,0,,,H,2.17,3.46,3.12,2.32,3.68,3.42
SUI,15/10/2016,Basel,Luzern,3,0,,,H,1.58,4.14,5.18,1.66,4.65,6.1
SUI,16/10/2016,Sion,Grasshoppers,4,2,,,H,1.78,3.74,4.15,1.9,4.06,4.76
SUI,16/10/2016,St. Gallen,Vaduz,0,2,,,A,1.98,3.53,3.53,2.07,3.82,3.82
SUI,16/10/2016,Lugano,Young Boys,0,0,,,D,3.78,3.59,1.91,4.5,3.85,2.06
SUI,22/10/2016,Vaduz,Thun,2,3,,,A,2.56,3.22,2.7,2.73,3.42,2.9
SUI,22/10/2016,Lugano,Basel,2,2,,,D,4.8,3.75,1.68,5.48,4.2,1.75
SUI,23/10/2016,Young Boys,Grasshoppers,4,0,,,H,1.41,4.72,6.65,1.7,5.48,8.75
SUI,23/10/2016,Lausanne,Sion,0,2,,,A,3.67,3.75,1.88,4.06,4.06,2.0
SUI,23/10/2016,Luzern,St. Gallen,3,0,,,H,1.53,4.22,5.53,1.65,4.71,6.19
SUI,29/10/2016,Sion,Lugano,5,1,,,H,1.37,4.86,7.5,1.5,5.45,8.5
SUI,29/10/2016,Grasshoppers,Basel,0,2,,,A,4.93,4.04,1.61,5.5,4.45,1.75
SUI,30/10/2016,Lausanne,Luzern,2,3,,,A,3.32,3.66,2.02,3.6,3.97,2.18
SUI,30/10/2016,Young Boys,Vaduz,5,0,,,H,1.23,6.39,10.0,1.3,7.13,12.0
SUI,30/10/2016,St. Gallen,Thun,0,0,,,D,2.71,3.31,2.5,2.92,3.57,2.65
SUI,05/11/2016,Luzern,Grasshoppers,3,0,,,H,2.11,3.52,3.18,2.24,3.75,3.6
SUI,05/11/2016,Vaduz,Sion,2,0,,,H,3.19,3.45,2.14,3.49,3.68,2.3
SUI,05/11/2016,Zurich,Lugano,0,4,,,A,1.56,4.2,5.3,1.61,4.61,5.8
SUI,08/11/2016,Lausanne,St. Gallen,1,0,,,H,2.04,3.61,3.29,2.3,3.89,3.6
SUI,08/11/2016,Thun,Grasshoppers,2,1,,,H,2.75,3.46,2.4,2.92,3.72,2.56
SUI,09/11/2016,Lausanne,Vaduz,5,0,,,H,1.99,3.58,3.46,2.09,3.92,3.66
SUI,09/11/2016,Sion,Thun,1,0,,,H,1.74,3.76,4.41,1.83,4.04,5.0
SUI,09/11/2016,St. Gallen,Lugano,0,2,,,A,2.01,3.57,3.43,2.13,3.87,3.87
SUI,12/11/2016,Grasshoppers,Lugano,0,0,,,D,1.71,3.79,4.6,1.91,4.15,5.75
SUI,12/11/2016,Sion,Luzern,3,1,,,H,2.14,3.53,3.14,2.29,3.87,3.57
SUI,12/11/2016,Thun,Young Boys,2,3,,,A,3.24,3.56,2.08,3.5,3.84,2.18
SUI,19/11/2016,Grasshoppers,Thun,1,1,,,D,2.31,3.38,2.93,2.44,3.61,3.3
SUI,19/11/2016,Basel,Vaduz,6,0,,,H,1.21,6.41,11.48,1.25,7.5,14.86
SUI,20/11/2016,St. Gallen,Lausanne,2,0,,,H,2.29,3.47,2.9,2.44,3.72,3.5
SUI,20/11/2016,Young Boys,Sion,4,3,,,H,1.94,3.66,3.55,2.04,4.0,3.95
SUI,20/11/2016,Luzern,Lugano,2,1,,,H,1.46,4.59,5.94,1.54,5.15,6.74
SUI,26/11/2016,Thun,Luzern,1,2,,,A,2.68,3.47,2.44,2.88,3.79,2.65
SUI,26/11/2016,Grasshoppers,St. Gallen,2,2,,,D,1.86,3.64,3.9,2.0,3.97,4.2
SUI,27/11/2016,Lausanne,Young Boys,1,2,,,A,3.89,3.78,1.83,4.35,4.16,1.96
SUI,27/11/2016,Vaduz,Lugano,5,1,,,H,2.63,3.3,2.59,2.87,3.52,2.9
SUI,27/11/2016,Sion,Basel,1,2,,,A,3.03,3.44,2.23,3.3,3.72,2.32
SUI,03/12/2016,Vaduz,Thun,0,0,,,D,2.47,3.23,2.79,2.6,3.44,3.01
SUI,03/12/2016,Luzern,Lugano,2,1,,,H,1.71,3.89,4.36,1.79,4.2,4.78
SUI,05/12/2016,Young Boys,St. Gallen,3,1,,,H,1.32,5.37,7.94,1.4,6.07,9.37
SUI,04/01/2017,Sion,Thun,2,1,,,H,1.84,3.75,3.86,1.95,4.04,4.28
SUI,04/01/2017,St. Gallen,Basel,0,3,,,A,4.3,3.73,1.76,5.0,4.03,1.86
SUI,10/01/2017,Thun,Luzern,2,0,,,H,2.26,3.61,2.88,2.42,3.88,3.29
SUI,10/01/2017,Young Boys,St. Gallen,6,1,,,H,1.4,4.75,6.99,1.47,5.27,8.5
SUI,10/01/2017,Zurich,Lugano,3,0,,,H,1.57,3.89,5.72,1.65,4.2,6.32
SUI,04/02/2017,Luzern,Lugano,0,2,,,A,1.6,4.09,5.01,1.7,4.47,5.5
SUI,04/02/2017,Young Boys,Vaduz,3,2,,,H,1.29,5.73,8.41,1.32,6.34,10.02
SUI,04/02/2017,Lausanne,Grasshoppers,0,0,,,D,2.42,3.36,2.79,2.56,3.62,2.98
SUI,06/02/2017,Basel,St. Gallen,4,1,,,H,1.23,6.69,9.85,1.3,7.5,12.05
SUI,06/02/2017,Lugano,Luzern,0,1,,,A,1.77,3.87,4.05,1.9,4.17,4.74
SUI,06/02/2017,Sion,Grasshoppers,1,1,,,D,1.43,4.84,6.06,1.49,5.3,6.91
SUI,06/02/2017,Vaduz,Thun,1,3,,,A,3.08,3.82,2.07,3.4,4.04,2.23
SUI,06/02/2017,Young Boys,Lausanne,2,0,,,H,1.46,4.84,5.63,1.51,5.31,7.0
SUI,12/02/2017,Lausanne,Basel,1,4,,,A,6.88,4.71,1.41,8.0,5.3,1.55
SUI,12/02/2017,Luzern,Sion,2,1,,,H,2.15,3.49,3.15,2.3,3.73,3.5
SUI,18/02/2017,Luzern,Thun,1,1,,,D,1.76,3.82,4.19,1.83,4.12,4.5
SUI,18/02/2017,Young Boys,St. Gallen,2,2,,,D,1.45,4.63,5.99,1.5,5.12,7.0
SUI,19/02/2017,Basel,Lausanne,4,3,,,H,1.25,5.88,10.68,1.27,6.8,13.87
SUI,19/02/2017,Vaduz,Lugano,1,1,,,D,2.58,3.34,2.63,2.73,3.6,2.9
SUI,19/02/2017,Grasshoppers,Sion,0,1,,,A,3.29,3.56,2.06,3.62,3.82,2.17
SUI,25/02/2017,Thun,Vaduz,4,3,,,H,1.43,4.41,6.86,1.55,4.76,8.12
SUI,25/02/2017,Grasshoppers,Young Boys,2,3,,,A,3.55,3.71,1.94,4.0,4.06,2.02
SUI,26/02/2017,Basel,Luzern,3,1,,,H,1.46,4.42,6.29,1.55,4.8,7.4
SUI,26/02/2017,Lausanne,Sion,0,1,,,A,3.57,3.77,1.9,4.0,4.06,1.99
SUI,26/02/2017,St. Gallen,Lugano,0,1,,,A,1.84,3.55,4.09,2.0,3.77,4.7
SUI,12/03/2017,Grasshoppers,Lugano,0,1,,,A,2.31,3.23,3.07,2.5,3.45,3.5
SUI,12/03/2017,St. Gallen,Zurich,1,3,,,A,3.58,3.47,2.0,3.95,3.71,2.2
SUI,12/03/2017,Thun,Young Boys,3,1,,,H,4.28,4.04,1.7,4.7,4.55,1.9
SUI,18/03/2017,Luzern,Sion,0,0,,,D,2.24,3.51,2.94,2.38,3.78,3.16
SUI,18/03/2017,Basel,Grasshoppers,1,0,,,H,1.29,5.39,9.34,1.32,6.1,12.0
SUI,19/03/2017,Lugano,Young Boys,0,2,,,A,2.96,3.54,2.23,3.5,3.85,2.36
SUI,19/03/2017,Thun,St. Gallen,2,2,,,D,1.88,3.58,3.89,2.01,3.87,4.5
SUI,19/03/2017,Vaduz,Lausanne,0,1,,,A,2.29,3.41,2.95,2.42,3.62,3.2
SUI,02/04/2017,Grasshoppers,Thun,0,1,,,A,2.4,3.27,2.89,2.58,3.5,3.35
SUI,02/04/2017,Basel,Lugano,4,0,,,H,1.25,5.68,10.79,1.29,6.53,12.5
SUI,03/04/2017,Lugano,Lausanne,2,1,,,H,1.8,3.79,4.0,2.0,4.08,4.51
SUI,03/04/2017,Young Boys,Thun,3,2,,,H,1.87,3.73,3.73,1.99,3.96,4.5
SUI,11/04/2017,Grasshoppers,Lausanne,2,0,,,H,1.65,3.97,4.72,1.8,4.25,5.12
SUI,11/04/2017,Sion,Zurich,1,1,,,D,2.93,3.36,2.33,3.2,3.64,2.46
SUI,15/04/2017,Vaduz,Sion,0,1,,,A,4.31,3.85,1.73,4.75,4.15,1.86
SUI,15/04/2017,Lausanne,Basel,0,4,,,A,5.6,4.06,1.55,6.2,4.5,1.62
SUI,17/04/2017,Lugano,Thun,2,1,,,H,2.37,3.51,2.76,2.5,3.8,2.92
SUI,17/04/2017,Young Boys,Grasshoppers,0,1,,,A,1.57,4.15,5.24,1.61,4.61,5.75
SUI,17/04/2017,Luzern,St. Gallen,2,0,,,H,1.79,3.76,4.12,1.86,4.0,4.5
SUI,22/04/2017,Grasshoppers,Luzern,4,1,,,H,2.54,3.33,2.67,2.7,3.6,2.9
SUI,22/04/2017,Basel,Vaduz,2,2,,,D,1.19,6.6,12.85,1.22,7.9,17.5
SUI,23/04/2017,St. Gallen,Thun,1,2,,,A,2.98,3.36,2.29,3.28,3.57,2.48
SUI,23/04/2017,Young Boys,Lugano,1,2,,,A,1.72,3.91,4.32,1.81,4.25,5.0
SUI,23/04/2017,Sion,Lausanne,0,1,,,A,1.57,4.28,5.12,1.63,4.75,6.5
SUI,28/04/2017,Luzern,Basel,1,2,,,A,3.66,3.63,1.92,4.1,4.01,2.0
SUI,29/04/2017,Lausanne,Vaduz,1,3,,,A,1.9,3.67,3.73,1.99,3.88,4.1
SUI,30/04/2017,St. Gallen,Young Boys,0,2,,,A,3.21,3.58,2.09,3.6,3.85,2.19
SUI,30/04/2017,Thun,Sion,2,1,,,H,2.17,3.68,2.98,2.3,4.04,3.47
SUI,30/04/2017,Grasshoppers,Lugano,0,1,,,A,2.13,3.47,3.2,2.3,3.73,3.45
SUI,02/05/2017,Lausanne,Luzern,4,4,,,D,3.35,3.6,2.02,3.6,3.88,2.23
SUI,02/05/2017,Vaduz,St. Gallen,1,1,,,D,2.57,3.28,2.65,2.76,3.5,2.82
SUI,02/05/2017,Young Boys,Sion,3,1,,,H,1.85,3.78,3.78,1.93,4.1,4.05
SUI,03/05/2017,Sion,St. Gallen,1,2,,,A,1.51,4.25,5.8,1.6,4.69,6.82
SUI,03/05/2017,Vaduz,Basel,1,1,,,D,7.04,4.68,1.41,9.0,5.2,1.48
SUI,03/05/2017,Luzern,Grasshoppers,1,1,,,D,1.65,3.98,4.74,1.75,4.26,5.5
SUI,08/05/2017,Lugano,Zurich,0,0,,,D,3.34,3.45,2.09,3.6,3.72,2.3
SUI,08/05/2017,Thun,Basel,0,3,,,A,3.77,3.64,1.89,4.61,4.0,1.99
SUI,11/05/2017,Basel,Young Boys,1,1,,,D,1.84,3.7,3.93,2.0,3.92,4.37
SUI,11/05/2017,Luzern,St. Gallen,3,0,,,H,2.1,3.6,3.17,2.3,3.88,3.45
SUI,11/05/2017,Thun,Lugano,1,1,,,D,2.14,3.48,3.2,2.29,3.78,3.62
SUI,13/05/2017,Sion,Lugano,2,0,,,H,1.85,3.71,3.86,1.94,3.92,4.28
SUI,13/05/2017,St. Gallen,Vaduz,2,0,,,H,1.82,3.7,4.06,1.88,3.98,4.65
SUI,14/05/2017,Basel,Thun,3,3,,,D,1.66,4.01,4.68,1.77,4.43,5.21
SUI,14/05/2017,Grasshoppers,Lausanne,1,1,,,D,2.0,3.44,3.58,2.19,3.72,3.95
SUI,14/05/2017,Young Boys,Luzern,4,1,,,H,1.74,3.93,4.19,1.8,4.22,4.65
SUI,16/05/2017,Lugano,St. Gallen,3,2,,,H,1.72,3.85,4.38,1.8,4.15,4.9
SUI,17/05/2017,Luzern,Lausanne,0,3,,,A,2.09,3.67,3.14,2.2,3.9,3.9
SUI,17/05/2017,Vaduz,Young Boys,1,0,,,H,3.4,3.8,1.95,4.2,4.0,2.03
SUI,17/05/2017,Thun,Grasshoppers,3,1,,,H,1.62,4.04,4.93,1.75,4.3,5.7
SUI,18/05/2017,Basel,Sion,2,2,,,D,1.55,4.25,5.26,1.7,4.61,6.0
SUI,20/05/2017,Lausanne,Thun,0,0,,,D,2.84,3.58,2.29,3.05,3.86,2.5
SUI,20/05/2017,Lugano,Vaduz,2,1,,,H,1.57,4.31,5.05,1.75,4.71,5.6
SUI,21/05/2017,Sion,Luzern,2,3,,,A,1.86,3.76,3.76,1.95,4.07,4.5
SUI,21/05/2017,St. Gallen,Grasshoppers,4,1,,,H,2.45,3.47,2.65,2.62,3.8,2.85
SUI,21/05/2017,Young Boys,Basel,2,1,,,H,2.04,3.74,3.21,2.55,4.05,3.45
SUI,28/05/2017,Grasshoppers,Basel,1,3,,,A,3.09,3.68,2.11,3.36,3.96,2.3
SUI,28/05/2017,Lausanne,Lugano,1,2,,,A,2.49,3.63,2.55,2.7,3.99,2.7
SUI,28/05/2017,Luzern,Vaduz,2,2,,,D,1.45,4.79,5.98,1.5,5.12,7.4
SUI,28/05/2017,St. Gallen,Sion,1,1,,,D,3.15,3.64,2.09,3.46,3.89,2.21
SUI,28/05/2017,Thun,Young Boys,0,0,,,D,2.09,3.83,3.02,2.22,4.1,3.4
SUI,05/06/2017,Thun,Luzern,3,1,,,H,2.0,3.66,3.41,2.2,3.92,3.82
SUI,05/06/2017,Vaduz,Grasshoppers,2,4,,,A,2.96,3.41,2.29,3.2,3.66,2.42
SUI,08/06/2017,Luzern,Grasshoppers,2,2,,,D,1.68,3.91,4.58,1.8,4.25,5.4
SUI,08/06/2017,St. Gallen,Sion,2,0,,,H,2.55,3.34,2.64,2.68,3.52,2.8
SUI,08/06/2017,Young Boys,Lausanne,3,0,,,H,1.33,5.19,8.22,1.39,6.0,9.8
