Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,26/07/2019,Stuttgart,Hannover,2,1,2,1,H,1.74,3.85,4.41,1.83,4.05,4.83
D2,27/07/2019,Dresden,Nurnberg,0,1,,,A,2.88,3.25,2.44,3.0,3.44,2.56
D2,27/07/2019,Holstein Kiel,Sandhausen,1,1,,1,D,2.06,3.54,3.37,2.14,3.75,3.5
D2,27/07/2019,Osnabruck,Heidenheim,1,3,,,A,2.53,3.16,2.82,2.69,3.32,2.94
D2,28/07/2019,Hamburg,Darmstadt,1,1,,,D,1.71,3.54,4.98,1.77,3.75,5.42
D2,28/07/2019,Greuther Furth,Erzgebirge Aue,0,2,,1,A,2.2,3.25,3.3,2.27,3.4,3.49
D2,28/07/2019,Regensburg,Bochum,3,1,1,,H,2.34,3.4,2.9,2.45,3.6,3.01
D2,28/07/2019,Wehen,Karlsruhe,1,2,,1,A,2.4,3.27,2.91,2.56,3.47,3.08
D2,29/07/2019,Bielefeld,St Pauli,1,1,,1,D,2.21,3.37,3.14,2.36,3.55,3.28
D2,02/08/2019,Bochum,Bielefeld,3,3,,,D,2.7,3.44,2.48,2.82,3.62,2.6
D2,02/08/2019,Sandhausen,Osnabruck,0,1,,,A,2.01,3.34,3.73,2.1,3.6,4.0
D2,02/08/2019,St Pauli,Greuther Furth,1,3,1,2,A,2.09,3.34,3.49,2.17,3.52,3.68
D2,03/08/2019,Karlsruhe,Dresden,4,2,1,1,H,2.09,3.39,3.43,2.17,3.58,3.65
D2,03/08/2019,Hannover,Regensburg,1,1,,,D,1.97,3.5,3.69,2.04,3.76,3.93
D2,04/08/2019,Heidenheim,Stuttgart,2,2,,,D,3.42,3.4,2.09,3.69,3.74,2.21
D2,04/08/2019,Darmstadt,Holstein Kiel,2,0,1,,H,2.45,3.46,2.71,2.58,3.7,2.85
D2,04/08/2019,Erzgebirge Aue,Wehen,3,2,2,1,H,2.19,3.24,3.34,2.3,3.52,3.7
D2,05/08/2019,Nurnberg,Hamburg,0,4,,2,A,2.53,3.25,2.75,2.67,3.48,2.88
D2,16/08/2019,Hamburg,Bochum,1,0,,,H,1.48,4.36,6.36,1.54,4.55,7.5
D2,16/08/2019,Sandhausen,Nurnberg,3,2,2,1,H,2.64,3.14,2.73,2.8,3.25,2.86
D2,17/08/2019,Bielefeld,Erzgebirge Aue,3,1,1,,H,1.7,3.78,4.75,1.77,4.0,5.5
D2,17/08/2019,Stuttgart,St Pauli,2,1,,1,H,1.48,4.39,6.25,1.52,4.55,8.0
D2,17/08/2019,Wehen,Hannover,0,3,,1,A,2.91,3.34,2.37,3.15,3.6,2.45
D2,18/08/2019,Dresden,Heidenheim,2,1,,,H,2.7,3.31,2.54,2.86,3.46,2.7
D2,18/08/2019,Greuther Furth,Regensburg,1,0,,,H,2.55,3.32,2.69,2.8,3.55,2.8
D2,18/08/2019,Holstein Kiel,Karlsruhe,2,1,1,1,H,2.09,3.57,3.25,2.22,3.84,3.5
D2,19/08/2019,Osnabruck,Darmstadt,4,0,1,,H,2.41,3.23,2.93,2.51,3.44,3.13
D2,23/08/2019,Darmstadt,Dresden,0,0,,,D,2.39,3.31,2.9,2.47,3.5,3.05
D2,23/08/2019,Erzgebirge Aue,Stuttgart,0,0,,,D,4.07,3.94,1.77,4.4,4.18,1.83
D2,24/08/2019,Bochum,Wehen,3,3,,3,D,2.01,3.58,3.47,2.06,3.75,3.85
D2,24/08/2019,Hannover,Greuther Furth,1,1,,1,D,1.76,3.76,4.33,1.81,3.92,4.54
D2,24/08/2019,Regensburg,Bielefeld,1,3,,1,A,2.68,3.43,2.49,2.8,3.72,2.63
D2,25/08/2019,Heidenheim,Sandhausen,0,2,,,A,2.12,3.5,3.24,2.18,3.66,3.4
D2,25/08/2019,Karlsruhe,Hamburg,2,4,,2,A,3.18,3.46,2.16,3.36,3.73,2.23
D2,25/08/2019,Nurnberg,Osnabruck,1,0,,,H,2.16,3.38,3.26,2.28,3.6,3.4
D2,26/08/2019,St Pauli,Holstein Kiel,2,1,,,H,2.9,3.47,2.3,3.06,3.74,2.38
D2,30/08/2019,Nurnberg,Heidenheim,2,2,1,,D,2.15,3.44,3.27,2.23,3.64,3.5
D2,30/08/2019,Sandhausen,Darmstadt,1,0,,,H,1.91,3.46,4.03,2.0,3.65,4.25
D2,31/08/2019,Bielefeld,Greuther Furth,2,2,1,2,D,1.71,3.88,4.5,1.78,4.05,5.0
D2,31/08/2019,Dresden,St Pauli,3,3,1,3,D,2.06,3.46,3.45,2.14,3.68,3.75
D2,31/08/2019,Wehen,Regensburg,0,5,,2,A,2.36,3.53,2.79,2.51,3.78,3.0
D2,01/09/2019,Hamburg,Hannover,3,0,1,,H,1.73,3.8,4.46,1.86,3.98,4.84
D2,01/09/2019,Holstein Kiel,Erzgebirge Aue,1,1,,,D,1.66,4.04,4.68,1.71,4.2,5.2
D2,01/09/2019,Osnabruck,Karlsruhe,3,0,1,,H,2.35,3.34,2.93,2.45,3.52,3.1
D2,02/09/2019,Stuttgart,Bochum,2,1,1,1,H,1.51,4.33,5.83,1.57,4.6,6.57
D2,13/09/2019,Greuther Furth,Wehen,2,1,,,H,1.93,3.73,3.65,2.0,3.94,3.85
D2,13/09/2019,Karlsruhe,Sandhausen,1,0,,,H,2.46,3.47,2.73,2.62,3.62,2.82
D2,14/09/2019,Hannover,Bielefeld,0,2,,1,A,2.31,3.48,2.9,2.5,3.75,3.0
D2,14/09/2019,Heidenheim,Holstein Kiel,3,0,2,,H,2.37,3.61,2.73,2.54,3.9,2.9
D2,14/09/2019,Regensburg,Stuttgart,2,3,,1,A,3.3,3.71,2.03,3.5,3.95,2.09
D2,15/09/2019,Bochum,Dresden,2,2,,,D,2.23,3.48,3.03,2.33,3.7,3.24
D2,15/09/2019,Darmstadt,Nurnberg,3,3,1,2,D,2.84,3.3,2.43,3.0,3.44,2.56
D2,15/09/2019,Erzgebirge Aue,Osnabruck,1,0,1,,H,2.61,3.34,2.62,2.7,3.5,2.7
D2,16/09/2019,St Pauli,Hamburg,2,0,1,,H,4.03,3.8,1.81,4.33,4.0,1.87
D2,20/09/2019,Heidenheim,Darmstadt,1,0,,,H,1.88,3.76,3.77,1.97,4.0,4.0
