Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,28/07/2017,Bochum,St Pauli,0,1,,,A,2.38,3.3,2.9,2.52,3.45,3.05
D2,29/07/2017,Bielefeld,Regensburg,2,1,1,1,H,2.0,3.5,3.6,2.11,3.52,3.89
D2,29/07/2017,Darmstadt,Greuther Furth,1,0,,,H,2.05,3.25,3.75,2.21,3.44,3.75
D2,29/07/2017,Ingolstadt,Union Berlin,0,1,,,A,2.15,3.2,3.5,2.23,3.5,3.54
D2,30/07/2017,Dresden,Duisburg,1,0,,,H,2.1,3.3,3.5,2.2,3.5,3.8
D2,30/07/2017,Holstein Kiel,Sandhausen,2,2,,2,D,2.05,3.25,3.75,2.2,3.36,3.75
D2,30/07/2017,Nurnberg,Kaiserslautern,3,0,2,,H,2.2,3.25,3.3,2.3,3.41,3.62
D2,31/07/2017,Fortuna Dusseldorf,Braunschweig,2,2,1,1,D,2.4,3.2,3.0,2.5,3.4,3.1
D2,04/08/2017,Kaiserslautern,Darmstadt,1,1,1,,D,2.7,3.1,2.7,2.84,3.22,2.9
D2,04/08/2017,Sandhausen,Ingolstadt,1,0,,,H,3.4,3.0,2.3,3.47,3.31,2.39
D2,04/08/2017,Union Berlin,Holstein Kiel,4,3,3,3,H,1.75,3.5,4.75,1.84,3.78,4.89
D2,05/08/2017,Braunschweig,Heidenheim,2,0,1,,H,2.05,3.1,4.0,2.1,3.43,4.0
D2,05/08/2017,Duisburg,Bochum,1,1,1,,D,2.45,3.0,3.1,2.6,3.43,3.1
D2,06/08/2017,Erzgebirge Aue,Fortuna Dusseldorf,0,2,,1,A,2.6,3.0,2.88,2.7,3.22,2.92
D2,06/08/2017,Greuther Furth,Bielefeld,1,2,,2,A,2.25,3.1,3.4,2.38,3.3,3.46
D2,06/08/2017,Regensburg,Nurnberg,0,1,,,A,3.2,3.1,2.3,3.2,3.49,2.36
D2,07/08/2017,St Pauli,Dresden,2,2,1,1,D,1.91,3.4,4.0,2.1,3.58,4.32
D2,09/08/2017,Heidenheim,Erzgebirge Aue,2,1,1,1,H,1.91,3.25,4.33,2.0,3.5,4.6
D2,18/08/2017,Braunschweig,Erzgebirge Aue,1,1,1,1,D,1.75,3.4,5.0,1.8,3.69,5.13
D2,18/08/2017,Darmstadt,St Pauli,3,0,1,,H,2.5,3.2,2.88,2.65,3.3,3.04
D2,19/08/2017,Dresden,Sandhausen,0,4,,1,A,1.95,3.3,4.0,2.07,3.45,4.2
D2,19/08/2017,Fortuna Dusseldorf,Kaiserslautern,2,0,1,,H,1.91,3.4,4.0,2.1,3.46,4.36
D2,19/08/2017,Heidenheim,Duisburg,1,2,,,A,2.05,3.25,3.75,2.12,3.45,4.1
D2,20/08/2017,Holstein Kiel,Greuther Furth,3,1,2,1,H,2.05,3.3,3.6,2.2,3.4,3.92
D2,20/08/2017,Ingolstadt,Regensburg,2,4,,1,A,1.67,3.5,5.5,1.75,3.87,5.66
D2,20/08/2017,Nurnberg,Union Berlin,2,2,,,D,2.38,3.2,3.0,2.42,3.51,3.05
D2,21/08/2017,Bielefeld,Bochum,2,0,2,,H,2.15,3.2,3.5,2.33,3.44,3.5
D2,25/08/2017,Duisburg,Darmstadt,1,2,1,1,A,2.45,3.2,3.0,2.75,3.3,3.09
D2,25/08/2017,Greuther Furth,Ingolstadt,0,1,,,A,3.0,3.2,2.38,3.0,3.34,2.6
D2,26/08/2017,Erzgebirge Aue,Nurnberg,3,1,,,H,2.9,3.3,2.38,2.99,3.35,2.57
D2,26/08/2017,Regensburg,Holstein Kiel,1,2,1,2,A,2.6,3.3,2.63,2.75,3.55,2.75
D2,26/08/2017,St Pauli,Heidenheim,1,0,,,H,1.85,3.4,4.2,2.03,3.53,4.3
D2,27/08/2017,Bochum,Dresden,3,2,2,1,H,1.95,3.3,4.0,2.0,3.67,4.01
D2,27/08/2017,Sandhausen,Fortuna Dusseldorf,1,2,1,,A,2.45,3.3,2.88,2.57,3.3,3.08
D2,27/08/2017,Union Berlin,Bielefeld,1,1,,,D,1.73,3.5,5.0,1.8,3.89,5.0
D2,28/08/2017,Kaiserslautern,Braunschweig,1,1,,1,D,2.5,3.3,2.75,2.73,3.3,2.86
D2,08/09/2017,Dresden,Greuther Furth,1,1,1,,D,2.35,3.3,3.0,2.47,3.42,3.3
D2,08/09/2017,Heidenheim,Regensburg,1,3,,,A,2.0,3.5,3.6,2.1,3.61,3.88
D2,09/09/2017,Bielefeld,Duisburg,0,4,,1,A,2.1,3.4,3.4,2.25,3.5,3.6
D2,09/09/2017,Holstein Kiel,Kaiserslautern,2,1,1,,H,1.75,3.75,4.33,2.0,3.76,4.77
D2,09/09/2017,Ingolstadt,Erzgebirge Aue,1,2,,1,A,1.75,3.6,4.75,1.85,3.66,4.93
D2,10/09/2017,Braunschweig,Sandhausen,1,1,,,D,2.05,3.4,3.5,2.13,3.45,3.83
D2,10/09/2017,Darmstadt,Bochum,1,2,1,,A,2.3,3.3,3.1,2.38,3.41,3.3
D2,10/09/2017,Fortuna Dusseldorf,Union Berlin,3,2,1,,H,2.45,3.3,2.8,2.6,3.35,2.97
D2,11/09/2017,Nurnberg,St Pauli,0,1,,,A,2.1,3.3,3.5,2.3,3.45,3.64
D2,15/09/2017,Erzgebirge Aue,Holstein Kiel,0,3,,2,A,2.88,3.2,2.5,2.93,3.34,2.64
D2,15/09/2017,Union Berlin,Braunschweig,1,1,,,D,1.83,3.5,4.2,2.0,3.78,4.66
D2,16/09/2017,Duisburg,Nurnberg,1,6,,2,A,2.4,3.2,3.0,2.55,3.4,3.0
D2,16/09/2017,Sandhausen,Kaiserslautern,1,0,,,H,2.0,3.4,3.7,2.2,3.4,4.07
D2,16/09/2017,St Pauli,Ingolstadt,0,4,,4,A,2.45,3.3,2.8,2.6,3.3,3.1
D2,17/09/2017,Bochum,Heidenheim,1,2,1,1,A,1.91,3.4,4.0,1.95,3.63,4.36
D2,17/09/2017,Darmstadt,Bielefeld,4,3,1,2,H,2.0,3.3,3.8,2.06,3.51,4.03
D2,17/09/2017,Greuther Furth,Fortuna Dusseldorf,3,1,2,,H,2.7,3.2,2.63,2.84,3.3,2.74
D2,17/09/2017,Regensburg,Dresden,0,2,,,A,2.38,3.4,2.88,2.46,3.56,2.96
D2,19/09/2017,Holstein Kiel,St Pauli,0,1,,1,A,1.73,3.75,4.6,1.9,3.75,5.02
D2,19/09/2017,Ingolstadt,Duisburg,2,2,1,1,D,1.62,3.6,6.0,1.7,4.01,6.0
D2,19/09/2017,Kaiserslautern,Erzgebirge Aue,0,2,,1,A,2.2,3.2,3.4,2.32,3.2,3.7
D2,19/09/2017,Sandhausen,Union Berlin,1,0,,,H,2.6,3.4,2.6,2.82,3.4,2.72
D2,20/09/2017,Braunschweig,Greuther Furth,3,0,2,,H,2.0,3.3,3.8,2.05,3.52,4.05
D2,20/09/2017,Dresden,Bielefeld,0,2,,,A,2.05,3.4,3.5,2.18,3.56,3.6
D2,20/09/2017,Fortuna Dusseldorf,Regensburg,1,0,,,H,1.7,3.5,5.25,1.75,4.04,5.25
D2,20/09/2017,Heidenheim,Darmstadt,2,2,1,1,D,2.38,3.1,3.1,2.63,3.3,3.21
D2,21/09/2017,Nurnberg,Bochum,3,1,1,1,H,2.0,3.3,3.8,2.16,3.6,3.8
D2,22/09/2017,Duisburg,Holstein Kiel,1,3,,1,A,2.8,3.5,2.38,2.9,3.6,2.6
D2,22/09/2017,Erzgebirge Aue,Sandhausen,1,0,1,,H,2.55,3.1,2.88,2.62,3.3,3.1
D2,23/09/2017,Bielefeld,Heidenheim,1,1,,,D,2.2,3.4,3.2,2.3,3.57,3.41
D2,23/09/2017,Regensburg,Braunschweig,2,1,,1,H,2.75,3.4,2.45,3.0,3.56,2.54
D2,23/09/2017,St Pauli,Fortuna Dusseldorf,1,2,1,2,A,2.3,3.3,3.1,2.45,3.4,3.26
D2,24/09/2017,Bochum,Ingolstadt,2,0,2,,H,2.75,3.2,2.55,2.77,3.6,2.68
D2,24/09/2017,Darmstadt,Dresden,3,3,1,2,D,2.05,3.4,3.6,2.1,3.6,4.2
D2,24/09/2017,Greuther Furth,Nurnberg,1,3,,1,A,2.4,3.3,2.88,2.66,3.47,2.88
D2,25/09/2017,Union Berlin,Kaiserslautern,5,0,4,,H,1.65,3.75,5.25,1.8,3.92,5.56
D2,29/09/2017,Ingolstadt,Darmstadt,3,0,1,,H,1.91,3.6,3.8,2.0,3.72,4.51
D2,29/09/2017,Kaiserslautern,Greuther Furth,3,0,,,H,2.45,3.2,2.9,2.64,3.3,3.0
D2,30/09/2017,Erzgebirge Aue,Union Berlin,1,2,,,A,2.63,3.3,2.6,2.95,3.35,2.62
D2,30/09/2017,Holstein Kiel,Bochum,3,0,2,,H,1.83,3.5,4.33,1.95,3.75,4.33
D2,30/09/2017,Nurnberg,Bielefeld,1,2,,,A,1.73,3.6,4.75,1.9,3.81,4.75
D2,01/10/2017,Braunschweig,St Pauli,0,2,,,A,2.5,3.2,2.8,2.55,3.35,3.01
D2,01/10/2017,Heidenheim,Dresden,0,2,,1,A,2.2,3.4,3.2,2.3,3.48,3.31
D2,01/10/2017,Sandhausen,Regensburg,2,0,,,H,1.75,3.6,4.75,2.0,3.71,4.75
D2,02/10/2017,Fortuna Dusseldorf,Duisburg,3,1,2,,H,1.73,3.6,4.75,1.85,3.76,4.75
D2,13/10/2017,Duisburg,Braunschweig,0,0,,,D,2.1,3.6,3.2,2.5,3.67,3.47
D2,13/10/2017,St Pauli,Kaiserslautern,1,1,,,D,1.83,3.5,4.33,1.86,3.53,4.97
D2,14/10/2017,Bielefeld,Fortuna Dusseldorf,0,2,,1,A,2.38,3.2,3.0,2.6,3.45,3.0
D2,14/10/2017,Bochum,Sandhausen,2,0,1,,H,2.15,3.3,3.4,2.35,3.44,3.4
D2,14/10/2017,Dresden,Ingolstadt,2,2,1,2,D,3.3,3.25,2.2,3.35,3.42,2.4
D2,15/10/2017,Greuther Furth,Erzgebirge Aue,2,1,1,,H,2.1,3.5,3.25,2.24,3.5,3.61
D2,15/10/2017,Heidenheim,Holstein Kiel,3,5,1,2,A,3.5,3.5,2.05,3.51,3.53,2.3
D2,15/10/2017,Regensburg,Union Berlin,0,2,,1,A,3.6,3.5,2.0,3.61,3.65,2.11
D2,16/10/2017,Darmstadt,Nurnberg,3,4,1,1,A,2.3,3.4,3.0,2.47,3.58,3.0
D2,20/10/2017,Fortuna Dusseldorf,Darmstadt,1,0,1,,H,1.7,3.75,4.75,1.95,4.06,4.9
D2,20/10/2017,Ingolstadt,Heidenheim,3,0,1,,H,1.55,4.0,6.0,1.65,4.28,6.42
D2,21/10/2017,Braunschweig,Bochum,1,0,1,,H,2.39,3.29,2.89,2.42,3.6,3.16
D2,21/10/2017,Holstein Kiel,Bielefeld,2,1,,,H,1.57,4.0,5.5,1.7,4.56,5.5
D2,21/10/2017,Union Berlin,Greuther Furth,3,1,2,,H,1.7,3.5,5.25,1.75,4.05,5.25
D2,22/10/2017,Erzgebirge Aue,Regensburg,1,0,,,H,2.1,3.25,3.5,2.2,3.49,3.54
D2,22/10/2017,Kaiserslautern,Duisburg,0,1,,,A,2.62,3.2,2.7,2.69,3.3,2.95
D2,22/10/2017,Nurnberg,Dresden,2,1,1,,H,1.95,3.5,3.79,2.05,3.66,3.83
D2,23/10/2017,Sandhausen,St Pauli,1,1,,,D,2.29,3.2,3.1,2.46,3.3,3.46
D2,27/10/2017,Bielefeld,Ingolstadt,1,3,1,2,A,3.6,3.39,2.04,3.79,3.61,2.15
D2,27/10/2017,St Pauli,Erzgebirge Aue,1,1,1,,D,1.9,3.29,4.2,2.02,3.45,4.45
D2,28/10/2017,Darmstadt,Holstein Kiel,1,1,1,1,D,3.6,3.5,2.0,3.68,3.8,2.1
D2,28/10/2017,Greuther Furth,Sandhausen,2,1,1,,H,2.5,3.2,2.87,2.67,3.3,3.01
D2,28/10/2017,Regensburg,Kaiserslautern,3,1,2,1,H,2.0,3.29,3.75,2.25,3.42,3.8
D2,29/10/2017,Dresden,Braunschweig,1,1,1,,D,2.04,3.5,3.39,2.3,3.57,3.62
D2,29/10/2017,Duisburg,Union Berlin,1,1,,,D,2.87,3.39,2.37,2.94,3.65,2.45
D2,29/10/2017,Heidenheim,Nurnberg,1,0,,,H,3.0,3.39,2.29,3.1,3.59,2.38
D2,30/10/2017,Bochum,Fortuna Dusseldorf,0,0,,,D,2.45,3.25,2.87,2.65,3.49,2.91
D2,03/11/2017,Kaiserslautern,Bochum,0,0,,,D,3.0,3.25,2.35,3.14,3.36,2.6
D2,03/11/2017,Sandhausen,Duisburg,0,1,,1,A,2.2,3.25,3.25,2.38,3.38,3.31
D2,04/11/2017,Braunschweig,Darmstadt,2,2,1,1,D,1.9,3.6,3.79,2.2,3.67,4.01
D2,04/11/2017,Regensburg,Greuther Furth,3,2,2,1,H,2.37,3.39,2.87,2.37,3.56,3.12
D2,04/11/2017,Union Berlin,St Pauli,1,0,,,H,1.85,3.6,4.0,1.91,3.66,4.59
D2,05/11/2017,Erzgebirge Aue,Bielefeld,1,1,1,,D,2.2,3.2,3.39,2.35,3.31,3.4
D2,05/11/2017,Fortuna Dusseldorf,Heidenheim,2,2,,,D,1.6,3.75,5.75,1.7,3.95,5.75
D2,05/11/2017,Holstein Kiel,Dresden,3,0,1,,H,1.61,4.0,5.0,1.65,4.48,5.25
D2,06/11/2017,Nurnberg,Ingolstadt,1,2,1,1,A,3.0,3.25,2.35,3.15,3.46,2.6
D2,17/11/2017,Bielefeld,Braunschweig,2,2,1,,D,2.54,3.29,2.7,2.67,3.45,2.85
D2,17/11/2017,Darmstadt,Sandhausen,1,2,,1,A,2.45,3.25,2.89,2.55,3.3,3.11
D2,18/11/2017,Bochum,Greuther Furth,1,1,1,1,D,1.95,3.5,3.75,2.0,3.61,4.12
