Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,21/08/2026,Marseille,Strasbourg,4,0,,,H,1.73,4.1,4.33,1.75,4.2,4.33
F1,22/08/2026,Lens,Auxerre,5,2,1,,H,1.55,4.5,5.25,1.58,4.5,6.0
F1,22/08/2026,Le Mans,Brest,2,2,1,1,D,2.55,3.4,2.7,2.58,3.5,2.75
F1,22/08/2026,Nice,Lorient,0,0,,,D,2.1,3.5,3.4,2.15,3.6,3.4
F1,22/08/2026,Toulouse,Lyon,0,2,,,A,2.8,3.4,2.5,2.98,3.6,2.5
F1,22/08/2026,Troyes,Paris FC,0,0,,,D,3.1,3.4,2.3,3.1,3.6,2.32
F1,23/08/2026,Angers,Lille,0,2,,2,A,5.0,3.7,1.7,5.1,3.8,1.73
F1,23/08/2026,Le Havre,Monaco,0,1,,1,A,3.6,4.0,1.91,3.75,4.0,1.97
F1,23/08/2026,Rennes,Paris SG,2,2,2,,D,5.75,4.75,1.5,6.0,4.75,1.54
F1,28/08/2026,Lille,Paris SG,2,2,1,,D,5.0,3.8,1.7,5.0,4.0,1.73
F1,29/08/2026,Strasbourg,Lens,2,1,,1,H,3.5,3.6,2.05,3.55,3.7,2.1
F1,29/08/2026,Auxerre,Angers,1,3,1,1,A,1.95,3.5,4.1,1.98,3.5,4.1
F1,29/08/2026,Brest,Toulouse,2,2,1,1,D,2.63,3.4,2.63,2.68,3.4,2.68
F1,29/08/2026,Lorient,Troyes,1,2,,2,A,1.8,3.6,4.5,1.9,3.6,4.5
F1,29/08/2026,Lyon,Le Havre,1,1,,,D,1.44,4.5,7.0,1.5,4.7,7.75
F1,30/08/2026,Paris FC,Nice,3,0,1,,H,2.05,3.3,3.8,2.18,3.4,3.8
F1,30/08/2026,Rennes,Le Mans,3,2,2,1,H,1.44,5.0,6.5,1.47,5.0,7.0
F1,30/08/2026,Monaco,Marseille,2,0,1,,H,2.4,3.7,2.75,2.5,3.8,2.75
F1,03/09/2026,Toulouse,Lille,0,1,,,A,3.25,3.25,2.15,3.5,3.4,2.2
