Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
G1,11/09/2021,Panetolikos,Asteras Tripolis,0,0,,,D,2.82,3.06,2.55,3.2,3.18,2.63
G1,11/09/2021,Panathinaikos,Apollon,4,0,2,,H,1.4,4.39,7.66,1.47,4.7,8.7
G1,12/09/2021,Volos NFC,Lamia,2,1,2,,H,1.99,3.15,3.96,2.11,3.3,4.5
G1,12/09/2021,PAOK,Giannina,0,1,,,A,1.19,6.14,15.5,1.23,7.0,21.0
G1,12/09/2021,AEK,Ionikos,3,0,1,,H,1.18,6.05,18.46,1.21,6.8,23.15
G1,12/09/2021,Olympiakos,Atromitos,0,0,,,D,1.15,6.95,18.04,1.19,8.0,23.0
G1,13/09/2021,Aris,OFI Crete,0,0,,,D,1.41,4.29,7.61,1.5,4.8,9.0
G1,17/09/2021,Ionikos,Aris,1,0,,,H,4.8,3.38,1.77,5.1,3.52,1.85
G1,18/09/2021,Giannina,Panathinaikos,1,0,1,,H,3.23,3.24,2.2,3.4,3.42,2.3
G1,19/09/2021,Apollon,Volos NFC,1,3,,1,A,2.22,3.18,3.25,2.3,3.37,3.4
G1,19/09/2021,Atromitos,Panetolikos,1,2,1,,A,1.73,3.58,4.64,1.79,3.78,5.5
G1,19/09/2021,OFI Crete,AEK,3,3,,2,D,4.66,3.69,1.7,5.25,3.89,1.77
G1,19/09/2021,Asteras Tripolis,PAOK,0,1,,1,A,3.25,3.32,2.15,3.6,3.47,2.23
G1,19/09/2021,Lamia,Olympiakos,1,2,,2,A,11.78,5.69,1.23,14.06,6.25,1.27
G1,22/09/2021,OFI Crete,Asteras Tripolis,0,0,,,D,2.49,3.16,2.82,2.57,3.3,2.9
G1,22/09/2021,Olympiakos,Apollon,4,1,1,,H,1.13,7.95,16.62,1.16,9.0,21.0
G1,22/09/2021,Panetolikos,PAOK,1,2,,1,A,7.49,4.09,1.44,8.3,4.33,1.5
G1,22/09/2021,AEK,Lamia,1,0,,,H,1.23,5.81,11.71,1.29,6.5,14.0
G1,22/09/2021,Aris,Panathinaikos,1,0,1,,H,2.13,3.32,3.34,2.23,3.51,3.8
G1,23/09/2021,Ionikos,Giannina,0,0,,,D,2.61,2.96,2.83,2.75,3.1,2.95
G1,23/09/2021,Volos NFC,Atromitos,3,0,,,H,2.56,3.23,2.69,2.62,3.4,2.87
G1,26/09/2021,Asteras Tripolis,Olympiakos,0,2,,2,A,5.35,3.76,1.62,5.75,4.0,1.66
G1,26/09/2021,Panathinaikos,Volos NFC,5,1,4,,H,1.55,3.93,5.77,1.63,4.2,6.5
G1,26/09/2021,Lamia,Panetolikos,2,2,1,1,D,2.42,2.95,3.14,2.55,3.2,3.27
G1,26/09/2021,PAOK,AEK,2,0,1,,H,2.23,3.22,3.2,2.31,3.32,3.4
G1,27/09/2021,Giannina,OFI Crete,1,1,1,1,D,2.44,3.03,3.0,2.53,3.2,3.15
G1,27/09/2021,Apollon,Ionikos,0,0,,,D,2.38,3.06,3.07,2.45,3.2,3.19
G1,27/09/2021,Atromitos,Aris,1,3,1,1,A,3.05,3.15,2.33,3.18,3.3,2.43
G1,02/10/2021,Volos NFC,Asteras Tripolis,2,1,1,,H,2.67,2.91,2.85,2.8,3.2,3.01
