Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F2,29/07/2016,Ajaccio GFCO,Brest,0,0,,,D,2.0,3.1,4.0,2.19,3.2,4.28
F2,29/07/2016,Bourg Peronnas,Strasbourg,0,0,,,D,2.7,2.88,2.9,2.82,3.01,2.98
F2,29/07/2016,Nimes,Laval,0,0,,,D,2.2,3.0,3.6,2.34,3.25,3.95
F2,29/07/2016,Niort,Lens,0,0,,,D,2.7,2.88,2.9,2.93,3.1,2.92
F2,29/07/2016,Orleans,Le Havre,0,1,,1,A,3.0,2.9,2.4,3.06,3.11,2.7
F2,29/07/2016,Tours,Ajaccio,0,0,,,D,2.38,3.0,3.2,2.41,3.2,3.7
F2,29/07/2016,Troyes,Sochaux,1,3,,,A,2.7,3.0,2.8,2.84,3.05,3.0
F2,29/07/2016,Valenciennes,Clermont,2,0,1,,H,2.63,2.88,3.0,2.84,3.05,3.0
F2,30/07/2016,Red Star,Auxerre,0,0,,,D,2.1,3.1,3.75,2.19,3.3,4.05
F2,01/08/2016,Amiens,Reims,1,1,,,D,2.8,2.88,2.8,2.91,3.1,2.88
F2,05/08/2016,Ajaccio,Troyes,2,1,2,1,H,1.95,3.0,4.6,2.2,3.3,4.77
F2,05/08/2016,Auxerre,Ajaccio GFCO,1,2,1,1,A,2.7,2.88,2.88,2.83,3.0,3.0
F2,05/08/2016,Brest,Orleans,2,1,1,1,H,2.15,2.9,3.9,2.23,3.05,4.11
F2,05/08/2016,Clermont,Red Star,0,0,,,D,2.45,3.0,3.1,2.64,3.02,3.25
F2,05/08/2016,Laval,Niort,1,1,,,D,2.7,2.8,3.0,2.83,3.0,3.1
F2,05/08/2016,Le Havre,Nimes,1,0,1,,H,1.75,3.3,5.25,1.81,3.51,5.64
F2,05/08/2016,Lens,Tours,2,2,1,1,D,1.95,3.1,4.33,2.0,3.4,5.0
F2,05/08/2016,Reims,Bourg Peronnas,1,0,1,,H,1.67,3.4,5.75,1.73,3.63,6.35
F2,05/08/2016,Sochaux,Valenciennes,0,0,,,D,1.75,3.4,5.0,1.85,3.4,6.0
F2,06/08/2016,Strasbourg,Amiens,1,0,1,,H,1.91,3.3,4.2,2.04,3.3,4.7
F2,12/08/2016,Ajaccio GFCO,Le Havre,1,1,,1,D,2.4,2.88,3.3,2.59,3.0,3.4
F2,12/08/2016,Amiens,Niort,2,0,1,,H,2.45,2.88,3.25,2.59,3.0,3.42
F2,12/08/2016,Bourg Peronnas,Auxerre,2,4,,2,A,2.25,3.0,3.5,2.5,3.2,3.56
F2,12/08/2016,Clermont,Sochaux,1,2,1,1,A,2.88,2.88,2.7,3.06,3.05,2.88
F2,12/08/2016,Orleans,Ajaccio,2,0,,,H,2.45,3.0,3.1,2.66,3.0,3.4
F2,12/08/2016,Red Star,Brest,0,3,,2,A,2.3,2.8,3.6,2.46,2.96,3.65
F2,12/08/2016,Tours,Strasbourg,1,3,,1,A,2.7,2.88,2.9,2.93,2.94,2.96
F2,12/08/2016,Troyes,Laval,1,0,1,,H,2.5,3.0,3.1,2.55,3.06,3.43
F2,13/08/2016,Valenciennes,Reims,0,0,,,D,2.9,3.0,2.6,3.12,3.05,2.72
F2,15/08/2016,Nimes,Lens,0,2,,1,A,2.8,3.0,2.7,2.99,3.15,2.76
F2,19/08/2016,Ajaccio,Bourg Peronnas,3,1,1,1,H,1.91,3.0,4.75,2.0,3.19,4.86
F2,19/08/2016,Auxerre,Clermont,0,1,,,A,2.1,3.0,4.0,2.25,3.25,4.0
