Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,29/07/2022,Huddersfield,Burnley,0,1,,1,A,2.95,3.2,2.5,3.2,3.32,2.63
E1,30/07/2022,Blackburn,QPR,1,0,1,,H,2.05,3.49,3.6,2.12,3.6,3.8
E1,30/07/2022,Blackpool,Reading,1,0,1,,H,1.99,3.49,3.8,2.06,3.67,4.0
E1,30/07/2022,Cardiff,Norwich,1,0,,,H,3.03,3.32,2.37,3.3,3.5,2.48
E1,30/07/2022,Hull,Bristol City,2,1,,1,H,2.4,3.36,2.95,2.5,3.5,3.2
E1,30/07/2022,Luton,Birmingham,0,0,,,D,1.86,3.55,4.3,1.9,3.75,4.59
E1,30/07/2022,Millwall,Stoke,2,0,1,,H,2.32,3.25,3.18,2.4,3.4,3.3
E1,30/07/2022,Rotherham,Swansea,1,1,1,1,D,2.62,3.46,2.62,2.67,3.6,2.7
E1,30/07/2022,Wigan,Preston,0,0,,,D,2.47,3.18,2.99,2.58,3.34,3.15
E1,30/07/2022,Middlesbrough,West Brom,1,1,1,,D,2.23,3.35,3.28,2.28,3.44,3.47
E1,31/07/2022,Sunderland,Coventry,1,1,1,,D,2.69,3.34,2.61,2.85,3.5,2.7
E1,01/08/2022,Watford,Sheffield United,1,0,,,H,2.29,3.25,3.21,2.4,3.44,3.3
E1,05/08/2022,Birmingham,Huddersfield,2,1,2,,H,2.39,3.16,3.16,2.45,3.25,3.35
E1,06/08/2022,Norwich,Wigan,1,1,,1,D,1.71,3.67,5.1,1.76,3.85,5.5
E1,06/08/2022,Bristol City,Sunderland,2,3,1,1,A,2.46,3.31,2.91,2.56,3.45,3.0
E1,06/08/2022,Burnley,Luton,1,1,,1,D,1.78,3.67,4.56,1.85,3.86,4.8
E1,06/08/2022,Preston,Hull,0,0,,,D,1.97,3.42,3.97,2.02,3.55,4.2
E1,06/08/2022,QPR,Middlesbrough,3,2,3,1,H,3.0,3.33,2.4,3.13,3.5,2.5
E1,06/08/2022,Reading,Cardiff,2,1,1,1,H,2.55,3.16,2.91,2.68,3.25,2.96
E1,06/08/2022,Sheffield United,Millwall,2,0,2,,H,1.85,3.43,4.54,1.92,3.52,4.9
E1,06/08/2022,Stoke,Blackpool,2,0,1,,H,2.07,3.35,3.71,2.12,3.45,3.9
E1,06/08/2022,Swansea,Blackburn,0,3,,1,A,2.37,3.29,3.08,2.42,3.4,3.23
E1,08/08/2022,West Brom,Watford,1,1,1,1,D,2.39,3.2,3.09,2.5,3.3,3.21
E1,12/08/2022,Watford,Burnley,1,0,1,,H,2.37,3.22,3.14,2.46,3.34,3.35
E1,13/08/2022,Cardiff,Birmingham,1,0,1,,H,2.29,3.25,3.25,2.35,3.33,3.42
E1,13/08/2022,Blackpool,Swansea,0,1,,,A,2.4,3.33,2.98,2.5,3.45,3.1
E1,13/08/2022,Huddersfield,Stoke,3,1,1,,H,2.76,3.19,2.66,2.9,3.3,2.75
E1,13/08/2022,Hull,Norwich,2,1,1,,H,3.58,3.47,2.06,3.75,3.56,2.12
E1,13/08/2022,Luton,Preston,0,1,,1,A,2.31,3.31,3.14,2.42,3.44,3.25
E1,13/08/2022,Millwall,Coventry,3,2,1,2,H,2.45,3.16,3.06,2.55,3.25,3.28
E1,13/08/2022,Rotherham,Reading,4,0,4,,H,2.14,3.39,3.43,2.2,3.53,3.63
E1,13/08/2022,Sunderland,QPR,2,2,2,,D,2.11,3.46,3.47,2.18,3.55,3.65
E1,13/08/2022,Wigan,Bristol City,1,1,,1,D,2.23,3.4,3.23,2.32,3.5,3.4
E1,14/08/2022,Middlesbrough,Sheffield United,2,2,1,1,D,2.51,3.27,2.87,2.6,3.41,3.0
E1,14/08/2022,Blackburn,West Brom,2,1,1,,H,2.75,3.24,2.62,2.9,3.32,2.71
E1,16/08/2022,Birmingham,Watford,1,1,1,,D,3.63,3.38,2.08,4.0,3.5,2.18
E1,16/08/2022,Bristol City,Luton,2,0,2,,H,2.68,3.34,2.64,2.8,3.52,2.78
E1,16/08/2022,Burnley,Hull,1,1,1,1,D,1.54,4.04,6.47,1.6,4.2,6.8
E1,16/08/2022,Norwich,Huddersfield,2,1,2,,H,1.59,3.97,5.86,1.64,4.12,6.35
E1,16/08/2022,Preston,Rotherham,0,0,,,D,1.97,3.34,4.08,2.04,3.42,4.4
E1,16/08/2022,Swansea,Millwall,2,2,2,,D,2.46,3.18,3.03,2.52,3.32,3.17
E1,16/08/2022,QPR,Blackpool,0,1,,1,A,1.98,3.58,3.75,2.02,3.7,3.91
E1,17/08/2022,Stoke,Middlesbrough,2,2,1,1,D,2.64,3.24,2.75,2.8,3.33,2.85
E1,17/08/2022,Reading,Blackburn,3,0,1,,H,3.17,3.33,2.29,3.35,3.41,2.35
E1,17/08/2022,Sheffield United,Sunderland,2,1,1,,H,1.79,3.59,4.67,1.84,3.7,4.92
E1,17/08/2022,West Brom,Cardiff,0,0,,,D,1.65,3.85,5.34,1.7,4.06,5.75
E1,19/08/2022,Norwich,Millwall,2,0,,,H,1.96,3.36,4.1,2.02,3.52,4.33
E1,20/08/2022,Birmingham,Wigan,0,1,,,A,2.59,3.16,2.85,2.7,3.26,2.93
E1,20/08/2022,Burnley,Blackpool,3,3,3,1,D,1.56,4.02,6.14,1.62,4.22,6.5
E1,20/08/2022,Preston,Watford,0,0,,,D,2.67,3.12,2.8,2.75,3.22,2.95
E1,20/08/2022,QPR,Rotherham,1,1,1,1,D,2.09,3.37,3.6,2.15,3.5,3.81
E1,20/08/2022,Reading,Middlesbrough,1,0,1,,H,3.35,3.44,2.16,3.6,3.62,2.2
