Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,09/08/2024,Chesterfield,Swindon,1,1,1,,D,1.66,4.12,4.51,1.7,4.34,5.0
E3,10/08/2024,AFC Wimbledon,Colchester,4,2,3,2,H,1.9,3.52,3.85,1.97,3.6,4.1
E3,10/08/2024,Barrow,Crewe,1,0,1,,H,1.92,3.48,3.81,1.98,3.6,4.0
E3,10/08/2024,Cheltenham,Newport County,3,2,2,2,H,1.77,3.66,4.29,1.8,3.81,4.5
E3,10/08/2024,Doncaster,Accrington,4,1,1,,H,1.53,4.21,5.53,1.57,4.4,6.0
E3,10/08/2024,Fleetwood Town,Grimsby,1,0,1,,H,1.93,3.53,3.73,2.0,3.64,4.2
E3,10/08/2024,Gillingham,Carlisle,4,1,1,,H,1.95,3.53,3.65,2.0,3.7,3.9
E3,10/08/2024,Harrogate,Bromley,0,2,,,A,2.27,3.45,2.92,2.38,3.63,3.1
E3,10/08/2024,Milton Keynes Dons,Bradford,1,2,1,2,A,2.07,3.56,3.24,2.15,3.71,3.4
E3,10/08/2024,Salford,Port Vale,0,2,,1,A,2.25,3.47,2.95,2.3,3.6,3.2
E3,10/08/2024,Tranmere,Notts County,0,0,,,D,2.4,3.58,2.68,2.55,3.7,2.76
E3,10/08/2024,Walsall,Morecambe,1,0,1,,H,1.62,3.97,4.92,1.65,4.2,5.25
E3,17/08/2024,Bromley,AFC Wimbledon,2,0,1,,H,2.57,3.41,2.58,2.75,3.6,2.7
E3,17/08/2024,Carlisle,Barrow,1,0,1,,H,2.37,3.4,2.83,2.42,3.53,3.0
E3,17/08/2024,Accrington,Harrogate,3,3,1,2,D,2.27,3.55,2.89,2.38,3.71,3.1
E3,17/08/2024,Bradford,Salford,0,0,,,D,1.72,3.87,4.41,1.75,4.0,4.6
E3,17/08/2024,Colchester,Milton Keynes Dons,2,0,,,H,2.95,3.56,2.24,3.2,3.68,2.3
E3,17/08/2024,Crewe,Chesterfield,0,5,,4,A,2.93,3.52,2.26,3.0,3.66,2.35
E3,17/08/2024,Grimsby,Cheltenham,3,2,1,,H,2.41,3.31,2.83,2.5,3.4,3.0
E3,17/08/2024,Morecambe,Gillingham,0,1,,,A,3.55,3.52,1.99,3.73,3.6,2.05
E3,17/08/2024,Newport County,Doncaster,3,1,,1,H,3.93,3.82,1.81,4.2,4.0,1.85
E3,17/08/2024,Port Vale,Tranmere,0,0,,,D,1.87,3.66,3.85,1.94,3.8,4.0
E3,17/08/2024,Swindon,Walsall,0,4,,2,A,2.4,3.58,2.68,2.45,3.7,2.75
E3,18/08/2024,Notts County,Fleetwood Town,2,2,,1,D,2.13,3.74,2.99,2.2,3.96,3.1
E3,22/08/2024,Notts County,Grimsby,4,1,3,1,H,1.89,3.67,3.76,1.95,3.83,4.0
E3,24/08/2024,Crewe,Swindon,0,0,,,D,2.3,3.4,2.95,2.41,3.5,3.1
E3,24/08/2024,Tranmere,Walsall,1,0,1,,H,2.35,3.33,2.91,2.42,3.4,3.02
E3,24/08/2024,Barrow,Port Vale,4,0,,,H,2.39,3.32,2.86,2.46,3.45,2.95
E3,24/08/2024,Bradford,Bromley,3,1,2,,H,1.7,3.86,4.53,1.73,4.1,5.0
E3,24/08/2024,Cheltenham,AFC Wimbledon,0,1,,,A,2.56,3.28,2.68,2.63,3.41,2.8
E3,24/08/2024,Chesterfield,Salford,1,1,,,D,1.59,4.01,5.17,1.63,4.3,5.75
E3,24/08/2024,Colchester,Harrogate,0,1,,,A,1.91,3.54,3.8,1.95,3.63,4.2
E3,24/08/2024,Doncaster,Morecambe,1,0,1,,H,1.47,4.32,6.37,1.5,4.6,7.0
E3,24/08/2024,Fleetwood Town,Gillingham,0,0,,,D,2.3,3.42,2.92,2.37,3.5,3.1
E3,24/08/2024,Milton Keynes Dons,Carlisle,3,0,2,,H,1.78,3.73,4.13,1.82,3.84,4.4
E3,24/08/2024,Newport County,Accrington,3,1,1,1,H,2.34,3.47,2.83,2.41,3.56,2.9
E3,31/08/2024,Gillingham,Chesterfield,1,0,1,,H,2.59,3.31,2.65,2.7,3.5,2.75
E3,31/08/2024,Port Vale,Doncaster,2,3,1,1,A,2.66,3.23,2.62,2.75,3.35,2.7
E3,31/08/2024,Accrington,Colchester,1,1,1,,D,2.58,3.34,2.63,2.7,3.5,2.75
E3,31/08/2024,AFC Wimbledon,Fleetwood Town,1,0,1,,H,2.16,3.35,3.29,2.2,3.46,3.4
E3,31/08/2024,Bromley,Crewe,1,2,1,,A,2.02,3.42,3.59,2.06,3.5,3.8
E3,31/08/2024,Carlisle,Tranmere,1,2,1,2,A,2.08,3.41,3.4,2.15,3.62,3.6
E3,31/08/2024,Grimsby,Bradford,2,1,1,,H,2.96,3.34,2.33,3.1,3.45,2.38
E3,31/08/2024,Harrogate,Barrow,0,1,,,A,3.28,3.39,2.14,3.5,3.54,2.2
E3,31/08/2024,Morecambe,Newport County,0,1,,1,A,2.18,3.43,3.15,2.25,3.61,3.3
E3,31/08/2024,Swindon,Notts County,1,2,1,1,A,2.89,3.74,2.2,3.0,3.89,2.25
E3,31/08/2024,Walsall,Cheltenham,2,1,,,H,1.7,3.77,4.7,1.73,3.91,5.0
E3,02/09/2024,Salford,Milton Keynes Dons,1,0,1,,H,2.99,3.52,2.21,3.1,3.66,2.35
E3,07/09/2024,Barrow,Swindon,1,1,1,,D,1.79,3.59,4.32,1.83,3.73,4.5
E3,07/09/2024,Bradford,Carlisle,2,1,1,,H,1.72,3.73,4.54,1.75,3.84,4.8
E3,07/09/2024,Cheltenham,Harrogate,1,0,,,H,1.98,3.56,3.53,2.05,3.75,3.7
E3,07/09/2024,Chesterfield,Grimsby,2,1,2,,H,1.64,3.99,4.83,1.67,4.2,5.0
E3,07/09/2024,Colchester,Bromley,1,1,,1,D,2.09,3.5,3.29,2.13,3.6,3.4
E3,07/09/2024,Crewe,Morecambe,1,0,1,,H,1.92,3.47,3.84,1.96,3.57,4.0
E3,07/09/2024,Doncaster,Gillingham,1,0,1,,H,1.82,3.58,4.2,1.91,3.7,4.4
E3,07/09/2024,Milton Keynes Dons,Walsall,1,0,1,,H,2.22,3.49,3.0,2.3,3.7,3.2
E3,07/09/2024,Newport County,Port Vale,1,4,1,2,A,3.25,3.47,2.11,3.4,3.7,2.15
E3,07/09/2024,Notts County,Accrington,2,0,1,,H,1.59,4.38,4.7,1.65,4.6,5.0
E3,12/09/2024,Harrogate,Doncaster,2,0,2,,H,4.3,3.68,1.77,4.6,3.8,1.82
E3,14/09/2024,AFC Wimbledon,Milton Keynes Dons,3,0,1,,H,2.32,3.37,2.94,2.4,3.5,3.07
E3,14/09/2024,Swindon,Newport County,4,0,4,,H,1.74,3.94,4.13,1.8,4.1,4.5
E3,14/09/2024,Accrington,Crewe,0,1,,,A,2.31,3.47,2.87,2.38,3.62,3.0
E3,14/09/2024,Bromley,Notts County,2,4,2,1,A,2.63,3.55,2.44,2.7,3.66,2.5
E3,14/09/2024,Carlisle,Fleetwood Town,2,3,1,2,A,2.29,3.4,2.96,2.38,3.5,3.1
E3,14/09/2024,Gillingham,Tranmere,3,0,,,H,1.91,3.43,3.95,1.95,3.55,4.2
E3,14/09/2024,Grimsby,Barrow,1,2,1,2,A,2.5,3.36,2.68,2.55,3.5,2.75
E3,14/09/2024,Morecambe,Colchester,3,3,1,1,D,2.98,3.31,2.32,3.1,3.5,2.42
E3,14/09/2024,Port Vale,Chesterfield,1,0,1,,H,2.42,3.42,2.74,2.49,3.5,2.88
E3,14/09/2024,Salford,Cheltenham,2,1,,,H,1.89,3.6,3.78,1.95,3.75,4.0
E3,14/09/2024,Walsall,Bradford,2,1,1,1,H,2.28,3.36,2.98,2.38,3.5,3.08
E3,21/09/2024,Accrington,Port Vale,2,2,2,,D,3.37,3.52,2.06,3.5,3.67,2.12
E3,21/09/2024,Chesterfield,Cheltenham,1,1,1,,D,1.47,4.4,6.21,1.5,4.57,6.5
E3,21/09/2024,Barrow,Newport County,2,0,1,,H,1.46,4.3,6.45,1.5,4.5,7.0
E3,21/09/2024,Bradford,AFC Wimbledon,0,0,,,D,2.42,3.31,2.81,2.5,3.4,2.9
