Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I1,21/08/2021,Inter,Genoa,4,0,2,,H,1.35,5.16,8.94,1.4,5.5,10.0
I1,21/08/2021,Verona,Sassuolo,2,3,,1,A,2.61,3.43,2.69,2.74,3.55,2.79
I1,21/08/2021,Empoli,Lazio,1,3,1,3,A,4.71,3.9,1.73,5.01,4.03,1.79
I1,21/08/2021,Torino,Atalanta,1,2,,1,A,5.43,4.23,1.6,5.75,4.48,1.65
I1,22/08/2021,Bologna,Salernitana,3,2,,,H,1.65,4.04,5.15,1.7,4.29,5.75
I1,22/08/2021,Udinese,Juventus,2,2,,2,D,7.21,4.35,1.47,8.0,4.5,1.53
I1,22/08/2021,Napoli,Venezia,2,0,,,H,1.24,6.38,11.79,1.28,6.8,13.0
I1,22/08/2021,Roma,Fiorentina,3,1,1,,H,1.77,3.85,4.5,1.82,4.03,4.75
I1,23/08/2021,Cagliari,Spezia,2,2,,1,D,1.98,3.61,3.78,2.07,3.78,4.1
I1,23/08/2021,Sampdoria,Milan,0,1,,1,A,4.02,3.5,1.96,4.33,3.6,2.05
I1,27/08/2021,Udinese,Venezia,3,0,1,,H,1.77,3.67,4.95,1.85,3.82,5.31
I1,27/08/2021,Verona,Inter,1,3,1,,A,5.58,4.17,1.61,6.0,4.35,1.69
I1,28/08/2021,Atalanta,Bologna,0,0,,,D,1.33,5.59,8.73,1.37,6.0,9.75
I1,28/08/2021,Lazio,Spezia,6,1,3,1,H,1.36,5.23,8.74,1.41,5.65,10.0
I1,28/08/2021,Fiorentina,Torino,2,1,1,,H,2.21,3.45,3.31,2.3,3.59,3.51
I1,28/08/2021,Juventus,Empoli,0,1,,1,A,1.26,6.25,11.51,1.31,6.64,13.0
I1,29/08/2021,Genoa,Napoli,1,2,,1,A,6.06,4.31,1.55,6.5,4.65,1.61
I1,29/08/2021,Sassuolo,Sampdoria,0,0,,,D,2.02,3.68,3.61,2.07,4.12,3.76
I1,29/08/2021,Milan,Cagliari,4,1,4,1,H,1.44,4.74,7.29,1.46,5.0,8.0
I1,29/08/2021,Salernitana,Roma,0,4,,,A,5.55,4.24,1.6,6.0,4.59,1.65
I1,11/09/2021,Empoli,Venezia,1,2,,1,A,1.83,3.83,4.23,1.89,4.1,4.4
I1,11/09/2021,Napoli,Juventus,2,1,,1,H,2.43,3.47,2.89,2.52,3.65,3.02
I1,11/09/2021,Atalanta,Fiorentina,1,2,,1,A,1.58,4.21,5.69,1.63,4.51,6.4
I1,12/09/2021,Sampdoria,Inter,2,2,1,2,D,5.04,4.07,1.66,5.5,4.32,1.74
I1,12/09/2021,Cagliari,Genoa,2,3,1,,A,2.11,3.43,3.59,2.25,3.72,3.96
I1,12/09/2021,Spezia,Udinese,0,1,,,A,3.12,3.45,2.31,3.29,3.62,2.49
I1,12/09/2021,Torino,Salernitana,4,0,1,,H,1.6,4.08,5.79,1.65,4.28,6.5
I1,12/09/2021,Milan,Lazio,2,0,1,,H,2.21,3.55,3.22,2.31,3.65,3.43
I1,12/09/2021,Roma,Sassuolo,2,1,1,,H,1.59,4.71,5.01,1.63,5.0,5.75
I1,13/09/2021,Bologna,Verona,1,0,,,H,2.14,3.68,3.26,2.23,3.85,3.4
I1,17/09/2021,Sassuolo,Torino,0,1,,,A,1.8,3.95,4.29,1.85,4.06,4.53
I1,18/09/2021,Genoa,Fiorentina,1,2,,,A,3.4,3.34,2.23,3.56,3.45,2.29
I1,18/09/2021,Inter,Bologna,6,1,3,,H,1.39,5.05,8.04,1.58,5.4,9.0
I1,18/09/2021,Salernitana,Atalanta,0,1,,,A,10.01,5.56,1.31,11.5,5.95,1.34
I1,19/09/2021,Empoli,Sampdoria,0,3,,1,A,2.59,3.59,2.63,2.66,3.75,2.74
I1,19/09/2021,Venezia,Spezia,1,2,,1,A,2.45,3.47,2.87,2.55,3.66,2.98
I1,19/09/2021,Lazio,Cagliari,2,2,1,,D,1.45,4.72,6.9,1.48,5.0,8.0
I1,19/09/2021,Verona,Roma,3,2,,1,H,4.03,3.85,1.87,4.2,4.02,1.92
I1,19/09/2021,Juventus,Milan,1,1,1,,D,2.13,3.55,3.43,2.21,3.75,3.66
I1,20/09/2021,Udinese,Napoli,0,4,,2,A,4.39,3.59,1.86,4.7,3.75,1.94
I1,21/09/2021,Bologna,Genoa,2,2,,,D,2.02,3.44,3.9,2.1,3.6,4.18
I1,21/09/2021,Atalanta,Sassuolo,2,1,2,1,H,1.53,4.5,6.0,1.59,4.75,6.5
I1,21/09/2021,Fiorentina,Inter,1,3,1,,A,3.73,3.65,2.0,3.9,3.86,2.16
I1,22/09/2021,Salernitana,Verona,2,2,1,2,D,3.63,3.42,2.09,3.84,3.56,2.17
I1,22/09/2021,Spezia,Juventus,2,3,1,1,A,8.62,5.21,1.36,10.0,5.55,1.39
I1,22/09/2021,Cagliari,Empoli,0,2,,1,A,2.03,3.68,3.56,2.08,3.88,3.76
I1,22/09/2021,Milan,Venezia,2,0,,,H,1.25,6.21,12.07,1.28,6.92,15.0
I1,23/09/2021,Sampdoria,Napoli,0,4,,2,A,4.28,3.78,1.83,4.55,4.0,1.88
I1,23/09/2021,Torino,Lazio,1,1,,,D,3.34,3.44,2.2,3.6,3.6,2.27
I1,23/09/2021,Roma,Udinese,1,0,1,,H,1.54,4.36,6.05,1.62,4.6,6.6
I1,25/09/2021,Spezia,Milan,1,2,,,A,6.7,4.54,1.48,7.25,4.78,1.52
I1,25/09/2021,Inter,Atalanta,2,2,1,2,D,1.99,3.69,3.71,2.06,3.88,3.86
I1,25/09/2021,Genoa,Verona,3,3,,1,D,2.78,3.18,2.7,2.9,3.26,2.77
I1,26/09/2021,Juventus,Sampdoria,3,2,2,1,H,1.35,5.26,8.91,1.4,5.75,10.0
I1,26/09/2021,Empoli,Bologna,4,2,2,1,H,2.63,3.64,2.57,2.8,3.77,2.68
I1,26/09/2021,Sassuolo,Salernitana,1,0,,,H,1.43,4.79,7.45,1.47,5.0,8.5
I1,26/09/2021,Udinese,Fiorentina,0,1,,1,A,3.07,3.43,2.34,3.18,3.57,2.4
I1,26/09/2021,Lazio,Roma,3,2,2,1,H,2.67,3.47,2.63,2.8,3.7,2.75
I1,26/09/2021,Napoli,Cagliari,2,0,1,,H,1.26,6.1,11.56,1.3,6.6,13.0
I1,27/09/2021,Venezia,Torino,1,1,,,D,3.54,3.48,2.11,3.7,3.6,2.17
I1,01/10/2021,Cagliari,Venezia,1,1,1,,D,1.88,3.54,4.39,1.95,3.7,4.72
I1,02/10/2021,Salernitana,Genoa,1,0,,,H,2.96,3.24,2.51,3.07,3.42,2.6
I1,02/10/2021,Torino,Juventus,0,1,,,A,4.46,3.53,1.86,4.76,3.7,1.95
I1,02/10/2021,Sassuolo,Inter,1,2,1,,A,4.47,4.24,1.71,4.75,4.5,1.78
I1,03/10/2021,Bologna,Lazio,3,0,2,,H,3.21,3.58,2.21,3.4,3.75,2.28
I1,03/10/2021,Sampdoria,Udinese,3,3,1,2,D,2.18,3.36,3.49,2.25,3.63,3.64
I1,03/10/2021,Verona,Spezia,4,0,3,,H,1.67,4.14,4.89,1.75,4.35,5.25
I1,03/10/2021,Fiorentina,Napoli,1,2,1,1,A,3.92,3.52,1.98,4.15,3.66,2.05
I1,03/10/2021,Roma,Empoli,2,0,1,,H,1.42,5.15,6.73,1.47,5.5,8.0
I1,03/10/2021,Atalanta,Milan,2,3,,2,A,2.13,3.64,3.34,2.2,3.77,3.58
I1,16/10/2021,Spezia,Salernitana,2,1,,1,H,2.19,3.33,3.44,2.26,3.48,3.56
I1,16/10/2021,Lazio,Inter,3,1,,1,H,3.33,3.41,2.2,3.58,3.55,2.27
I1,16/10/2021,Milan,Verona,3,2,,2,H,1.54,4.27,6.14,1.58,4.48,6.65
I1,17/10/2021,Cagliari,Sampdoria,3,1,1,,H,2.6,3.38,2.74,2.8,3.55,2.83
I1,17/10/2021,Empoli,Atalanta,1,4,1,2,A,5.31,4.24,1.61,6.0,4.45,1.67
