Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SUI,19/10/2019,Basel,Thun,3,1,,,H,1.35,5.06,7.7,1.39,5.5,9.0
SUI,19/10/2019,Young Boys,Xamax,4,1,,,H,1.23,6.08,10.97,1.27,6.6,13.0
SUI,20/10/2019,Lugano,Zurich,0,0,,,D,1.95,3.5,3.74,2.05,3.7,4.2
SUI,20/10/2019,Luzern,Sion,3,1,,,H,1.89,3.6,3.86,2.05,3.84,4.33
SUI,20/10/2019,Servette,St. Gallen,1,2,,,A,2.35,3.48,2.83,2.46,3.62,3.0
SUI,26/10/2019,Sion,Servette,1,1,,,D,3.0,3.42,2.25,3.1,3.66,2.4
SUI,26/10/2019,Xamax,Luzern,2,0,,,H,2.98,3.47,2.25,3.15,3.7,2.45
SUI,27/10/2019,Lugano,St. Gallen,1,3,,,A,2.31,3.45,2.9,2.55,3.68,3.1
SUI,27/10/2019,Young Boys,Thun,4,2,,,H,1.3,5.52,8.42,1.34,5.8,9.37
SUI,27/10/2019,Zurich,Basel,3,2,,,H,3.79,3.82,1.85,4.2,4.05,1.91
SUI,05/11/2019,Thun,Lugano,1,0,,,H,2.9,3.32,2.36,3.2,3.5,2.6
SUI,05/11/2019,Xamax,Zurich,1,2,,,A,2.18,3.56,3.02,2.3,3.77,3.2
SUI,08/11/2019,Lugano,Sion,0,1,,,A,1.95,3.47,3.73,2.01,3.66,3.97
SUI,08/11/2019,Luzern,Thun,0,2,,,A,1.99,3.5,3.55,2.05,3.68,3.8
SUI,08/11/2019,Zurich,Xamax,2,2,,,D,1.97,3.63,3.5,2.05,3.84,3.8
SUI,23/11/2019,Servette,Basel,2,0,,,H,3.52,3.74,1.93,4.0,3.94,2.05
SUI,23/11/2019,Zurich,Luzern,3,0,,,H,2.23,3.54,2.97,2.36,3.73,3.12
SUI,24/11/2019,Sion,Young Boys,3,4,,,A,7.37,5.17,1.35,8.5,5.8,1.5
SUI,24/11/2019,St. Gallen,Xamax,4,1,,,H,1.62,4.13,4.86,1.66,4.4,5.4
SUI,24/11/2019,Thun,Lugano,0,3,,,A,2.73,3.44,2.43,2.9,3.59,2.56
SUI,30/11/2019,Sion,Thun,2,1,,,H,2.17,3.61,3.04,2.24,3.79,3.2
SUI,30/11/2019,Xamax,Zurich,0,1,,,A,2.86,3.59,2.28,3.0,3.8,2.37
SUI,05/12/2019,St. Gallen,Sion,2,1,,,H,2.19,3.54,3.04,2.38,3.82,3.3
SUI,05/12/2019,Luzern,Grasshoppers,3,0,,,H,1.49,4.35,5.88,1.54,4.62,6.5
SUI,05/12/2019,Young Boys,Basel,3,1,,,H,2.05,3.75,3.18,2.16,4.0,3.5
SUI,14/12/2019,Servette,Thun,2,1,,,H,1.49,4.42,5.74,1.56,4.65,6.2
SUI,14/12/2019,St. Gallen,Zurich,1,3,,,A,1.59,4.26,4.82,1.68,4.5,5.2
SUI,15/12/2019,Lugano,Young Boys,0,0,,,D,3.04,3.41,2.24,3.25,3.74,2.34
SUI,15/12/2019,Luzern,Basel,2,1,,,H,4.68,3.98,1.65,5.1,4.2,1.71
SUI,15/12/2019,Sion,Xamax,1,1,,,D,2.02,3.58,3.41,2.1,3.8,3.6
SUI,02/01/2020,Lugano,Xamax,1,1,,,D,1.73,3.67,4.52,1.79,3.92,4.8
SUI,02/01/2020,Luzern,Young Boys,2,0,,,H,4.59,3.89,1.68,5.25,4.2,1.76
SUI,07/01/2020,Lugano,Basel,2,1,,,H,3.37,3.41,2.1,3.77,3.58,2.26
SUI,07/01/2020,Thun,Zurich,3,2,,,H,2.62,3.54,2.47,2.78,3.81,2.63
SUI,07/01/2020,Xamax,St. Gallen,1,2,,,A,3.71,3.9,1.84,3.95,4.1,1.93
SUI,11/01/2020,St. Gallen,Basel,1,3,,,A,2.62,3.77,2.38,2.75,4.09,2.48
SUI,25/01/2020,Xamax,Servette,1,2,,,A,4.0,3.8,1.8,4.3,4.0,1.9
SUI,25/01/2020,Zurich,Luzern,2,3,,,A,2.18,3.4,3.15,2.28,3.61,3.44
SUI,26/01/2020,St. Gallen,Lugano,3,1,,,H,1.76,3.8,4.2,1.83,4.1,4.7
SUI,26/01/2020,Thun,Sion,2,1,,,H,2.42,3.32,2.82,2.53,3.5,3.0
SUI,26/01/2020,Young Boys,Basel,2,0,,,H,1.94,3.75,3.48,2.05,3.95,3.9
SUI,02/02/2020,Basel,St. Gallen,1,2,,,A,1.73,3.95,4.17,1.81,4.16,4.5
SUI,02/02/2020,Servette,Thun,2,0,,,H,1.5,4.27,5.79,1.56,4.48,6.44
SUI,02/02/2020,Sion,Zurich,1,1,,,D,2.34,3.55,2.77,2.46,3.7,2.92
SUI,07/02/2020,Sion,Luzern,0,2,,,A,2.62,3.41,2.54,2.84,3.61,2.65
SUI,12/02/2020,Lausanne,Vaduz,3,0,,,H,1.63,4.09,4.83,1.69,4.33,5.28
SUI,12/02/2020,Servette,Zurich,2,1,,,H,2.15,3.67,3.03,2.25,3.87,3.21
SUI,12/02/2020,Luzern,Sion,2,0,,,H,1.77,3.63,4.42,1.86,3.9,4.75
SUI,15/02/2020,Basel,Thun,0,1,,,A,1.35,5.04,7.65,1.4,5.65,9.22
SUI,15/02/2020,Sion,Xamax,1,2,,,A,2.32,3.36,2.94,2.5,3.61,3.45
SUI,16/02/2020,Lugano,Young Boys,2,1,,,H,4.19,3.65,1.79,4.5,3.86,1.86
SUI,16/02/2020,Luzern,St. Gallen,1,0,,,H,3.13,3.57,2.12,3.46,3.8,2.21
SUI,16/02/2020,Servette,Zurich,4,1,,,H,1.62,3.99,4.96,1.67,4.24,5.5
SUI,22/02/2020,Thun,Luzern,1,1,,,D,2.76,3.35,2.44,2.89,3.56,2.58
SUI,22/02/2020,Zurich,Xamax,1,1,,,D,2.03,3.55,3.39,2.11,3.84,3.61
SUI,23/02/2020,Basel,Servette,2,2,,,D,1.9,3.71,3.66,1.99,3.9,4.1
SUI,23/02/2020,Lugano,Sion,0,0,,,D,2.02,3.26,3.73,2.13,3.4,4.0
SUI,23/02/2020,St. Gallen,Young Boys,3,3,,,D,2.75,3.6,2.33,2.95,3.8,2.46
SUI,08/03/2020,Basel,Luzern,0,0,,,D,1.6,4.37,4.6,1.7,4.64,5.2
SUI,08/03/2020,Servette,Sion,1,2,,,A,2.51,3.72,2.49,2.65,3.88,2.68
SUI,08/03/2020,Xamax,Lugano,0,1,,,A,2.78,3.72,2.26,3.05,3.9,2.43
SUI,08/03/2020,Young Boys,St. Gallen,3,1,,,H,1.66,4.55,4.02,1.73,4.9,4.33
SUI,08/03/2020,Zurich,Thun,3,3,,,D,4.48,4.45,1.61,4.9,4.75,1.67
SUI,10/03/2020,Lausanne,Zurich,4,0,,,H,1.72,4.11,4.17,1.78,4.3,4.41
SUI,10/03/2020,Lugano,Sion,2,2,,,D,2.15,3.39,3.27,2.31,3.62,3.9
SUI,07/04/2020,Basel,Xamax,2,0,,,H,1.51,4.35,5.68,1.55,4.58,6.2
SUI,07/04/2020,Zurich,Servette,2,0,,,H,2.58,3.6,2.48,2.73,3.84,2.67
SUI,10/04/2020,Basel,Luzern,3,2,,,H,1.78,3.82,4.12,1.91,4.04,4.55
SUI,10/04/2020,St. Gallen,Servette,1,0,,,H,2.0,3.74,3.32,2.1,3.91,3.79
SUI,10/04/2020,Young Boys,Vaduz,1,0,,,H,1.14,8.07,15.03,1.19,9.04,19.55
SUI,11/04/2020,Zurich,Basel,1,0,,,H,3.49,4.02,1.87,3.73,4.25,1.92
SUI,07/05/2020,Luzern,Thun,3,0,,,H,2.14,3.49,3.18,2.25,3.7,3.4
SUI,07/05/2020,St. Gallen,Sion,2,1,,,H,1.43,4.69,6.42,1.48,5.0,7.3
SUI,07/05/2020,Young Boys,Lugano,3,0,,,H,1.49,4.25,6.11,1.6,4.5,7.2
SUI,12/05/2020,Basel,Servette,1,0,,,H,1.79,4.02,3.87,1.86,4.33,4.07
SUI,12/06/2020,Luzern,Young Boys,2,3,,,A,4.44,3.79,1.73,4.8,4.05,1.8
SUI,12/06/2020,Zurich,Lausanne,4,0,,,H,2.48,3.49,2.65,2.66,3.66,2.8
SUI,19/06/2020,Young Boys,Zurich,3,2,,,H,1.36,5.02,7.33,1.45,5.4,8.5
SUI,20/06/2020,Xamax,Thun,2,1,,,H,2.46,3.35,2.76,2.61,3.6,3.05
