Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D1,18/08/2023,Werder Bremen,Bayern Munich,0,4,,1,A,8.5,6.09,1.32,9.5,6.5,1.4
D1,19/08/2023,Augsburg,MGladbach,4,4,3,3,D,2.72,3.69,2.47,2.8,3.88,2.54
D1,19/08/2023,Hoffenheim,Freiburg,1,2,,2,A,2.35,3.63,2.94,2.5,3.85,3.1
D1,19/08/2023,Leverkusen,RB Leipzig,3,2,2,1,H,2.47,3.62,2.78,2.56,3.75,2.91
D1,19/08/2023,Stuttgart,Bochum,5,0,2,,H,1.69,4.17,4.69,1.77,4.4,5.0
D1,19/08/2023,Wolfsburg,Heidenheim,2,0,2,,H,1.62,4.31,5.19,1.66,4.6,5.5
D1,19/08/2023,Dortmund,FC Koln,1,0,,,H,1.4,5.21,7.24,1.44,5.6,8.0
D1,20/08/2023,Union Berlin,Mainz,4,1,2,,H,2.01,3.45,3.92,2.06,3.63,4.1
D1,20/08/2023,Ein Frankfurt,Darmstadt,1,0,1,,H,1.39,5.12,7.82,1.43,5.6,8.5
D1,25/08/2023,RB Leipzig,Stuttgart,5,1,,1,H,1.51,4.71,6.09,1.56,5.0,6.71
D1,26/08/2023,Bochum,Dortmund,1,1,1,,D,6.72,5.29,1.42,7.0,5.75,1.46
D1,26/08/2023,Darmstadt,Union Berlin,1,4,1,3,A,3.88,3.44,2.03,4.2,3.63,2.1
D1,26/08/2023,FC Koln,Wolfsburg,1,2,,,A,2.36,3.56,2.98,2.42,3.73,3.1
D1,26/08/2023,Freiburg,Werder Bremen,1,0,,,H,1.71,4.06,4.75,1.76,4.24,5.0
D1,26/08/2023,Heidenheim,Hoffenheim,2,3,1,,A,2.98,3.73,2.3,3.1,3.92,2.36
D1,26/08/2023,MGladbach,Leverkusen,0,3,,2,A,3.68,4.1,1.91,3.9,4.35,1.95
D1,27/08/2023,Mainz,Ein Frankfurt,1,1,1,,D,2.43,3.63,2.83,2.51,3.78,2.96
D1,27/08/2023,Bayern Munich,Augsburg,3,1,2,,H,1.08,12.99,24.71,1.11,17.0,34.0
D1,01/09/2023,Dortmund,Heidenheim,2,2,2,,D,1.25,6.82,10.4,1.3,7.5,11.1
D1,02/09/2023,Augsburg,Bochum,2,2,1,1,D,2.03,3.7,3.56,2.11,3.85,3.75
D1,02/09/2023,Hoffenheim,Wolfsburg,3,1,1,1,H,2.47,3.77,2.67,2.55,3.98,2.76
D1,02/09/2023,Leverkusen,Darmstadt,5,1,1,1,H,1.2,7.3,13.64,1.22,8.3,16.0
D1,02/09/2023,Stuttgart,Freiburg,5,0,3,,H,2.18,3.68,3.2,2.26,3.87,3.35
D1,02/09/2023,Werder Bremen,Mainz,4,0,1,,H,2.7,3.57,2.55,2.82,3.75,2.63
D1,02/09/2023,MGladbach,Bayern Munich,1,2,1,,A,8.28,6.34,1.31,9.5,7.0,1.37
D1,03/09/2023,Ein Frankfurt,FC Koln,1,1,,1,D,2.13,3.49,3.49,2.21,3.66,3.6
D1,03/09/2023,Union Berlin,RB Leipzig,0,3,,,A,3.22,3.45,2.26,3.4,3.64,2.33
D1,15/09/2023,Bayern Munich,Leverkusen,2,2,1,1,D,1.62,4.66,4.76,1.67,4.95,5.0
D1,16/09/2023,FC Koln,Hoffenheim,1,3,,2,A,2.22,3.78,3.05,2.29,3.95,3.16
D1,16/09/2023,Freiburg,Dortmund,2,4,2,1,A,3.16,3.84,2.15,3.29,4.08,2.22
D1,16/09/2023,Mainz,Stuttgart,1,3,,,A,2.55,3.65,2.66,2.65,3.78,2.75
D1,16/09/2023,RB Leipzig,Augsburg,3,0,3,,H,1.23,6.98,11.49,1.26,7.6,13.0
D1,16/09/2023,Wolfsburg,Union Berlin,2,1,2,1,H,2.26,3.47,3.22,2.3,3.62,3.33
D1,16/09/2023,Bochum,Ein Frankfurt,1,1,,,D,2.93,3.63,2.35,3.01,3.78,2.45
