Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP1,13/08/2021,Valencia,Getafe,1,0,1,,H,2.64,3.01,3.06,2.73,3.2,3.23
SP1,14/08/2021,Cadiz,Levante,1,1,,1,D,2.78,3.23,2.66,2.88,3.36,2.76
SP1,14/08/2021,Mallorca,Betis,1,1,1,,D,3.38,3.29,2.24,3.51,3.46,2.31
SP1,14/08/2021,Alaves,Real Madrid,1,4,,,A,7.08,4.57,1.46,7.6,4.78,1.52
SP1,14/08/2021,Osasuna,Espanol,0,0,,,D,2.29,3.26,3.31,2.35,3.39,3.5
SP1,15/08/2021,Celta,Ath Madrid,1,2,,1,A,4.17,3.25,2.01,4.65,3.41,2.06
SP1,15/08/2021,Barcelona,Sociedad,4,2,2,,H,1.74,4.06,4.44,1.8,4.3,4.69
SP1,15/08/2021,Sevilla,Vallecano,3,0,1,,H,1.44,4.54,7.6,1.48,4.9,8.37
SP1,16/08/2021,Villarreal,Granada,0,0,,,D,1.54,4.24,6.25,1.6,4.51,6.75
SP1,16/08/2021,Elche,Ath Bilbao,0,0,,,D,3.78,3.3,2.09,3.94,3.47,2.16
SP1,20/08/2021,Betis,Cadiz,1,1,1,1,D,1.52,4.3,6.69,1.57,4.5,7.11
SP1,21/08/2021,Alaves,Mallorca,0,1,,,A,2.3,3.19,3.36,2.44,3.3,3.59
SP1,21/08/2021,Espanol,Villarreal,0,0,,,D,3.07,3.38,2.36,3.2,3.55,2.48
SP1,21/08/2021,Granada,Valencia,1,1,1,,D,2.53,3.25,2.92,2.63,3.4,3.04
SP1,21/08/2021,Ath Bilbao,Barcelona,1,1,,,D,4.14,3.63,1.9,4.5,3.89,1.96
SP1,22/08/2021,Sociedad,Vallecano,1,0,,,H,1.47,4.38,7.33,1.5,4.6,8.3
SP1,22/08/2021,Ath Madrid,Elche,1,0,1,,H,1.23,6.07,15.8,1.28,6.81,19.95
