Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,13/08/2021,Huesca,Eibar,2,0,1,,H,2.23,3.01,3.54,2.31,3.16,3.8
SP2,13/08/2021,Zaragoza,Ibiza,0,0,,,D,2.28,2.87,3.59,2.39,3.1,3.9
SP2,14/08/2021,Sociedad B,Leganes,1,0,,,H,3.98,2.99,2.08,4.49,3.25,2.15
SP2,14/08/2021,Girona,Amorebieta,2,0,,,H,1.69,3.36,5.66,1.76,3.51,6.5
SP2,14/08/2021,Ponferradina,Alcorcon,1,0,,,H,2.55,2.77,3.18,2.67,2.93,3.39
SP2,15/08/2021,Sp Gijon,Burgos,1,0,,,H,1.7,3.36,5.58,1.77,3.55,6.04
SP2,15/08/2021,Oviedo,Lugo,2,2,2,,D,2.03,2.98,4.18,2.09,3.1,4.52
SP2,15/08/2021,Fuenlabrada,Tenerife,1,2,,1,A,2.51,2.81,3.19,2.68,3.0,3.41
SP2,15/08/2021,Las Palmas,Valladolid,1,1,,,D,2.96,2.85,2.64,3.14,3.1,2.82
SP2,16/08/2021,Malaga,Mirandes,0,0,,,D,2.18,2.92,3.75,2.3,3.1,4.1
SP2,16/08/2021,Cartagena,Almeria,1,3,,2,A,3.11,2.85,2.52,3.31,3.02,2.68
SP2,20/08/2021,Valladolid,Zaragoza,2,0,1,,H,1.7,3.38,5.41,1.77,3.6,6.0
SP2,20/08/2021,Almeria,Oviedo,2,1,2,1,H,1.72,3.45,5.12,1.77,3.64,5.65
SP2,21/08/2021,Lugo,Sociedad B,0,0,,,D,2.51,2.95,3.01,2.75,3.14,3.22
SP2,21/08/2021,Tenerife,Sp Gijon,0,0,,,D,2.43,2.82,3.28,2.54,3.0,3.46
SP2,21/08/2021,Alcorcon,Fuenlabrada,0,2,,,A,2.52,2.82,3.13,2.61,3.04,3.43
SP2,22/08/2021,Ibiza,Malaga,2,2,1,,D,2.5,2.84,3.11,2.61,2.98,3.3
SP2,22/08/2021,Eibar,Ponferradina,0,1,,,A,1.72,3.41,5.05,1.82,3.61,5.62
SP2,22/08/2021,Girona,Las Palmas,0,0,,,D,1.98,3.07,4.12,2.05,3.3,4.66
SP2,22/08/2021,Huesca,Cartagena,2,0,,,H,1.81,3.1,5.18,1.88,3.29,6.0
SP2,23/08/2021,Mirandes,Amorebieta,2,0,,,H,2.13,2.99,3.73,2.2,3.2,4.14
SP2,23/08/2021,Leganes,Burgos,0,0,,,D,1.76,3.3,5.01,1.81,3.54,5.52
SP2,27/08/2021,Las Palmas,Huesca,2,1,2,,H,2.9,2.91,2.66,3.04,3.01,2.8
SP2,27/08/2021,Malaga,Alcorcon,1,0,1,,H,2.26,2.83,3.74,2.44,3.0,4.04
SP2,28/08/2021,Sp Gijon,Mirandes,2,1,1,,H,1.76,3.25,5.21,1.85,3.47,5.8
SP2,28/08/2021,Leganes,Ibiza,1,2,,,A,1.84,3.23,4.68,1.91,3.42,5.17
SP2,28/08/2021,Oviedo,Tenerife,0,0,,,D,2.47,2.94,3.1,2.55,3.12,3.31
SP2,28/08/2021,Ponferradina,Girona,2,1,1,,H,3.13,2.94,2.46,3.38,3.15,2.58
SP2,29/08/2021,Amorebieta,Almeria,2,1,1,1,H,4.2,3.21,1.93,4.55,3.37,1.99
SP2,29/08/2021,Lugo,Valladolid,0,2,,1,A,3.71,2.94,2.18,4.0,3.16,2.29
SP2,29/08/2021,Sociedad B,Fuenlabrada,0,0,,,D,2.5,2.74,3.3,2.61,2.9,3.55
SP2,29/08/2021,Burgos,Eibar,0,1,,,A,3.42,2.98,2.27,3.63,3.18,2.4
SP2,30/08/2021,Zaragoza,Cartagena,0,1,,,A,2.15,2.97,3.76,2.2,3.2,4.1
SP2,03/09/2021,Girona,Sp Gijon,1,2,,1,A,2.23,2.81,3.84,2.39,2.9,4.13
SP2,04/09/2021,Eibar,Leganes,1,1,1,1,D,2.26,2.98,3.47,2.37,3.13,3.72
SP2,04/09/2021,Cartagena,Sociedad B,1,0,,,H,2.3,2.8,3.64,2.4,2.97,3.98
SP2,04/09/2021,Tenerife,Ponferradina,2,0,,,H,2.0,2.96,4.42,2.07,3.06,4.86
SP2,04/09/2021,Almeria,Malaga,2,0,,,H,1.75,3.32,5.18,1.8,3.45,5.71
SP2,04/09/2021,Fuenlabrada,Lugo,1,1,1,1,D,2.02,2.92,4.39,2.09,3.1,4.85
SP2,05/09/2021,Burgos,Valladolid,3,0,3,,H,3.64,2.89,2.23,3.92,3.05,2.33
SP2,05/09/2021,Ibiza,Amorebieta,1,1,,1,D,2.13,2.96,3.85,2.26,3.11,4.26
SP2,05/09/2021,Alcorcon,Zaragoza,1,2,1,,A,2.3,2.83,3.56,2.45,3.02,3.9
SP2,05/09/2021,Mirandes,Las Palmas,4,2,3,1,H,2.57,2.85,3.04,2.7,3.04,3.23
SP2,06/09/2021,Huesca,Oviedo,1,2,,1,A,1.79,3.3,4.9,1.84,3.45,5.5
SP2,10/09/2021,Sp Gijon,Leganes,2,1,1,,H,2.35,2.9,3.38,2.43,3.07,3.65
SP2,11/09/2021,Amorebieta,Burgos,2,2,1,1,D,2.5,2.94,3.05,2.62,3.1,3.17
SP2,11/09/2021,Sociedad B,Eibar,2,3,,1,A,2.98,2.9,2.57,3.16,3.08,2.77
SP2,11/09/2021,Las Palmas,Ibiza,1,1,,1,D,2.16,3.19,3.37,2.25,3.34,3.63
SP2,11/09/2021,Mirandes,Alcorcon,1,3,1,1,A,2.37,2.91,3.32,2.48,3.1,3.53
SP2,12/09/2021,Oviedo,Cartagena,2,0,1,,H,1.96,3.12,4.22,2.02,3.25,4.72
SP2,12/09/2021,Valladolid,Tenerife,0,2,,2,A,2.12,2.95,3.89,2.24,3.12,4.37
SP2,12/09/2021,Ponferradina,Almeria,1,0,,,H,3.12,3.32,2.24,3.39,3.54,2.43
SP2,12/09/2021,Fuenlabrada,Zaragoza,1,1,1,,D,2.39,2.89,3.29,2.47,3.1,3.56
SP2,12/09/2021,Malaga,Girona,2,0,1,,H,2.48,2.9,3.1,2.63,3.1,3.26
SP2,13/09/2021,Lugo,Huesca,3,2,1,2,H,3.68,2.92,2.2,3.97,3.1,2.31
SP2,17/09/2021,Alcorcon,Almeria,0,4,,3,A,3.15,2.95,2.45,3.34,3.15,2.57
SP2,18/09/2021,Ibiza,Oviedo,1,1,1,,D,2.57,2.88,3.01,2.81,3.08,3.17
SP2,18/09/2021,Leganes,Amorebieta,1,0,1,,H,1.66,3.53,5.52,1.71,3.8,6.0
SP2,18/09/2021,Zaragoza,Sociedad B,1,1,1,1,D,1.96,3.13,4.23,2.06,3.28,4.62
