Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
D2,07/08/2026,Bochum,Hertha,0,1,,1,A,2.25,3.5,3.0,2.3,3.6,3.0
D2,08/08/2026,Darmstadt,Holstein Kiel,2,2,,2,D,2.2,3.5,3.1,2.25,3.7,3.1
D2,08/08/2026,Heidenheim,Osnabruck,4,3,3,2,H,1.62,3.9,5.0,1.65,4.2,5.5
D2,08/08/2026,Karlsruhe,Bielefeld,2,1,1,,H,2.7,3.6,2.45,2.7,3.8,2.45
D2,08/08/2026,Magdeburg,Braunschweig,1,6,,4,A,1.75,3.8,4.33,1.77,4.0,4.33
D2,08/08/2026,Wolfsburg,Kaiserslautern,0,0,,,D,1.57,4.2,5.0,1.61,4.33,5.0
D2,09/08/2026,Cottbus,Hannover,3,1,1,1,H,3.25,3.5,2.1,3.25,3.8,2.15
D2,09/08/2026,Nurnberg,Dresden,3,0,2,,H,2.25,3.3,3.1,2.25,3.6,3.1
D2,09/08/2026,St Pauli,Greuther Furth,1,1,,,D,1.85,3.8,3.8,1.88,3.8,3.8
D2,14/08/2026,Braunschweig,Bochum,0,1,,1,A,2.3,3.5,2.9,2.3,3.5,3.0
D2,14/08/2026,Holstein Kiel,St Pauli,2,2,,2,D,2.4,3.4,2.8,2.45,3.6,2.8
D2,15/08/2026,Greuther Furth,Nurnberg,2,4,2,2,A,3.1,3.5,2.2,3.1,3.6,2.25
D2,15/08/2026,Hertha,Heidenheim,4,1,3,,H,2.2,3.5,3.1,2.3,3.6,3.1
D2,15/08/2026,Osnabruck,Magdeburg,0,3,,2,A,2.55,3.5,2.6,2.55,3.75,2.6
D2,15/08/2026,Kaiserslautern,Karlsruhe,0,0,,,D,1.85,3.9,3.75,1.9,4.0,3.75
D2,16/08/2026,Bielefeld,Cottbus,3,0,2,,H,1.7,4.0,4.5,1.75,4.0,4.5
D2,16/08/2026,Dresden,Darmstadt,1,0,1,,H,2.05,3.7,3.3,2.15,3.8,3.3
D2,16/08/2026,Hannover,Wolfsburg,0,1,,,A,2.5,3.5,2.63,2.5,3.6,2.7
D2,28/08/2026,Bochum,Osnabruck,0,1,,1,A,1.73,3.75,4.5,1.8,3.8,4.5
D2,28/08/2026,Braunschweig,Hertha,3,5,2,2,A,2.88,3.4,2.35,2.88,3.5,2.45
D2,29/08/2026,Cottbus,Greuther Furth,3,4,1,1,A,2.5,3.8,2.5,2.55,3.8,2.55
D2,29/08/2026,Heidenheim,Dresden,5,3,,1,H,2.5,3.5,2.7,2.5,3.75,2.8
D2,29/08/2026,Karlsruhe,Wolfsburg,2,5,2,3,A,3.2,3.7,2.1,3.4,3.8,2.1
D2,29/08/2026,Nurnberg,Bielefeld,4,1,3,,H,2.15,3.6,3.1,2.2,3.8,3.1
D2,30/08/2026,Darmstadt,Hannover,0,1,,,A,3.25,3.6,2.05,3.25,3.8,2.15
D2,30/08/2026,Magdeburg,Holstein Kiel,2,0,,,H,2.15,3.6,3.1,2.2,3.8,3.1
D2,30/08/2026,St Pauli,Kaiserslautern,1,2,,1,A,1.85,3.75,3.9,1.87,3.8,3.9
