Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F2,24/07/2021,Bastia,Nimes,1,1,,1,D,2.95,3.06,2.5,3.06,3.2,2.61
F2,24/07/2021,Amiens,Auxerre,1,2,1,,A,2.69,2.95,2.8,2.92,3.1,3.1
F2,24/07/2021,Caen,Rodez,4,0,3,,H,2.42,2.98,3.15,2.58,3.13,3.39
F2,24/07/2021,Dunkerque,Quevilly Rouen,1,1,1,1,D,2.2,3.05,3.52,2.36,3.2,3.9
F2,24/07/2021,Grenoble,Paris FC,0,4,,1,A,2.6,2.97,2.89,2.74,3.1,3.16
F2,24/07/2021,Le Havre,Guingamp,0,0,,,D,2.44,3.02,3.07,2.55,3.2,3.25
F2,24/07/2021,Pau FC,Nancy,2,1,1,,H,2.59,2.88,2.99,2.72,3.02,3.15
F2,24/07/2021,Toulouse,Ajaccio,2,2,1,1,D,1.98,3.18,4.08,2.07,3.32,4.43
F2,24/07/2021,Valenciennes,Niort,0,0,,,D,2.18,3.13,3.46,2.28,3.25,3.75
F2,26/07/2021,Dijon,Sochaux,1,3,,,A,2.2,3.29,3.23,2.29,3.42,3.47
F2,31/07/2021,Nimes,Dijon,2,1,1,,H,2.03,3.2,3.84,2.1,3.4,4.14
F2,31/07/2021,Ajaccio,Amiens,3,1,2,,H,1.97,3.22,4.03,2.05,3.49,4.33
F2,31/07/2021,Guingamp,Valenciennes,1,1,,,D,1.89,3.29,4.28,1.97,3.41,4.62
F2,31/07/2021,Nancy,Toulouse,0,4,,3,A,3.5,3.2,2.13,3.73,3.4,2.21
F2,31/07/2021,Niort,Caen,0,1,,,A,2.67,3.12,2.67,2.81,3.25,2.82
F2,31/07/2021,Paris FC,Dunkerque,2,1,1,1,H,1.63,3.48,6.06,1.67,3.75,6.9
F2,31/07/2021,Rodez,Pau FC,1,0,1,,H,2.51,3.05,2.92,2.65,3.2,3.04
F2,31/07/2021,Sochaux,Le Havre,0,2,,2,A,2.3,2.99,3.34,2.4,3.3,3.55
F2,02/08/2021,Auxerre,Grenoble,3,0,2,,H,1.99,3.23,3.91,2.04,3.4,4.2
F2,07/08/2021,Caen,Sochaux,1,2,,,A,2.59,3.0,2.86,2.7,3.14,3.0
F2,07/08/2021,Amiens,Quevilly Rouen,1,3,1,2,A,2.01,3.15,3.95,2.14,3.4,4.4
F2,07/08/2021,Auxerre,Ajaccio,0,0,,,D,2.22,3.18,3.3,2.29,3.42,3.5
F2,07/08/2021,Dijon,Rodez,1,1,,,D,2.3,3.05,3.25,2.38,3.24,3.42
F2,07/08/2021,Dunkerque,Niort,1,2,1,1,A,2.38,2.9,3.28,2.47,3.1,3.55
F2,07/08/2021,Grenoble,Guingamp,0,0,,,D,2.59,3.2,2.69,2.72,3.34,2.94
F2,07/08/2021,Le Havre,Paris FC,1,2,,1,A,2.98,3.11,2.42,3.13,3.3,2.58
F2,07/08/2021,Pau FC,Toulouse,0,1,,1,A,3.82,3.09,2.07,4.2,3.3,2.19
F2,07/08/2021,Valenciennes,Nimes,0,3,,,A,2.72,3.07,2.65,2.87,3.36,2.84
F2,11/08/2021,Bastia,Nancy,1,1,1,,D,2.14,3.1,3.6,2.21,3.3,3.84
F2,14/08/2021,Toulouse,Bastia,1,0,1,,H,1.53,3.64,7.37,1.57,3.9,8.5
F2,14/08/2021,Guingamp,Amiens,0,2,,1,A,1.93,3.23,4.18,2.01,3.4,4.6
F2,14/08/2021,Nancy,Valenciennes,0,1,,,A,2.2,3.26,3.28,2.26,3.4,3.5
F2,14/08/2021,Nimes,Pau FC,0,0,,,D,1.91,3.35,4.09,1.98,3.52,4.51
F2,14/08/2021,Niort,Grenoble,1,0,1,,H,2.41,3.17,2.97,2.52,3.31,3.13
F2,14/08/2021,Quevilly Rouen,Dijon,2,1,1,,H,2.84,3.03,2.6,3.01,3.28,2.75
F2,14/08/2021,Rodez,Le Havre,0,0,,,D,2.91,3.03,2.55,3.06,3.14,2.69
F2,14/08/2021,Sochaux,Dunkerque,1,0,1,,H,1.67,3.53,5.48,1.72,3.68,6.0
F2,16/08/2021,Paris FC,Auxerre,1,1,,,D,2.33,2.94,3.38,2.45,3.25,3.65
F2,18/08/2021,Quevilly Rouen,Bastia,1,2,,1,A,2.81,3.12,2.54,3.0,3.28,2.7
F2,21/08/2021,Dijon,Toulouse,2,4,1,1,A,3.85,3.43,1.93,4.11,3.61,2.01
F2,21/08/2021,Amiens,Sochaux,0,0,,,D,2.97,3.04,2.46,3.34,3.22,2.56
F2,21/08/2021,Caen,Nancy,1,0,1,,H,2.17,3.1,3.47,2.25,3.34,3.76
F2,21/08/2021,Dunkerque,Nimes,0,2,,,A,3.33,2.97,2.31,3.62,3.28,2.41
F2,21/08/2021,Grenoble,Quevilly Rouen,2,0,1,,H,2.08,3.08,3.82,2.16,3.3,4.22
F2,21/08/2021,Le Havre,Niort,2,1,1,,H,2.04,3.18,3.8,2.13,3.4,4.08
F2,21/08/2021,Pau FC,Bastia,2,0,1,,H,2.34,3.07,3.14,2.44,3.32,3.36
F2,21/08/2021,Valenciennes,Rodez,1,4,1,1,A,2.43,3.1,2.98,2.58,3.3,3.2
F2,23/08/2021,Auxerre,Guingamp,1,2,,1,A,2.03,3.24,3.74,2.13,3.45,4.01
F2,25/08/2021,Ajaccio,Caen,2,0,1,,H,2.4,3.06,3.1,2.49,3.2,3.27
