Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP1,01/07/2020,Alaves,Granada,0,2,,1,A,2.34,3.01,3.46,2.44,3.18,3.66
SP1,01/07/2020,Valencia,Ath Bilbao,0,2,,1,A,2.51,3.05,3.1,2.66,3.15,3.25
SP1,01/07/2020,Betis,Villarreal,0,2,,2,A,2.81,3.49,2.46,2.92,3.68,2.58
SP1,01/07/2020,Valladolid,Levante,0,0,,,D,2.4,3.23,3.1,2.5,3.36,3.28
SP1,02/07/2020,Eibar,Osasuna,0,2,,1,A,2.38,3.19,3.17,2.49,3.38,3.36
SP1,02/07/2020,Sociedad,Espanol,2,1,,1,H,1.9,3.42,4.36,1.98,3.58,4.65
SP1,02/07/2020,Real Madrid,Getafe,1,0,,,H,1.38,4.83,8.76,1.42,5.2,10.56
SP1,03/07/2020,Ath Madrid,Mallorca,3,0,2,,H,1.3,5.39,11.01,1.33,5.95,12.75
SP1,04/07/2020,Celta,Betis,1,1,1,,D,2.18,3.4,3.38,2.3,3.5,3.58
SP1,04/07/2020,Valladolid,Alaves,1,0,,,H,2.6,2.78,3.28,2.65,2.91,3.58
SP1,04/07/2020,Granada,Valencia,2,2,,,D,2.89,3.22,2.55,3.04,3.36,2.66
SP1,05/07/2020,Ath Bilbao,Real Madrid,0,1,,,A,5.12,3.74,1.71,5.6,3.96,1.76
SP1,05/07/2020,Espanol,Leganes,0,1,,,A,2.66,2.98,2.97,2.77,3.1,3.13
SP1,05/07/2020,Osasuna,Getafe,0,0,,,D,3.06,2.98,2.58,3.25,3.14,2.71
SP1,05/07/2020,Villarreal,Barcelona,1,4,1,3,A,4.31,3.98,1.77,4.65,4.2,1.84
SP1,06/07/2020,Levante,Sociedad,1,1,1,1,D,2.94,3.42,2.4,3.08,3.58,2.51
SP1,06/07/2020,Sevilla,Eibar,1,0,,,H,1.46,4.36,7.41,1.5,4.6,9.0
SP1,07/07/2020,Valencia,Valladolid,2,1,1,,H,2.03,3.18,4.18,2.14,3.28,4.5
SP1,07/07/2020,Celta,Ath Madrid,1,1,,1,D,4.41,3.16,1.99,4.64,3.3,2.08
SP1,08/07/2020,Betis,Osasuna,3,0,2,,H,2.1,3.43,3.53,2.16,3.6,3.84
SP1,08/07/2020,Getafe,Villarreal,1,3,,,A,2.61,3.08,2.91,2.73,3.28,3.02
SP1,08/07/2020,Barcelona,Espanol,1,0,,,H,1.14,8.41,20.7,1.16,10.25,31.0
SP1,09/07/2020,Eibar,Leganes,0,0,,,D,2.5,3.05,3.1,2.61,3.22,3.25
