Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,06/08/2016,Alloa,Peterhead,4,0,3,,H,2.05,3.6,3.4,2.25,3.79,3.51
SC2,06/08/2016,Brechin,Stenhousemuir,2,1,1,,H,2.0,3.75,3.4,2.05,3.75,3.89
SC2,06/08/2016,East Fife,Albion Rvs,2,2,2,1,D,1.95,4.0,3.3,2.08,4.0,3.62
SC2,06/08/2016,Livingston,Stranraer,5,1,2,,H,2.2,3.6,3.0,2.33,3.6,3.19
SC2,06/08/2016,Queens Park,Airdrie Utd,1,3,,1,A,2.63,3.75,2.4,2.74,3.75,2.63
SC2,13/08/2016,Airdrie Utd,Livingston,2,4,,2,A,2.8,3.8,2.25,3.17,3.9,2.38
SC2,13/08/2016,Albion Rvs,Brechin,0,2,,1,A,2.2,3.5,3.1,2.37,3.7,3.2
SC2,13/08/2016,Peterhead,East Fife,0,3,,2,A,2.1,3.8,3.1,2.15,3.9,3.75
SC2,13/08/2016,Stenhousemuir,Queens Park,1,2,1,,A,2.38,3.5,2.8,2.51,3.8,3.1
SC2,13/08/2016,Stranraer,Alloa,2,5,1,5,A,2.5,3.75,2.5,2.95,3.75,2.7
SC2,20/08/2016,Airdrie Utd,Stranraer,1,0,1,,H,2.05,3.75,2.8,2.34,3.85,3.1
SC2,20/08/2016,Alloa,East Fife,2,1,2,,H,1.57,4.5,4.75,1.67,4.5,5.71
SC2,20/08/2016,Brechin,Queens Park,0,0,,,D,1.85,4.0,3.5,2.1,4.0,4.01
SC2,20/08/2016,Livingston,Stenhousemuir,4,1,2,,H,1.36,5.0,7.5,1.4,5.27,8.35
SC2,20/08/2016,Peterhead,Albion Rvs,2,2,1,,D,1.8,3.8,3.6,1.87,4.2,4.5
SC2,27/08/2016,Albion Rvs,Alloa,0,4,,,A,3.4,3.6,1.91,3.85,4.0,2.01
SC2,27/08/2016,East Fife,Brechin,1,2,1,1,A,2.25,3.75,2.63,2.34,3.75,3.08
SC2,27/08/2016,Queens Park,Livingston,1,0,1,,H,3.2,3.8,1.91,3.65,3.85,2.1
SC2,27/08/2016,Stenhousemuir,Airdrie Utd,2,2,1,,D,3.4,3.6,1.91,3.64,3.95,2.1
SC2,27/08/2016,Stranraer,Peterhead,1,0,1,,H,2.38,3.75,2.5,2.52,3.75,3.0
SC2,10/09/2016,Albion Rvs,Stenhousemuir,4,0,,,H,1.8,3.75,4.2,1.91,3.81,4.25
SC2,10/09/2016,Alloa,Livingston,1,3,,3,A,2.15,3.75,3.0,2.4,3.75,3.13
SC2,10/09/2016,Brechin,Airdrie Utd,3,2,1,1,H,2.4,3.75,2.63,2.5,3.75,2.86
SC2,10/09/2016,East Fife,Stranraer,2,0,1,,H,2.4,3.3,2.88,2.5,3.6,2.91
SC2,10/09/2016,Peterhead,Queens Park,2,0,,,H,2.05,3.6,3.4,2.25,3.76,3.52
SC2,17/09/2016,Airdrie Utd,East Fife,1,1,,1,D,1.8,3.75,4.2,1.92,3.78,4.2
SC2,17/09/2016,Livingston,Brechin,2,1,1,,H,1.75,3.75,4.5,1.77,4.04,4.75
SC2,17/09/2016,Queens Park,Alloa,1,2,,,A,3.75,3.6,1.95,4.33,3.7,2.02
SC2,17/09/2016,Stenhousemuir,Peterhead,2,2,,2,D,3.3,3.6,2.05,3.3,3.75,2.22
SC2,17/09/2016,Stranraer,Albion Rvs,3,2,2,,H,1.75,3.75,4.33,1.95,3.76,4.33
SC2,24/09/2016,Airdrie Utd,Albion Rvs,0,2,,2,A,2.0,3.6,3.2,2.13,3.8,3.37
SC2,24/09/2016,Brechin,Peterhead,2,1,1,1,H,2.7,3.6,2.2,2.88,3.75,2.6
SC2,24/09/2016,East Fife,Livingston,3,1,3,,H,3.3,3.5,2.1,3.46,3.75,2.22
SC2,24/09/2016,Queens Park,Stranraer,0,2,,1,A,2.7,3.4,2.5,2.88,3.6,2.6
SC2,24/09/2016,Stenhousemuir,Alloa,2,2,,1,D,4.75,4.0,1.67,5.0,4.16,1.75
SC2,01/10/2016,Albion Rvs,Queens Park,2,0,1,,H,1.91,3.9,3.5,2.05,3.9,3.91
SC2,01/10/2016,Alloa,Airdrie Utd,1,2,,1,A,1.62,4.0,5.0,1.73,4.2,5.45
SC2,01/10/2016,East Fife,Stenhousemuir,0,1,,,A,1.5,4.6,5.5,1.6,4.6,6.5
SC2,01/10/2016,Peterhead,Livingston,1,2,1,1,A,2.8,3.75,2.25,3.1,3.75,2.42
SC2,01/10/2016,Stranraer,Brechin,0,1,,,A,2.15,3.75,3.0,2.25,3.75,3.55
SC2,15/10/2016,Airdrie Utd,Peterhead,1,3,,,A,2.0,3.6,3.5,2.22,3.8,3.5
SC2,15/10/2016,Brechin,Alloa,0,1,,,A,2.8,3.6,2.3,2.86,3.75,2.5
SC2,15/10/2016,Livingston,Albion Rvs,1,2,,1,A,1.45,4.0,8.0,1.53,4.8,8.0
SC2,15/10/2016,Queens Park,East Fife,1,0,1,,H,3.0,3.75,2.15,3.19,3.75,2.5
SC2,15/10/2016,Stenhousemuir,Stranraer,0,5,,3,A,2.8,3.75,2.25,3.05,3.75,2.4
SC2,22/10/2016,Airdrie Utd,Queens Park,4,1,3,1,H,2.0,3.6,3.5,2.11,3.75,3.7
SC2,22/10/2016,Albion Rvs,Peterhead,0,1,,,A,2.2,3.6,3.0,2.29,3.75,3.4
SC2,22/10/2016,Livingston,Alloa,3,1,,,H,2.2,3.75,2.88,2.28,3.8,3.13
SC2,22/10/2016,Stenhousemuir,Brechin,1,3,,,A,3.6,3.75,1.91,3.76,3.8,2.0
SC2,22/10/2016,Stranraer,East Fife,1,1,,1,D,2.0,3.75,3.4,2.1,3.75,3.6
SC2,29/10/2016,Alloa,Albion Rvs,0,0,,,D,1.57,4.0,5.5,1.68,4.2,5.55
SC2,29/10/2016,Brechin,Livingston,0,3,,,A,2.88,3.6,2.3,3.11,3.66,2.4
SC2,29/10/2016,East Fife,Airdrie Utd,0,1,,1,A,2.38,3.5,2.8,2.6,3.71,2.89
