Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC3,01/08/2026,Annan Athletic,Spartans,2,4,1,,A,3.0,3.3,2.05,3.1,3.5,2.15
SC3,01/08/2026,Clyde,Stranraer,3,1,3,1,H,2.2,3.3,2.75,2.25,3.4,2.8
SC3,01/08/2026,Edinburgh City,Elgin,0,5,,3,A,1.83,3.8,3.3,1.85,3.8,3.7
SC3,01/08/2026,Forfar,Kelty Hearts,1,0,1,,H,3.0,3.6,2.0,3.3,3.65,2.0
SC3,01/08/2026,Stirling,Dumbarton,2,0,1,,H,2.2,3.4,2.7,2.33,3.5,2.75
SC3,08/08/2026,Dumbarton,Clyde,1,0,,,H,3.5,3.5,1.85,3.5,3.6,1.95
SC3,08/08/2026,Elgin,Forfar,1,1,1,1,D,1.83,3.4,3.6,1.85,3.5,3.8
SC3,08/08/2026,Kelty Hearts,Stirling,3,2,2,,H,2.0,3.3,3.1,2.1,3.4,3.3
SC3,08/08/2026,Spartans,Edinburgh City,2,2,,1,D,1.42,4.0,6.0,1.42,4.5,6.6
SC3,08/08/2026,Stranraer,Annan Athletic,0,1,,,A,2.0,3.3,3.25,2.02,3.4,3.4
SC3,15/08/2026,Annan Athletic,Clyde,1,2,1,1,A,2.88,3.5,2.1,3.2,3.8,2.1
SC3,15/08/2026,Dumbarton,Edinburgh City,0,3,,2,A,1.91,3.4,3.4,2.05,3.75,3.45
SC3,15/08/2026,Elgin,Kelty Hearts,4,1,1,,H,2.3,3.5,2.55,2.35,3.5,2.88
SC3,15/08/2026,Forfar,Stirling,3,0,2,,H,2.25,3.4,2.63,2.4,3.4,2.7
SC3,15/08/2026,Stranraer,Spartans,1,0,,,H,2.63,3.25,2.35,2.9,3.4,2.4
SC3,22/08/2026,Clyde,Forfar,3,0,2,,H,1.62,3.7,4.5,1.65,4.0,4.8
SC3,22/08/2026,Edinburgh City,Annan Athletic,1,0,,,H,2.2,3.4,2.63,2.38,3.6,3.4
SC3,22/08/2026,Kelty Hearts,Dumbarton,3,1,2,1,H,1.67,3.6,4.2,1.73,3.9,4.55
SC3,22/08/2026,Spartans,Elgin,3,3,1,2,D,1.95,3.4,3.4,2.0,3.5,3.7
SC3,22/08/2026,Stirling,Stranraer,2,2,,2,D,2.6,3.3,2.3,2.7,3.5,2.7
SC3,28/08/2026,Edinburgh City,Forfar,1,1,,,D,1.6,3.7,4.75,1.7,3.8,4.8
SC3,29/08/2026,Annan Athletic,Dumbarton,2,0,,,H,1.85,3.6,3.4,1.93,3.7,3.5
SC3,29/08/2026,Elgin,Stirling,4,0,2,,H,1.8,3.5,3.7,1.85,3.8,3.8
SC3,29/08/2026,Spartans,Clyde,3,3,,1,D,2.05,3.5,2.9,2.15,3.6,3.0
SC3,29/08/2026,Stranraer,Kelty Hearts,2,0,2,,H,2.05,3.4,3.0,2.1,3.5,3.1
