Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I1,23/08/2025,Genoa,Lecce,0,0,,,D,1.9,3.3,4.5,1.95,3.4,4.5
I1,23/08/2025,Sassuolo,Napoli,0,2,,1,A,6.0,4.0,1.57,6.5,4.2,1.58
I1,23/08/2025,Milan,Cremonese,1,2,1,1,A,1.33,5.25,9.0,1.36,5.3,9.5
I1,23/08/2025,Roma,Bologna,1,0,,,H,2.1,3.3,3.5,2.15,3.4,3.65
I1,24/08/2025,Cagliari,Fiorentina,1,1,,,D,3.25,3.3,2.25,3.33,3.33,2.3
I1,24/08/2025,Como,Lazio,2,0,,,H,2.4,3.25,3.0,2.5,3.35,3.0
I1,24/08/2025,Atalanta,Pisa,1,1,,1,D,1.4,5.0,7.0,1.41,5.1,8.0
I1,24/08/2025,Juventus,Parma,2,0,,,H,1.42,4.75,7.5,1.44,4.75,8.0
I1,25/08/2025,Udinese,Verona,1,1,,,D,1.95,3.3,4.1,2.0,3.5,4.1
I1,25/08/2025,Inter,Torino,5,0,2,,H,1.42,4.75,7.5,1.44,4.9,8.0
I1,29/08/2025,Cremonese,Sassuolo,3,2,2,,H,2.6,3.2,2.75,2.6,3.25,2.9
I1,29/08/2025,Lecce,Milan,0,2,,,A,6.0,3.9,1.57,6.5,4.0,1.6
I1,30/08/2025,Bologna,Como,1,0,,,H,2.45,3.1,3.1,2.57,3.25,3.1
I1,30/08/2025,Parma,Atalanta,1,1,,,D,4.1,3.5,1.91,4.1,3.55,2.08
I1,30/08/2025,Napoli,Cagliari,1,0,,,H,1.3,5.0,11.0,1.33,5.6,11.0
I1,30/08/2025,Pisa,Roma,0,1,,,A,5.25,3.6,1.7,5.33,3.9,1.75
I1,31/08/2025,Genoa,Juventus,0,1,,,A,4.5,3.4,1.85,4.5,3.5,1.91
I1,31/08/2025,Torino,Fiorentina,0,0,,,D,3.2,3.1,2.4,3.2,3.25,2.41
I1,31/08/2025,Inter,Udinese,1,2,1,2,A,1.3,5.25,9.5,1.33,5.5,10.0
I1,31/08/2025,Lazio,Verona,4,0,3,,H,1.48,4.33,7.0,1.48,4.75,7.5
I1,13/09/2025,Cagliari,Parma,2,0,1,,H,2.15,3.2,3.6,2.25,3.3,3.6
I1,13/09/2025,Juventus,Inter,4,3,2,1,H,2.75,3.0,2.75,2.83,3.35,2.85
I1,13/09/2025,Fiorentina,Napoli,1,3,,2,A,3.5,3.1,2.25,3.65,3.45,2.3
I1,14/09/2025,Roma,Torino,0,1,,,A,1.5,4.1,7.0,1.53,4.2,7.0
I1,14/09/2025,Atalanta,Lecce,4,1,1,,H,1.4,4.5,8.5,1.45,4.8,8.5
I1,14/09/2025,Pisa,Udinese,0,1,,1,A,2.75,3.1,2.75,2.95,3.2,2.75
I1,14/09/2025,Sassuolo,Lazio,1,0,,,H,3.5,3.6,2.05,3.66,3.6,2.12
I1,14/09/2025,Milan,Bologna,1,0,,,H,1.91,3.4,4.2,1.93,3.7,4.33
I1,15/09/2025,Verona,Cremonese,0,0,,,D,2.38,3.1,3.2,2.4,3.3,3.3
I1,15/09/2025,Como,Genoa,1,1,1,,D,1.62,3.75,6.0,1.7,3.8,6.0
I1,19/09/2025,Lecce,Cagliari,1,2,1,1,A,2.88,2.9,2.75,2.88,3.0,2.83
I1,20/09/2025,Bologna,Genoa,2,1,,,H,1.83,3.2,5.25,1.88,3.4,5.25
I1,20/09/2025,Verona,Juventus,1,1,1,1,D,6.5,3.9,1.55,7.0,4.0,1.57
I1,20/09/2025,Udinese,Milan,0,3,,1,A,4.33,3.6,1.83,4.5,3.8,1.85
I1,21/09/2025,Lazio,Roma,0,1,,1,A,2.8,3.1,2.63,2.9,3.2,2.63
I1,21/09/2025,Cremonese,Parma,0,0,,,D,2.55,3.2,2.88,2.6,3.2,2.9
I1,21/09/2025,Torino,Atalanta,0,3,,3,A,3.25,3.4,2.2,3.5,3.4,2.2
I1,21/09/2025,Fiorentina,Como,1,2,1,,A,2.6,3.2,2.8,2.63,3.3,2.83
I1,21/09/2025,Inter,Sassuolo,2,1,1,,H,1.29,5.5,12.0,1.29,6.0,12.0
I1,22/09/2025,Napoli,Pisa,3,2,1,,H,1.27,5.75,12.0,1.27,6.25,15.0
I1,27/09/2025,Como,Cremonese,1,1,1,,D,1.45,4.33,8.0,1.48,4.6,8.0
I1,27/09/2025,Juventus,Atalanta,1,1,,1,D,1.85,3.6,4.2,1.91,3.7,4.2
I1,27/09/2025,Cagliari,Inter,0,2,,1,A,6.0,4.2,1.53,6.0,4.25,1.57
I1,28/09/2025,Sassuolo,Udinese,3,1,2,,H,2.3,3.2,3.3,2.3,3.4,3.3
I1,28/09/2025,Pisa,Fiorentina,0,0,,,D,3.3,3.25,2.25,3.4,3.33,2.3
I1,28/09/2025,Roma,Verona,2,0,1,,H,1.42,4.2,8.5,1.47,4.33,8.5
I1,28/09/2025,Lecce,Bologna,2,2,1,1,D,4.2,3.0,2.05,4.2,3.2,2.1
I1,28/09/2025,Milan,Napoli,2,1,2,,H,2.35,3.1,3.2,2.4,3.25,3.2
I1,29/09/2025,Parma,Torino,2,1,1,,H,2.3,3.1,3.4,2.33,3.25,3.4
I1,29/09/2025,Genoa,Lazio,0,3,,2,A,3.0,3.0,2.6,3.1,3.15,2.6
I1,03/10/2025,Verona,Sassuolo,0,1,,,A,2.5,3.1,3.0,2.54,3.2,3.1
I1,04/10/2025,Lazio,Torino,3,3,2,1,D,1.7,3.6,5.25,1.75,3.65,5.66
I1,04/10/2025,Parma,Lecce,0,1,,1,A,1.85,3.7,4.1,1.87,3.7,4.5
I1,04/10/2025,Inter,Cremonese,4,1,2,,H,1.2,6.5,15.0,1.2,7.5,16.0
I1,04/10/2025,Atalanta,Como,1,1,1,1,D,2.2,3.4,3.25,2.25,3.55,3.33
I1,05/10/2025,Udinese,Cagliari,1,1,,1,D,2.15,3.2,3.6,2.2,3.25,3.75
I1,05/10/2025,Bologna,Pisa,4,0,3,,H,1.6,3.9,5.75,1.62,4.0,6.0
I1,05/10/2025,Fiorentina,Roma,1,2,1,2,A,3.0,3.3,2.4,3.0,3.35,2.45
I1,05/10/2025,Napoli,Genoa,2,1,,1,H,1.48,4.0,8.0,1.5,4.1,8.0
I1,05/10/2025,Juventus,Milan,0,0,,,D,2.7,3.2,2.7,2.71,3.3,2.8
I1,18/10/2025,Lecce,Sassuolo,0,0,,,D,2.9,3.2,2.5,3.0,3.2,2.6
I1,18/10/2025,Pisa,Verona,0,0,,,D,2.55,3.1,2.9,2.6,3.15,3.05
I1,18/10/2025,Torino,Napoli,1,0,1,,H,5.25,3.3,1.8,5.5,3.5,1.8
I1,18/10/2025,Roma,Inter,0,1,,1,A,3.3,3.25,2.25,3.4,3.3,2.33
I1,19/10/2025,Como,Juventus,2,0,1,,H,2.88,3.25,2.5,3.0,3.33,2.5
I1,19/10/2025,Cagliari,Bologna,0,2,,1,A,3.6,3.3,2.1,3.6,3.35,2.16
I1,19/10/2025,Genoa,Parma,0,0,,,D,2.1,3.0,4.0,2.15,3.15,4.0
I1,19/10/2025,Atalanta,Lazio,0,0,,,D,1.73,4.0,4.5,1.73,4.1,4.75
I1,19/10/2025,Milan,Fiorentina,2,1,,,H,1.5,4.33,6.5,1.55,4.33,6.5
I1,20/10/2025,Cremonese,Udinese,1,1,1,,D,3.0,3.25,2.4,3.0,3.25,2.5
I1,24/10/2025,Milan,Pisa,2,2,1,,D,1.3,5.5,10.0,1.33,5.5,11.0
I1,25/10/2025,Parma,Como,0,0,,,D,3.9,3.5,1.95,3.9,3.6,2.02
I1,25/10/2025,Udinese,Lecce,3,2,2,,H,1.8,3.4,4.75,1.83,3.55,4.75
I1,25/10/2025,Napoli,Inter,3,1,1,,H,3.0,3.1,2.4,3.05,3.25,2.54
I1,25/10/2025,Cremonese,Atalanta,1,1,,,D,5.0,4.2,1.62,5.5,4.2,1.63
I1,26/10/2025,Torino,Genoa,2,1,,1,H,2.25,2.9,3.5,2.38,3.0,3.6
I1,26/10/2025,Sassuolo,Roma,0,1,,1,A,4.5,3.5,1.85,4.6,3.7,1.88
I1,26/10/2025,Verona,Cagliari,2,2,1,,D,2.25,3.0,3.6,2.3,3.1,3.75
I1,26/10/2025,Fiorentina,Bologna,2,2,,1,D,2.7,3.1,2.75,2.75,3.2,2.8
I1,26/10/2025,Lazio,Juventus,1,0,1,,H,3.2,3.25,2.3,3.33,3.25,2.38
I1,28/10/2025,Lecce,Napoli,0,1,,,A,6.5,3.75,1.55,7.0,4.0,1.57
I1,28/10/2025,Atalanta,Milan,1,1,1,1,D,2.63,3.2,2.75,2.63,3.4,2.8
