Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,09/08/2019,Monaco,Lyon,0,3,,2,A,2.89,3.4,2.43,3.0,3.6,2.52
F1,10/08/2019,Marseille,Reims,0,2,,,A,1.65,3.71,5.67,1.71,3.85,6.4
F1,10/08/2019,Angers,Bordeaux,3,1,3,1,H,2.35,3.14,3.24,2.47,3.29,3.37
F1,10/08/2019,Brest,Toulouse,1,1,1,,D,2.38,3.23,3.09,2.46,3.42,3.22
F1,10/08/2019,Dijon,St Etienne,1,2,1,2,A,3.57,3.34,2.11,4.0,3.46,2.2
F1,10/08/2019,Montpellier,Rennes,0,1,,1,A,2.3,3.18,3.3,2.37,3.35,3.5
F1,10/08/2019,Nice,Amiens,2,1,1,,H,2.18,2.98,3.87,2.24,3.1,4.15
F1,11/08/2019,Lille,Nantes,2,1,1,,H,1.95,3.19,4.43,2.0,3.33,4.85
F1,11/08/2019,Strasbourg,Metz,1,1,1,,D,2.05,3.23,3.9,2.1,3.37,4.15
F1,11/08/2019,Paris SG,Nimes,3,0,1,,H,1.1,9.77,23.32,1.13,11.25,31.0
F1,16/08/2019,Lyon,Angers,6,0,3,,H,1.5,4.45,6.4,1.55,4.65,7.2
F1,17/08/2019,Nantes,Marseille,0,0,,,D,2.58,3.16,2.88,2.75,3.34,3.01
F1,17/08/2019,Amiens,Lille,1,0,,,H,3.25,3.09,2.38,3.45,3.24,2.45
F1,17/08/2019,Bordeaux,Montpellier,1,1,,1,D,2.7,2.98,2.9,2.85,3.16,3.03
F1,17/08/2019,Metz,Monaco,3,0,1,,H,2.98,3.1,2.55,3.1,3.24,2.69
F1,17/08/2019,Nimes,Nice,1,2,1,2,A,2.16,3.33,3.46,2.3,3.54,3.63
F1,17/08/2019,Toulouse,Dijon,1,0,,,H,2.0,3.42,3.87,2.1,3.58,4.1
F1,18/08/2019,St Etienne,Brest,1,1,,1,D,1.63,3.9,5.49,1.67,4.0,6.0
F1,18/08/2019,Reims,Strasbourg,0,0,,,D,2.04,3.22,4.0,2.09,3.4,4.25
F1,18/08/2019,Rennes,Paris SG,2,1,1,1,H,7.83,5.35,1.36,9.5,5.75,1.42
F1,24/08/2019,Amiens,Nantes,1,2,,,A,2.7,3.0,2.86,2.85,3.12,2.95
F1,24/08/2019,Angers,Metz,3,0,2,,H,2.12,3.18,3.78,2.2,3.29,4.3
F1,24/08/2019,Brest,Reims,1,0,,,H,2.67,3.05,2.85,2.77,3.24,2.94
F1,24/08/2019,Dijon,Bordeaux,0,2,,1,A,2.64,3.21,2.76,2.74,3.36,2.86
F1,25/08/2019,Monaco,Nimes,2,2,2,,D,1.62,4.0,5.42,1.66,4.3,6.0
F1,25/08/2019,Strasbourg,Rennes,0,2,,1,A,2.67,3.1,2.81,2.85,3.28,2.92
F1,25/08/2019,Paris SG,Toulouse,4,0,,,H,1.1,10.12,22.7,1.13,11.25,41.0
F1,27/08/2019,Montpellier,Lyon,1,0,1,,H,3.56,3.47,2.07,3.75,3.6,2.12
F1,28/08/2019,Lille,St Etienne,3,0,1,,H,2.24,3.35,3.25,2.3,3.54,3.45
F1,28/08/2019,Nice,Marseille,1,2,,1,A,3.0,3.22,2.44,3.1,3.44,2.53
F1,30/08/2019,Metz,Paris SG,0,2,,2,A,7.6,4.65,1.43,8.2,4.85,1.46
F1,31/08/2019,Lyon,Bordeaux,1,1,1,,D,1.39,4.88,8.01,1.43,5.2,8.8
F1,31/08/2019,Angers,Dijon,2,0,,,H,1.71,3.74,5.04,1.75,3.93,5.5
F1,31/08/2019,Nantes,Montpellier,1,0,,,H,2.23,3.1,3.57,2.3,3.22,3.8
F1,31/08/2019,Nimes,Brest,3,0,2,,H,2.08,3.32,3.71,2.16,3.46,4.2
F1,31/08/2019,Toulouse,Amiens,2,0,,,H,2.14,3.15,3.75,2.2,3.3,4.2
F1,01/09/2019,Reims,Lille,2,0,,,H,2.88,2.98,2.71,2.98,3.13,2.8
F1,01/09/2019,Rennes,Nice,1,2,1,,A,1.71,3.56,5.42,1.76,3.7,5.85
F1,01/09/2019,Strasbourg,Monaco,2,2,1,2,D,2.64,3.21,2.77,2.72,3.32,2.9
F1,01/09/2019,Marseille,St Etienne,1,0,1,,H,1.99,3.5,3.82,2.05,3.65,4.05
F1,13/09/2019,Lille,Angers,2,1,1,,H,1.96,3.3,4.27,2.03,3.4,4.5
F1,13/09/2019,Amiens,Lyon,2,2,1,2,D,5.07,3.74,1.71,5.45,3.95,1.8
F1,14/09/2019,Paris SG,Strasbourg,1,0,,,H,1.2,7.14,13.3,1.22,7.7,17.0
F1,14/09/2019,Bordeaux,Metz,2,0,2,,H,1.85,3.37,4.71,1.91,3.56,4.95
F1,14/09/2019,Brest,Rennes,0,0,,,D,3.2,3.21,2.34,3.4,3.3,2.44
F1,14/09/2019,Dijon,Nimes,0,0,,,D,2.72,3.35,2.6,2.85,3.5,2.68
F1,14/09/2019,Montpellier,Nice,2,1,1,1,H,1.94,3.28,4.37,2.15,3.5,4.75
F1,15/09/2019,Nantes,Reims,1,0,,,H,2.16,3.0,3.91,2.25,3.1,4.25
F1,15/09/2019,St Etienne,Toulouse,2,2,1,2,D,1.65,3.93,5.21,1.71,4.2,5.75
F1,15/09/2019,Monaco,Marseille,3,4,2,2,A,2.41,3.53,2.83,2.6,3.69,3.0
F1,20/09/2019,Strasbourg,Nantes,2,1,,1,H,2.56,3.02,3.05,2.65,3.11,3.17
F1,21/09/2019,Marseille,Montpellier,1,1,,1,D,1.98,3.27,4.14,2.04,3.4,4.47
F1,21/09/2019,Bordeaux,Brest,2,2,1,2,D,1.77,3.48,5.03,1.85,3.65,5.5
F1,21/09/2019,Metz,Amiens,1,2,,1,A,2.09,3.08,4.04,2.17,3.2,4.32
F1,21/09/2019,Nice,Dijon,2,1,1,1,H,1.75,3.64,4.91,1.81,3.8,5.75
F1,21/09/2019,Nimes,Toulouse,1,0,1,,H,2.03,3.45,3.73,2.09,3.6,3.92
F1,21/09/2019,Reims,Monaco,0,0,,,D,2.6,3.18,2.84,2.69,3.32,2.94
F1,22/09/2019,Rennes,Lille,1,1,,,D,2.51,3.09,3.03,2.6,3.2,3.17
F1,22/09/2019,Angers,St Etienne,4,1,,1,H,2.16,3.28,3.55,2.22,3.4,3.8
F1,22/09/2019,Lyon,Paris SG,0,1,,,A,3.79,4.06,1.85,4.0,4.25,1.9
F1,24/09/2019,Dijon,Marseille,0,0,,,D,3.61,3.4,2.09,3.9,3.55,2.25
F1,24/09/2019,Monaco,Nice,3,1,1,,H,1.98,3.54,3.83,2.1,3.72,4.1
F1,25/09/2019,Amiens,Bordeaux,1,3,1,2,A,2.51,3.0,3.12,2.63,3.14,3.25
F1,25/09/2019,Brest,Lyon,2,2,1,1,D,4.57,3.86,1.74,4.8,4.05,1.85
F1,25/09/2019,Lille,Strasbourg,2,0,1,,H,1.81,3.45,4.75,1.88,3.6,5.1
F1,25/09/2019,Montpellier,Nimes,1,0,1,,H,1.89,3.52,4.18,1.97,3.7,4.4
F1,25/09/2019,Nantes,Rennes,1,0,,,H,2.29,3.13,3.38,2.37,3.36,3.5
F1,25/09/2019,St Etienne,Metz,0,1,,1,A,1.79,3.59,4.67,1.84,3.75,5.05
F1,25/09/2019,Toulouse,Angers,0,2,,,A,2.68,3.21,2.73,2.77,3.42,2.85
F1,25/09/2019,Paris SG,Reims,0,2,,1,A,1.16,7.76,16.93,1.18,8.5,23.0
F1,28/09/2019,Lyon,Nantes,0,1,,,A,1.56,4.0,6.21,1.6,4.2,7.0
F1,28/09/2019,Bordeaux,Paris SG,0,1,,,A,5.96,4.57,1.51,6.45,4.83,1.55
F1,28/09/2019,Angers,Amiens,1,1,,1,D,1.73,3.46,5.48,1.77,3.6,6.15
F1,28/09/2019,Metz,Toulouse,2,2,1,,D,2.12,3.25,3.69,2.2,3.35,3.9
F1,28/09/2019,Monaco,Brest,4,1,1,,H,1.51,4.32,6.34,1.57,4.55,7.5
F1,28/09/2019,Nice,Lille,1,1,1,1,D,2.88,3.19,2.55,3.02,3.34,2.65
F1,28/09/2019,Reims,Dijon,1,2,1,1,A,1.77,3.42,5.2,1.82,3.55,5.75
F1,29/09/2019,Strasbourg,Montpellier,1,0,1,,H,2.47,3.07,3.12,2.6,3.24,3.3
F1,29/09/2019,Nimes,St Etienne,0,1,,,A,2.32,3.39,3.07,2.38,3.64,3.25
F1,29/09/2019,Marseille,Rennes,1,1,,1,D,1.97,3.46,3.94,2.03,3.6,4.2
F1,04/10/2019,Amiens,Marseille,3,1,2,1,H,3.3,3.23,2.3,3.5,3.35,2.4
F1,05/10/2019,Paris SG,Angers,4,0,2,,H,1.2,7.2,13.01,1.22,7.85,15.5
F1,05/10/2019,Brest,Metz,2,0,2,,H,2.46,3.24,2.97,2.52,3.38,3.1
F1,05/10/2019,Dijon,Strasbourg,1,0,1,,H,2.7,3.09,2.79,2.79,3.3,2.92
F1,05/10/2019,Montpellier,Monaco,3,1,2,,H,2.89,3.28,2.49,3.0,3.42,2.63
