Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,13/08/2016,Burnley,Swansea,0,1,,,A,2.4,3.3,3.25,2.55,3.35,3.3
E0,13/08/2016,Crystal Palace,West Brom,0,1,,,A,2.0,3.3,4.5,2.1,3.4,4.5
E0,13/08/2016,Everton,Tottenham,1,1,1,,D,3.2,3.4,2.4,3.3,3.45,2.5
E0,13/08/2016,Hull,Leicester,2,1,1,,H,4.5,3.6,1.91,4.5,3.6,2.33
E0,13/08/2016,Man City,Sunderland,2,1,1,,H,1.25,6.5,15.0,1.3,6.8,15.0
E0,13/08/2016,Middlesbrough,Stoke,1,1,1,,D,2.38,3.2,3.4,2.4,3.3,3.65
E0,13/08/2016,Southampton,Watford,1,1,,1,D,1.8,3.75,5.0,1.88,3.8,5.0
E0,14/08/2016,Arsenal,Liverpool,3,4,1,1,A,2.4,3.5,3.1,2.5,3.55,3.2
E0,14/08/2016,Bournemouth,Man United,1,3,,1,A,4.75,3.6,1.85,5.0,3.75,1.95
E0,15/08/2016,Chelsea,West Ham,2,1,,,H,1.65,4.0,6.0,1.71,4.25,6.0
E0,19/08/2016,Man United,Southampton,2,0,1,,H,1.53,4.2,7.5,1.62,4.45,8.0
E0,20/08/2016,Burnley,Liverpool,2,0,2,,H,6.5,4.2,1.57,7.12,4.35,1.6
E0,20/08/2016,Leicester,Arsenal,0,0,,,D,2.88,3.6,2.5,3.0,3.63,2.55
E0,20/08/2016,Stoke,Man City,1,4,,2,A,5.5,3.8,1.73,5.63,4.0,1.76
E0,20/08/2016,Swansea,Hull,0,2,,,A,1.8,3.6,5.25,1.86,3.7,5.5
E0,20/08/2016,Tottenham,Crystal Palace,1,0,,,H,1.45,4.75,8.0,1.51,4.78,8.5
E0,20/08/2016,Watford,Chelsea,1,2,,,A,5.5,3.8,1.73,5.75,3.85,1.8
E0,20/08/2016,West Brom,Everton,1,2,1,1,A,3.0,3.25,2.6,3.13,3.3,2.7
E0,21/08/2016,Sunderland,Middlesbrough,1,2,,2,A,2.55,3.2,3.1,2.64,3.25,3.25
E0,21/08/2016,West Ham,Bournemouth,1,0,,,H,1.95,3.75,4.0,2.03,3.85,4.33
E0,27/08/2016,Chelsea,Burnley,3,0,2,,H,1.25,5.5,15.0,1.3,6.35,15.25
E0,27/08/2016,Crystal Palace,Bournemouth,1,1,,1,D,2.3,3.2,3.3,2.4,3.4,3.4
E0,27/08/2016,Everton,Stoke,1,0,,,H,1.73,3.6,5.25,1.77,3.8,5.7
E0,27/08/2016,Hull,Man United,0,1,,,A,8.0,4.1,1.44,8.5,4.6,1.52
E0,27/08/2016,Leicester,Swansea,2,1,1,,H,1.73,3.6,5.25,1.78,3.88,5.57
E0,27/08/2016,Southampton,Sunderland,1,1,,,D,1.57,3.6,6.5,1.65,4.15,6.65
E0,27/08/2016,Tottenham,Liverpool,1,1,,1,D,2.38,3.4,3.0,2.5,3.57,3.17
E0,27/08/2016,Watford,Arsenal,1,3,,3,A,5.0,3.75,1.73,5.5,3.91,1.78
E0,28/08/2016,Man City,West Ham,3,1,2,,H,1.25,6.0,11.0,1.33,6.3,12.0
E0,28/08/2016,West Brom,Middlesbrough,0,0,,,D,2.6,3.1,2.9,2.63,3.2,3.25
