Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,04/08/2023,Arbroath,Dundee United,0,4,,4,A,3.57,3.19,2.04,3.88,3.4,2.13
SC1,05/08/2023,Dunfermline,Airdrie Utd,2,1,1,1,H,1.9,3.49,3.65,1.97,3.7,4.0
SC1,05/08/2023,Inverness C,Queens Park,1,2,,1,A,2.14,3.46,3.01,2.27,3.75,3.16
SC1,05/08/2023,Morton,Ayr,3,1,,,H,2.41,3.23,2.74,2.6,3.4,2.9
SC1,05/08/2023,Partick,Raith Rvs,2,2,2,,D,1.74,3.63,4.24,1.83,3.87,4.59
SC1,12/08/2023,Airdrie Utd,Partick,2,1,,1,H,2.95,3.43,2.19,3.1,3.62,2.29
SC1,12/08/2023,Ayr,Inverness C,1,0,1,,H,2.0,3.43,3.42,2.12,3.63,3.7
SC1,12/08/2023,Dundee United,Dunfermline,1,1,,,D,1.61,3.94,4.81,1.65,4.24,5.2
SC1,12/08/2023,Queens Park,Arbroath,2,1,1,,H,1.71,3.74,4.31,1.77,3.99,4.68
SC1,12/08/2023,Raith Rvs,Morton,3,2,2,1,H,2.44,3.28,2.7,2.55,3.46,2.79
SC1,19/08/2023,Arbroath,Queens Park,0,1,,,A,3.29,3.38,2.06,3.49,3.75,2.16
SC1,26/08/2023,Airdrie Utd,Inverness C,2,1,2,,H,2.13,3.45,3.1,2.21,3.6,3.5
SC1,26/08/2023,Ayr,Dundee United,0,3,,,A,3.07,3.2,2.25,3.21,3.34,2.38
SC1,26/08/2023,Dunfermline,Raith Rvs,0,1,,1,A,2.21,3.28,3.09,2.34,3.41,3.3
SC1,26/08/2023,Morton,Arbroath,0,3,,1,A,1.66,3.56,4.98,1.7,3.7,5.5
SC1,26/08/2023,Partick,Queens Park,3,1,2,1,H,1.95,3.63,3.4,2.02,3.82,3.75
SC1,02/09/2023,Arbroath,Ayr,2,1,1,1,H,2.64,3.07,2.66,2.8,3.3,2.87
SC1,02/09/2023,Dundee United,Airdrie Utd,2,0,1,,H,1.63,3.81,4.82,1.7,4.0,5.26
SC1,02/09/2023,Inverness C,Dunfermline,1,1,1,,D,2.26,3.24,3.01,2.35,3.4,3.25
SC1,02/09/2023,Morton,Partick,1,4,1,1,A,2.49,3.42,2.57,2.56,3.61,2.66
SC1,02/09/2023,Raith Rvs,Queens Park,3,2,1,,H,2.08,3.53,3.13,2.14,3.68,3.28
SC1,15/09/2023,Ayr,Partick,0,4,,1,A,3.22,3.52,2.06,3.4,3.73,2.12
SC1,16/09/2023,Arbroath,Airdrie Utd,4,0,2,,H,2.41,3.41,2.67,2.55,3.68,2.77
SC1,16/09/2023,Dundee United,Morton,1,1,1,,D,1.67,3.8,4.55,1.73,4.02,4.94
SC1,16/09/2023,Queens Park,Dunfermline,0,2,,,A,2.21,3.4,2.96,2.31,3.52,3.05
SC1,16/09/2023,Raith Rvs,Inverness C,1,0,,,H,1.88,3.55,3.7,1.95,3.75,3.95
SC1,22/09/2023,Queens Park,Ayr,2,5,1,4,A,2.01,3.5,3.35,2.11,3.61,3.5
SC1,23/09/2023,Airdrie Utd,Raith Rvs,1,0,,,H,2.39,3.39,2.71,2.5,3.57,2.86
SC1,23/09/2023,Dunfermline,Morton,3,1,2,,H,2.03,3.4,3.39,2.1,3.55,3.65
SC1,23/09/2023,Inverness C,Dundee United,0,1,,,A,3.56,3.4,1.96,3.8,3.5,2.05
SC1,23/09/2023,Partick,Arbroath,0,3,,2,A,1.61,3.9,4.85,1.68,4.17,5.25
SC1,30/09/2023,Arbroath,Inverness C,2,3,,2,A,2.18,3.39,3.02,2.33,3.6,3.15
SC1,30/09/2023,Ayr,Raith Rvs,1,2,,2,A,2.67,3.3,2.44,2.78,3.45,2.55
SC1,30/09/2023,Dundee United,Queens Park,4,1,1,1,H,1.54,4.04,5.31,1.62,4.24,5.82
SC1,30/09/2023,Morton,Airdrie Utd,0,1,,1,A,2.14,3.48,3.04,2.21,3.81,3.2
SC1,30/09/2023,Partick,Dunfermline,3,0,1,,H,1.98,3.52,3.38,2.05,3.78,3.6
SC1,07/10/2023,Airdrie Utd,Ayr,1,2,,1,A,2.02,3.43,3.34,2.1,3.6,3.55
SC1,07/10/2023,Inverness C,Partick,0,0,,,D,2.9,3.39,2.24,3.01,3.6,2.36
SC1,07/10/2023,Queens Park,Morton,0,0,,,D,2.19,3.51,2.89,2.3,3.72,3.05
