Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E2,09/08/2024,Barnsley,Mansfield,1,2,1,2,A,2.03,3.55,3.38,2.1,3.7,3.6
E2,10/08/2024,Birmingham,Reading,1,1,,1,D,1.54,4.13,5.5,1.57,4.4,6.25
E2,10/08/2024,Bristol Rvs,Northampton,1,0,,,H,1.91,3.47,3.85,1.95,3.7,4.2
E2,10/08/2024,Burton,Lincoln,2,3,2,2,A,3.0,3.28,2.3,3.19,3.4,2.38
E2,10/08/2024,Crawley Town,Blackpool,2,1,2,,H,3.52,3.44,2.01,3.79,3.56,2.08
E2,10/08/2024,Exeter,Rotherham,1,0,,,H,3.01,3.36,2.26,3.2,3.5,2.32
E2,10/08/2024,Leyton Orient,Bolton,1,2,1,1,A,3.44,3.43,2.04,3.59,3.56,2.1
E2,10/08/2024,Peterboro,Huddersfield,0,2,,2,A,2.12,3.53,3.14,2.2,3.7,3.25
E2,10/08/2024,Stevenage,Shrewsbury,1,0,,,H,1.79,3.44,4.5,1.84,3.65,5.0
E2,10/08/2024,Stockport,Cambridge,2,0,1,,H,1.65,3.79,4.93,1.73,4.1,5.3
E2,10/08/2024,Wigan,Charlton,0,1,,,A,2.52,3.28,2.69,2.67,3.4,2.75
E2,10/08/2024,Wrexham,Wycombe,3,2,2,,H,2.01,3.54,3.43,2.07,3.7,3.6
E2,17/08/2024,Charlton,Leyton Orient,1,0,,,H,2.05,3.39,3.5,2.15,3.6,3.67
E2,17/08/2024,Shrewsbury,Peterboro,1,4,1,1,A,3.61,3.41,2.0,3.83,3.56,2.05
E2,17/08/2024,Blackpool,Stockport,0,3,,,A,2.07,3.44,3.38,2.14,3.58,3.55
E2,17/08/2024,Cambridge,Crawley Town,0,1,,,A,2.14,3.36,3.28,2.21,3.5,3.45
E2,17/08/2024,Huddersfield,Stevenage,2,1,1,,H,1.74,3.64,4.54,1.8,3.81,5.0
E2,17/08/2024,Lincoln,Barnsley,1,2,,1,A,2.16,3.44,3.18,2.25,3.66,3.45
E2,17/08/2024,Mansfield,Burton,3,3,2,1,D,1.81,3.7,4.01,1.86,3.87,4.25
E2,17/08/2024,Northampton,Exeter,2,1,,1,H,2.53,3.23,2.74,2.63,3.38,2.85
E2,17/08/2024,Reading,Wigan,2,0,1,,H,2.08,3.47,3.34,2.19,3.62,3.8
E2,17/08/2024,Rotherham,Bristol Rvs,0,0,,,D,2.01,3.49,3.51,2.05,3.66,3.75
E2,17/08/2024,Wycombe,Birmingham,2,3,1,1,A,3.62,3.47,1.98,3.8,3.59,2.05
E2,18/08/2024,Bolton,Wrexham,0,0,,,D,1.88,3.63,3.79,1.95,3.88,4.2
E2,24/08/2024,Burton,Stevenage,0,0,,,D,2.85,3.38,2.37,3.05,3.59,2.44
E2,24/08/2024,Stockport,Bristol Rvs,2,0,1,,H,1.72,3.78,4.43,1.77,4.0,4.75
E2,24/08/2024,Barnsley,Northampton,2,2,1,,D,1.65,3.93,4.73,1.69,4.3,5.0
E2,24/08/2024,Cambridge,Blackpool,4,4,1,3,D,3.81,3.4,1.95,4.0,3.55,2.0
E2,24/08/2024,Charlton,Bolton,2,0,1,,H,2.96,3.3,2.34,3.2,3.45,2.42
E2,24/08/2024,Exeter,Peterboro,1,2,1,2,A,3.17,3.51,2.11,3.28,3.6,2.18
