Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,06/08/2016,Accrington,Doncaster,3,2,2,1,H,2.7,3.4,2.75,2.7,3.4,2.86
E3,06/08/2016,Blackpool,Exeter,2,0,1,,H,2.3,3.4,3.4,2.3,3.42,3.45
E3,06/08/2016,Cambridge,Barnet,1,1,,,D,1.85,3.6,4.75,1.91,3.69,4.84
E3,06/08/2016,Cheltenham,Leyton Orient,1,1,,1,D,2.8,3.4,2.7,2.8,3.4,2.77
E3,06/08/2016,Crawley Town,Wycombe,1,0,,,H,3.0,3.4,2.5,3.01,3.4,2.56
E3,06/08/2016,Grimsby,Morecambe,2,0,1,,H,1.95,3.5,4.33,2.0,3.6,4.47
E3,06/08/2016,Hartlepool,Colchester,1,1,1,1,D,2.5,3.4,3.0,2.65,3.45,3.0
E3,06/08/2016,Newport County,Mansfield,2,3,1,1,A,2.7,3.4,2.75,2.78,3.4,2.78
E3,06/08/2016,Plymouth,Luton,0,3,,,A,2.38,3.3,3.3,2.4,3.35,3.45
E3,06/08/2016,Portsmouth,Carlisle,1,1,1,1,D,1.85,3.75,4.5,1.85,3.75,4.8
E3,06/08/2016,Stevenage,Crewe,1,2,,,A,2.4,3.5,3.1,2.5,3.5,3.22
E3,06/08/2016,Yeovil,Notts County,2,0,2,,H,2.5,3.4,3.0,2.5,3.4,3.05
E3,13/08/2016,Barnet,Accrington,2,0,1,,H,3.0,3.5,2.45,3.1,3.5,2.5
E3,13/08/2016,Carlisle,Plymouth,1,0,1,,H,2.38,3.4,3.2,2.45,3.44,3.25
E3,13/08/2016,Colchester,Cambridge,2,0,1,,H,2.63,3.6,2.7,2.63,3.6,2.85
E3,13/08/2016,Crewe,Portsmouth,0,0,,,D,3.75,3.6,2.1,3.8,3.6,2.1
E3,13/08/2016,Doncaster,Crawley Town,1,1,,1,D,1.7,3.8,5.75,1.8,3.85,5.75
E3,13/08/2016,Exeter,Hartlepool,1,2,1,,A,2.15,3.4,3.8,2.2,3.46,3.8
E3,13/08/2016,Leyton Orient,Newport County,0,1,,1,A,1.73,3.8,5.5,1.73,3.94,5.6
E3,13/08/2016,Luton,Yeovil,1,1,1,,D,1.85,3.6,4.75,1.85,3.75,4.75
E3,13/08/2016,Mansfield,Cheltenham,1,1,,,D,2.45,3.5,3.0,2.49,3.5,3.06
E3,13/08/2016,Morecambe,Blackpool,2,1,1,1,H,3.0,3.4,2.5,3.0,3.4,2.63
E3,13/08/2016,Notts County,Stevenage,1,1,1,1,D,2.25,3.4,3.5,2.3,3.4,3.6
E3,13/08/2016,Wycombe,Grimsby,2,1,,,H,2.38,3.4,3.2,2.44,3.4,3.23
E3,16/08/2016,Barnet,Blackpool,1,1,,1,D,2.63,3.4,2.88,2.67,3.4,2.88
E3,16/08/2016,Carlisle,Cheltenham,1,1,,,D,2.05,3.5,4.0,2.1,3.52,4.0
E3,16/08/2016,Colchester,Grimsby,3,2,3,,H,2.5,3.4,3.0,2.55,3.5,3.0
E3,16/08/2016,Crewe,Hartlepool,3,3,2,1,D,2.5,3.4,3.0,2.52,3.4,3.04
E3,16/08/2016,Doncaster,Cambridge,1,0,,,H,2.2,3.4,3.6,2.25,3.45,3.6
E3,16/08/2016,Exeter,Crawley Town,0,1,,,A,1.91,3.6,4.5,2.0,3.62,4.5
E3,16/08/2016,Leyton Orient,Stevenage,3,0,2,,H,1.83,3.75,4.75,1.85,3.75,5.0
E3,16/08/2016,Luton,Newport County,2,1,,,H,1.8,3.6,5.25,1.83,3.75,5.25
E3,16/08/2016,Mansfield,Yeovil,1,0,,,H,2.1,3.4,4.0,2.13,3.4,4.0
E3,16/08/2016,Morecambe,Portsmouth,2,0,2,,H,5.25,3.8,1.75,5.25,3.97,1.8
E3,16/08/2016,Notts County,Plymouth,1,2,1,2,A,2.5,3.3,3.1,2.5,3.44,3.1
E3,16/08/2016,Wycombe,Accrington,1,1,1,,D,2.45,3.3,3.2,2.53,3.4,3.2
E3,20/08/2016,Accrington,Exeter,1,2,,,A,2.1,3.5,3.75,2.1,3.59,3.77
E3,20/08/2016,Blackpool,Wycombe,0,0,,,D,2.15,3.4,3.75,2.25,3.4,4.0
E3,20/08/2016,Cambridge,Carlisle,2,2,2,1,D,2.6,3.4,2.9,2.62,3.4,3.05
E3,20/08/2016,Cheltenham,Doncaster,0,1,,,A,2.8,3.5,2.6,2.92,3.5,2.62
E3,20/08/2016,Crawley Town,Barnet,1,1,,1,D,2.8,3.4,2.7,2.84,3.4,2.75
E3,20/08/2016,Grimsby,Leyton Orient,1,2,,,A,2.5,3.4,3.0,2.56,3.4,3.0
E3,20/08/2016,Hartlepool,Notts County,1,2,1,,A,2.5,3.4,3.0,2.5,3.4,3.05
E3,20/08/2016,Newport County,Crewe,1,1,,1,D,2.55,3.5,2.88,2.62,3.5,2.9
E3,20/08/2016,Plymouth,Mansfield,2,0,2,,H,2.15,3.5,3.6,2.19,3.5,3.6
E3,20/08/2016,Portsmouth,Colchester,2,0,,,H,1.65,4.0,6.0,1.68,4.01,6.0
E3,20/08/2016,Stevenage,Luton,2,1,,1,H,3.0,3.4,2.5,3.13,3.4,2.54
E3,20/08/2016,Yeovil,Morecambe,0,1,,,A,2.15,3.5,3.6,2.2,3.51,3.65
E3,27/08/2016,Accrington,Morecambe,2,3,2,1,A,1.85,3.5,4.2,1.91,3.77,4.4
E3,27/08/2016,Barnet,Carlisle,0,1,,1,A,2.8,3.3,2.45,2.9,3.37,2.63
E3,27/08/2016,Blackpool,Plymouth,0,1,,,A,2.45,3.4,2.75,2.6,3.4,2.99
E3,27/08/2016,Cambridge,Luton,0,3,,,A,2.8,3.3,2.5,2.92,3.48,2.53
E3,27/08/2016,Cheltenham,Crewe,2,0,2,,H,2.25,3.4,3.1,2.3,3.47,3.44
E3,27/08/2016,Crawley Town,Notts County,1,3,,,A,2.75,3.3,2.5,2.93,3.4,2.57
E3,27/08/2016,Doncaster,Yeovil,4,1,1,,H,1.67,3.75,5.0,1.72,3.86,5.5
E3,27/08/2016,Exeter,Portsmouth,0,1,,,A,3.75,3.4,2.0,3.75,3.63,2.1
E3,27/08/2016,Grimsby,Stevenage,5,2,2,1,H,2.0,3.4,3.75,2.1,3.52,3.91
E3,27/08/2016,Hartlepool,Newport County,2,2,2,2,D,2.05,3.3,3.6,2.16,3.46,3.9
E3,27/08/2016,Leyton Orient,Mansfield,1,2,,,A,2.0,3.3,3.8,2.07,3.5,3.9
E3,27/08/2016,Wycombe,Colchester,0,2,,,A,2.3,3.4,3.0,2.44,3.4,3.15
E3,03/09/2016,Carlisle,Accrington,1,1,,,D,2.05,3.5,4.0,2.05,3.6,4.08
E3,03/09/2016,Colchester,Exeter,2,3,2,1,A,2.1,3.5,3.75,2.17,3.56,3.75
E3,03/09/2016,Crewe,Doncaster,2,1,1,,H,3.5,3.4,2.25,3.5,3.43,2.25
E3,03/09/2016,Luton,Wycombe,4,1,1,,H,2.0,3.4,4.33,2.05,3.5,4.33
E3,03/09/2016,Mansfield,Cambridge,0,0,,,D,2.2,3.5,3.5,2.25,3.5,3.5
E3,03/09/2016,Morecambe,Leyton Orient,1,2,,1,A,3.6,3.4,2.2,3.6,3.54,2.2
E3,03/09/2016,Notts County,Grimsby,2,2,,1,D,2.7,3.4,2.8,2.75,3.4,2.8
E3,03/09/2016,Plymouth,Cheltenham,1,0,,,H,2.2,3.4,3.6,2.2,3.45,3.7
E3,03/09/2016,Portsmouth,Crawley Town,3,0,3,,H,1.36,5.5,9.0,1.4,5.5,11.11
E3,03/09/2016,Stevenage,Hartlepool,6,1,2,1,H,2.45,3.4,3.1,2.45,3.46,3.1
E3,03/09/2016,Yeovil,Blackpool,0,3,,,A,2.8,3.25,2.8,2.88,3.3,2.81
E3,10/09/2016,Carlisle,Leyton Orient,2,2,,1,D,2.15,3.5,3.6,2.2,3.6,3.65
E3,10/09/2016,Colchester,Blackpool,3,2,1,1,H,2.5,3.4,3.0,2.5,3.7,3.03
E3,10/09/2016,Crewe,Exeter,2,0,1,,H,2.5,3.4,3.0,2.5,3.56,3.1
E3,10/09/2016,Luton,Grimsby,1,2,,1,A,2.0,3.75,3.8,2.05,3.75,4.0
E3,10/09/2016,Mansfield,Barnet,0,1,,,A,2.15,3.5,3.6,2.25,3.55,3.66
E3,10/09/2016,Morecambe,Doncaster,1,5,1,2,A,4.75,3.75,1.83,4.75,3.77,1.85
