Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
AUT,28/08/2022,A. Klagenfurt,Austria Vienna,3,3,,,D,2.73,3.41,2.47,2.84,3.56,2.65
AUT,28/08/2022,SK Rapid,Sturm Graz,1,2,,,A,2.81,3.42,2.4,2.95,3.59,2.55
AUT,28/08/2022,Tirol,Wolfsberger AC,1,3,,,A,2.34,3.59,2.8,2.7,3.78,3.0
AUT,04/09/2022,Admira,LASK,1,1,,,D,3.84,3.55,1.92,4.17,3.87,1.99
AUT,04/09/2022,Ried,Hartberg,0,0,,,D,1.93,3.52,3.82,2.0,3.75,4.21
AUT,04/09/2022,Tirol,Altach,0,3,,,A,1.96,3.44,3.8,2.02,3.6,3.98
AUT,10/09/2022,Sturm Graz,Tirol,2,1,,,H,1.4,4.95,6.91,1.45,5.2,7.5
AUT,10/09/2022,Wolfsberger AC,Ried,1,2,,,A,1.69,4.04,4.44,1.75,4.33,4.8
AUT,10/09/2022,SK Rapid,Austria Vienna,1,2,,,A,2.29,3.51,2.92,2.4,3.82,3.25
AUT,17/09/2022,Altach,A. Klagenfurt,1,4,,,A,2.82,3.52,2.36,2.91,3.71,2.5
AUT,17/09/2022,LASK,Tirol,1,4,,,A,1.5,4.57,5.62,1.6,5.25,7.7
AUT,17/09/2022,Wolfsberger AC,Hartberg,3,1,,,H,1.76,3.97,4.12,1.8,4.43,4.48
AUT,18/09/2022,Austria Vienna,Ried,3,0,,,H,1.63,4.05,4.96,1.7,4.25,5.36
AUT,18/09/2022,Sturm Graz,A. Lustenau,2,0,,,H,1.37,5.03,7.62,1.39,5.32,8.5
AUT,18/09/2022,Salzburg,SK Rapid,1,1,,,D,1.46,4.62,6.27,1.55,4.95,7.0
AUT,04/10/2022,A. Klagenfurt,Salzburg,0,6,,,A,14.78,7.44,1.16,19.0,8.0,1.19
AUT,04/10/2022,SK Rapid,Wolfsberger AC,2,1,,,H,2.16,3.46,3.19,2.24,3.62,3.35
AUT,04/10/2022,Sturm Graz,Austria Vienna,1,0,,,H,2.03,3.41,3.58,2.11,3.58,3.8
AUT,09/10/2022,SK Rapid,Wolfsberger AC,1,3,,,A,1.97,3.58,3.59,2.05,3.77,4.2
AUT,09/10/2022,Ried,Salzburg,0,3,,,A,7.16,4.78,1.4,8.5,5.75,1.45
AUT,09/10/2022,Tirol,Altach,0,0,,,D,1.86,3.77,3.82,1.93,4.0,4.5
AUT,15/10/2022,Tirol,A. Lustenau,3,2,,,H,2.19,3.63,3.04,2.33,3.78,3.41
AUT,15/10/2022,A. Klagenfurt,LASK,1,3,,,A,3.03,3.58,2.2,3.24,3.78,2.3
AUT,15/10/2022,Ried,SK Rapid,1,0,,,H,3.19,3.44,2.18,3.8,3.67,2.3
AUT,16/10/2022,Altach,Hartberg,1,0,,,H,2.23,3.48,3.06,2.34,3.7,3.2
AUT,16/10/2022,Sturm Graz,Wolfsberger AC,3,2,,,H,1.61,4.13,5.04,1.66,4.32,5.5
AUT,16/10/2022,Austria Vienna,Salzburg,1,3,,,A,5.2,4.23,1.58,5.61,4.43,1.65
AUT,22/10/2022,Hartberg,Tirol,1,5,,,A,2.38,3.58,2.76,2.5,3.77,2.86
AUT,22/10/2022,SK Rapid,A. Klagenfurt,0,1,,,A,1.77,4.0,4.06,1.82,4.3,4.57
AUT,22/10/2022,Salzburg,Sturm Graz,0,0,,,D,1.71,3.72,4.82,1.74,3.99,5.5
AUT,23/10/2022,A. Lustenau,Ried,0,0,,,D,2.45,3.49,2.73,2.54,3.69,2.8
AUT,23/10/2022,Wolfsberger AC,Altach,2,3,,,A,1.68,4.0,4.63,1.72,4.24,4.84
AUT,23/10/2022,LASK,Austria Vienna,2,2,,,D,1.96,3.76,3.51,2.02,4.01,3.79
AUT,26/10/2022,SK Rapid,Hartberg,5,1,,,H,1.43,4.74,6.61,1.53,5.2,7.0
AUT,29/10/2022,A. Klagenfurt,Tirol,2,3,,,A,2.03,3.73,3.31,2.12,4.0,3.5
AUT,29/10/2022,A. Lustenau,SK Rapid,3,3,,,D,4.5,4.06,1.69,4.9,4.33,1.73
AUT,29/10/2022,Salzburg,Hartberg,1,0,,,H,1.2,6.97,11.81,1.25,7.5,14.0
AUT,30/10/2022,Austria Vienna,Altach,2,1,,,H,1.65,4.11,4.68,1.7,4.4,5.04
AUT,30/10/2022,LASK,Wolfsberger AC,4,1,,,H,1.64,4.28,4.55,1.75,4.6,4.75
AUT,30/10/2022,Sturm Graz,Ried,2,1,,,H,1.32,5.28,9.08,1.4,5.78,10.5
AUT,02/11/2022,SK Rapid,Salzburg,1,2,,,A,6.92,4.4,1.45,7.8,4.76,1.5
AUT,09/11/2022,A. Lustenau,LASK,1,1,,,D,6.36,4.74,1.44,7.0,5.0,1.47
AUT,09/11/2022,Hartberg,Austria Vienna,0,3,,,A,3.47,3.63,1.99,3.93,3.88,2.1
AUT,09/11/2022,A. Klagenfurt,Sturm Graz,0,2,,,A,3.38,3.58,2.05,3.69,3.88,2.2
AUT,13/11/2022,A. Klagenfurt,Salzburg,0,1,,,A,7.2,5.24,1.36,8.5,5.75,1.44
AUT,13/11/2022,Austria Vienna,Wolfsberger AC,0,1,,,A,1.88,3.95,3.58,1.95,4.3,3.83
AUT,13/11/2022,LASK,Sturm Graz,1,1,,,D,3.14,3.45,2.2,3.36,3.6,2.35
AUT,02/12/2022,Altach,Austria Vienna,0,2,,,A,4.28,3.29,1.9,5.0,3.8,1.96
AUT,02/12/2022,Tirol,Sturm Graz,2,2,,,D,3.64,3.65,1.94,3.95,3.97,2.0
AUT,02/12/2022,Wolfsberger AC,Ried,2,1,,,H,1.64,3.92,4.95,1.7,4.23,5.46
AUT,03/12/2022,Admira,Ried,2,0,,,H,2.29,3.22,3.16,2.38,3.39,3.5
AUT,03/12/2022,Altach,Hartberg,0,0,,,D,3.22,3.26,2.25,3.58,3.42,2.35
AUT,11/12/2022,A. Lustenau,Altach,3,0,,,H,2.5,3.53,2.62,2.6,3.78,2.85
AUT,11/12/2022,Hartberg,SK Rapid,1,2,,,A,4.93,4.16,1.61,5.55,4.51,1.66
AUT,11/12/2022,Tirol,Ried,2,0,,,H,1.87,3.77,3.75,1.97,4.02,4.0
AUT,04/01/2023,Altach,Tirol,1,0,,,H,2.84,3.34,2.4,3.13,3.46,2.57
AUT,04/01/2023,Wolfsberger AC,Ried,1,0,,,H,1.85,3.63,4.0,1.91,3.92,4.4
AUT,10/01/2023,Hartberg,Altach,0,0,,,D,2.03,3.44,3.58,2.1,3.66,3.85
AUT,10/01/2023,Sturm Graz,Tirol,1,0,,,H,1.25,6.18,9.86,1.3,6.75,11.5
AUT,10/01/2023,Austria Vienna,SK Rapid,0,0,,,D,2.87,3.63,2.28,3.03,3.79,2.4
AUT,04/02/2023,A. Klagenfurt,Salzburg,0,3,,,A,12.13,6.22,1.22,13.6,6.8,1.43
AUT,04/02/2023,Austria Vienna,LASK,2,2,,,D,2.56,3.38,2.64,2.66,3.55,2.76
AUT,04/02/2023,Sturm Graz,SK Rapid,3,1,,,H,1.78,3.65,4.34,1.89,3.83,4.66
AUT,06/02/2023,A. Lustenau,Hartberg,5,1,,,H,3.55,3.71,1.95,3.83,3.93,2.05
AUT,06/02/2023,Ried,Wolfsberger AC,1,2,,,A,2.88,3.59,2.28,3.01,3.87,2.41
AUT,06/02/2023,Tirol,Altach,1,1,,,D,1.93,3.87,3.48,1.99,4.1,3.86
AUT,09/02/2023,Tirol,BW Linz,2,4,,,A,2.66,3.58,2.45,2.77,3.78,2.6
AUT,09/02/2023,Wolfsberger AC,Hartberg,0,3,,,A,2.34,3.36,2.95,2.41,3.53,3.11
AUT,09/02/2023,Altach,Sturm Graz,1,2,,,A,5.47,4.12,1.57,6.06,4.33,1.63
AUT,18/02/2023,A. Klagenfurt,Wolfsberger AC,0,3,,,A,2.52,3.37,2.72,2.61,3.57,2.84
AUT,18/02/2023,Hartberg,Sturm Graz,1,2,,,A,5.2,4.15,1.59,5.61,4.33,1.64
AUT,18/02/2023,Ried,LASK,1,1,,,D,5.26,4.07,1.6,5.75,4.32,1.64
AUT,19/02/2023,A. Lustenau,Austria Vienna,1,0,,,H,3.89,3.64,1.89,4.28,3.85,1.94
AUT,19/02/2023,Tirol,Salzburg,1,3,,,A,6.01,4.48,1.49,7.25,4.9,1.54
AUT,19/02/2023,SK Rapid,Altach,3,0,,,H,1.42,4.68,6.99,1.47,5.0,7.66
AUT,24/02/2023,LASK,A. Lustenau,1,0,,,H,1.4,4.96,7.0,1.45,5.3,8.0
AUT,25/02/2023,Austria Vienna,Hartberg,3,0,,,H,1.58,3.99,5.57,1.63,4.2,6.11
AUT,25/02/2023,Sturm Graz,A. Klagenfurt,1,2,,,A,1.48,4.51,6.16,1.53,4.8,7.0
AUT,26/02/2023,Altach,Tirol,0,0,,,D,3.11,3.63,2.16,3.3,3.86,2.26
AUT,26/02/2023,Wolfsberger AC,SK Rapid,1,2,,,A,3.19,3.51,2.17,3.35,3.69,2.24
AUT,26/02/2023,Salzburg,Ried,2,0,,,H,1.19,6.64,13.71,1.22,7.2,15.3
AUT,06/03/2023,A. Klagenfurt,SK Rapid,2,1,,,H,4.12,3.97,1.76,4.75,4.29,1.82
AUT,06/03/2023,Austria Vienna,Salzburg,1,1,,,D,3.48,3.87,1.93,4.12,4.21,2.06
AUT,06/03/2023,Sturm Graz,LASK,2,0,,,H,1.7,4.24,4.15,1.81,4.6,4.54
AUT,09/03/2023,Austria Vienna,A. Klagenfurt,2,2,,,D,1.83,3.84,3.86,1.95,4.1,4.1
AUT,09/03/2023,LASK,A. Lustenau,2,0,,,H,1.31,5.46,8.34,1.35,5.8,9.0
AUT,09/03/2023,Salzburg,SK Rapid,2,0,,,H,1.5,4.42,5.8,1.57,4.6,7.08
AUT,12/03/2023,BW Linz,Sturm Graz,1,1,,,D,4.03,3.49,1.89,4.39,3.65,1.98
AUT,12/03/2023,Salzburg,Wolfsberger AC,1,0,,,H,1.56,4.3,5.32,1.65,4.8,7.7
AUT,12/03/2023,Austria Vienna,LASK,0,0,,,D,2.4,3.38,2.85,2.73,3.55,3.09
AUT,19/03/2023,A. Lustenau,A. Klagenfurt,4,2,,,H,3.13,3.49,2.18,3.37,3.66,2.25
AUT,19/03/2023,Austria Vienna,SK Rapid,2,0,,,H,3.11,3.3,2.27,3.33,3.48,2.55
AUT,19/03/2023,Hartberg,LASK,2,2,,,D,3.93,3.56,1.89,4.33,3.77,1.98
AUT,19/03/2023,Ried,Wolfsberger AC,0,0,,,D,2.66,3.42,2.52,2.8,3.65,2.64
AUT,19/03/2023,Salzburg,Altach,1,1,,,D,1.16,7.46,15.79,1.18,8.5,19.0
AUT,19/03/2023,Tirol,Sturm Graz,0,2,,,A,6.34,4.45,1.47,7.0,4.73,1.56
AUT,31/03/2023,Hartberg,A. Lustenau,0,1,,,A,2.08,3.43,3.4,2.17,3.62,3.62
AUT,03/04/2023,A. Lustenau,Sturm Graz,0,2,,,A,6.3,4.17,1.5,7.1,4.34,1.54
AUT,03/04/2023,Hartberg,Wolfsberger AC,2,1,,,H,2.93,3.48,2.3,3.03,3.69,2.38
AUT,03/04/2023,Ried,Austria Vienna,1,3,,,A,3.58,3.49,2.01,3.88,3.69,2.07
AUT,11/04/2023,Austria Vienna,A. Lustenau,1,0,,,H,1.28,5.69,9.61,1.33,6.5,11.0
AUT,11/04/2023,Tirol,Salzburg,0,2,,,A,10.32,6.21,1.24,11.61,6.58,1.3
AUT,11/04/2023,Wolfsberger AC,A. Klagenfurt,4,0,,,H,2.09,3.53,3.34,2.32,3.68,3.7
AUT,12/04/2023,A. Klagenfurt,Hartberg,1,1,,,D,3.7,3.48,1.99,4.0,3.71,2.1
AUT,14/04/2023,Ried,Tirol,1,1,,,D,2.64,3.42,2.54,2.84,3.6,2.67
AUT,15/04/2023,A. Lustenau,Wolfsberger AC,1,3,,,A,2.71,3.4,2.49,2.9,3.56,2.64
AUT,15/04/2023,Hartberg,Altach,2,2,,,D,2.04,3.38,3.61,2.13,3.55,3.91
AUT,16/04/2023,A. Klagenfurt,Sturm Graz,0,2,,,A,7.02,4.6,1.42,8.0,4.96,1.47
AUT,16/04/2023,Salzburg,LASK,0,0,,,D,1.47,4.55,6.15,1.53,4.91,7.0
AUT,16/04/2023,SK Rapid,Austria Vienna,3,3,,,D,2.08,3.58,3.31,2.2,3.76,3.81
AUT,21/04/2023,Wolfsberger AC,Hartberg,2,2,,,D,2.32,3.42,2.94,2.46,3.65,3.75
AUT,22/04/2023,Altach,Ried,1,1,,,D,2.52,3.27,2.77,2.65,3.41,2.92
AUT,22/04/2023,Tirol,A. Lustenau,0,2,,,A,1.82,3.78,3.96,1.9,4.0,4.3
AUT,23/04/2023,Austria Vienna,A. Klagenfurt,1,2,,,A,1.55,4.25,5.51,1.6,4.5,6.12
AUT,23/04/2023,LASK,SK Rapid,3,1,,,H,2.1,3.51,3.3,2.24,3.64,3.47
AUT,23/04/2023,Sturm Graz,Salzburg,0,2,,,A,2.57,3.35,2.65,2.85,3.52,2.83
AUT,26/04/2023,Sturm Graz,Austria Vienna,3,2,,,H,1.59,4.15,5.17,1.67,4.4,5.75
AUT,26/04/2023,SK Rapid,Salzburg,1,1,,,D,4.15,3.86,1.77,4.9,4.1,1.85
AUT,28/04/2023,Altach,Wolfsberger AC,0,2,,,A,2.95,3.3,2.37,3.09,3.48,2.5
AUT,29/04/2023,Ried,A. Lustenau,4,4,,,D,2.18,3.37,3.22,2.29,3.59,3.41
AUT,29/04/2023,Tirol,Hartberg,1,1,,,D,2.28,3.55,2.88,2.4,3.82,3.15
AUT,30/04/2023,LASK,A. Klagenfurt,4,0,,,H,1.44,4.65,6.47,1.48,5.0,7.12
AUT,03/05/2023,A. Klagenfurt,Altach,3,0,,,H,1.91,3.64,3.78,1.98,3.86,4.22
AUT,03/05/2023,Tirol,LASK,2,3,,,A,3.62,3.66,1.94,3.98,3.87,1.99
AUT,03/05/2023,SK Rapid,Salzburg,2,4,,,A,3.82,3.53,1.93,4.44,3.87,2.06
AUT,05/05/2023,Wolfsberger AC,Altach,0,0,,,D,2.0,3.47,3.62,2.1,3.7,4.1
AUT,06/05/2023,Wolfsberger AC,A. Lustenau,1,2,,,A,2.0,3.56,3.52,2.13,3.78,4.0
AUT,08/05/2023,SK Rapid,Altach,4,0,,,H,1.5,4.41,5.87,1.54,4.75,6.55
AUT,08/05/2023,Sturm Graz,LASK,2,0,,,H,1.93,3.68,3.64,2.06,3.9,4.6
AUT,11/05/2023,Altach,SK Rapid,0,2,,,A,4.16,3.71,1.82,4.54,3.78,1.85
AUT,11/05/2023,Hartberg,BW Linz,3,2,,,H,1.77,3.65,4.47,1.88,3.8,5.06
AUT,11/05/2023,LASK,Sturm Graz,3,1,,,H,2.75,3.3,2.52,2.87,3.43,2.66
AUT,12/05/2023,Altach,A. Lustenau,3,0,,,H,1.66,3.64,5.4,1.74,3.83,6.0
AUT,12/05/2023,Tirol,SK Rapid,1,2,,,A,5.91,4.72,1.47,6.57,5.02,1.57
AUT,13/05/2023,Altach,Hartberg,0,1,,,A,3.64,3.51,1.98,3.88,3.69,2.06
AUT,13/05/2023,Wolfsberger AC,A. Lustenau,2,2,,,D,1.93,3.63,3.71,2.0,3.82,3.9
AUT,14/05/2023,LASK,Salzburg,0,1,,,A,3.56,3.68,1.95,3.8,3.87,2.03
AUT,14/05/2023,Sturm Graz,A. Klagenfurt,4,1,,,H,1.22,6.32,11.66,1.25,7.0,13.0
AUT,14/05/2023,Austria Vienna,SK Rapid,3,1,,,H,2.5,3.52,2.65,2.65,3.77,2.91
AUT,19/05/2023,Ried,Altach,0,1,,,A,1.9,3.59,3.9,2.0,3.81,4.23
AUT,20/05/2023,A. Lustenau,Tirol,2,4,,,A,2.75,3.53,2.41,2.97,3.71,2.65
AUT,20/05/2023,Hartberg,Wolfsberger AC,0,2,,,A,1.91,3.7,3.73,2.05,3.87,4.13
AUT,21/05/2023,A. Klagenfurt,Austria Vienna,1,1,,,D,4.94,4.37,1.58,5.25,4.6,1.62
AUT,21/05/2023,SK Rapid,LASK,1,1,,,D,2.57,3.57,2.54,2.7,3.78,2.66
AUT,21/05/2023,Salzburg,Sturm Graz,2,1,,,H,2.04,3.42,3.57,2.3,3.64,4.04
AUT,27/05/2023,Altach,A. Lustenau,1,1,,,D,2.55,3.31,2.7,2.68,3.67,2.95
AUT,27/05/2023,Hartberg,Ried,2,0,,,H,1.82,3.94,3.84,1.88,4.2,4.04
AUT,27/05/2023,Wolfsberger AC,Tirol,2,0,,,H,2.11,3.62,3.15,2.19,3.83,3.37
AUT,28/05/2023,LASK,Austria Vienna,3,1,,,H,2.15,3.77,3.01,2.23,3.96,3.33
AUT,28/05/2023,SK Rapid,Sturm Graz,3,2,,,H,3.37,3.67,2.02,3.67,3.89,2.2
AUT,28/05/2023,Salzburg,A. Klagenfurt,3,2,,,H,1.17,7.71,13.09,1.22,8.9,17.0
AUT,05/06/2023,A. Lustenau,Ried,2,2,,,D,2.33,3.38,2.94,2.64,3.5,3.12
AUT,05/06/2023,Hartberg,Tirol,5,0,,,H,2.05,3.69,3.27,2.15,3.87,3.6
AUT,08/06/2023,A. Lustenau,Austria Vienna,0,2,,,A,3.68,3.76,1.89,3.94,3.93,1.95
AUT,08/06/2023,BW Linz,Hartberg,3,3,,,D,2.23,3.52,3.0,2.31,3.67,3.16
AUT,08/06/2023,Salzburg,Tirol,3,0,,,H,1.16,8.11,13.81,1.2,9.55,17.0
