Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,01/07/2020,Preston,Derby,0,1,,1,A,2.46,3.28,2.91,2.6,3.4,3.05
E1,01/07/2020,Birmingham,Huddersfield,0,3,,1,A,2.45,3.16,3.02,2.6,3.29,3.15
E1,01/07/2020,Nottm Forest,Bristol City,1,0,,,H,2.05,3.4,3.68,2.12,3.58,3.9
E1,01/07/2020,Sheffield Weds,West Brom,0,3,,1,A,3.93,3.42,1.97,4.2,3.55,2.05
E1,02/07/2020,Hull,Middlesbrough,2,1,1,1,H,3.37,3.29,2.19,3.55,3.44,2.27
E1,03/07/2020,Charlton,Millwall,0,1,,,A,3.42,2.95,2.35,3.55,3.1,2.45
E1,04/07/2020,Derby,Nottm Forest,1,1,,1,D,2.42,3.18,3.05,2.49,3.29,3.24
E1,04/07/2020,Blackburn,Leeds,1,3,,2,A,5.39,3.8,1.65,5.75,4.0,1.69
E1,04/07/2020,Brentford,Wigan,3,0,1,,H,1.5,4.17,6.64,1.56,4.5,7.5
E1,04/07/2020,Bristol City,Cardiff,0,1,,,A,3.22,3.34,2.24,3.45,3.45,2.35
E1,04/07/2020,Fulham,Birmingham,1,0,,,H,1.76,3.64,4.65,1.83,3.8,4.88
E1,04/07/2020,Huddersfield,Preston,0,0,,,D,2.61,3.11,2.84,2.7,3.2,3.05
E1,04/07/2020,Luton,Reading,0,5,,3,A,2.57,3.22,2.8,2.66,3.35,2.95
E1,04/07/2020,Stoke,Barnsley,4,0,3,,H,2.31,3.17,3.24,2.45,3.32,3.41
E1,05/07/2020,Swansea,Sheffield Weds,2,1,,,H,2.25,3.27,3.25,2.35,3.4,3.4
E1,05/07/2020,Middlesbrough,QPR,0,1,,1,A,2.12,3.32,3.49,2.17,3.52,3.64
E1,05/07/2020,West Brom,Hull,4,2,2,1,H,1.32,5.21,9.17,1.36,5.65,10.74
E1,07/07/2020,Nottm Forest,Fulham,0,1,,1,A,2.83,3.05,2.68,2.96,3.22,2.8
E1,07/07/2020,Brentford,Charlton,2,1,,1,H,1.28,5.49,10.81,1.31,5.75,12.25
E1,07/07/2020,Luton,Barnsley,1,1,1,,D,2.93,3.27,2.45,3.03,3.41,2.55
E1,07/07/2020,Reading,Huddersfield,0,0,,,D,2.7,3.19,2.71,2.8,3.3,2.78
E1,07/07/2020,Cardiff,Blackburn,2,3,2,1,A,2.05,3.37,3.71,2.1,3.5,3.9
E1,08/07/2020,Millwall,Middlesbrough,0,2,,,A,2.26,3.18,3.32,2.35,3.28,3.44
E1,08/07/2020,West Brom,Derby,2,0,1,,H,1.76,3.78,4.48,1.82,4.0,4.75
E1,08/07/2020,Birmingham,Swansea,1,3,1,2,A,2.91,3.26,2.46,3.0,3.46,2.58
E1,08/07/2020,Bristol City,Hull,2,1,1,,H,2.1,3.5,3.39,2.25,3.6,3.6
E1,08/07/2020,Wigan,QPR,1,0,1,,H,2.12,3.37,3.45,2.2,3.48,3.62
E1,08/07/2020,Sheffield Weds,Preston,1,3,,,A,2.42,3.17,3.05,2.5,3.3,3.28
E1,09/07/2020,Leeds,Stoke,5,0,1,,H,1.48,4.22,6.97,1.5,4.4,7.5
E1,10/07/2020,Huddersfield,Luton,0,2,,,A,1.79,3.52,4.69,1.86,3.65,5.0
E1,10/07/2020,Fulham,Cardiff,2,0,1,,H,2.01,3.31,3.91,2.09,3.44,4.2
E1,11/07/2020,Charlton,Reading,0,1,,1,A,2.65,3.16,2.75,2.78,3.3,2.83
E1,11/07/2020,Derby,Brentford,1,3,1,1,A,4.22,3.64,1.83,4.5,3.8,1.9
E1,11/07/2020,Barnsley,Wigan,0,0,,,D,2.48,3.38,2.79,2.65,3.5,2.89
E1,11/07/2020,Blackburn,West Brom,1,1,,1,D,4.8,3.5,1.78,5.25,3.62,1.83
E1,11/07/2020,Hull,Millwall,0,1,,1,A,3.08,3.27,2.34,3.24,3.4,2.46
E1,11/07/2020,Middlesbrough,Bristol City,1,3,,2,A,2.03,3.37,3.76,2.11,3.5,4.0
E1,11/07/2020,Preston,Nottm Forest,1,1,1,1,D,2.54,3.16,2.87,2.64,3.29,2.98
E1,11/07/2020,QPR,Sheffield Weds,0,3,,2,A,2.84,3.28,2.5,2.95,3.4,2.62
E1,12/07/2020,Stoke,Birmingham,2,0,2,,H,1.98,3.26,4.08,2.05,3.42,4.4
E1,12/07/2020,Swansea,Leeds,0,1,,,A,4.71,3.81,1.72,5.0,4.0,1.8
E1,14/07/2020,West Brom,Fulham,0,0,,,D,2.04,3.33,3.77,2.15,3.45,3.95
E1,14/07/2020,Reading,Middlesbrough,1,2,1,1,A,3.1,3.21,2.38,3.25,3.31,2.45
E1,14/07/2020,Wigan,Hull,8,0,7,,H,1.8,3.63,4.45,1.85,3.75,4.75
E1,14/07/2020,Cardiff,Derby,2,1,1,1,H,2.31,3.3,3.13,2.4,3.42,3.32
E1,14/07/2020,Luton,QPR,1,1,1,,D,2.34,3.44,2.98,2.41,3.6,3.15
E1,14/07/2020,Millwall,Blackburn,1,0,1,,H,2.26,3.21,3.32,2.39,3.31,3.5
E1,14/07/2020,Sheffield Weds,Huddersfield,0,0,,,D,2.56,3.19,2.85,2.68,3.29,2.94
E1,15/07/2020,Brentford,Preston,1,0,1,,H,1.45,4.42,7.1,1.5,4.7,8.1
E1,15/07/2020,Bristol City,Stoke,1,1,1,,D,2.89,3.12,2.55,3.1,3.26,2.68
E1,15/07/2020,Birmingham,Charlton,1,1,,,D,2.32,3.24,3.14,2.45,3.4,3.3
E1,15/07/2020,Nottm Forest,Swansea,2,2,1,2,D,2.43,3.21,2.98,2.55,3.35,3.15
E1,16/07/2020,Leeds,Barnsley,1,0,1,,H,1.29,5.38,10.11,1.33,5.7,12.08
E1,17/07/2020,Huddersfield,West Brom,2,1,1,1,H,5.3,3.74,1.67,5.6,4.0,1.74
E1,18/07/2020,Charlton,Wigan,2,2,1,2,D,3.79,3.37,2.01,4.0,3.55,2.13
E1,18/07/2020,Stoke,Brentford,1,0,1,,H,4.89,3.95,1.67,5.25,4.22,1.74
E1,18/07/2020,Blackburn,Reading,4,3,2,1,H,2.12,3.33,3.53,2.21,3.45,3.75
E1,18/07/2020,Fulham,Sheffield Weds,5,3,3,,H,1.91,3.39,4.21,2.0,3.62,4.72
E1,18/07/2020,Hull,Luton,0,1,,,A,2.58,3.48,2.62,2.7,3.6,2.7
E1,18/07/2020,Middlesbrough,Cardiff,1,3,,1,A,2.76,3.13,2.65,2.92,3.25,2.8
E1,18/07/2020,Preston,Birmingham,2,0,1,,H,2.0,3.36,3.86,2.09,3.58,4.08
E1,18/07/2020,QPR,Millwall,4,3,1,,H,3.56,3.44,2.06,3.76,3.6,2.12
E1,18/07/2020,Swansea,Bristol City,1,0,1,,H,1.92,3.56,3.94,2.0,3.7,4.2
E1,19/07/2020,Derby,Leeds,1,3,,,A,4.33,3.78,1.78,4.75,4.0,1.84
E1,19/07/2020,Barnsley,Nottm Forest,1,0,,,H,2.64,3.31,2.65,2.84,3.48,2.79
E1,22/07/2020,Birmingham,Derby,1,3,,1,A,2.7,3.23,2.64,2.83,3.42,2.76
E1,22/07/2020,Brentford,Barnsley,1,2,,1,A,1.36,4.86,8.29,1.42,5.25,9.47
E1,22/07/2020,Bristol City,Preston,1,1,,1,D,2.68,3.29,2.61,2.77,3.45,2.73
E1,22/07/2020,Cardiff,Hull,3,0,2,,H,1.38,4.85,7.86,1.41,5.25,8.62
E1,22/07/2020,Leeds,Charlton,4,0,2,,H,1.68,3.99,4.64,1.75,4.2,5.06
E1,22/07/2020,Luton,Blackburn,3,2,2,1,H,1.78,3.69,4.38,1.84,3.85,4.75
E1,22/07/2020,Millwall,Huddersfield,4,1,1,1,H,2.4,3.25,2.98,2.49,3.45,3.13
E1,22/07/2020,Nottm Forest,Stoke,1,4,,1,A,2.16,3.26,3.44,2.24,3.39,3.6
E1,22/07/2020,Reading,Swansea,1,4,1,1,A,3.78,3.57,1.94,3.95,3.75,2.02
E1,22/07/2020,Sheffield Weds,Middlesbrough,1,2,1,1,A,2.3,3.25,3.15,2.4,3.4,3.3
E1,22/07/2020,West Brom,QPR,2,2,1,1,D,1.25,6.03,11.11,1.28,6.55,12.91
E1,22/07/2020,Wigan,Fulham,1,1,1,,D,2.54,3.61,2.55,2.65,3.85,2.67
E1,11/09/2020,Watford,Middlesbrough,1,0,1,,H,1.98,3.34,3.96,2.05,3.52,4.2
E1,12/09/2020,Birmingham,Brentford,1,0,1,,H,4.46,3.54,1.82,4.75,3.78,1.91
E1,12/09/2020,Wycombe,Rotherham,0,1,,,A,2.76,3.31,2.53,2.85,3.48,2.65
E1,12/09/2020,Barnsley,Luton,0,1,,,A,2.06,3.41,3.59,2.1,3.62,3.78
E1,12/09/2020,Bournemouth,Blackburn,3,2,1,1,H,2.02,3.43,3.72,2.16,3.6,4.0
E1,12/09/2020,Bristol City,Coventry,2,1,1,1,H,2.16,3.33,3.41,2.25,3.5,3.55
E1,12/09/2020,Cardiff,Sheffield Weds,0,2,,2,A,2.11,3.27,3.62,2.21,3.4,3.79
E1,12/09/2020,Derby,Reading,0,2,,2,A,2.04,3.44,3.62,2.12,3.64,3.79
E1,12/09/2020,Huddersfield,Norwich,0,1,,,A,3.41,3.34,2.15,3.56,3.5,2.22
E1,12/09/2020,Millwall,Stoke,0,0,,,D,2.58,3.07,2.89,2.78,3.24,3.0
E1,12/09/2020,Preston,Swansea,0,1,,,A,2.32,3.19,3.19,2.39,3.32,3.32
E1,12/09/2020,QPR,Nottm Forest,2,0,,,H,3.02,3.22,2.4,3.15,3.38,2.53
E1,18/09/2020,Coventry,QPR,3,2,1,1,H,2.43,3.26,3.0,2.56,3.44,3.1
E1,19/09/2020,Nottm Forest,Cardiff,0,2,,2,A,2.55,3.17,2.86,2.68,3.27,3.04
E1,19/09/2020,Blackburn,Wycombe,5,0,3,,H,1.59,3.87,5.9,1.65,4.11,6.5
E1,19/09/2020,Brentford,Huddersfield,3,0,,,H,1.56,3.9,6.25,1.61,4.11,7.0
E1,19/09/2020,Luton,Derby,2,1,1,,H,2.73,3.16,2.67,2.81,3.35,2.79
E1,19/09/2020,Middlesbrough,Bournemouth,1,1,,1,D,2.85,3.19,2.54,3.0,3.32,2.6
E1,19/09/2020,Norwich,Preston,2,2,1,2,D,1.82,3.55,4.41,1.89,3.68,4.75
E1,19/09/2020,Reading,Barnsley,2,0,,,H,2.41,3.22,3.03,2.52,3.43,3.2
E1,19/09/2020,Rotherham,Millwall,0,1,,,A,2.83,3.07,2.64,3.0,3.24,2.7
E1,19/09/2020,Sheffield Weds,Watford,0,0,,,D,2.83,3.14,2.6,2.95,3.35,2.73
E1,19/09/2020,Swansea,Birmingham,0,0,,,D,2.06,3.17,3.93,2.15,3.4,4.42
E1,20/09/2020,Stoke,Bristol City,0,2,,1,A,1.98,3.35,3.9,2.06,3.55,4.25
