Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
G1,22/11/2024,Athens Kallithea,Panserraikos,1,2,,1,A,2.06,3.23,3.68,2.12,3.42,3.93
G1,23/11/2024,Lamia,OFI Crete,1,1,1,1,D,2.78,3.08,2.6,2.86,3.3,2.7
G1,23/11/2024,Aris,Volos NFC,0,1,,1,A,1.52,4.12,5.91,1.56,4.3,6.5
G1,24/11/2024,Panetolikos,Panathinaikos,1,2,,1,A,5.39,3.59,1.64,5.6,3.72,1.7
G1,24/11/2024,Asteras Tripolis,PAOK,1,2,,,A,5.61,3.79,1.58,6.25,3.99,1.63
G1,24/11/2024,Olympiakos,AEK,4,1,1,1,H,2.14,3.3,3.31,2.2,3.4,3.42
G1,25/11/2024,Atromitos,Levadeiakos,2,1,,1,H,1.72,3.49,4.88,1.77,3.6,5.25
G1,30/11/2024,Volos NFC,Lamia,0,0,,,D,1.96,3.25,3.94,2.0,3.35,4.1
G1,30/11/2024,Levadeiakos,Panetolikos,1,1,1,,D,2.42,2.94,3.15,2.5,3.2,3.26
G1,30/11/2024,AEK,Aris,4,0,2,,H,1.44,4.19,7.21,1.46,4.3,7.5
G1,01/12/2024,Panserraikos,Asteras Tripolis,2,1,1,1,H,2.78,3.16,2.51,2.88,3.3,2.6
G1,01/12/2024,OFI Crete,Olympiakos,0,2,,,A,7.78,4.52,1.38,8.5,4.81,1.42
G1,01/12/2024,PAOK,Athens Kallithea,2,2,1,,D,1.25,5.8,10.03,1.29,6.4,13.0
G1,01/12/2024,Panathinaikos,Atromitos,1,1,1,,D,1.46,4.29,6.36,1.5,4.52,7.0
G1,07/12/2024,Olympiakos,Volos NFC,3,0,2,,H,1.12,8.61,17.72,1.14,9.55,23.0
G1,07/12/2024,Aris,Atromitos,2,1,2,,H,1.83,3.38,4.35,1.88,3.49,4.75
G1,08/12/2024,Panserraikos,PAOK,1,4,,2,A,8.49,4.99,1.33,10.5,5.25,1.35
G1,08/12/2024,OFI Crete,AEK,1,2,1,1,A,6.76,4.49,1.42,7.5,4.7,1.46
G1,08/12/2024,Asteras Tripolis,Panathinaikos,0,1,,,A,5.21,3.61,1.65,5.75,3.79,1.71
G1,08/12/2024,Lamia,Panetolikos,0,1,,1,A,2.81,2.97,2.63,2.94,3.2,2.76
G1,09/12/2024,Athens Kallithea,Levadeiakos,2,4,1,,A,2.4,2.94,3.14,2.49,3.1,3.32
G1,14/12/2024,Lamia,AEK,0,1,,,A,11.74,5.7,1.23,13.0,6.0,1.26
G1,14/12/2024,Atromitos,OFI Crete,0,0,,,D,1.91,3.39,3.99,1.96,3.54,4.33
G1,14/12/2024,Volos NFC,Asteras Tripolis,2,1,,,H,2.53,2.96,2.96,2.63,3.1,3.13
G1,15/12/2024,Aris,Panserraikos,1,0,,,H,1.5,4.15,5.98,1.55,4.33,6.5
G1,15/12/2024,Levadeiakos,Panathinaikos,0,1,,,A,7.42,4.24,1.42,8.0,4.5,1.45
G1,15/12/2024,Panetolikos,PAOK,0,1,,,A,6.48,4.19,1.46,7.0,4.33,1.49
G1,16/12/2024,Athens Kallithea,Olympiakos,1,1,,,D,8.63,4.87,1.33,10.0,5.3,1.37
G1,21/12/2024,Olympiakos,Lamia,1,0,,,H,1.14,7.44,17.42,1.17,8.38,21.0
G1,22/12/2024,Panserraikos,Panetolikos,0,0,,,D,2.36,3.12,3.06,2.42,3.22,3.25
G1,22/12/2024,Panathinaikos,Athens Kallithea,1,0,,,H,1.2,6.13,13.42,1.22,6.6,15.0
