Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,02/08/2025,Accrington,Gillingham,1,1,,,D,2.75,3.0,2.63,2.88,3.25,2.73
E3,02/08/2025,Barnet,Fleetwood Town,0,2,,1,A,1.95,3.5,3.6,2.05,3.55,3.75
E3,02/08/2025,Bristol Rvs,Harrogate,0,1,,,A,1.8,3.5,4.2,1.85,3.55,4.5
E3,02/08/2025,Cambridge,Cheltenham,1,0,,,H,1.83,3.6,4.0,1.91,3.7,4.21
E3,02/08/2025,Chesterfield,Barrow,1,0,1,,H,1.62,3.8,5.25,1.67,4.0,5.5
E3,02/08/2025,Colchester,Tranmere,1,1,,1,D,2.1,3.25,3.6,2.15,3.3,3.75
E3,02/08/2025,Grimsby,Crawley Town,3,0,2,,H,2.0,3.6,3.4,2.05,3.7,3.5
E3,02/08/2025,Milton Keynes Dons,Oldham,0,0,,,D,1.62,3.6,5.5,1.67,4.11,5.5
E3,02/08/2025,Salford,Crewe,1,3,1,3,A,1.85,3.8,3.6,1.95,3.8,4.0
E3,02/08/2025,Shrewsbury,Bromley,0,0,,,D,2.3,3.5,2.8,2.38,3.6,3.0
E3,02/08/2025,Walsall,Swindon,2,1,1,,H,2.2,3.3,3.2,2.25,3.5,3.2
E3,02/08/2025,Newport County,Notts County,1,1,,,D,4.75,3.75,1.67,4.8,4.0,1.73
E3,09/08/2025,Notts County,Salford,1,2,,1,A,2.0,3.6,3.4,2.06,3.8,3.5
E3,09/08/2025,Tranmere,Shrewsbury,4,0,2,,H,2.0,3.2,3.7,2.15,3.4,4.0
E3,09/08/2025,Barrow,Milton Keynes Dons,0,2,,,A,2.5,3.3,2.7,2.5,3.45,2.75
E3,09/08/2025,Bromley,Barnet,2,0,1,,H,2.75,3.3,2.45,2.8,3.45,2.63
E3,09/08/2025,Cheltenham,Chesterfield,0,2,,,A,3.4,3.6,2.0,3.6,3.75,2.05
E3,09/08/2025,Crawley Town,Newport County,1,2,,,A,1.57,4.0,5.25,1.57,4.5,5.6
E3,09/08/2025,Crewe,Accrington,2,0,2,,H,2.1,3.3,3.4,2.18,3.4,3.6
E3,09/08/2025,Fleetwood Town,Bristol Rvs,2,1,2,,H,2.45,3.3,2.75,2.5,3.5,2.88
E3,09/08/2025,Gillingham,Walsall,1,0,,,H,2.75,3.1,2.55,2.88,3.2,2.8
E3,09/08/2025,Harrogate,Grimsby,3,3,,,D,3.0,3.3,2.25,3.0,3.5,2.4
E3,09/08/2025,Oldham,Colchester,1,1,1,1,D,2.35,3.3,2.9,2.4,3.4,3.1
E3,09/08/2025,Swindon,Cambridge,3,2,2,1,H,2.1,3.3,3.4,2.15,3.6,3.4
E3,16/08/2025,Chesterfield,Bristol Rvs,3,1,1,,H,1.73,3.8,4.2,1.8,3.9,4.6
E3,16/08/2025,Oldham,Swindon,1,2,1,2,A,2.7,3.1,2.6,2.8,3.4,2.6
E3,16/08/2025,Barnet,Walsall,1,2,1,2,A,2.0,3.5,3.5,2.1,3.5,3.65
E3,16/08/2025,Barrow,Notts County,2,1,1,,H,2.75,3.1,2.55,2.8,3.3,2.63
E3,16/08/2025,Bromley,Fleetwood Town,2,2,1,1,D,2.2,3.2,3.25,2.25,3.4,3.25
E3,16/08/2025,Cambridge,Harrogate,1,1,1,,D,1.8,3.5,4.33,1.83,3.8,4.75
E3,16/08/2025,Crewe,Crawley Town,1,0,1,,H,1.8,3.5,4.2,1.91,3.75,4.2
E3,16/08/2025,Grimsby,Newport County,2,1,1,,H,1.44,4.33,6.5,1.48,4.6,7.5
E3,16/08/2025,Milton Keynes Dons,Cheltenham,5,0,3,,H,1.57,3.9,5.5,1.61,4.1,6.0
E3,16/08/2025,Salford,Accrington,2,1,2,,H,1.67,4.0,4.33,1.7,4.2,5.0
E3,16/08/2025,Shrewsbury,Colchester,0,2,,,A,2.63,2.9,2.88,2.75,3.1,3.0
E3,16/08/2025,Tranmere,Gillingham,1,1,,,D,2.1,3.1,3.6,2.15,3.2,3.75
E3,19/08/2025,Newport County,Salford,0,1,,,A,3.5,4.0,1.85,4.0,4.0,1.91
E3,19/08/2025,Bristol Rvs,Oldham,0,0,,,D,2.15,3.5,3.1,2.2,3.5,3.4
E3,19/08/2025,Cheltenham,Bromley,1,2,,1,A,3.0,3.2,2.3,3.1,3.3,2.38
E3,19/08/2025,Colchester,Cambridge,1,2,1,2,A,2.63,3.0,2.75,2.63,3.15,3.0
E3,19/08/2025,Crawley Town,Milton Keynes Dons,1,1,1,,D,3.8,3.8,1.83,4.2,3.85,1.85
E3,19/08/2025,Fleetwood Town,Crewe,1,4,,2,A,2.6,3.3,2.6,2.7,3.4,2.75
E3,19/08/2025,Gillingham,Chesterfield,4,1,1,,H,3.0,3.2,2.35,3.2,3.35,2.38
E3,19/08/2025,Harrogate,Barrow,1,0,1,,H,2.88,3.0,2.55,3.0,3.1,2.6
E3,19/08/2025,Swindon,Barnet,0,2,,,A,2.2,3.5,3.0,2.2,3.6,3.25
E3,19/08/2025,Walsall,Grimsby,0,1,,,A,2.45,3.25,2.8,2.5,3.35,2.9
E3,20/08/2025,Notts County,Shrewsbury,4,1,2,1,H,1.73,3.6,4.75,1.75,3.7,5.0
E3,23/08/2025,Newport County,Milton Keynes Dons,1,2,1,1,A,4.5,4.0,1.67,5.5,4.1,1.67
E3,23/08/2025,Walsall,Salford,1,0,1,,H,2.2,3.25,3.2,2.25,3.4,3.3
E3,23/08/2025,Accrington,Grimsby,1,1,,1,D,3.3,3.3,2.15,3.4,3.3,2.23
E3,23/08/2025,Bristol Rvs,Cambridge,1,0,1,,H,2.38,3.25,2.9,2.5,3.25,3.0
E3,23/08/2025,Cheltenham,Barnet,0,1,,,A,3.6,3.4,2.0,3.7,3.5,2.14
E3,23/08/2025,Colchester,Barrow,0,2,,1,A,2.15,3.2,3.4,2.25,3.2,3.6
E3,23/08/2025,Crawley Town,Tranmere,0,2,,,A,2.75,3.2,2.5,2.8,3.3,2.6
E3,23/08/2025,Fleetwood Town,Oldham,1,1,1,1,D,2.4,3.25,2.88,2.45,3.3,3.05
E3,23/08/2025,Gillingham,Crewe,1,0,,,H,2.6,3.0,2.8,2.6,3.33,2.88
E3,23/08/2025,Harrogate,Chesterfield,1,2,,1,A,4.33,3.7,1.75,4.5,3.7,1.85
E3,23/08/2025,Notts County,Bromley,2,2,2,1,D,2.15,3.4,3.2,2.2,3.66,3.3
E3,23/08/2025,Swindon,Shrewsbury,2,1,1,,H,1.8,3.5,4.5,1.85,3.6,4.5
E3,29/08/2025,Salford,Cheltenham,1,1,,,D,1.66,3.8,4.5,1.7,4.2,5.0
E3,30/08/2025,Barrow,Fleetwood Town,0,1,,1,A,2.05,3.2,3.6,2.1,3.6,3.75
E3,30/08/2025,Crewe,Swindon,0,3,,3,A,1.96,3.4,3.6,2.1,3.75,3.6
E3,30/08/2025,Barnet,Colchester,1,1,,1,D,1.91,3.6,3.6,2.0,3.6,4.0
E3,30/08/2025,Bromley,Harrogate,2,0,,,H,1.71,3.6,4.5,1.8,3.9,4.75
E3,30/08/2025,Cambridge,Newport County,2,0,1,,H,1.46,4.0,6.5,1.53,4.25,7.0
E3,30/08/2025,Chesterfield,Crawley Town,2,2,,2,D,1.51,4.0,5.75,1.57,4.6,5.75
E3,30/08/2025,Grimsby,Bristol Rvs,0,1,,1,A,1.91,3.6,3.6,2.0,3.6,3.9
E3,30/08/2025,Milton Keynes Dons,Walsall,0,1,,,A,1.86,3.4,4.0,1.95,3.55,4.2
E3,30/08/2025,Oldham,Gillingham,0,1,,,A,2.25,3.1,3.25,2.4,3.25,3.25
E3,30/08/2025,Shrewsbury,Accrington,0,0,,,D,2.25,3.2,3.1,2.3,3.25,3.3
E3,30/08/2025,Tranmere,Notts County,1,2,1,,A,2.25,3.1,3.2,2.38,3.55,3.2
E3,06/09/2025,Newport County,Bristol Rvs,2,3,,,A,3.5,3.9,1.82,4.0,3.9,1.91
E3,06/09/2025,Barnet,Shrewsbury,1,3,1,3,A,1.66,3.75,4.5,1.8,3.75,4.75
E3,06/09/2025,Barrow,Swindon,1,3,,2,A,2.65,3.4,2.4,2.88,3.5,2.6
E3,06/09/2025,Cambridge,Oldham,0,1,,1,A,1.86,3.3,4.0,1.95,3.5,4.2
E3,06/09/2025,Cheltenham,Accrington,1,0,1,,H,2.35,3.4,2.7,2.45,3.5,2.9
E3,06/09/2025,Colchester,Crewe,1,1,,1,D,2.57,3.2,2.57,2.63,3.5,2.75
E3,06/09/2025,Harrogate,Crawley Town,0,1,,1,A,2.57,3.4,2.45,2.63,3.5,2.75
E3,06/09/2025,Milton Keynes Dons,Grimsby,2,3,,3,A,1.96,3.4,3.5,2.1,3.5,3.75
E3,06/09/2025,Notts County,Fleetwood Town,1,0,,,H,1.86,3.5,3.75,1.95,3.6,4.0
E3,06/09/2025,Salford,Tranmere,3,1,,,H,2.2,3.3,3.1,2.25,3.5,3.3
E3,06/09/2025,Walsall,Chesterfield,1,0,1,,H,2.75,3.2,2.45,2.88,3.4,2.54
E3,06/09/2025,Bromley,Gillingham,2,2,2,,D,2.15,3.2,3.3,2.25,3.3,3.5
E3,13/09/2025,Accrington,Colchester,1,0,1,,H,2.75,3.25,2.5,2.88,3.25,2.63
E3,13/09/2025,Crawley Town,Cheltenham,2,0,,,H,1.81,3.6,4.2,1.91,3.8,4.25
E3,13/09/2025,Bristol Rvs,Barrow,2,1,2,,H,1.81,3.6,4.2,1.91,3.6,4.2
E3,13/09/2025,Chesterfield,Milton Keynes Dons,1,1,,1,D,2.15,3.4,3.25,2.25,3.5,3.3
E3,13/09/2025,Crewe,Barnet,1,2,,,A,2.45,3.5,2.65,2.55,3.5,2.75
E3,13/09/2025,Fleetwood Town,Walsall,1,1,1,1,D,2.7,3.1,2.65,2.88,3.3,2.75
E3,13/09/2025,Gillingham,Notts County,1,0,,,H,2.25,3.2,3.1,2.4,3.35,3.1
E3,13/09/2025,Grimsby,Cambridge,1,1,,1,D,2.15,3.3,3.3,2.25,3.5,3.3
E3,13/09/2025,Oldham,Bromley,1,0,,,H,2.45,3.2,2.82,2.5,3.4,2.95
E3,13/09/2025,Shrewsbury,Salford,1,3,,1,A,2.65,3.25,2.57,2.7,3.4,2.75
E3,13/09/2025,Swindon,Harrogate,3,1,1,1,H,1.57,4.0,5.25,1.65,4.1,5.5
E3,13/09/2025,Tranmere,Newport County,1,1,1,,D,1.66,3.75,5.0,1.7,3.9,5.1
E3,20/09/2025,Cambridge,Fleetwood Town,2,1,,,H,1.86,3.5,4.2,1.91,3.5,4.5
E3,20/09/2025,Harrogate,Shrewsbury,2,0,,,H,2.5,3.5,2.5,2.65,3.5,2.75
E3,20/09/2025,Barnet,Grimsby,3,0,1,,H,2.2,3.5,2.85,2.3,3.6,3.05
