Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E3,12/09/2020,Barrow,Stevenage,1,1,1,,D,2.19,3.32,3.21,2.29,3.55,3.4
E3,12/09/2020,Bolton,Forest Green,0,1,,,A,2.14,3.33,3.31,2.27,3.55,3.6
E3,12/09/2020,Bradford,Colchester,0,0,,,D,2.16,3.22,3.37,2.28,3.48,3.55
E3,12/09/2020,Cambridge,Carlisle,3,0,2,,H,2.4,3.23,2.92,2.52,3.45,3.1
E3,12/09/2020,Cheltenham,Morecambe,1,2,1,,A,1.86,3.51,4.04,1.94,3.75,4.27
E3,12/09/2020,Mansfield,Tranmere,0,0,,,D,2.32,3.29,2.99,2.46,3.52,3.2
E3,12/09/2020,Oldham,Leyton Orient,0,1,,,A,2.28,3.31,3.04,2.39,3.54,3.15
E3,12/09/2020,Port Vale,Crawley Town,2,0,1,,H,1.9,3.6,3.79,1.97,3.85,4.01
E3,12/09/2020,Salford,Exeter,2,2,1,2,D,2.08,3.32,3.48,2.17,3.6,3.69
E3,12/09/2020,Scunthorpe,Newport County,1,1,,1,D,2.5,3.16,2.85,2.71,3.34,3.0
E3,12/09/2020,Southend,Harrogate,0,4,,2,A,2.45,3.29,2.8,2.63,3.48,3.0
E3,12/09/2020,Walsall,Grimsby,1,0,,,H,2.11,3.36,3.34,2.23,3.58,3.54
E3,19/09/2020,Carlisle,Southend,2,0,2,,H,1.66,3.86,4.9,1.78,4.06,5.26
E3,19/09/2020,Colchester,Bolton,2,0,1,,H,2.56,3.29,2.69,2.7,3.48,2.8
E3,19/09/2020,Crawley Town,Scunthorpe,1,0,1,,H,2.43,3.35,2.79,2.55,3.52,2.98
E3,19/09/2020,Exeter,Port Vale,0,2,,1,A,2.18,3.21,3.4,2.3,3.44,3.65
E3,19/09/2020,Forest Green,Bradford,2,2,,,D,2.21,3.22,3.3,2.31,3.4,3.5
E3,19/09/2020,Grimsby,Salford,0,4,,1,A,2.9,3.28,2.41,3.1,3.48,2.52
E3,19/09/2020,Harrogate,Walsall,2,2,2,1,D,2.2,3.32,3.24,2.3,3.46,3.4
E3,19/09/2020,Leyton Orient,Mansfield,2,2,,,D,2.83,3.38,2.4,2.92,3.55,2.52
E3,19/09/2020,Morecambe,Cambridge,0,5,,3,A,2.43,3.12,3.01,2.55,3.42,3.21
E3,19/09/2020,Newport County,Barrow,2,1,1,1,H,2.22,3.25,3.24,2.36,3.42,3.44
E3,19/09/2020,Stevenage,Oldham,3,0,,,H,2.49,3.2,2.84,2.58,3.42,2.93
E3,19/09/2020,Tranmere,Cheltenham,0,3,,3,A,2.47,3.32,2.78,2.6,3.5,2.9
E3,26/09/2020,Barrow,Colchester,1,1,,1,D,2.92,3.26,2.39,3.07,3.45,2.5
E3,26/09/2020,Bolton,Newport County,0,2,,,A,2.34,3.26,2.99,2.48,3.42,3.15
E3,26/09/2020,Bradford,Stevenage,2,1,,1,H,2.02,3.27,3.77,2.11,3.46,4.0
E3,26/09/2020,Cambridge,Tranmere,0,0,,,D,2.53,3.18,2.8,2.63,3.42,2.97
E3,26/09/2020,Mansfield,Exeter,1,2,1,1,A,2.64,3.3,2.59,2.76,3.5,2.68
E3,26/09/2020,Oldham,Crawley Town,2,3,1,2,A,2.44,3.19,2.9,2.58,3.42,3.02
E3,26/09/2020,Port Vale,Harrogate,0,0,,,D,1.96,3.53,3.65,2.07,3.75,3.86
E3,26/09/2020,Salford,Forest Green,0,0,,,D,2.13,3.36,3.33,2.25,3.56,3.75
E3,26/09/2020,Scunthorpe,Carlisle,1,0,1,,H,2.46,3.23,2.85,2.6,3.45,3.0
E3,26/09/2020,Southend,Morecambe,1,2,1,,A,2.73,3.29,2.52,2.82,3.52,2.66
E3,03/10/2020,Carlisle,Barrow,1,0,1,,H,2.25,3.18,3.25,2.34,3.32,3.5
E3,03/10/2020,Colchester,Oldham,3,3,2,,D,1.97,3.44,3.7,2.06,3.7,4.0
E3,03/10/2020,Crawley Town,Southend,1,1,1,,D,1.61,3.87,5.35,1.68,4.25,6.01
E3,03/10/2020,Exeter,Cambridge,2,0,2,,H,1.98,3.5,3.62,2.06,3.72,3.85
E3,03/10/2020,Forest Green,Walsall,1,1,,1,D,2.15,3.36,3.28,2.26,3.58,3.42
E3,03/10/2020,Harrogate,Bolton,1,2,,1,A,2.38,3.34,2.88,2.5,3.58,3.1
E3,03/10/2020,Leyton Orient,Cheltenham,0,2,,2,A,3.05,3.41,2.27,3.24,3.58,2.34
E3,03/10/2020,Morecambe,Port Vale,1,0,,,H,3.08,3.3,2.28,3.3,3.44,2.38
E3,03/10/2020,Newport County,Mansfield,2,1,,,H,2.26,3.31,3.1,2.35,3.54,3.25
E3,03/10/2020,Stevenage,Salford,0,1,,1,A,3.37,3.34,2.12,3.65,3.6,2.27
E3,03/10/2020,Tranmere,Scunthorpe,2,0,1,,H,2.1,3.2,3.59,2.18,3.34,3.82
E3,10/10/2020,Barrow,Leyton Orient,1,1,1,,D,2.35,3.24,3.01,2.46,3.44,3.15
E3,10/10/2020,Bolton,Grimsby,0,0,,,D,1.95,3.4,3.87,2.04,3.6,4.2
E3,10/10/2020,Cambridge,Newport County,2,1,1,,H,2.62,3.13,2.73,2.76,3.24,2.86
E3,10/10/2020,Cheltenham,Crawley Town,2,0,1,,H,1.84,3.49,4.22,1.93,3.72,4.66
E3,10/10/2020,Mansfield,Stevenage,0,0,,,D,1.96,3.45,3.74,2.03,3.7,4.0
E3,10/10/2020,Oldham,Morecambe,2,3,,1,A,2.2,3.23,3.32,2.27,3.54,3.55
E3,10/10/2020,Port Vale,Carlisle,0,1,,,A,2.09,3.36,3.41,2.19,3.52,3.58
E3,10/10/2020,Salford,Tranmere,2,2,2,,D,2.05,3.41,3.5,2.14,3.58,3.68
E3,10/10/2020,Scunthorpe,Forest Green,1,4,1,2,A,3.14,3.38,2.21,3.32,3.55,2.32
E3,10/10/2020,Southend,Exeter,2,2,1,1,D,4.24,3.49,1.84,4.66,3.82,1.91
E3,10/10/2020,Walsall,Colchester,1,1,,1,D,2.23,3.27,3.19,2.3,3.5,3.32
E3,12/10/2020,Bradford,Harrogate,0,1,,,A,2.36,3.29,2.93,2.46,3.5,3.1
E3,13/10/2020,Cheltenham,Grimsby,1,3,1,2,A,1.73,3.77,4.52,1.84,4.03,5.0
E3,13/10/2020,Walsall,Leyton Orient,2,1,1,1,H,1.99,3.41,3.66,2.12,3.58,4.0
E3,17/10/2020,Bolton,Oldham,1,2,1,1,A,2.01,3.59,3.44,2.09,3.85,3.64
E3,17/10/2020,Carlisle,Colchester,3,2,2,1,H,2.4,3.29,2.89,2.54,3.48,3.09
