Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,04/07/2017,Beijing Guoan,Henan Songshan Longmen,1,0,,,H,1.54,3.75,6.02,1.59,4.28,6.96
CHN,04/07/2017,Jiangsu Suning,Chongqing Liangjiang Athletic,1,2,,,A,1.96,3.28,3.81,2.14,3.68,4.6
CHN,04/07/2017,Shanghai SIPG,Shandong Luneng,2,1,,,H,1.54,4.15,5.3,1.6,4.76,6.25
CHN,05/07/2017,Tianjin Jinmen Tiger,Liaoning,1,1,,,D,1.87,3.61,3.74,2.0,3.8,4.06
CHN,05/07/2017,Beijing Guoan,Hebei,1,4,,,A,1.72,3.51,4.74,1.82,3.8,5.8
CHN,05/07/2017,Shandong Luneng,Guangzhou R&F,3,0,,,H,1.75,3.85,4.05,1.91,4.07,4.61
CHN,07/07/2017,Tianjin Quanjian,Guangzhou R&F,2,1,,,H,2.17,3.49,3.02,2.31,3.7,3.26
CHN,14/07/2017,Tianjin Jinmen Tiger,Jiangsu Suning,1,1,,,D,2.99,3.13,2.33,3.25,3.45,2.52
CHN,15/07/2017,Yanbian,Shanghai SIPG,1,3,,,A,7.45,4.82,1.36,9.7,5.6,1.5
CHN,15/07/2017,Beijing Guoan,Guizhou Zhicheng,2,0,,,H,1.63,3.65,5.16,1.7,3.87,5.76
CHN,15/07/2017,Guangzhou Evergrande,Shandong Luneng,2,1,,,H,1.56,4.05,5.24,1.67,4.45,6.0
CHN,15/07/2017,Hebei,Chongqing Liangjiang Athletic,1,2,,,A,1.62,3.76,5.08,1.7,4.14,5.9
CHN,15/07/2017,Liaoning,Henan Songshan Longmen,1,2,,,A,3.06,3.25,2.24,3.35,3.47,2.39
CHN,16/07/2017,Changchun Yatai,Guangzhou R&F,3,2,,,H,2.08,3.39,3.29,2.3,3.62,3.66
CHN,16/07/2017,Tianjin Quanjian,Shanghai Shenhua,3,0,,,H,1.97,3.56,3.44,2.14,3.81,4.13
CHN,22/07/2017,Chongqing Liangjiang Athletic,Tianjin Jinmen Tiger,2,1,,,H,1.96,3.31,3.73,2.05,3.52,4.1
CHN,22/07/2017,Guizhou Zhicheng,Hebei,4,3,,,H,2.62,3.11,2.64,2.95,3.46,2.82
CHN,22/07/2017,Jiangsu Suning,Liaoning,4,0,,,H,1.41,4.6,6.65,1.46,5.0,8.0
CHN,22/07/2017,Shandong Luneng,Changchun Yatai,3,2,,,H,1.72,3.69,4.39,1.8,4.05,5.1
CHN,22/07/2017,Shanghai SIPG,Guangzhou Evergrande,2,2,,,D,2.24,3.52,2.83,2.35,3.88,3.14
CHN,23/07/2017,Guangzhou R&F,Yanbian,6,2,,,H,1.22,6.11,10.23,1.29,6.8,12.17
CHN,23/07/2017,Henan Songshan Longmen,Tianjin Quanjian,1,1,,,D,2.77,3.17,2.46,2.91,3.4,2.7
CHN,23/07/2017,Shanghai Shenhua,Beijing Guoan,1,2,,,A,2.43,3.34,2.69,2.56,3.58,2.85
CHN,28/07/2017,Henan Songshan Longmen,Beijing Guoan,0,2,,,A,2.86,3.11,2.42,3.2,3.4,2.6
CHN,29/07/2017,Yanbian,Tianjin Quanjian,0,2,,,A,8.04,5.01,1.32,10.39,5.83,1.4
CHN,29/07/2017,Chongqing Liangjiang Athletic,Jiangsu Suning,1,2,,,A,4.68,3.87,1.64,5.54,4.34,1.95
CHN,29/07/2017,Guangzhou R&F,Guangzhou Evergrande,4,2,,,H,3.05,3.63,2.09,3.53,3.9,2.21
CHN,29/07/2017,Shanghai Shenhua,Hebei,3,2,,,H,2.19,3.46,2.98,2.32,3.7,3.28
CHN,30/07/2017,Liaoning,Changchun Yatai,1,0,,,H,1.44,4.67,5.77,1.58,5.0,7.08
CHN,30/07/2017,Shandong Luneng,Shanghai SIPG,2,1,,,H,2.36,3.48,2.68,2.65,3.75,3.0
CHN,04/08/2017,Guizhou Zhicheng,Tianjin Jinmen Tiger,0,0,,,D,2.61,3.08,2.67,2.88,3.42,2.99
CHN,04/08/2017,Guangzhou Evergrande,Guangzhou R&F,2,2,,,D,1.33,5.1,7.73,1.38,5.73,9.71
CHN,04/08/2017,Hebei,Shanghai Shenhua,4,2,,,H,2.3,3.17,3.02,2.57,3.37,3.4
CHN,07/08/2017,Yanbian,Chongqing Liangjiang Athletic,0,4,,,A,2.91,3.23,2.34,3.15,3.42,2.57
