Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,27/09/2023,Twente,Vitesse,1,0,1,,H,1.38,4.94,7.51,1.42,5.3,8.5
N1,28/09/2023,AZ Alkmaar,Heracles,1,1,1,,D,1.27,6.01,9.96,1.3,6.6,11.0
N1,30/09/2023,Feyenoord,Go Ahead Eagles,3,1,1,,H,1.14,8.58,16.1,1.17,9.6,19.0
N1,30/09/2023,PSV Eindhoven,Volendam,3,1,1,,H,1.06,13.86,29.64,1.07,17.0,37.0
N1,30/09/2023,Utrecht,Almere City,0,2,,,A,1.54,4.39,5.67,1.58,4.7,6.1
N1,30/09/2023,Twente,Heerenveen,1,0,,,H,1.33,5.51,8.41,1.36,6.0,10.5
N1,01/10/2023,Nijmegen,Vitesse,1,3,1,1,A,2.16,3.61,3.14,2.2,3.85,3.26
N1,01/10/2023,Excelsior,Sparta Rotterdam,2,1,,,H,3.43,3.62,2.05,3.64,3.78,2.14
N1,01/10/2023,Heracles,Zwolle,2,1,,,H,2.22,3.68,2.99,2.3,3.87,3.2
N1,01/10/2023,AZ Alkmaar,For Sittard,4,0,1,,H,1.36,5.19,7.92,1.4,5.6,9.5
N1,06/10/2023,Volendam,Utrecht,1,0,,,H,3.84,4.04,1.84,4.0,4.23,1.91
N1,07/10/2023,Heerenveen,Nijmegen,1,1,1,1,D,2.14,3.66,3.18,2.2,3.85,3.35
N1,07/10/2023,Almere City,Waalwijk,1,0,1,,H,2.32,3.79,2.79,2.39,3.96,2.88
N1,07/10/2023,Go Ahead Eagles,Heracles,4,0,2,,H,1.81,3.98,4.0,1.85,4.2,4.2
N1,07/10/2023,Vitesse,Excelsior,0,0,,,D,1.73,4.09,4.33,1.8,4.33,4.7
N1,08/10/2023,Zwolle,Feyenoord,0,2,,1,A,9.03,5.9,1.29,10.0,6.2,1.32
N1,08/10/2023,Ajax,AZ Alkmaar,1,2,,1,A,2.23,3.8,2.9,2.28,4.0,3.0
N1,08/10/2023,For Sittard,Twente,0,3,,1,A,3.72,3.83,1.91,3.95,4.0,1.97
N1,08/10/2023,Sparta Rotterdam,PSV Eindhoven,0,4,,,A,8.12,5.27,1.35,9.0,5.6,1.37
N1,21/10/2023,PSV Eindhoven,For Sittard,3,1,1,,H,1.1,10.15,20.8,1.12,13.0,26.0
N1,21/10/2023,Waalwijk,Volendam,2,1,1,,H,1.68,4.31,4.39,1.73,4.7,4.6
N1,21/10/2023,Nijmegen,Almere City,1,1,,1,D,1.83,3.83,4.06,1.9,3.95,4.4
N1,21/10/2023,AZ Alkmaar,Heerenveen,3,0,1,,H,1.28,5.77,10.28,1.31,6.2,11.5
N1,21/10/2023,Feyenoord,Vitesse,4,0,2,,H,1.14,8.37,17.27,1.16,9.5,22.0
N1,22/10/2023,Utrecht,Ajax,4,3,1,,H,3.67,3.95,1.89,3.9,4.2,1.95
N1,22/10/2023,Excelsior,Zwolle,2,4,1,,A,2.39,3.65,2.76,2.5,4.0,2.86
N1,22/10/2023,Heracles,Twente,2,2,,2,D,5.3,4.24,1.59,5.6,4.4,1.64
N1,22/10/2023,Go Ahead Eagles,Sparta Rotterdam,0,0,,,D,2.17,3.64,3.11,2.25,3.8,3.31
N1,27/10/2023,Vitesse,Zwolle,1,1,,1,D,1.98,3.71,3.61,2.08,3.83,3.76
N1,28/10/2023,Heerenveen,Heracles,3,0,2,,H,1.96,3.78,3.58,2.0,3.97,3.75
N1,28/10/2023,Almere City,Go Ahead Eagles,0,0,,,D,2.7,3.55,2.5,2.82,3.7,2.6
N1,28/10/2023,Sparta Rotterdam,Waalwijk,2,0,,,H,1.76,3.88,4.45,1.81,4.1,4.8
N1,28/10/2023,For Sittard,Utrecht,0,0,,,D,2.42,3.65,2.75,2.52,3.85,2.81
N1,29/10/2023,Twente,Feyenoord,2,1,1,,H,3.09,3.68,2.18,3.2,3.8,2.25
N1,29/10/2023,PSV Eindhoven,Ajax,5,2,1,2,H,1.3,5.91,8.59,1.35,6.4,9.3
N1,29/10/2023,Volendam,Excelsior,3,1,,1,H,2.71,3.78,2.38,2.8,3.96,2.45
N1,02/11/2023,Ajax,Volendam,2,0,,,H,1.28,6.36,8.68,1.32,6.7,10.0
N1,04/11/2023,Heracles,PSV Eindhoven,0,6,,2,A,11.44,7.15,1.21,13.0,7.7,1.23
N1,04/11/2023,Excelsior,AZ Alkmaar,1,1,,,D,7.36,4.99,1.39,8.5,5.3,1.43
N1,04/11/2023,Waalwijk,Feyenoord,1,2,1,1,A,12.88,7.12,1.2,15.0,7.9,1.22
N1,04/11/2023,Go Ahead Eagles,Vitesse,5,1,1,,H,1.94,3.75,3.71,1.99,3.94,4.0
N1,05/11/2023,Utrecht,Twente,1,1,1,1,D,4.68,3.99,1.69,5.0,4.2,1.76
N1,05/11/2023,Nijmegen,Volendam,3,3,1,1,D,1.61,4.29,4.93,1.65,4.5,5.21
N1,05/11/2023,Zwolle,For Sittard,2,0,1,,H,2.2,3.57,3.13,2.24,3.72,3.28
N1,05/11/2023,Ajax,Heerenveen,4,1,2,1,H,1.47,4.97,5.68,1.51,5.5,6.0
N1,05/11/2023,Sparta Rotterdam,Almere City,1,2,,1,A,1.69,4.01,4.66,1.73,4.3,5.0
N1,10/11/2023,For Sittard,Heracles,4,1,4,,H,1.75,3.92,4.43,1.8,4.1,4.75
N1,11/11/2023,Waalwijk,Go Ahead Eagles,0,1,,1,A,2.82,3.65,2.36,2.91,3.77,2.43
N1,11/11/2023,Twente,Nijmegen,3,3,1,,D,1.31,5.47,9.22,1.36,5.9,10.0
N1,11/11/2023,Vitesse,Heerenveen,1,3,1,1,A,2.37,3.59,2.83,2.47,3.75,2.97
N1,12/11/2023,PSV Eindhoven,Zwolle,4,0,2,,H,1.09,11.03,22.12,1.1,14.0,28.0
N1,12/11/2023,Almere City,Ajax,2,2,,,D,5.37,4.68,1.52,6.0,5.0,1.56
N1,12/11/2023,Volendam,Sparta Rotterdam,1,4,1,2,A,3.18,3.75,2.1,3.31,3.94,2.15
N1,12/11/2023,Feyenoord,AZ Alkmaar,1,0,1,,H,1.55,4.41,5.36,1.59,4.7,5.75
N1,12/11/2023,Utrecht,Excelsior,2,2,,,D,1.78,3.93,4.15,1.82,4.2,4.5
N1,25/11/2023,Excelsior,Feyenoord,2,4,1,1,A,12.45,7.27,1.2,17.0,7.9,1.22
N1,25/11/2023,Heerenveen,For Sittard,3,0,1,,H,2.04,3.56,3.52,2.1,3.69,3.68
N1,25/11/2023,Twente,PSV Eindhoven,0,3,,1,A,3.66,3.83,1.93,3.85,4.05,1.98
N1,25/11/2023,Ajax,Vitesse,5,0,2,,H,1.3,6.0,8.73,1.33,6.6,9.5
N1,25/11/2023,Zwolle,Waalwijk,1,2,1,1,A,1.77,3.91,4.25,1.83,4.1,4.6
N1,26/11/2023,Almere City,Heracles,0,5,,1,A,1.95,3.73,3.64,2.02,3.87,3.9
N1,26/11/2023,AZ Alkmaar,Volendam,3,0,1,,H,1.15,8.35,15.85,1.17,9.7,18.0
N1,26/11/2023,Nijmegen,Go Ahead Eagles,1,1,,,D,2.37,3.68,2.77,2.47,3.83,2.83
N1,26/11/2023,Sparta Rotterdam,Utrecht,1,2,1,1,A,2.36,3.46,2.91,2.48,3.65,3.07
N1,01/12/2023,Heerenveen,Almere City,3,0,2,,H,1.65,4.06,4.97,1.7,4.2,5.3
N1,02/12/2023,Volendam,Zwolle,0,5,,,A,2.61,3.69,2.51,2.71,3.8,2.6
N1,02/12/2023,For Sittard,Vitesse,3,1,2,,H,2.0,3.6,3.62,2.05,3.75,3.92
N1,02/12/2023,Waalwijk,Excelsior,2,2,1,,D,2.06,3.83,3.26,2.14,4.0,3.34
N1,02/12/2023,Heracles,Sparta Rotterdam,0,1,,,A,2.65,3.67,2.48,2.73,3.77,2.59
N1,03/12/2023,Feyenoord,PSV Eindhoven,1,2,,,A,2.21,3.77,2.96,2.28,4.0,3.1
N1,03/12/2023,Go Ahead Eagles,Twente,1,3,,2,A,3.73,3.81,1.91,3.92,4.0,1.97
N1,03/12/2023,Nijmegen,Ajax,1,2,,,A,4.25,4.35,1.7,4.6,4.5,1.75
N1,03/12/2023,Utrecht,AZ Alkmaar,1,1,,1,D,4.02,3.75,1.85,4.35,4.0,1.91
N1,06/12/2023,AZ Alkmaar,Nijmegen,1,2,,2,A,1.27,5.89,10.46,1.29,6.4,13.0
N1,06/12/2023,Waalwijk,Ajax,2,3,1,2,A,4.94,4.5,1.59,5.25,4.7,1.64
N1,07/12/2023,PSV Eindhoven,Heerenveen,2,0,1,,H,1.17,7.89,13.61,1.19,9.4,17.0
N1,07/12/2023,Feyenoord,Volendam,3,1,1,1,H,1.06,13.87,28.04,1.08,19.0,37.0
N1,08/12/2023,Twente,Excelsior,4,2,1,2,H,1.24,6.34,11.11,1.29,7.1,13.0
N1,09/12/2023,Ajax,Sparta Rotterdam,2,1,2,,H,1.39,5.18,7.03,1.45,5.8,8.0
N1,09/12/2023,Zwolle,Nijmegen,1,3,,1,A,2.32,3.54,2.91,2.42,3.75,3.05
N1,09/12/2023,AZ Alkmaar,Almere City,4,1,1,,H,1.19,7.06,14.44,1.25,8.2,17.0
N1,10/12/2023,Go Ahead Eagles,Utrecht,0,2,,2,A,2.16,3.54,3.22,2.25,3.65,3.4
N1,10/12/2023,For Sittard,Waalwijk,1,0,,,H,1.92,3.69,3.77,1.98,3.83,4.2
N1,10/12/2023,Vitesse,Heracles,2,0,1,,H,1.98,3.68,3.57,2.04,3.85,3.8
N1,15/12/2023,Nijmegen,For Sittard,4,1,2,,H,1.96,3.58,3.82,2.08,3.7,4.1
N1,16/12/2023,Utrecht,Waalwijk,1,1,1,1,D,1.62,4.19,5.03,1.67,4.4,5.4
N1,16/12/2023,Excelsior,Go Ahead Eagles,1,1,,,D,2.93,3.68,2.27,3.07,3.85,2.33
N1,16/12/2023,Heerenveen,Volendam,1,2,,1,A,1.37,5.14,7.71,1.41,5.5,8.5
N1,17/12/2023,Almere City,Vitesse,5,0,2,,H,2.37,3.54,2.84,2.44,3.73,3.0
N1,17/12/2023,Heracles,Feyenoord,0,4,,2,A,11.33,6.88,1.22,12.5,7.8,1.25
N1,17/12/2023,Sparta Rotterdam,Twente,2,2,,1,D,4.14,3.72,1.84,4.4,3.88,1.87
N1,17/12/2023,Ajax,Zwolle,2,2,1,,D,1.27,6.18,9.14,1.31,6.9,10.5
N1,17/12/2023,AZ Alkmaar,PSV Eindhoven,0,4,,3,A,4.0,3.77,1.85,4.2,4.1,1.93
N1,12/01/2024,Waalwijk,Heracles,1,2,,1,A,1.84,3.68,4.17,1.89,3.8,4.4
N1,13/01/2024,For Sittard,Sparta Rotterdam,0,2,,1,A,2.35,3.38,2.98,2.42,3.53,3.1
N1,13/01/2024,Twente,AZ Alkmaar,2,1,1,1,H,2.17,3.46,3.27,2.25,3.57,3.55
N1,13/01/2024,Zwolle,Heerenveen,2,2,,1,D,2.61,3.62,2.52,2.7,3.76,2.6
N1,13/01/2024,PSV Eindhoven,Excelsior,3,1,2,,H,1.07,12.25,27.51,1.08,14.0,34.0
N1,14/01/2024,Volendam,Almere City,0,1,,1,A,2.6,3.62,2.53,2.69,3.75,2.61
N1,14/01/2024,Go Ahead Eagles,Ajax,2,3,1,2,A,3.65,4.1,1.85,3.95,4.33,1.9
N1,14/01/2024,Vitesse,Utrecht,0,0,,,D,2.95,3.55,2.29,3.1,3.8,2.36
N1,14/01/2024,Feyenoord,Nijmegen,2,2,2,1,D,1.14,8.28,15.92,1.17,9.5,21.0
N1,19/01/2024,Excelsior,Heerenveen,3,0,2,,H,3.14,3.64,2.17,3.28,3.75,2.22
N1,20/01/2024,Nijmegen,Twente,1,0,,,H,4.14,3.86,1.8,4.5,4.0,1.84
N1,20/01/2024,Heracles,Volendam,1,1,,1,D,1.72,4.04,4.39,1.76,4.2,4.7
N1,20/01/2024,AZ Alkmaar,Zwolle,2,2,,,D,1.34,5.37,8.07,1.37,6.0,9.0
N1,21/01/2024,Utrecht,PSV Eindhoven,1,1,,1,D,7.76,5.57,1.33,8.3,6.0,1.37
N1,21/01/2024,Sparta Rotterdam,Go Ahead Eagles,0,2,,1,A,2.19,3.6,3.08,2.26,3.71,3.27
N1,21/01/2024,Vitesse,Feyenoord,1,2,,1,A,11.29,6.55,1.23,12.0,7.0,1.26
N1,21/01/2024,Ajax,Waalwijk,4,1,2,1,H,1.26,6.34,9.64,1.28,7.0,11.0
N1,24/01/2024,Almere City,For Sittard,0,0,,,D,2.39,3.46,2.87,2.49,3.55,2.98
N1,26/01/2024,Zwolle,Vitesse,1,0,1,,H,1.97,3.72,3.6,2.01,3.95,3.8
N1,27/01/2024,PSV Eindhoven,Almere City,2,0,1,,H,1.08,11.46,24.59,1.1,14.0,31.0
N1,27/01/2024,Waalwijk,Sparta Rotterdam,1,1,,,D,2.53,3.56,2.64,2.64,3.75,2.7
N1,27/01/2024,Excelsior,Utrecht,1,1,,,D,3.06,3.63,2.19,3.19,3.8,2.23
N1,27/01/2024,Heracles,Ajax,2,4,1,1,A,5.96,4.84,1.46,6.5,5.1,1.49
N1,28/01/2024,Heerenveen,AZ Alkmaar,2,2,1,1,D,3.39,3.64,2.05,3.57,3.82,2.1
N1,28/01/2024,Feyenoord,Twente,0,0,,,D,1.41,4.82,6.9,1.46,5.0,8.0
N1,28/01/2024,Go Ahead Eagles,Nijmegen,2,2,,1,D,2.12,3.64,3.2,2.2,3.85,3.3
N1,28/01/2024,Volendam,For Sittard,0,1,,,A,3.22,3.52,2.16,3.35,3.65,2.22
N1,02/02/2024,Almere City,Excelsior,2,1,1,1,H,2.15,3.39,3.43,2.27,3.5,3.65
N1,03/02/2024,Twente,Waalwijk,3,0,1,,H,1.29,5.74,9.69,1.31,6.2,11.0
N1,03/02/2024,For Sittard,Heerenveen,3,3,,2,D,2.39,3.38,2.94,2.43,3.5,3.15
N1,03/02/2024,Ajax,PSV Eindhoven,1,1,1,1,D,3.37,4.09,1.95,3.51,4.33,2.0
N1,03/02/2024,Nijmegen,Heracles,3,1,,1,H,1.71,4.06,4.48,1.75,4.16,4.8
N1,04/02/2024,Vitesse,Go Ahead Eagles,0,2,,1,A,2.78,3.48,2.44,2.92,3.56,2.55
N1,04/02/2024,AZ Alkmaar,Feyenoord,0,1,,1,A,4.41,3.86,1.75,4.76,4.05,1.8
N1,04/02/2024,Utrecht,Volendam,4,2,2,1,H,1.33,5.21,8.55,1.37,5.5,9.5
N1,04/02/2024,Sparta Rotterdam,Zwolle,0,2,,1,A,1.92,3.67,3.83,1.99,3.8,4.2
N1,09/02/2024,Waalwijk,Nijmegen,2,0,2,,H,2.81,3.56,2.39,2.9,3.75,2.45
N1,10/02/2024,Excelsior,Twente,0,3,,3,A,5.86,4.21,1.54,6.5,4.5,1.6
N1,10/02/2024,Almere City,AZ Alkmaar,0,0,,,D,4.76,3.9,1.69,5.0,4.09,1.75
N1,10/02/2024,Heracles,Vitesse,3,2,1,2,H,2.09,3.54,3.41,2.15,3.65,3.6
N1,11/02/2024,Go Ahead Eagles,Zwolle,1,1,,,D,1.73,4.06,4.27,1.76,4.2,4.6
N1,11/02/2024,Heerenveen,Ajax,3,2,2,,H,4.01,4.4,1.72,4.2,4.6,1.76
N1,11/02/2024,Utrecht,For Sittard,4,0,1,,H,1.77,3.7,4.49,1.82,3.88,4.8
N1,11/02/2024,Volendam,PSV Eindhoven,1,5,1,1,A,22.66,10.72,1.09,29.0,13.0,1.11
N1,11/02/2024,Feyenoord,Sparta Rotterdam,2,0,,,H,1.14,8.27,17.93,1.15,9.4,22.0
N1,16/02/2024,PSV Eindhoven,Heracles,2,0,1,,H,1.07,12.6,26.4,1.09,17.0,34.0
N1,17/02/2024,For Sittard,AZ Alkmaar,1,2,1,,A,4.21,3.51,1.88,4.45,3.65,1.94
N1,17/02/2024,Sparta Rotterdam,Excelsior,4,2,2,2,H,1.83,3.82,4.05,1.88,4.08,4.35
N1,17/02/2024,Heerenveen,Go Ahead Eagles,0,2,,,A,1.99,3.7,3.51,2.05,3.9,3.8
N1,17/02/2024,Zwolle,Almere City,0,1,,,A,2.12,3.44,3.42,2.21,3.52,3.6
N1,18/02/2024,Twente,Utrecht,0,1,,1,A,1.61,4.1,5.24,1.64,4.3,5.5
N1,18/02/2024,Ajax,Nijmegen,2,2,1,,D,1.42,5.16,6.29,1.45,5.5,7.0
N1,18/02/2024,Vitesse,Volendam,1,1,1,1,D,1.75,3.84,4.43,1.79,4.0,4.73
N1,18/02/2024,Feyenoord,Waalwijk,1,0,,,H,1.1,9.98,20.48,1.13,12.37,25.0
N1,23/02/2024,Utrecht,Heracles,1,0,,,H,1.37,5.08,7.7,1.4,5.35,8.0
N1,24/02/2024,Waalwijk,For Sittard,0,1,,,A,2.4,3.36,2.93,2.5,3.5,3.07
N1,24/02/2024,Zwolle,PSV Eindhoven,1,7,1,2,A,11.95,6.91,1.21,14.0,7.6,1.23
N1,24/02/2024,Nijmegen,Sparta Rotterdam,2,0,2,,H,1.92,3.71,3.75,1.98,4.0,3.97
N1,25/02/2024,Excelsior,Vitesse,1,2,,,A,2.13,3.6,3.24,2.25,3.8,3.49
N1,25/02/2024,Almere City,Feyenoord,0,2,,,A,10.21,5.79,1.27,11.0,6.2,1.3
N1,25/02/2024,Twente,Go Ahead Eagles,3,0,2,,H,1.52,4.5,5.63,1.56,4.8,6.0
N1,25/02/2024,AZ Alkmaar,Ajax,2,0,1,,H,1.99,3.82,3.39,2.06,4.05,3.56
N1,25/02/2024,Volendam,Heerenveen,0,4,,1,A,4.29,4.0,1.74,4.57,4.2,1.8
N1,01/03/2024,Volendam,Nijmegen,2,5,,3,A,5.2,4.33,1.58,5.5,4.5,1.61
N1,02/03/2024,Go Ahead Eagles,Waalwijk,1,0,,,H,1.69,4.0,4.68,1.72,4.15,5.0
N1,02/03/2024,Vitesse,Twente,1,2,1,1,A,5.17,4.04,1.63,5.53,4.2,1.65
N1,02/03/2024,Sparta Rotterdam,AZ Alkmaar,1,1,,1,D,4.08,3.64,1.86,4.37,3.8,1.9
N1,03/03/2024,Ajax,Utrecht,2,0,1,,H,1.78,4.14,3.93,1.83,4.33,4.1
N1,03/03/2024,Heerenveen,Zwolle,2,0,1,,H,1.63,4.2,4.85,1.66,4.45,5.25
N1,03/03/2024,PSV Eindhoven,Feyenoord,2,2,1,1,D,2.04,3.6,3.42,2.1,3.85,3.65
N1,03/03/2024,For Sittard,Excelsior,5,2,4,,H,1.9,3.65,3.88,1.95,3.8,4.13
N1,03/03/2024,Heracles,Almere City,2,2,,2,D,2.55,3.35,2.71,2.69,3.45,2.78
N1,08/03/2024,Go Ahead Eagles,PSV Eindhoven,0,1,,1,A,6.77,5.18,1.4,7.5,5.5,1.43
N1,09/03/2024,Twente,Sparta Rotterdam,2,1,1,,H,1.4,4.73,7.48,1.44,4.9,8.5
N1,09/03/2024,Almere City,Utrecht,1,1,1,1,D,3.71,3.37,2.05,3.87,3.5,2.12
N1,09/03/2024,Waalwijk,Vitesse,3,1,1,,H,2.25,3.54,3.05,2.34,3.65,3.12
N1,10/03/2024,AZ Alkmaar,Excelsior,4,0,3,,H,1.27,5.97,10.23,1.29,6.5,11.0
N1,10/03/2024,Ajax,For Sittard,2,2,1,,D,1.45,4.71,6.41,1.49,4.9,6.9
N1,10/03/2024,Zwolle,Volendam,1,1,,,D,1.56,4.43,5.3,1.6,4.75,5.6
N1,10/03/2024,Nijmegen,Heerenveen,2,0,,,H,2.05,3.67,3.39,2.11,3.9,3.59
N1,10/03/2024,Feyenoord,Heracles,3,0,2,,H,1.07,12.15,25.88,1.09,15.09,34.0
N1,15/03/2024,Heracles,Go Ahead Eagles,2,0,,,H,3.09,3.57,2.21,3.23,3.7,2.28
N1,16/03/2024,For Sittard,Zwolle,3,1,1,,H,1.78,3.81,4.35,1.85,4.02,4.5
N1,16/03/2024,Excelsior,Waalwijk,1,1,1,,D,2.25,3.49,3.06,2.31,3.65,3.2
N1,16/03/2024,Vitesse,Almere City,1,1,,1,D,2.22,3.27,3.34,2.3,3.4,3.5
N1,17/03/2024,Volendam,AZ Alkmaar,0,4,,2,A,11.0,6.08,1.24,12.0,6.7,1.27
N1,17/03/2024,Heerenveen,Feyenoord,2,3,1,1,A,5.98,4.68,1.47,6.3,5.0,1.5
N1,17/03/2024,Utrecht,Nijmegen,1,0,,,H,1.89,3.66,3.94,1.96,3.86,4.2
N1,17/03/2024,Sparta Rotterdam,Ajax,2,2,1,,D,3.33,3.58,2.09,3.5,3.7,2.16
N1,17/03/2024,PSV Eindhoven,Twente,1,0,,,H,1.41,4.91,6.97,1.43,5.2,7.5
N1,30/03/2024,Nijmegen,PSV Eindhoven,3,1,1,1,H,6.41,4.95,1.43,7.0,5.3,1.46
N1,30/03/2024,Sparta Rotterdam,For Sittard,4,0,1,,H,2.19,3.45,3.24,2.27,3.6,3.41
N1,30/03/2024,Go Ahead Eagles,Excelsior,3,0,1,,H,1.58,4.31,5.21,1.6,4.6,5.75
N1,30/03/2024,Waalwijk,Heerenveen,1,1,,,D,2.86,3.5,2.37,2.93,3.7,2.48
N1,30/03/2024,AZ Alkmaar,Vitesse,2,0,,,H,1.26,5.85,10.68,1.29,6.3,12.0
N1,31/03/2024,Zwolle,Ajax,1,3,,2,A,4.49,4.11,1.69,4.75,4.25,1.73
N1,31/03/2024,Feyenoord,Utrecht,4,2,1,2,H,1.32,5.42,8.77,1.36,6.0,11.0
N1,31/03/2024,Twente,Heracles,1,0,,,H,1.22,6.46,11.66,1.24,7.1,13.0
N1,31/03/2024,Almere City,Volendam,1,1,,,D,1.44,4.59,6.88,1.49,4.8,7.5
