Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
MEX,02/07/2016,Monterrey,Dorados de Sinaloa,3,0,,,H,1.35,4.72,8.22,1.4,5.2,10.52
MEX,02/07/2016,Puebla,Atlas,4,1,,,H,3.0,3.13,2.37,3.32,3.34,2.9
MEX,02/07/2016,Club Leon,Monarcas,1,2,,,A,1.89,3.6,3.71,2.0,3.88,4.1
MEX,02/07/2016,Guadalajara Chivas,Toluca,1,1,,,D,2.36,3.21,2.93,2.48,3.4,3.2
MEX,02/07/2016,U.N.A.M.- Pumas,Pachuca,1,1,,,D,2.42,3.34,2.75,2.55,3.67,2.9
MEX,05/07/2016,Veracruz,Monarcas,1,2,,,A,2.42,3.25,2.81,2.7,3.56,3.1
MEX,05/07/2016,Santos Laguna,Guadalajara Chivas,0,1,,,A,2.13,3.28,3.3,2.25,3.56,3.54
MEX,05/07/2016,Cruz Azul,U.A.N.L.- Tigres,0,3,,,A,2.65,3.14,2.63,2.89,3.3,2.8
MEX,08/07/2016,Monarcas,Atlas,3,2,,,H,2.37,3.2,2.91,2.5,3.43,3.22
MEX,08/07/2016,U.A.N.L.- Tigres,Chiapas,1,0,,,H,1.38,4.51,7.98,1.44,4.95,9.71
MEX,08/07/2016,Club Leon,Monterrey,0,3,,,A,2.14,3.43,3.19,2.25,3.87,3.45
MEX,08/07/2016,Guadalajara Chivas,Queretaro,0,0,,,D,2.04,3.35,3.5,2.13,3.65,3.85
MEX,08/07/2016,Necaxa,U.N.A.M.- Pumas,2,2,,,D,2.24,3.16,3.22,2.38,3.4,3.48
MEX,08/07/2016,Veracruz,Club America,2,4,,,A,3.65,3.35,2.01,4.16,3.55,2.1
MEX,08/07/2016,Toluca,Pachuca,2,0,,,H,2.51,3.2,2.76,2.74,3.42,2.94
MEX,11/07/2016,Santos Laguna,Chiapas,2,0,,,H,1.48,4.18,6.33,1.73,4.69,7.5
MEX,16/07/2016,Club Tijuana,Monarcas,2,0,,,H,2.01,3.37,3.54,2.1,3.6,3.88
MEX,16/07/2016,Queretaro,Veracruz,2,0,,,H,1.84,3.46,4.1,1.96,3.73,4.55
MEX,17/07/2016,Atlas,Toluca,1,1,,,D,2.32,3.15,3.07,2.5,3.34,3.32
MEX,17/07/2016,Monterrey,Puebla,1,1,,,D,1.49,4.17,6.09,1.53,4.65,6.79
MEX,17/07/2016,Pachuca,Club Leon,5,1,,,H,1.98,3.46,3.52,2.06,3.79,3.88
MEX,17/07/2016,Club America,Chiapas,2,0,,,H,1.28,5.27,9.85,1.33,5.97,12.0
MEX,17/07/2016,Necaxa,Cruz Azul,0,0,,,D,3.01,3.2,2.32,3.32,3.52,2.48
MEX,17/07/2016,U.N.A.M.- Pumas,Guadalajara Chivas,1,0,,,H,2.7,3.09,2.62,2.92,3.27,2.8
MEX,18/07/2016,Santos Laguna,U.A.N.L.- Tigres,0,0,,,D,2.83,3.14,2.49,3.01,3.37,2.68
MEX,23/07/2016,Veracruz,Santos Laguna,2,0,,,H,2.81,3.21,2.45,3.02,3.56,2.67
MEX,23/07/2016,Chiapas,Pachuca,0,2,,,A,3.13,3.45,2.15,3.3,3.83,2.27
MEX,23/07/2016,Cruz Azul,U.N.A.M.- Pumas,0,0,,,D,1.95,3.44,3.72,2.05,3.7,4.06
MEX,24/07/2016,Monarcas,Queretaro,2,2,,,D,2.5,3.21,2.77,2.67,3.4,3.0
MEX,24/07/2016,U.A.N.L.- Tigres,Atlas,0,0,,,D,1.55,3.83,6.01,1.6,4.15,6.94
MEX,24/07/2016,Club Leon,Necaxa,0,0,,,D,1.75,3.68,4.32,1.88,4.0,5.5
MEX,24/07/2016,Club America,Toluca,3,1,,,H,1.57,3.97,5.48,1.62,4.36,6.19
MEX,24/07/2016,Guadalajara Chivas,Monterrey,1,0,,,H,2.23,3.27,3.14,2.3,3.52,3.52
MEX,25/07/2016,Puebla,Club Tijuana,3,2,,,H,2.36,3.17,2.99,2.45,3.4,3.24
MEX,30/07/2016,Club Tijuana,Guadalajara Chivas,4,0,,,H,2.23,3.2,3.18,2.34,3.4,3.42
MEX,30/07/2016,Queretaro,Puebla,2,1,,,H,1.94,3.33,3.82,2.02,3.54,4.15
MEX,31/07/2016,Atlas,Veracruz,1,0,,,H,1.97,3.3,3.79,2.07,3.57,4.36
MEX,31/07/2016,Monterrey,Cruz Azul,1,1,,,D,2.08,3.31,3.45,2.24,3.6,3.95
MEX,31/07/2016,Pachuca,Necaxa,1,0,,,H,1.92,3.33,3.93,2.01,3.56,4.4
MEX,31/07/2016,Club America,U.A.N.L.- Tigres,0,3,,,A,2.14,3.27,3.28,2.26,3.5,3.6
MEX,31/07/2016,U.N.A.M.- Pumas,Club Leon,1,0,,,H,2.46,3.33,2.73,2.61,3.62,3.07
MEX,31/07/2016,Chiapas,Toluca,1,0,,,H,2.46,3.25,2.79,2.6,3.48,2.99
MEX,05/08/2016,Monterrey,Toluca,1,2,,,A,1.74,3.82,4.2,1.85,4.45,4.96
MEX,05/08/2016,Pachuca,Chiapas,2,1,,,H,1.31,5.06,8.78,1.36,5.53,11.5
MEX,05/08/2016,Atlas,Club Tijuana,0,0,,,D,2.12,3.43,3.2,2.24,3.74,3.45
MEX,05/08/2016,Dorados de Sinaloa,Club Leon,0,1,,,A,3.69,3.52,1.92,4.33,3.9,2.05
MEX,05/08/2016,U.N.A.M.- Pumas,Club America,1,1,,,D,2.88,3.4,2.29,3.1,3.68,2.47
MEX,05/08/2016,Puebla,Queretaro,3,1,,,H,2.49,3.19,2.76,2.65,3.38,2.97
MEX,08/08/2016,Puebla,Santos Laguna,0,0,,,D,2.23,3.32,3.08,2.46,3.58,3.3
MEX,13/08/2016,Club Tijuana,Club Leon,2,0,,,H,1.77,3.69,4.2,1.86,4.1,4.75
MEX,13/08/2016,Queretaro,Cruz Azul,0,0,,,D,2.65,3.17,2.62,2.78,3.4,2.82
MEX,14/08/2016,Atlas,Puebla,3,2,,,H,2.06,3.25,3.53,2.15,3.44,3.95
MEX,14/08/2016,Monterrey,Necaxa,2,1,,,H,1.66,3.75,4.87,1.75,4.01,5.8
MEX,14/08/2016,Pachuca,U.N.A.M.- Pumas,3,0,,,H,2.06,3.29,3.54,2.32,3.54,3.97
MEX,14/08/2016,Club America,Monarcas,1,1,,,D,1.45,4.35,6.3,1.55,4.87,8.0
MEX,14/08/2016,Toluca,U.A.N.L.- Tigres,0,0,,,D,3.03,3.2,2.31,3.36,3.42,2.5
MEX,14/08/2016,Chiapas,Veracruz,1,1,,,D,2.14,3.29,3.28,2.28,3.51,3.65
MEX,15/08/2016,Santos Laguna,Guadalajara Chivas,0,1,,,A,2.46,3.16,2.84,2.59,3.32,3.02
MEX,20/08/2016,Veracruz,Toluca,2,2,,,D,2.77,3.18,2.5,2.98,3.39,2.65
MEX,20/08/2016,Cruz Azul,Santos Laguna,3,1,,,H,1.66,3.66,5.12,1.75,4.04,5.9
MEX,21/08/2016,Monarcas,Chiapas,3,2,,,H,1.76,3.62,4.37,1.85,3.93,5.0
MEX,21/08/2016,U.A.N.L.- Tigres,Pachuca,4,2,,,H,1.86,3.4,4.14,1.95,3.64,4.66
MEX,21/08/2016,Club Leon,Queretaro,2,1,,,H,2.12,3.39,3.27,2.24,3.67,3.6
MEX,21/08/2016,Necaxa,Club Tijuana,1,1,,,D,2.11,3.29,3.38,2.3,3.5,3.87
MEX,21/08/2016,Guadalajara Chivas,Atlas,2,2,,,D,2.0,3.23,3.75,2.11,3.44,4.5
MEX,21/08/2016,U.N.A.M.- Pumas,Monterrey,5,3,,,H,2.66,3.28,2.55,2.79,3.58,2.7
MEX,22/08/2016,Puebla,Club America,2,2,,,D,3.5,3.44,2.01,3.98,3.69,2.18
MEX,27/08/2016,Club Tijuana,U.N.A.M.- Pumas,1,0,,,H,1.97,3.54,3.49,2.08,3.98,3.96
MEX,27/08/2016,Queretaro,Necaxa,1,2,,,A,2.26,3.19,3.16,2.38,3.4,3.35
MEX,28/08/2016,Atlas,Cruz Azul,1,1,,,D,2.56,3.13,2.75,2.8,3.35,3.03
MEX,28/08/2016,U.A.N.L.- Tigres,Veracruz,1,1,,,D,1.33,4.74,9.01,1.38,5.29,11.63
MEX,28/08/2016,Pachuca,Monterrey,1,1,,,D,2.02,3.55,3.37,2.15,3.87,3.8
MEX,28/08/2016,Club America,Guadalajara Chivas,0,3,,,A,1.7,3.61,4.8,1.8,3.97,5.4
MEX,28/08/2016,Toluca,Monarcas,2,2,,,D,2.03,3.41,3.48,2.14,3.67,3.9
MEX,28/08/2016,Chiapas,Puebla,0,3,,,A,2.14,3.32,3.26,2.4,3.6,3.59
MEX,29/08/2016,Santos Laguna,Club Leon,1,0,,,H,2.33,3.33,2.9,2.48,3.59,3.2
MEX,01/09/2016,Queretaro,Atlas,1,3,,,A,1.98,3.25,3.8,2.1,3.56,4.1
MEX,01/09/2016,Club Tijuana,Pachuca,1,1,,,D,2.18,3.4,3.12,2.29,3.61,3.4
MEX,01/09/2016,Club America,Puebla,0,0,,,D,1.69,3.69,4.74,1.77,4.1,5.2
MEX,04/09/2016,Queretaro,Toluca,0,0,,,D,2.53,3.22,2.69,2.76,3.42,2.85
MEX,04/09/2016,Santos Laguna,Veracruz,2,0,,,H,1.51,3.99,6.12,1.56,4.3,7.12
MEX,04/09/2016,Club America,Club Tijuana,6,1,,,H,1.47,4.24,6.36,1.52,4.61,7.37
MEX,17/09/2016,Veracruz,Monarcas,1,3,,,A,2.33,3.28,2.9,2.48,3.48,3.19
MEX,17/09/2016,Toluca,Guadalajara Chivas,2,1,,,H,2.39,3.14,2.9,2.5,3.32,3.1
MEX,17/09/2016,Queretaro,Monterrey,1,0,,,H,2.67,3.27,2.53,2.81,3.49,2.7
MEX,18/09/2016,Atlas,Necaxa,0,0,,,D,2.3,3.07,3.17,2.5,3.29,3.46
MEX,18/09/2016,Chiapas,Cruz Azul,0,3,,,A,3.14,3.22,2.23,3.42,3.38,2.4
MEX,18/09/2016,U.A.N.L.- Tigres,Puebla,2,1,,,H,1.39,4.38,7.82,1.44,4.75,9.37
MEX,18/09/2016,Pachuca,Club Tijuana,2,2,,,D,1.66,3.72,5.04,1.85,4.24,6.16
MEX,18/09/2016,Club America,Club Leon,0,2,,,A,1.76,3.74,4.18,1.85,4.07,4.84
MEX,19/09/2016,Santos Laguna,U.N.A.M.- Pumas,3,1,,,H,2.11,3.38,3.27,2.23,3.62,3.74
MEX,21/09/2016,Cruz Azul,Toluca,0,1,,,A,1.94,3.34,3.83,2.05,3.67,4.3
MEX,21/09/2016,Guadalajara Chivas,U.A.N.L.- Tigres,0,1,,,A,2.72,3.02,2.65,2.94,3.3,2.87
MEX,21/09/2016,Monarcas,Pachuca,1,5,,,A,2.78,3.39,2.38,2.91,3.73,2.58
MEX,21/09/2016,Puebla,Veracruz,3,2,,,H,2.04,3.3,3.53,2.15,3.58,3.8
MEX,21/09/2016,Necaxa,Club America,1,1,,,D,2.77,3.24,2.46,3.0,3.5,2.68
MEX,22/09/2016,Club Leon,Chiapas,0,0,,,D,1.45,4.43,6.33,1.5,4.9,7.21
MEX,22/09/2016,U.N.A.M.- Pumas,Atlas,2,0,,,H,1.94,3.37,3.82,2.08,3.6,4.25
MEX,22/09/2016,Monterrey,Santos Laguna,5,2,,,H,1.71,3.77,4.49,1.79,4.1,5.1
MEX,22/09/2016,Club Tijuana,Queretaro,2,1,,,H,1.76,3.6,4.34,1.86,3.91,5.05
MEX,24/09/2016,Veracruz,Guadalajara Chivas,0,1,,,A,2.91,3.13,2.42,3.15,3.37,2.51
MEX,24/09/2016,Chiapas,Necaxa,2,2,,,D,2.74,3.16,2.52,2.89,3.38,2.71
MEX,25/09/2016,Atlas,Monterrey,3,1,,,H,3.18,3.26,2.21,3.47,3.49,2.38
MEX,25/09/2016,Monarcas,Puebla,2,3,,,A,1.96,3.52,3.57,2.08,3.82,4.0
MEX,25/09/2016,U.A.N.L.- Tigres,Cruz Azul,0,0,,,D,1.7,3.57,4.85,1.77,3.77,5.46
MEX,25/09/2016,Pachuca,Queretaro,2,0,,,H,1.52,4.04,5.84,1.58,4.5,6.75
MEX,25/09/2016,Club America,U.N.A.M.- Pumas,2,1,,,H,1.81,3.7,4.03,1.93,4.0,4.96
MEX,25/09/2016,Toluca,Club Leon,1,1,,,D,2.2,3.34,3.12,2.28,3.66,3.37
MEX,26/09/2016,Santos Laguna,Club Tijuana,1,2,,,A,2.17,3.34,3.19,2.4,3.62,3.55
MEX,01/10/2016,Monterrey,U.N.A.M.- Pumas,1,0,,,H,1.86,3.63,3.81,1.93,3.98,4.25
MEX,01/10/2016,Club Leon,Santos Laguna,2,0,,,H,2.24,3.36,3.02,2.36,3.6,3.3
MEX,01/10/2016,Monarcas,Cruz Azul,2,2,,,D,2.36,3.15,2.99,2.6,3.4,3.25
MEX,01/10/2016,Chiapas,Dorados de Sinaloa,1,0,,,H,1.74,3.55,4.57,1.81,3.85,5.1
MEX,01/10/2016,Toluca,U.A.N.L.- Tigres,1,0,,,H,2.77,3.1,2.54,3.0,3.3,2.7
MEX,01/10/2016,Guadalajara Chivas,Veracruz,2,2,,,D,2.03,3.21,3.68,2.12,3.4,3.95
MEX,04/10/2016,Monterrey,Chiapas,6,0,,,H,1.48,4.27,6.21,1.55,4.69,7.5
MEX,04/10/2016,Pachuca,U.A.N.L.- Tigres,2,1,,,H,2.42,3.21,2.83,2.57,3.46,3.01
MEX,04/10/2016,Atlas,Monarcas,1,2,,,A,2.22,3.22,3.17,2.37,3.46,3.43
MEX,04/10/2016,Dorados de Sinaloa,Cruz Azul,3,0,,,H,3.32,3.28,2.13,3.54,3.5,2.23
