Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,15/08/2025,Burgos,Cultural Leonesa,5,1,3,,H,1.85,3.3,4.5,1.85,3.4,4.75
SP2,15/08/2025,Valladolid,Ceuta,3,0,2,,H,1.9,3.4,4.1,1.91,3.55,4.1
SP2,16/08/2025,Santander,Castellon,3,1,2,1,H,2.25,3.4,3.1,2.25,3.6,3.1
SP2,16/08/2025,Malaga,Eibar,1,1,,,D,2.38,3.0,3.3,2.38,3.15,3.33
SP2,16/08/2025,Granada,La Coruna,1,3,,1,A,2.15,3.3,3.3,2.2,3.33,3.65
SP2,17/08/2025,Sociedad B,Zaragoza,1,0,1,,H,3.2,2.9,2.45,3.25,3.0,2.55
SP2,17/08/2025,Cadiz,Mirandes,1,0,1,,H,1.7,3.5,5.25,1.7,4.0,5.25
SP2,17/08/2025,Huesca,Leganes,1,1,,,D,2.9,3.0,2.6,2.9,3.15,2.62
SP2,17/08/2025,Las Palmas,Andorra,1,1,1,,D,1.6,3.75,5.75,1.62,4.2,5.75
SP2,18/08/2025,Sp Gijon,Cordoba,2,1,1,1,H,2.35,3.25,3.0,2.4,3.35,3.0
SP2,18/08/2025,Almeria,Albacete,4,4,1,1,D,1.65,4.0,4.75,1.67,4.3,5.25
SP2,22/08/2025,Eibar,Granada,3,0,1,,H,1.9,3.3,4.2,1.97,3.33,4.2
SP2,22/08/2025,Castellon,Valladolid,0,1,,1,A,1.9,3.8,3.6,1.98,3.8,3.6
SP2,22/08/2025,Leganes,Cadiz,1,1,1,,D,2.2,3.0,3.7,2.3,3.0,3.7
SP2,23/08/2025,Mirandes,Huesca,0,1,,1,A,3.2,2.8,2.5,3.25,2.8,2.55
SP2,23/08/2025,Ceuta,Sp Gijon,0,1,,1,A,2.75,2.88,2.88,2.75,3.1,3.0
SP2,23/08/2025,Zaragoza,Andorra,1,3,,1,A,1.83,3.5,4.33,1.86,3.75,4.5
SP2,24/08/2025,La Coruna,Burgos,0,0,,,D,1.83,3.5,4.33,1.83,3.5,4.5
SP2,24/08/2025,Cultural Leonesa,Almeria,0,1,,,A,3.1,3.5,2.2,3.1,3.65,2.25
SP2,24/08/2025,Malaga,Sociedad B,1,0,,,H,1.85,3.4,4.33,1.91,3.6,4.5
SP2,25/08/2025,Albacete,Santander,2,3,,,A,2.63,3.3,2.63,2.71,3.3,2.71
SP2,25/08/2025,Cordoba,Las Palmas,1,3,,1,A,2.5,3.2,2.8,2.5,3.2,2.9
SP2,29/08/2025,Sociedad B,Almeria,2,2,1,1,D,4.33,3.6,1.79,4.33,3.65,1.85
SP2,29/08/2025,Sp Gijon,Cultural Leonesa,1,0,,,H,1.61,3.5,6.0,1.67,3.85,6.0
SP2,30/08/2025,Santander,Ceuta,4,1,2,1,H,1.51,4.0,5.75,1.57,4.1,6.5
SP2,30/08/2025,Valladolid,Cordoba,0,0,,,D,1.86,3.5,4.0,1.92,3.7,4.1
SP2,30/08/2025,Castellon,Zaragoza,1,1,,,D,1.79,3.75,4.0,1.81,3.9,4.25
SP2,31/08/2025,Andorra,Burgos,2,1,1,,H,2.25,3.1,3.2,2.37,3.25,3.2
SP2,31/08/2025,Cadiz,Albacete,2,1,1,,H,1.72,3.6,4.5,1.78,3.95,5.25
SP2,31/08/2025,Las Palmas,Malaga,0,1,,1,A,1.76,3.5,4.5,1.78,3.55,4.75
SP2,31/08/2025,Granada,Mirandes,1,2,,,A,1.68,3.5,5.0,1.8,3.7,5.0
SP2,01/09/2025,Huesca,Eibar,2,1,1,1,H,2.55,3.0,2.85,2.6,3.0,3.0
SP2,01/09/2025,Leganes,La Coruna,2,2,2,,D,2.05,3.1,3.75,2.12,3.3,4.0
SP2,05/09/2025,Albacete,Mirandes,1,4,,1,A,1.77,3.4,4.33,1.91,3.5,4.5
SP2,05/09/2025,Cordoba,Castellon,2,1,,1,H,2.1,3.5,3.1,2.25,3.55,3.1
SP2,06/09/2025,La Coruna,Sp Gijon,1,0,,,H,2.05,3.1,3.7,2.15,3.45,3.95
SP2,06/09/2025,Zaragoza,Valladolid,1,1,,,D,2.55,3.2,2.7,2.6,3.2,3.05
SP2,06/09/2025,Malaga,Granada,2,2,2,1,D,1.86,3.2,4.33,2.05,3.35,4.33
SP2,07/09/2025,Ceuta,Huesca,2,1,1,,H,2.65,3.2,2.65,2.75,3.2,2.75
SP2,07/09/2025,Burgos,Las Palmas,0,0,,,D,2.25,3.1,3.3,2.6,3.1,3.3
SP2,07/09/2025,Sociedad B,Cadiz,3,3,1,1,D,3.6,3.1,2.1,3.8,3.3,2.15
SP2,07/09/2025,Almeria,Santander,2,3,2,,A,1.76,3.8,4.2,1.8,4.0,4.35
SP2,07/09/2025,Cultural Leonesa,Leganes,0,0,,,D,3.1,3.3,2.3,3.25,3.3,2.33
SP2,08/09/2025,Eibar,Andorra,2,0,,,H,1.76,3.5,4.5,1.83,3.5,4.75
SP2,12/09/2025,Las Palmas,Sociedad B,2,1,1,,H,1.53,3.9,5.75,1.58,4.0,6.33
SP2,13/09/2025,Cadiz,Eibar,1,0,,,H,2.1,3.0,3.7,2.2,3.1,3.75
SP2,13/09/2025,Mirandes,La Coruna,1,5,,2,A,3.25,3.1,2.25,3.4,3.1,2.38
SP2,13/09/2025,Huesca,Malaga,1,0,,,H,2.15,3.0,3.6,2.22,3.1,4.0
SP2,13/09/2025,Valladolid,Almeria,3,1,1,,H,2.5,3.3,2.65,2.5,3.45,2.8
SP2,14/09/2025,Andorra,Cordoba,3,1,2,1,H,2.2,3.5,3.0,2.3,3.5,3.0
SP2,14/09/2025,Santander,Cultural Leonesa,2,4,,3,A,1.46,4.33,6.0,1.5,4.33,6.75
SP2,14/09/2025,Castellon,Ceuta,3,3,2,1,D,1.61,3.9,5.0,1.63,4.0,5.0
SP2,14/09/2025,Sp Gijon,Burgos,2,3,,2,A,2.01,3.1,4.0,2.05,3.1,4.25
SP2,14/09/2025,Granada,Leganes,0,2,,1,A,2.4,3.0,3.1,2.5,3.1,3.1
SP2,15/09/2025,Zaragoza,Albacete,0,0,,,D,2.05,3.3,3.5,2.15,3.3,4.0
SP2,19/09/2025,La Coruna,Huesca,4,0,3,,H,1.62,3.6,5.5,1.7,3.6,6.0
SP2,20/09/2025,Cultural Leonesa,Castellon,1,3,,2,A,2.82,3.7,2.2,2.88,3.7,2.33
SP2,20/09/2025,Andorra,Mirandes,1,1,1,1,D,1.81,3.5,4.1,1.9,3.55,4.2
SP2,20/09/2025,Leganes,Las Palmas,0,1,,,A,2.35,2.85,3.25,2.4,3.2,3.33
SP2,20/09/2025,Almeria,Sp Gijon,2,1,,1,H,1.71,3.8,4.33,1.78,3.9,4.33
SP2,21/09/2025,Ceuta,Zaragoza,1,0,,,H,2.5,3.25,2.75,2.57,3.25,2.9
SP2,21/09/2025,Albacete,Valladolid,2,0,,,H,2.85,3.5,2.25,3.0,3.5,2.42
SP2,21/09/2025,Eibar,Sociedad B,2,1,1,,H,1.57,3.75,5.75,1.62,3.75,6.0
SP2,21/09/2025,Malaga,Cadiz,0,1,,1,A,2.5,3.2,2.75,2.66,3.2,3.0
SP2,21/09/2025,Cordoba,Santander,2,2,,,D,2.2,3.4,3.1,2.38,3.6,3.1
SP2,22/09/2025,Burgos,Granada,1,1,,,D,2.15,3.1,3.5,2.2,3.2,3.5
SP2,26/09/2025,Mirandes,Zaragoza,0,1,,1,A,2.65,3.1,2.65,2.75,3.1,2.75
SP2,27/09/2025,Eibar,La Coruna,1,1,,1,D,2.55,3.0,2.82,2.6,3.2,2.9
SP2,27/09/2025,Santander,Andorra,1,2,,,A,1.76,4.0,3.8,1.83,4.0,4.1
SP2,27/09/2025,Las Palmas,Almeria,0,1,,1,A,2.2,3.25,3.25,2.25,3.4,3.25
SP2,28/09/2025,Sociedad B,Cordoba,1,1,1,,D,3.3,3.3,2.15,3.33,3.4,2.2
SP2,28/09/2025,Burgos,Malaga,2,1,1,1,H,2.1,3.1,3.7,2.15,3.15,4.0
SP2,28/09/2025,Cadiz,Ceuta,0,0,,,D,1.68,3.3,5.25,1.75,3.55,5.66
SP2,28/09/2025,Sp Gijon,Albacete,3,4,3,1,A,1.96,3.6,3.5,2.0,3.6,3.8
SP2,28/09/2025,Valladolid,Cultural Leonesa,0,1,,1,A,1.42,4.5,6.25,1.48,4.5,7.0
SP2,28/09/2025,Huesca,Granada,0,1,,1,A,2.15,3.0,3.6,2.2,3.3,3.75
SP2,29/09/2025,Leganes,Castellon,0,1,,1,A,2.1,3.5,3.1,2.22,3.5,3.25
SP2,03/10/2025,Ceuta,Eibar,1,0,1,,H,2.75,3.1,2.5,2.88,3.1,2.66
SP2,04/10/2025,La Coruna,Almeria,1,1,,1,D,1.96,3.2,4.0,2.08,3.5,4.0
