Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
FIN,04/07/2018,VPS,Inter Turku,2,0,,,H,2.55,3.09,2.85,2.75,3.3,3.05
FIN,04/07/2018,SJK,PS Kemi,0,1,,,A,1.34,4.84,8.93,1.38,5.2,10.12
FIN,05/07/2018,PS Kemi,HJK,1,2,,,A,13.95,6.17,1.2,17.62,6.7,1.24
FIN,05/07/2018,Honka,Mariehamn,1,1,,,D,1.86,3.48,4.21,1.95,3.65,4.8
FIN,05/07/2018,Ilves,Rovaniemi,1,0,,,H,2.23,3.01,3.53,2.35,3.15,3.85
FIN,05/07/2018,KuPS,Inter Turku,5,1,,,H,1.61,3.98,5.16,1.66,4.3,5.65
FIN,05/07/2018,Lahti,SJK,1,0,,,H,2.11,3.18,3.64,2.2,3.39,3.96
FIN,05/07/2018,TPS,VPS,0,1,,,A,2.17,3.19,3.43,2.35,3.42,3.72
FIN,07/07/2018,TPS,PS Kemi,3,2,,,H,1.69,3.67,5.02,1.75,3.94,5.5
FIN,07/07/2018,Lahti,Inter Turku,1,2,,,A,1.95,3.4,3.88,2.03,3.61,4.24
FIN,10/07/2018,HJK,VPS,1,0,,,H,1.26,5.37,11.76,1.29,5.76,15.0
FIN,10/07/2018,KuPS,Ilves,2,0,,,H,1.76,3.65,4.52,1.81,3.82,4.82
FIN,10/07/2018,Mariehamn,Lahti,3,0,,,H,1.92,3.51,3.9,1.98,3.68,4.1
FIN,14/07/2018,HJK,TPS,2,1,,,H,1.27,5.43,11.01,1.31,5.79,14.5
FIN,14/07/2018,Inter Turku,SJK,2,0,,,H,2.29,3.38,3.02,2.4,3.71,3.4
FIN,14/07/2018,PS Kemi,Honka,1,1,,,D,5.58,4.02,1.57,6.35,4.25,1.65
FIN,21/07/2018,Honka,TPS,2,0,,,H,1.61,3.89,5.38,1.66,4.11,6.0
FIN,21/07/2018,Rovaniemi,SJK,1,0,,,H,2.33,3.09,3.2,2.41,3.21,3.4
FIN,22/07/2018,Ilves,PS Kemi,2,0,,,H,1.6,3.68,5.91,1.66,3.9,6.5
FIN,22/07/2018,KuPS,VPS,1,2,,,A,1.87,3.5,4.12,1.94,3.7,4.35
FIN,22/07/2018,Lahti,Mariehamn,2,0,,,H,1.75,3.61,4.61,1.8,3.81,4.91
FIN,26/07/2018,Rovaniemi,Inter Turku,0,1,,,A,2.22,3.24,3.27,2.33,3.37,3.5
FIN,28/07/2018,Honka,HJK,1,2,,,A,3.46,3.35,2.1,3.75,3.57,2.25
FIN,29/07/2018,PS Kemi,KuPS,3,2,,,H,7.26,4.45,1.42,8.2,4.7,1.48
FIN,29/07/2018,Mariehamn,SJK,1,0,,,H,2.39,3.18,3.02,2.5,3.35,3.25
FIN,30/07/2018,TPS,Ilves,1,3,,,A,2.71,3.04,2.73,2.9,3.16,2.9
FIN,30/07/2018,VPS,Lahti,2,2,,,D,2.61,3.02,2.87,2.76,3.15,3.05
FIN,04/08/2018,Lahti,TPS,3,2,,,H,2.02,3.21,3.86,2.14,3.4,4.25
FIN,04/08/2018,HJK,Ilves,3,1,,,H,1.37,4.49,9.03,1.43,4.85,12.0
FIN,04/08/2018,KuPS,Honka,1,1,,,D,2.0,3.36,3.74,2.1,3.55,4.2
FIN,04/08/2018,Rovaniemi,Mariehamn,2,0,,,H,2.64,3.18,2.69,2.8,3.4,2.83
