Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,03/07/2020,Pisa,Cittadella,2,0,1,,H,3.17,3.0,2.38,3.36,3.15,2.47
I2,03/07/2020,Cosenza,Ascoli,0,1,,,A,2.1,3.14,3.64,2.19,3.3,4.06
I2,03/07/2020,Cremonese,Pescara,1,0,1,,H,2.17,3.11,3.49,2.24,3.29,3.8
I2,03/07/2020,Crotone,Benevento,3,0,2,,H,1.77,3.5,4.59,1.85,3.65,5.05
I2,03/07/2020,Frosinone,Spezia,2,1,1,,H,2.48,2.84,3.19,2.6,3.05,3.5
I2,03/07/2020,Perugia,Pordenone,1,2,1,2,A,2.24,3.02,3.45,2.3,3.2,3.73
I2,03/07/2020,Salernitana,Juve Stabia,2,1,1,,H,2.07,3.16,3.72,2.14,3.3,4.0
I2,03/07/2020,Venezia,Empoli,0,2,,,A,2.82,2.94,2.67,2.97,3.2,2.83
I2,03/07/2020,Virtus Entella,Chievo,1,1,1,,D,3.06,3.0,2.44,3.27,3.2,2.61
I2,10/07/2020,Juve Stabia,Virtus Entella,1,1,,1,D,2.79,3.19,2.52,2.9,3.35,2.7
I2,10/07/2020,Ascoli,Salernitana,3,2,2,,H,2.32,3.26,3.04,2.4,3.35,3.25
I2,10/07/2020,Benevento,Venezia,1,1,,,D,1.98,3.32,3.82,2.06,3.51,4.2
I2,10/07/2020,Chievo,Trapani,1,1,1,,D,2.01,3.22,3.86,2.06,3.35,4.1
I2,10/07/2020,Cittadella,Crotone,1,3,,2,A,2.54,3.14,2.79,2.65,3.26,2.89
I2,10/07/2020,Empoli,Frosinone,2,0,1,,H,2.44,3.04,3.03,2.56,3.21,3.25
I2,10/07/2020,Livorno,Cremonese,1,2,,1,A,6.06,4.57,1.48,6.6,4.8,1.5
I2,10/07/2020,Pescara,Perugia,2,2,2,2,D,2.37,3.2,2.98,2.47,3.37,3.15
I2,10/07/2020,Pordenone,Pisa,1,0,,,H,2.43,3.02,3.06,2.5,3.15,3.26
I2,10/07/2020,Spezia,Cosenza,5,1,2,,H,1.93,3.29,4.11,2.03,3.53,4.69
I2,13/07/2020,Cosenza,Perugia,2,1,1,,H,2.67,3.05,2.72,2.77,3.2,2.83
I2,13/07/2020,Ascoli,Empoli,1,0,1,,H,3.03,3.19,2.35,3.19,3.4,2.45
I2,13/07/2020,Cremonese,Chievo,1,0,,,H,2.65,2.94,2.84,2.82,3.11,2.95
I2,13/07/2020,Crotone,Pordenone,1,0,1,,H,1.63,3.67,5.47,1.73,3.82,6.09
I2,13/07/2020,Frosinone,Juve Stabia,2,2,1,1,D,1.6,3.69,5.8,1.66,3.85,6.5
I2,13/07/2020,Salernitana,Cittadella,4,1,2,1,H,2.61,3.01,2.82,2.71,3.25,2.94
I2,13/07/2020,Trapani,Benevento,2,0,1,,H,2.41,3.12,3.0,2.56,3.21,3.13
I2,13/07/2020,Venezia,Pescara,1,1,,,D,2.57,3.03,2.85,2.69,3.17,3.14
I2,13/07/2020,Virtus Entella,Pisa,1,1,,1,D,2.47,2.94,3.06,2.58,3.05,3.3
I2,17/07/2020,Pescara,Frosinone,1,1,1,,D,2.95,2.95,2.54,3.09,3.11,2.65
I2,17/07/2020,Cittadella,Ascoli,1,2,,,A,1.88,3.33,4.21,1.94,3.45,4.51
I2,17/07/2020,Crotone,Salernitana,1,1,,,D,1.74,3.42,4.96,1.79,3.6,5.6
I2,17/07/2020,Empoli,Virtus Entella,2,4,2,1,A,1.91,3.31,4.12,1.97,3.44,4.58
I2,17/07/2020,Juve Stabia,Chievo,3,2,,1,H,3.52,3.14,2.14,3.76,3.31,2.21
I2,17/07/2020,Perugia,Cremonese,0,0,,,D,2.26,3.03,3.37,2.35,3.2,3.6
I2,17/07/2020,Pisa,Trapani,3,2,1,,H,2.48,3.11,2.89,2.59,3.23,3.17
I2,17/07/2020,Pordenone,Cosenza,1,2,,2,A,2.06,3.16,3.73,2.11,3.3,4.0
I2,17/07/2020,Spezia,Venezia,0,1,,1,A,1.69,3.42,5.46,1.76,3.6,6.02
I2,24/07/2020,Ascoli,Pordenone,2,2,1,2,D,2.52,2.99,2.92,2.67,3.21,3.1
I2,24/07/2020,Chievo,Cittadella,4,1,2,1,H,2.26,3.04,3.32,2.52,3.2,3.5
I2,24/07/2020,Cosenza,Pisa,2,1,1,,H,2.39,2.98,3.15,2.54,3.2,3.34
I2,24/07/2020,Cremonese,Spezia,0,0,,,D,3.02,2.78,2.63,3.19,2.94,2.75
I2,24/07/2020,Frosinone,Benevento,2,3,1,3,A,1.75,3.46,4.77,1.82,3.65,5.25
I2,24/07/2020,Salernitana,Empoli,2,4,1,3,A,2.37,3.13,3.03,2.45,3.23,3.26
I2,24/07/2020,Trapani,Pescara,1,0,1,,H,2.31,3.14,3.12,2.39,3.25,3.29
I2,24/07/2020,Venezia,Juve Stabia,1,0,1,,H,2.13,2.99,3.76,2.38,3.15,4.06
