Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,09/08/2024,Groningen,NAC Breda,4,1,3,,H,1.61,4.06,5.33,1.64,4.25,5.7
N1,10/08/2024,Feyenoord,Willem II,1,1,1,,D,1.12,9.35,18.53,1.14,11.0,22.0
N1,10/08/2024,Nijmegen,Twente,1,2,1,1,A,3.63,3.66,1.97,3.8,3.84,2.02
N1,10/08/2024,Almere City,AZ Alkmaar,0,1,,1,A,5.37,4.18,1.58,5.75,4.4,1.63
N1,10/08/2024,PSV Eindhoven,Waalwijk,5,1,3,,H,1.09,10.89,21.72,1.12,13.0,27.0
N1,11/08/2024,Sparta Rotterdam,Heracles,0,0,,,D,1.5,4.58,5.88,1.53,4.75,6.3
N1,11/08/2024,Go Ahead Eagles,For Sittard,0,2,,,A,2.0,3.52,3.65,2.04,3.65,3.9
N1,11/08/2024,Utrecht,Zwolle,1,0,1,,H,1.44,4.72,6.51,1.47,5.0,7.0
N1,11/08/2024,Ajax,Heerenveen,1,0,1,,H,1.46,4.83,5.99,1.51,5.2,6.5
N1,16/08/2024,For Sittard,Almere City,3,0,1,,H,1.79,3.67,4.44,1.83,3.8,4.62
N1,17/08/2024,Heerenveen,Utrecht,1,1,,1,D,2.64,3.57,2.52,2.7,3.85,2.6
N1,17/08/2024,Twente,Sparta Rotterdam,1,1,,,D,1.51,4.49,5.8,1.54,4.7,6.0
N1,17/08/2024,AZ Alkmaar,Nijmegen,1,0,1,,H,1.47,4.66,6.14,1.5,4.9,6.4
N1,17/08/2024,Waalwijk,Groningen,1,2,,1,A,2.37,3.71,2.75,2.44,3.95,2.88
N1,18/08/2024,Heracles,PSV Eindhoven,1,3,1,,A,13.41,8.98,1.15,16.5,11.0,1.17
N1,18/08/2024,Willem II,Go Ahead Eagles,2,0,2,,H,3.0,3.55,2.26,3.12,3.7,2.32
N1,18/08/2024,Zwolle,Feyenoord,1,5,,1,A,9.34,6.69,1.25,11.0,7.6,1.27
N1,18/08/2024,NAC Breda,Ajax,2,1,,,H,8.52,6.43,1.27,10.5,7.2,1.3
N1,24/08/2024,Nijmegen,Zwolle,1,0,,,H,1.57,4.26,5.3,1.6,4.55,6.0
N1,24/08/2024,Almere City,PSV Eindhoven,1,7,,2,A,14.18,8.35,1.15,16.5,10.0,1.17
N1,24/08/2024,NAC Breda,Utrecht,1,2,1,,A,4.31,3.92,1.75,4.75,4.15,1.79
N1,25/08/2024,Groningen,AZ Alkmaar,0,0,,,D,3.69,3.69,1.93,3.9,3.86,1.96
N1,25/08/2024,Heracles,Willem II,1,1,1,1,D,2.4,3.54,2.78,2.48,3.7,2.83
N1,25/08/2024,Sparta Rotterdam,Feyenoord,1,1,1,,D,6.28,4.78,1.45,7.5,5.1,1.48
N1,25/08/2024,Go Ahead Eagles,Waalwijk,2,0,1,,H,1.73,3.99,4.37,1.79,4.2,4.75
N1,30/08/2024,Waalwijk,AZ Alkmaar,0,3,,2,A,7.11,4.66,1.43,7.5,4.9,1.45
N1,31/08/2024,Almere City,Groningen,1,1,1,,D,3.35,3.47,2.13,3.5,3.55,2.21
N1,31/08/2024,For Sittard,Nijmegen,0,3,,2,A,2.21,3.53,3.12,2.27,3.65,3.25
N1,31/08/2024,Heerenveen,NAC Breda,4,0,,,H,1.71,4.09,4.43,1.74,4.3,4.75
N1,31/08/2024,Willem II,Sparta Rotterdam,1,2,,,A,2.73,3.46,2.49,2.81,3.55,2.56
N1,01/09/2024,Utrecht,Twente,2,1,1,1,H,2.86,3.46,2.38,2.98,3.55,2.42
N1,01/09/2024,Zwolle,Heracles,3,0,1,,H,2.01,3.65,3.49,2.06,3.8,3.68
N1,01/09/2024,PSV Eindhoven,Go Ahead Eagles,3,0,2,,H,1.11,10.07,17.24,1.17,12.0,21.0
N1,14/09/2024,PSV Eindhoven,Nijmegen,2,0,2,,H,1.12,9.1,17.14,1.15,10.0,20.0
N1,14/09/2024,Twente,Zwolle,1,1,,1,D,1.28,5.83,9.67,1.31,6.3,11.0
N1,14/09/2024,Groningen,Feyenoord,2,2,,1,D,6.22,4.66,1.46,6.5,5.0,1.49
N1,14/09/2024,NAC Breda,For Sittard,1,0,,,H,3.0,3.48,2.3,3.12,3.6,2.35
N1,14/09/2024,AZ Alkmaar,Heerenveen,9,1,2,1,H,1.4,4.89,7.26,1.43,5.25,8.0
N1,15/09/2024,Sparta Rotterdam,Go Ahead Eagles,1,2,,1,A,2.05,3.56,3.45,2.11,3.67,3.6
N1,15/09/2024,Willem II,Waalwijk,3,0,2,,H,1.88,3.67,3.94,1.95,3.83,4.1
N1,15/09/2024,Heracles,Almere City,0,0,,,D,2.2,3.39,3.25,2.25,3.5,3.4
N1,17/09/2024,Twente,Heerenveen,2,0,2,,H,1.35,5.48,7.56,1.38,6.25,8.02
N1,18/09/2024,Ajax,For Sittard,5,0,2,,H,1.4,4.96,6.95,1.43,5.2,7.3
N1,20/09/2024,Zwolle,AZ Alkmaar,1,2,,1,A,6.87,4.93,1.42,7.4,5.1,1.45
N1,21/09/2024,Utrecht,Willem II,3,2,2,2,H,1.58,4.15,5.46,1.63,4.3,5.8
N1,21/09/2024,Waalwijk,Sparta Rotterdam,1,2,,1,A,3.43,3.64,2.03,3.6,3.75,2.09
N1,21/09/2024,Go Ahead Eagles,Ajax,1,1,,,D,4.13,3.89,1.79,4.4,4.0,1.86
N1,21/09/2024,Nijmegen,Heracles,1,2,1,2,A,1.56,4.32,5.4,1.59,4.5,5.7
N1,22/09/2024,Heerenveen,Groningen,2,1,1,1,H,2.51,3.53,2.65,2.6,3.67,2.75
N1,22/09/2024,Almere City,Twente,0,5,,2,A,5.69,4.42,1.52,6.0,5.0,1.56
N1,22/09/2024,Feyenoord,NAC Breda,2,0,1,,H,1.12,8.97,17.82,1.15,11.0,23.0
N1,22/09/2024,For Sittard,PSV Eindhoven,1,3,1,1,A,10.98,6.59,1.22,14.0,7.3,1.27
N1,27/09/2024,Heracles,Heerenveen,2,1,1,,H,2.8,3.62,2.38,2.89,3.74,2.43
N1,28/09/2024,Willem II,PSV Eindhoven,0,2,,,A,11.26,6.95,1.21,12.5,7.7,1.23
N1,28/09/2024,Nijmegen,Feyenoord,1,1,1,,D,5.46,4.38,1.55,5.8,4.6,1.58
N1,28/09/2024,Sparta Rotterdam,For Sittard,1,1,1,1,D,1.78,3.68,4.46,1.82,3.79,4.75
N1,29/09/2024,Zwolle,Almere City,1,0,,,H,2.02,3.59,3.52,2.07,3.68,3.64
N1,29/09/2024,Groningen,Go Ahead Eagles,0,1,,,A,2.22,3.55,3.08,2.29,3.63,3.2
N1,29/09/2024,Twente,NAC Breda,1,0,,,H,1.2,7.12,12.41,1.22,8.5,14.5
N1,29/09/2024,Waalwijk,Ajax,0,2,,,A,7.38,5.28,1.36,8.2,5.75,1.42
N1,29/09/2024,AZ Alkmaar,Utrecht,1,2,1,1,A,1.59,4.15,5.27,1.63,4.33,5.5
N1,04/10/2024,Almere City,Willem II,0,1,,,A,2.67,3.17,2.75,2.74,3.25,2.85
N1,05/10/2024,NAC Breda,Nijmegen,1,0,,,H,2.87,3.41,2.42,3.0,3.55,2.5
N1,05/10/2024,PSV Eindhoven,Sparta Rotterdam,2,1,2,1,H,1.16,7.96,14.05,1.18,9.0,16.5
