Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,14/08/2026,Wolves,Blackburn,2,2,1,1,D,1.49,3.9,6.25,1.57,4.33,6.75
E1,15/08/2026,Bolton,Preston,2,1,2,,H,2.15,3.3,3.3,2.25,3.5,3.3
E1,15/08/2026,Bristol City,Millwall,0,2,,1,A,2.5,3.4,2.65,2.68,3.5,2.75
E1,15/08/2026,Charlton,Derby,2,1,,1,H,2.65,3.2,2.65,2.75,3.3,2.75
E1,15/08/2026,Middlesbrough,Lincoln,2,1,,1,H,1.3,5.5,8.0,1.35,5.5,9.6
E1,15/08/2026,Norwich,West Brom,1,2,,,A,1.91,3.5,3.8,2.0,3.65,3.9
E1,15/08/2026,Portsmouth,QPR,1,3,1,3,A,2.25,3.4,3.0,2.35,3.45,3.15
E1,15/08/2026,Stoke,Swansea,1,2,1,1,A,2.32,3.2,3.1,2.46,3.4,3.1
E1,15/08/2026,Sheffield United,Birmingham,0,0,,,D,2.45,3.3,2.75,2.54,3.4,2.88
E1,16/08/2026,Watford,Southampton,2,1,2,,H,3.4,3.5,2.05,3.4,3.65,2.16
E1,16/08/2026,Burnley,West Ham,2,2,,1,D,2.85,3.5,2.25,2.96,3.6,2.36
E1,17/08/2026,Cardiff,Wrexham,1,1,,1,D,2.3,3.5,2.82,2.38,3.6,2.98
E1,22/08/2026,Birmingham,Bristol City,2,2,1,1,D,1.71,3.75,4.33,1.88,3.75,4.4
E1,22/08/2026,Lincoln,Portsmouth,1,3,1,2,A,2.35,3.4,2.75,2.52,3.5,3.0
E1,22/08/2026,Millwall,Norwich,3,0,1,,H,2.15,3.4,3.1,2.25,3.5,3.25
E1,22/08/2026,Blackburn,Middlesbrough,2,1,,1,H,3.5,3.4,2.01,3.5,3.5,2.16
E1,22/08/2026,Derby,Cardiff,2,2,1,2,D,1.91,3.5,3.75,2.0,3.65,4.0
E1,22/08/2026,Preston,Wolves,1,3,,1,A,4.2,3.4,1.81,4.2,3.75,1.88
E1,22/08/2026,QPR,Bolton,0,0,,,D,1.86,3.6,3.75,1.95,3.8,4.0
E1,22/08/2026,Southampton,Stoke,3,1,1,1,H,1.57,4.0,5.0,1.66,4.2,5.6
E1,22/08/2026,Swansea,Sheffield United,0,0,,,D,2.32,3.4,2.82,2.4,3.5,3.15
E1,22/08/2026,West Ham,Charlton,1,2,,1,A,1.33,4.75,8.0,1.4,5.0,8.5
E1,22/08/2026,Wrexham,Watford,1,1,1,1,D,1.86,3.5,4.0,1.95,3.6,4.0
E1,23/08/2026,West Brom,Burnley,3,1,1,1,H,2.7,3.3,2.45,2.82,3.4,2.55
E1,28/08/2026,Wrexham,Birmingham,1,2,,1,A,2.15,3.4,3.3,2.25,3.5,3.35
E1,29/08/2026,Derby,Swansea,0,3,,2,A,2.2,3.25,3.2,2.35,3.4,3.2
E1,29/08/2026,Middlesbrough,West Brom,3,1,,,H,1.71,3.8,4.5,1.77,3.85,4.65
E1,29/08/2026,Wolves,Stoke,4,1,2,1,H,1.45,4.33,6.5,1.53,4.5,6.5
E1,29/08/2026,Blackburn,QPR,1,2,,,A,2.5,3.3,2.65,2.63,3.4,2.88
E1,29/08/2026,Bolton,Lincoln,0,1,,,A,2.45,3.25,2.75,2.48,3.4,3.0
E1,29/08/2026,Bristol City,Portsmouth,2,1,1,,H,2.1,3.4,3.3,2.24,3.4,3.4
E1,29/08/2026,Cardiff,Sheffield United,2,2,2,2,D,2.55,3.5,2.5,2.65,3.6,2.62
E1,29/08/2026,Charlton,Preston,1,0,,,H,2.05,3.3,3.6,2.15,3.3,3.65
E1,29/08/2026,Norwich,Burnley,4,1,3,1,H,2.2,3.6,3.0,2.35,3.6,3.05
E1,29/08/2026,Southampton,Millwall,5,1,2,1,H,1.91,3.6,3.6,2.02,3.75,3.75
E1,29/08/2026,Watford,West Ham,1,1,1,1,D,3.9,3.8,1.79,3.95,3.8,1.9
E1,01/09/2026,Lincoln,Blackburn,0,0,,,D,2.2,3.4,3.1,2.25,3.5,3.15
E1,01/09/2026,Portsmouth,Derby,0,2,,1,A,1.86,3.4,4.0,2.05,3.5,4.0
E1,01/09/2026,Preston,Bristol City,1,3,,1,A,2.82,3.4,2.32,2.85,3.5,2.5
E1,01/09/2026,Sheffield United,Bolton,3,2,1,1,H,1.57,3.9,5.25,1.67,4.1,5.33
E1,01/09/2026,Swansea,Watford,2,0,2,,H,1.76,3.6,4.2,1.85,3.75,4.2
E1,01/09/2026,West Ham,Wolves,4,2,2,1,H,2.01,3.6,3.4,2.08,3.75,3.4
E1,01/09/2026,Birmingham,Southampton,1,1,,1,D,2.5,3.3,2.57,2.55,3.5,2.78
E1,01/09/2026,Stoke,Norwich,1,0,1,,H,3.4,3.6,2.01,3.4,3.6,2.2
E1,02/09/2026,Millwall,Wrexham,0,3,,1,A,2.2,3.25,3.25,2.32,3.5,3.4
E1,02/09/2026,QPR,Cardiff,2,1,1,,H,1.86,3.6,3.75,1.95,4.0,3.75
E1,02/09/2026,West Brom,Charlton,1,1,,,D,1.71,3.5,4.75,1.8,3.8,4.75
E1,02/09/2026,Burnley,Middlesbrough,1,1,,1,D,2.82,3.4,2.32,2.85,3.6,2.5
