Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC3,03/08/2024,Bonnyrigg Rose,Peterhead,0,1,,,A,2.95,3.3,2.22,3.1,3.4,2.31
SC3,03/08/2024,Edinburgh City,Stirling,1,2,,,A,8.55,5.5,1.27,10.0,6.5,1.37
SC3,03/08/2024,Elgin,East Fife,4,2,2,,H,3.12,3.26,2.16,3.37,3.5,2.3
SC3,03/08/2024,Forfar,Clyde,0,0,,,D,2.9,3.25,2.28,3.02,3.5,2.4
SC3,03/08/2024,Stranraer,Spartans,2,2,2,,D,2.82,3.12,2.41,3.0,3.3,2.5
SC3,10/08/2024,Clyde,Stranraer,1,0,,,H,1.46,4.37,5.58,1.52,5.0,6.12
SC3,10/08/2024,East Fife,Edinburgh City,2,0,,,H,1.32,4.88,8.04,1.36,5.5,10.0
SC3,10/08/2024,Peterhead,Forfar,2,1,1,,H,1.96,3.36,3.53,2.06,3.5,3.75
SC3,10/08/2024,Spartans,Bonnyrigg Rose,2,0,,,H,1.53,4.21,5.05,1.58,4.5,5.5
SC3,10/08/2024,Stirling,Elgin,0,1,,1,A,1.76,3.88,3.76,1.8,4.25,4.1
SC3,17/08/2024,Clyde,Stirling,0,2,,1,A,1.65,3.7,4.66,1.72,3.81,5.5
SC3,17/08/2024,East Fife,Forfar,2,1,1,,H,1.89,3.49,3.63,1.95,3.75,3.91
SC3,17/08/2024,Edinburgh City,Bonnyrigg Rose,2,2,1,1,D,5.57,4.25,1.47,6.12,4.75,1.51
SC3,17/08/2024,Peterhead,Stranraer,1,0,1,,H,1.74,3.57,4.27,1.78,3.75,4.6
SC3,24/08/2024,Bonnyrigg Rose,Clyde,2,1,,1,H,3.5,3.43,1.94,3.6,3.6,2.0
SC3,24/08/2024,Forfar,Edinburgh City,0,3,,2,A,1.37,4.83,6.53,1.4,5.5,7.1
SC3,24/08/2024,Spartans,Peterhead,0,0,,,D,2.2,3.38,2.94,2.28,3.75,3.04
SC3,24/08/2024,Stirling,East Fife,0,4,,2,A,2.26,3.51,2.73,2.35,3.9,2.84
SC3,24/08/2024,Stranraer,Elgin,1,1,,,D,2.29,3.42,2.73,2.38,3.6,2.85
SC3,31/08/2024,Bonnyrigg Rose,Stranraer,2,0,2,,H,2.05,3.33,3.28,2.12,3.46,3.48
SC3,31/08/2024,East Fife,Clyde,5,1,3,1,H,2.01,3.34,3.4,2.07,3.5,3.56
SC3,31/08/2024,Edinburgh City,Peterhead,0,4,,4,A,4.91,4.07,1.55,5.1,4.33,1.58
SC3,31/08/2024,Forfar,Elgin,1,1,,,D,2.67,3.34,2.38,2.8,3.45,2.46
SC3,31/08/2024,Stirling,Spartans,1,0,1,,H,2.5,3.4,2.49,2.75,3.58,2.56
SC3,14/09/2024,Clyde,Edinburgh City,1,1,,,D,1.32,5.0,7.81,1.36,5.3,10.5
SC3,14/09/2024,Elgin,Bonnyrigg Rose,2,1,,,H,1.92,3.5,3.52,2.0,3.7,3.6
SC3,14/09/2024,Peterhead,Stirling,2,1,1,,H,1.84,3.44,3.91,1.92,3.6,4.3
SC3,14/09/2024,Spartans,Forfar,1,0,,,H,1.91,3.25,3.84,1.96,3.32,4.0
SC3,14/09/2024,Stranraer,East Fife,2,1,1,,H,3.59,3.57,1.88,3.83,3.9,1.95
SC3,17/09/2024,Elgin,Spartans,1,1,,,D,2.46,3.0,2.83,2.55,3.24,2.96
SC3,21/09/2024,Clyde,Elgin,0,0,,,D,2.23,3.39,2.88,2.4,3.55,2.95
SC3,21/09/2024,East Fife,Peterhead,2,0,2,,H,2.21,3.27,3.02,2.27,3.36,3.15
SC3,21/09/2024,Forfar,Stranraer,2,1,1,1,H,2.21,3.16,3.12,2.29,3.3,3.23
SC3,21/09/2024,Stirling,Bonnyrigg Rose,0,2,,1,A,2.46,3.21,2.67,2.6,3.4,2.8
SC3,28/09/2024,Bonnyrigg Rose,Forfar,0,1,,,A,2.13,3.21,3.22,2.19,3.3,3.35
SC3,28/09/2024,Elgin,Edinburgh City,3,3,,1,D,1.44,4.24,6.26,1.48,4.5,7.5
SC3,28/09/2024,Peterhead,Clyde,2,2,1,,D,1.91,3.43,3.63,2.0,3.6,4.0
SC3,28/09/2024,Spartans,East Fife,0,1,,,A,2.91,3.14,2.33,3.04,3.3,2.41
SC3,28/09/2024,Stranraer,Stirling,0,2,,1,A,2.11,3.24,3.21,2.19,3.32,3.39
SC3,05/10/2024,Clyde,Spartans,1,1,,1,D,2.11,3.17,3.31,2.2,3.3,3.55
SC3,05/10/2024,East Fife,Bonnyrigg Rose,5,0,2,,H,1.67,3.77,4.41,1.71,3.96,4.75
SC3,05/10/2024,Edinburgh City,Stranraer,1,2,,1,A,2.93,3.57,2.13,3.1,4.2,2.2
SC3,05/10/2024,Peterhead,Elgin,0,1,,1,A,1.92,3.35,3.69,1.97,3.45,3.9
SC3,05/10/2024,Stirling,Forfar,2,1,2,1,H,2.51,3.15,2.67,2.67,3.3,2.8
SC3,12/10/2024,Edinburgh City,Spartans,2,0,,,H,4.89,3.86,1.6,5.5,4.1,1.64
SC3,19/10/2024,Bonnyrigg Rose,Edinburgh City,2,0,,,H,1.65,3.85,4.47,1.73,4.0,4.75
SC3,19/10/2024,Forfar,East Fife,0,0,,,D,3.82,3.58,1.83,4.2,3.75,1.91
SC3,19/10/2024,Spartans,Elgin,1,3,1,1,A,2.41,3.17,2.79,2.52,3.27,3.1
SC3,19/10/2024,Stirling,Clyde,3,1,1,1,H,2.82,3.21,2.35,2.98,3.4,2.43
SC3,19/10/2024,Stranraer,Peterhead,0,0,,,D,3.55,3.39,1.95,3.75,3.5,2.04
SC3,16/11/2024,Clyde,East Fife,3,1,1,,H,2.48,3.24,2.63,2.6,3.35,2.75
SC3,16/11/2024,Elgin,Forfar,2,1,1,1,H,2.16,3.14,3.23,2.27,3.3,3.5
SC3,16/11/2024,Peterhead,Edinburgh City,2,3,1,2,A,1.36,4.63,7.12,1.4,5.0,8.0
SC3,16/11/2024,Spartans,Stirling,3,0,,,H,2.08,3.22,3.33,2.16,3.35,3.6
SC3,16/11/2024,Stranraer,Bonnyrigg Rose,1,2,1,1,A,2.72,3.17,2.45,2.82,3.35,2.56
SC3,30/11/2024,Bonnyrigg Rose,East Fife,1,1,1,,D,2.53,3.41,2.49,2.62,3.6,2.59
SC3,03/12/2024,Bonnyrigg Rose,Stirling,2,1,,,H,2.01,3.28,3.48,2.08,3.42,3.75
SC3,07/12/2024,Clyde,Peterhead,3,2,2,1,H,2.29,3.24,2.9,2.43,3.35,3.0
SC3,07/12/2024,East Fife,Elgin,2,1,1,1,H,1.85,3.49,3.78,1.91,3.6,4.0
SC3,07/12/2024,Stirling,Edinburgh City,0,3,,2,A,1.67,3.73,4.5,1.72,3.9,4.75
SC3,10/12/2024,Spartans,Stranraer,1,3,1,2,A,1.79,3.42,4.21,1.84,3.5,4.5
SC3,14/12/2024,Elgin,Stirling,2,4,1,3,A,2.03,3.32,3.4,2.1,3.5,3.5
SC3,14/12/2024,Forfar,Bonnyrigg Rose,5,1,2,,H,2.62,3.08,2.64,2.8,3.25,2.75
SC3,14/12/2024,Peterhead,East Fife,1,0,1,,H,1.94,3.47,3.52,2.0,3.6,3.6
SC3,14/12/2024,Spartans,Clyde,3,2,2,1,H,2.42,3.39,2.62,2.5,3.5,2.75
SC3,14/12/2024,Stranraer,Edinburgh City,0,0,,,D,1.81,3.49,4.01,1.85,3.65,4.2
SC3,17/12/2024,Elgin,Clyde,4,2,3,,H,2.6,3.3,2.44,2.8,3.4,2.55
SC3,17/12/2024,Forfar,Peterhead,1,1,,1,D,2.95,3.16,2.29,3.04,3.3,2.38
SC3,21/12/2024,Clyde,Forfar,2,0,1,,H,2.15,3.33,3.1,2.25,3.42,3.3
SC3,21/12/2024,East Fife,Spartans,5,1,2,,H,2.17,3.23,3.14,2.22,3.3,3.3
SC3,21/12/2024,Edinburgh City,Elgin,1,0,,,H,3.15,3.56,2.05,3.45,3.68,2.2
SC3,21/12/2024,Peterhead,Bonnyrigg Rose,2,0,,,H,1.68,3.65,4.57,1.74,3.8,4.84
SC3,21/12/2024,Stirling,Stranraer,1,1,,,D,2.18,3.27,3.1,2.25,3.4,3.2
SC3,28/12/2024,Elgin,Peterhead,2,0,1,,H,2.71,3.33,2.39,2.86,3.45,2.45
SC3,28/12/2024,Forfar,Stirling,2,2,1,,D,1.96,3.44,3.48,2.02,3.6,3.84
SC3,28/12/2024,Spartans,Edinburgh City,1,0,,,H,1.75,3.68,4.02,1.83,4.0,4.31
SC3,28/12/2024,Stranraer,Clyde,1,1,,1,D,2.58,3.34,2.45,2.7,3.45,2.61
SC3,04/01/2025,Clyde,Stirling,2,0,1,,H,1.99,3.44,3.36,2.05,3.58,3.6
SC3,04/01/2025,East Fife,Forfar,1,0,,,H,1.86,3.41,3.89,1.93,3.5,4.2
SC3,04/01/2025,Edinburgh City,Bonnyrigg Rose,2,0,1,,H,2.83,3.28,2.31,2.9,3.38,2.4
SC3,08/01/2025,Edinburgh City,East Fife,2,4,1,,A,2.95,3.38,2.2,3.33,3.6,2.3
SC3,11/01/2025,East Fife,Clyde,3,0,,,H,1.83,3.44,3.7,1.87,3.6,3.9
SC3,11/01/2025,Edinburgh City,Peterhead,0,1,,1,A,3.22,3.63,1.93,3.4,3.9,2.0
SC3,11/01/2025,Forfar,Elgin,1,1,,,D,2.42,3.13,2.71,2.5,3.3,2.88
SC3,14/01/2025,Peterhead,Stranraer,1,0,,,H,1.67,3.48,4.65,1.73,3.65,5.0
