Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,05/08/2017,Albion Rvs,Ayr,1,5,,3,A,5.25,4.0,1.6,5.31,4.25,1.68
SC2,05/08/2017,Alloa,Raith Rvs,1,1,1,,D,2.6,3.3,2.63,2.72,3.65,2.8
SC2,05/08/2017,Arbroath,Queens Park,2,0,1,,H,2.15,3.4,3.3,2.17,3.42,3.62
SC2,05/08/2017,Forfar,Airdrie Utd,2,1,1,,H,2.5,3.4,2.7,2.51,3.8,2.83
SC2,05/08/2017,Stranraer,East Fife,1,0,,,H,2.15,3.4,3.25,2.17,3.8,3.57
SC2,12/08/2017,Airdrie Utd,Arbroath,1,1,,1,D,2.5,3.5,2.63,2.66,3.77,2.8
SC2,12/08/2017,Ayr,Forfar,3,0,2,,H,1.62,4.0,5.0,1.67,4.23,5.17
SC2,12/08/2017,East Fife,Alloa,1,0,,,H,2.75,3.4,2.45,2.91,3.4,2.63
SC2,12/08/2017,Queens Park,Albion Rvs,2,5,1,2,A,2.0,3.5,3.6,2.06,3.59,3.75
SC2,12/08/2017,Raith Rvs,Stranraer,3,0,1,,H,1.57,4.0,5.5,1.67,4.1,5.55
SC2,19/08/2017,Albion Rvs,Airdrie Utd,1,2,1,2,A,2.15,3.5,3.2,2.15,3.93,3.42
SC2,19/08/2017,Alloa,Queens Park,1,0,,,H,1.7,4.0,4.5,1.78,4.13,4.75
SC2,19/08/2017,Arbroath,East Fife,2,3,1,3,A,2.1,3.6,3.25,2.15,3.72,3.52
SC2,19/08/2017,Raith Rvs,Forfar,3,1,1,1,H,1.53,4.2,5.75,1.53,4.73,6.44
SC2,19/08/2017,Stranraer,Ayr,3,4,1,1,A,3.4,3.75,2.0,3.6,4.07,2.1
SC2,26/08/2017,Airdrie Utd,Alloa,2,0,1,,H,3.3,3.8,2.0,3.79,3.9,2.1
SC2,26/08/2017,Ayr,Arbroath,1,2,1,1,A,1.6,4.0,5.25,1.68,4.28,5.25
SC2,26/08/2017,East Fife,Raith Rvs,0,5,,3,A,4.33,3.8,1.75,4.93,3.84,1.76
