Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,30/07/2022,Ayr,Arbroath,0,0,,,D,2.64,3.1,2.63,2.74,3.2,2.75
SC1,30/07/2022,Cove Rangers,Raith Rvs,2,0,1,,H,2.27,3.08,3.16,2.35,3.3,3.41
SC1,30/07/2022,Dundee,Partick,2,3,,2,A,1.97,3.29,3.71,2.05,3.4,4.13
SC1,30/07/2022,Hamilton,Morton,1,1,1,1,D,2.03,3.15,3.67,2.12,3.3,3.9
SC1,30/07/2022,Inverness C,Queens Park,1,1,1,1,D,1.7,3.49,4.81,1.76,3.65,5.5
SC1,05/08/2022,Queens Park,Ayr,2,3,2,,A,2.71,3.07,2.61,2.8,3.25,2.76
SC1,06/08/2022,Arbroath,Inverness C,0,0,,,D,2.44,3.01,2.94,2.56,3.17,3.1
SC1,06/08/2022,Morton,Cove Rangers,1,0,,,H,2.56,3.13,2.68,2.75,3.3,2.8
SC1,06/08/2022,Partick,Hamilton,1,1,,1,D,2.0,3.26,3.63,2.08,3.42,3.88
SC1,06/08/2022,Raith Rvs,Dundee,0,1,,1,A,3.11,3.17,2.25,3.4,3.37,2.37
SC1,12/08/2022,Dundee,Arbroath,4,2,1,,H,1.94,3.22,3.98,1.99,3.4,4.32
SC1,13/08/2022,Ayr,Hamilton,2,2,1,1,D,2.1,3.22,3.39,2.17,3.35,3.68
SC1,13/08/2022,Inverness C,Cove Rangers,4,1,2,,H,2.08,3.25,3.41,2.16,3.45,3.66
SC1,13/08/2022,Queens Park,Partick,3,2,1,,H,2.87,3.18,2.4,3.0,3.35,2.46
SC1,13/08/2022,Raith Rvs,Morton,2,1,,,H,2.05,3.15,3.62,2.12,3.35,4.0
SC1,19/08/2022,Partick,Inverness C,4,1,2,,H,2.29,3.15,3.08,2.38,3.28,3.27
SC1,20/08/2022,Arbroath,Queens Park,1,2,,1,A,1.82,3.32,4.36,1.9,3.5,4.75
SC1,20/08/2022,Cove Rangers,Ayr,1,2,,,A,2.24,3.11,3.19,2.37,3.26,3.4
SC1,20/08/2022,Hamilton,Raith Rvs,0,2,,1,A,2.54,2.99,2.84,2.76,3.25,2.97
SC1,20/08/2022,Morton,Dundee,0,0,,,D,3.99,3.33,1.89,4.33,3.47,1.96
SC1,26/08/2022,Ayr,Dundee,3,1,1,1,H,2.49,3.22,2.73,2.59,3.35,2.85
SC1,27/08/2022,Hamilton,Arbroath,1,0,,,H,2.84,3.07,2.46,3.04,3.26,2.55
SC1,27/08/2022,Inverness C,Morton,0,1,,,A,1.79,3.42,4.33,1.85,3.6,4.6
SC1,27/08/2022,Partick,Raith Rvs,2,1,2,1,H,2.01,3.22,3.65,2.1,3.45,4.1
SC1,27/08/2022,Queens Park,Cove Rangers,2,1,1,,H,2.6,3.22,2.58,2.7,3.41,2.7
SC1,03/09/2022,Arbroath,Partick,0,2,,,A,2.63,3.18,2.58,2.75,3.35,2.7
SC1,03/09/2022,Cove Rangers,Hamilton,2,2,,1,D,2.46,3.18,2.77,2.62,3.3,3.05
SC1,03/09/2022,Dundee,Queens Park,3,0,2,,H,1.65,3.76,4.75,1.7,4.0,5.3
SC1,03/09/2022,Morton,Ayr,1,2,,1,A,2.88,3.19,2.38,3.03,3.3,2.5
SC1,03/09/2022,Raith Rvs,Inverness C,0,2,,,A,2.44,3.13,2.84,2.6,3.31,3.04
SC1,17/09/2022,Dundee,Inverness C,2,3,1,2,A,1.89,3.44,3.83,1.99,3.65,4.4
SC1,17/09/2022,Hamilton,Queens Park,0,2,,1,A,2.14,3.35,3.19,2.24,3.61,3.4
SC1,17/09/2022,Morton,Arbroath,1,2,,2,A,2.57,3.07,2.73,2.79,3.33,2.87
SC1,17/09/2022,Partick,Cove Rangers,2,2,1,,D,1.75,3.63,4.25,1.81,3.78,4.6
SC1,17/09/2022,Raith Rvs,Ayr,3,2,2,,H,2.7,3.23,2.48,2.8,3.4,2.63
SC1,01/10/2022,Ayr,Inverness C,0,1,,,A,2.11,3.32,3.26,2.17,3.5,3.45
SC1,01/10/2022,Cove Rangers,Arbroath,2,0,2,,H,2.49,3.22,2.71,2.63,3.4,2.8
SC1,01/10/2022,Hamilton,Dundee,0,2,,1,A,3.71,3.38,1.94,3.98,3.61,2.0
SC1,01/10/2022,Partick,Morton,5,1,2,1,H,1.65,3.6,5.02,1.71,3.82,5.5
SC1,01/10/2022,Queens Park,Raith Rvs,1,0,,,H,2.42,3.29,2.75,2.5,3.4,2.95
SC1,04/10/2022,Cove Rangers,Dundee,3,1,1,1,H,3.73,3.47,1.91,4.02,3.62,1.97
SC1,04/10/2022,Queens Park,Morton,1,2,,1,A,2.38,3.27,2.82,2.46,3.45,2.95
SC1,07/10/2022,Inverness C,Partick,1,0,,,H,2.98,3.22,2.31,3.17,3.44,2.38
SC1,08/10/2022,Arbroath,Dundee,1,1,1,1,D,3.35,3.24,2.12,3.62,3.4,2.25
SC1,08/10/2022,Ayr,Queens Park,5,0,2,,H,1.9,3.47,3.76,1.95,3.72,4.0
SC1,08/10/2022,Morton,Hamilton,5,0,3,,H,2.29,3.17,3.05,2.45,3.25,3.2
SC1,08/10/2022,Raith Rvs,Cove Rangers,3,0,2,,H,2.08,3.33,3.35,2.19,3.5,3.5
SC1,14/10/2022,Queens Park,Arbroath,1,1,1,,D,2.25,3.5,2.87,2.3,3.7,3.01
SC1,15/10/2022,Cove Rangers,Inverness C,0,1,,1,A,2.71,3.27,2.45,2.8,3.4,2.55
SC1,15/10/2022,Dundee,Ayr,2,1,1,,H,1.96,3.54,3.47,2.1,3.81,3.8
SC1,15/10/2022,Hamilton,Partick,1,2,,1,A,3.33,3.36,2.07,3.6,3.6,2.15
SC1,15/10/2022,Morton,Raith Rvs,1,0,,,H,2.56,3.26,2.59,2.7,3.4,2.7
SC1,18/10/2022,Inverness C,Hamilton,0,1,,1,A,1.73,3.65,4.42,1.81,3.77,5.0
SC1,19/10/2022,Arbroath,Raith Rvs,0,1,,1,A,2.19,3.31,3.09,2.32,3.52,3.33
SC1,22/10/2022,Arbroath,Hamilton,1,0,1,,H,2.06,3.33,3.39,2.15,3.48,3.75
SC1,22/10/2022,Ayr,Cove Rangers,2,2,2,1,D,1.73,3.72,4.32,1.79,4.1,4.75
SC1,22/10/2022,Dundee,Morton,0,0,,,D,1.61,3.83,5.0,1.65,4.01,5.32
SC1,22/10/2022,Inverness C,Raith Rvs,1,1,1,1,D,1.98,3.39,3.57,2.08,3.6,3.87
SC1,22/10/2022,Partick,Queens Park,0,4,,1,A,1.64,3.79,4.85,1.69,4.01,5.3
SC1,25/10/2022,Ayr,Partick,4,2,2,1,H,2.2,3.32,3.09,2.3,3.49,3.26
SC1,28/10/2022,Morton,Inverness C,4,0,3,,H,2.22,3.04,3.31,2.3,3.15,3.54
SC1,28/10/2022,Queens Park,Dundee,2,2,1,,D,2.94,3.5,2.2,3.14,3.74,2.3
SC1,29/10/2022,Arbroath,Ayr,0,2,,,A,2.89,3.2,2.35,3.1,3.36,2.5
SC1,29/10/2022,Hamilton,Cove Rangers,4,4,1,2,D,2.24,3.29,3.0,2.32,3.53,3.1
SC1,29/10/2022,Raith Rvs,Partick,3,0,3,,H,2.61,3.2,2.56,2.7,3.33,2.77
SC1,04/11/2022,Cove Rangers,Queens Park,2,0,1,,H,2.41,3.63,2.57,2.55,3.87,2.7
SC1,05/11/2022,Ayr,Morton,1,1,1,1,D,1.9,3.48,3.75,1.98,3.67,4.2
SC1,05/11/2022,Inverness C,Arbroath,1,1,,,D,2.19,3.22,3.18,2.3,3.4,3.4
SC1,05/11/2022,Partick,Dundee,2,3,2,,A,2.49,3.33,2.64,2.61,3.5,2.87
SC1,05/11/2022,Raith Rvs,Hamilton,3,1,1,1,H,1.93,3.54,3.59,1.99,3.81,4.0
SC1,11/11/2022,Hamilton,Ayr,2,3,,1,A,3.31,3.54,2.02,3.5,3.73,2.1
SC1,12/11/2022,Arbroath,Cove Rangers,1,1,1,,D,2.04,3.37,3.4,2.1,3.56,3.6
SC1,12/11/2022,Dundee,Raith Rvs,2,0,,,H,2.02,3.43,3.37,2.12,3.56,3.5
SC1,12/11/2022,Morton,Partick,2,1,1,,H,2.39,3.29,2.78,2.48,3.48,2.92
SC1,12/11/2022,Queens Park,Inverness C,2,1,,1,H,2.17,3.4,3.05,2.28,3.55,3.25
SC1,19/11/2022,Cove Rangers,Morton,1,2,,1,A,2.54,3.3,2.59,2.67,3.47,2.7
SC1,19/11/2022,Dundee,Hamilton,1,0,,,H,1.44,4.34,6.41,1.49,4.54,7.5
SC1,19/11/2022,Inverness C,Ayr,2,2,1,,D,2.93,3.32,2.27,3.13,3.45,2.35
SC1,19/11/2022,Partick,Arbroath,3,0,1,,H,1.91,3.47,3.71,1.97,3.62,3.95
SC1,19/11/2022,Raith Rvs,Queens Park,2,5,1,2,A,2.0,3.43,3.46,2.06,3.6,3.75
SC1,03/12/2022,Arbroath,Morton,1,1,,1,D,2.59,3.13,2.66,2.71,3.28,2.8
SC1,03/12/2022,Ayr,Raith Rvs,2,0,1,,H,2.05,3.45,3.29,2.11,3.67,3.62
SC1,03/12/2022,Cove Rangers,Partick,1,1,1,,D,2.45,3.53,2.55,2.6,3.8,2.68
SC1,03/12/2022,Inverness C,Dundee,0,1,,1,A,3.34,3.38,2.05,3.62,3.55,2.13
SC1,03/12/2022,Queens Park,Hamilton,4,0,4,,H,1.84,3.68,3.74,1.9,3.94,4.0
SC1,17/12/2022,Partick,Ayr,3,2,2,1,H,2.28,3.48,2.8,2.37,3.71,2.9
SC1,17/12/2022,Raith Rvs,Arbroath,1,1,1,1,D,1.94,3.38,3.68,2.0,3.58,3.92
SC1,23/12/2022,Arbroath,Queens Park,1,4,,2,A,2.87,3.35,2.3,3.01,3.54,2.39
SC1,23/12/2022,Ayr,Dundee,0,2,,,A,2.9,3.39,2.26,3.04,3.55,2.33
SC1,23/12/2022,Cove Rangers,Hamilton,2,0,,,H,2.2,3.42,2.99,2.28,3.61,3.11
SC1,23/12/2022,Partick,Inverness C,5,1,2,,H,1.9,3.42,3.83,1.95,3.55,4.2
SC1,23/12/2022,Raith Rvs,Morton,2,2,2,2,D,2.28,3.15,3.08,2.36,3.3,3.25
SC1,02/01/2023,Dundee,Arbroath,2,4,1,2,A,1.5,4.02,5.91,1.54,4.35,6.61
SC1,02/01/2023,Hamilton,Raith Rvs,0,1,,1,A,2.85,3.43,2.28,3.01,3.62,2.35
SC1,02/01/2023,Inverness C,Cove Rangers,6,1,3,1,H,2.69,3.28,2.46,2.82,3.48,2.58
SC1,02/01/2023,Queens Park,Partick,2,0,1,,H,2.37,3.53,2.64,2.51,3.79,2.75
SC1,06/01/2023,Raith Rvs,Dundee,1,1,1,,D,3.35,3.32,2.08,3.58,3.45,2.19
SC1,07/01/2023,Arbroath,Inverness C,1,4,1,2,A,2.42,3.24,2.79,2.51,3.39,2.9
SC1,07/01/2023,Ayr,Hamilton,1,0,1,,H,1.54,4.21,5.12,1.58,4.7,5.6
SC1,07/01/2023,Cove Rangers,Queens Park,0,6,,3,A,2.79,3.45,2.32,2.95,3.65,2.39
SC1,07/01/2023,Partick,Morton,2,1,,,H,2.06,3.38,3.35,2.12,3.5,3.65
SC1,14/01/2023,Ayr,Arbroath,2,2,1,,D,1.81,3.52,4.1,1.95,3.74,4.5
SC1,14/01/2023,Cove Rangers,Raith Rvs,2,2,1,2,D,2.8,3.38,2.33,3.0,3.6,2.42
SC1,14/01/2023,Hamilton,Morton,1,0,1,,H,2.8,3.25,2.4,2.91,3.39,2.49
SC1,14/01/2023,Inverness C,Queens Park,0,0,,,D,2.8,3.47,2.29,2.96,3.66,2.38
SC1,27/01/2023,Cove Rangers,Ayr,0,5,,1,A,2.89,3.51,2.21,3.0,3.76,2.28
SC1,28/01/2023,Dundee,Queens Park,3,0,,,H,1.84,3.84,3.58,1.95,4.1,3.75
SC1,28/01/2023,Morton,Arbroath,1,2,1,,A,1.85,3.43,4.02,1.95,3.6,4.75
SC1,28/01/2023,Partick,Hamilton,0,1,,,A,1.5,4.15,5.71,1.54,4.5,7.0
SC1,28/01/2023,Raith Rvs,Inverness C,2,2,1,,D,2.05,3.36,3.38,2.15,3.5,3.71
SC1,03/02/2023,Queens Park,Ayr,2,0,,,H,2.2,3.67,2.83,2.31,3.91,2.95
SC1,04/02/2023,Arbroath,Raith Rvs,1,2,1,,A,2.63,3.15,2.59,2.75,3.28,2.7
SC1,04/02/2023,Hamilton,Dundee,1,1,1,1,D,4.24,3.74,1.73,4.6,3.96,1.8
SC1,04/02/2023,Inverness C,Morton,2,2,,1,D,2.48,3.28,2.67,2.63,3.5,2.8
SC1,04/02/2023,Partick,Cove Rangers,0,1,,1,A,1.55,4.19,5.09,1.6,4.6,5.5
SC1,11/02/2023,Morton,Queens Park,3,2,2,1,H,2.47,3.55,2.52,2.63,3.75,2.7
SC1,12/02/2023,Dundee,Cove Rangers,3,0,,,H,1.37,4.69,7.02,1.41,5.1,8.0
SC1,17/02/2023,Morton,Dundee,1,0,1,,H,3.73,3.3,1.97,4.15,3.44,2.06
SC1,17/02/2023,Queens Park,Raith Rvs,1,1,,,D,1.99,3.51,3.4,2.05,3.66,3.6
SC1,18/02/2023,Ayr,Partick,0,1,,1,A,2.35,3.44,2.73,2.47,3.66,2.88
SC1,18/02/2023,Cove Rangers,Arbroath,1,1,,,D,2.52,3.32,2.6,2.65,3.47,2.7
SC1,18/02/2023,Inverness C,Hamilton,0,3,,,A,1.94,3.46,3.63,2.02,3.73,3.88
SC1,21/02/2023,Hamilton,Inverness C,2,1,1,1,H,2.49,3.19,2.73,2.6,3.36,2.85
SC1,24/02/2023,Raith Rvs,Ayr,0,0,,,D,2.11,3.25,3.33,2.19,3.42,3.51
SC1,25/02/2023,Arbroath,Partick,0,0,,,D,3.07,3.13,2.29,3.22,3.22,2.37
SC1,25/02/2023,Dundee,Inverness C,1,1,1,,D,1.5,4.12,5.7,1.54,4.4,7.0
SC1,25/02/2023,Hamilton,Queens Park,1,4,,1,A,3.22,3.52,2.06,3.32,3.72,2.14
SC1,25/02/2023,Morton,Cove Rangers,2,1,,1,H,1.69,3.8,4.42,1.78,4.1,4.75
SC1,28/02/2023,Dundee,Partick,1,3,,1,A,1.66,3.76,4.75,1.74,4.0,5.2
SC1,03/03/2023,Hamilton,Arbroath,0,0,,,D,3.14,3.2,2.22,3.3,3.34,2.45
SC1,04/03/2023,Ayr,Inverness C,1,2,1,1,A,1.9,3.59,3.6,1.97,3.86,3.8
SC1,04/03/2023,Cove Rangers,Dundee,0,2,,1,A,4.8,3.96,1.6,5.2,4.2,1.66
SC1,04/03/2023,Partick,Raith Rvs,3,0,1,,H,2.17,3.18,3.26,2.27,3.3,3.5
SC1,04/03/2023,Queens Park,Morton,2,2,2,,D,2.1,3.57,3.07,2.2,3.84,3.25
SC1,07/03/2023,Morton,Ayr,1,3,1,3,A,2.35,3.16,2.94,2.47,3.35,3.23
SC1,10/03/2023,Queens Park,Cove Rangers,1,0,,,H,1.48,4.47,5.47,1.51,4.75,6.0
SC1,11/03/2023,Morton,Partick,0,0,,,D,2.5,3.25,2.65,2.62,3.45,2.79
SC1,17/03/2023,Arbroath,Morton,1,1,,1,D,2.58,2.97,2.79,2.71,3.15,2.97
SC1,18/03/2023,Hamilton,Ayr,0,2,,2,A,3.26,3.4,2.06,3.43,3.54,2.13
SC1,18/03/2023,Partick,Dundee,0,0,,,D,2.73,3.39,2.35,2.88,3.63,2.47
SC1,18/03/2023,Queens Park,Inverness C,2,1,,1,H,1.85,3.71,3.63,1.95,4.05,4.0
SC1,18/03/2023,Raith Rvs,Cove Rangers,6,1,2,,H,1.74,3.65,4.26,1.8,3.91,4.54
SC1,21/03/2023,Dundee,Ayr,3,1,1,1,H,1.81,3.68,3.88,1.86,3.87,4.06
SC1,24/03/2023,Ayr,Cove Rangers,3,0,2,,H,1.44,4.43,6.35,1.5,4.78,7.5
SC1,24/03/2023,Inverness C,Partick,1,0,,,H,2.92,3.2,2.34,3.04,3.34,2.42
SC1,24/03/2023,Queens Park,Arbroath,0,1,,,A,1.68,3.67,4.65,1.76,3.9,5.23
SC1,31/03/2023,Arbroath,Ayr,2,0,1,,H,2.91,3.23,2.33,3.01,3.35,2.42
SC1,01/04/2023,Cove Rangers,Partick,0,5,,2,A,4.16,3.55,1.79,4.5,3.82,1.9
SC1,01/04/2023,Dundee,Hamilton,7,0,4,,H,1.34,4.89,7.6,1.37,5.4,8.5
SC1,01/04/2023,Morton,Inverness C,1,2,,,A,2.11,3.28,3.26,2.18,3.4,3.55
SC1,01/04/2023,Raith Rvs,Queens Park,2,0,1,,H,2.39,3.31,2.74,2.47,3.5,2.92
SC1,04/04/2023,Raith Rvs,Hamilton,1,2,,,A,1.51,3.94,6.03,1.57,4.2,6.8
SC1,07/04/2023,Partick,Queens Park,4,0,,,H,1.93,3.49,3.63,1.99,3.65,3.93
SC1,08/04/2023,Arbroath,Dundee,0,0,,,D,4.44,3.56,1.73,4.8,3.75,1.8
SC1,08/04/2023,Ayr,Morton,1,1,,,D,2.06,3.44,3.27,2.15,3.74,3.4
SC1,08/04/2023,Hamilton,Cove Rangers,1,1,,,D,2.13,3.33,3.17,2.25,3.51,3.35
SC1,08/04/2023,Inverness C,Raith Rvs,2,0,2,,H,2.62,3.18,2.59,2.82,3.3,2.7
SC1,11/04/2023,Dundee,Raith Rvs,3,1,1,,H,1.42,4.21,7.24,1.47,4.5,8.34
SC1,11/04/2023,Inverness C,Arbroath,2,0,,,H,2.18,3.02,3.43,2.25,3.15,3.76
SC1,11/04/2023,Morton,Hamilton,2,0,,,H,1.58,3.78,5.39,1.63,4.0,5.9
SC1,14/04/2023,Queens Park,Hamilton,1,0,,,H,1.52,4.18,5.4,1.56,4.4,5.81
SC1,15/04/2023,Cove Rangers,Inverness C,1,2,,,A,3.51,3.5,1.95,3.65,3.66,2.03
SC1,15/04/2023,Dundee,Morton,3,3,1,1,D,1.59,3.86,5.11,1.63,4.1,5.54
SC1,15/04/2023,Partick,Ayr,1,1,1,,D,1.98,3.5,3.43,2.08,3.76,3.75
SC1,15/04/2023,Raith Rvs,Arbroath,1,1,1,,D,2.29,3.03,3.16,2.45,3.15,3.3
SC1,18/04/2023,Hamilton,Inverness C,1,2,,,A,3.32,3.21,2.14,3.6,3.4,2.22
SC1,21/04/2023,Ayr,Queens Park,0,0,,,D,2.2,3.37,3.03,2.25,3.55,3.17
SC1,22/04/2023,Arbroath,Cove Rangers,0,1,,,A,1.82,3.49,3.98,1.96,3.91,4.8
SC1,22/04/2023,Hamilton,Partick,2,2,1,1,D,4.27,3.56,1.76,4.7,3.75,1.85
SC1,22/04/2023,Inverness C,Dundee,1,1,,,D,3.74,3.45,1.9,4.1,3.6,1.97
SC1,22/04/2023,Morton,Raith Rvs,1,0,1,,H,2.07,3.22,3.45,2.15,3.4,3.62
SC1,28/04/2023,Dundee,Cove Rangers,0,0,,,D,1.2,6.31,11.84,1.22,7.0,13.0
SC1,29/04/2023,Ayr,Raith Rvs,1,0,,,H,1.62,3.93,4.72,1.67,4.3,5.0
SC1,29/04/2023,Morton,Queens Park,2,1,1,1,H,2.23,3.29,3.03,2.32,3.4,3.31
SC1,29/04/2023,Partick,Arbroath,2,0,1,,H,1.61,3.77,5.06,1.66,4.0,5.43
SC1,05/05/2023,Arbroath,Hamilton,0,0,,,D,1.95,3.38,3.72,2.0,3.52,4.0
SC1,05/05/2023,Cove Rangers,Morton,1,2,1,1,A,3.79,3.7,1.83,4.1,3.91,1.9
SC1,05/05/2023,Inverness C,Ayr,1,2,,1,A,2.5,3.36,2.6,2.64,3.5,2.7
SC1,05/05/2023,Queens Park,Dundee,3,5,3,3,A,3.12,3.67,2.06,3.25,3.9,2.11
SC1,05/05/2023,Raith Rvs,Partick,2,2,1,1,D,5.08,3.93,1.58,5.5,4.15,1.64
