Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SUI,02/07/2021,Basel,Sion,2,2,,,D,1.57,4.24,5.1,1.63,4.45,5.5
SUI,02/07/2021,Servette,Luzern,4,2,,,H,2.79,3.44,2.39,2.95,3.66,2.5
SUI,02/07/2021,Young Boys,Lausanne,4,2,,,H,1.39,4.73,7.25,1.47,5.0,8.44
SUI,03/07/2021,Lausanne,Sion,1,3,,,A,1.66,3.85,4.91,1.71,4.0,5.5
SUI,03/07/2021,Lugano,Zurich,0,1,,,A,2.26,3.14,3.26,2.33,3.4,3.49
SUI,03/07/2021,Luzern,St. Gallen,4,2,,,H,2.12,3.64,3.12,2.2,3.86,3.4
SUI,08/07/2021,Sion,Young Boys,1,0,,,H,6.34,4.56,1.45,7.5,4.95,1.53
SUI,08/07/2021,Grasshoppers,Lausanne,3,1,,,H,1.96,3.53,3.65,2.04,3.68,3.86
SUI,11/07/2021,Servette,Zurich,1,2,,,A,2.04,3.78,3.2,2.2,4.05,3.42
SUI,11/07/2021,Basel,St. Gallen,0,1,,,A,1.63,4.23,4.62,1.68,4.5,5.1
SUI,11/07/2021,Lausanne,Lugano,0,2,,,A,2.58,3.2,2.73,2.66,3.48,2.87
SUI,24/07/2021,Luzern,Young Boys,3,4,,,A,3.21,3.62,2.09,3.4,3.77,2.19
SUI,24/07/2021,Lausanne,St. Gallen,1,2,,,A,2.19,3.75,2.92,2.3,3.95,3.15
SUI,25/07/2021,Lugano,Zurich,0,2,,,A,2.16,3.44,3.21,2.26,3.7,3.44
SUI,25/07/2021,Grasshoppers,Basel,0,2,,,A,3.59,3.58,1.97,4.16,3.79,2.06
SUI,25/07/2021,Sion,Servette,1,2,,,A,2.92,3.76,2.19,3.2,4.0,2.3
SUI,31/07/2021,Zurich,Lausanne,3,1,,,H,2.02,3.53,3.5,2.24,3.72,3.9
SUI,31/07/2021,Young Boys,Grasshoppers,0,0,,,D,1.32,5.3,8.31,1.36,5.76,9.4
SUI,05/08/2021,Lugano,Vaduz,0,2,,,A,2.45,3.1,2.98,2.55,3.3,3.22
SUI,05/08/2021,Young Boys,Basel,2,0,,,H,1.57,4.35,5.07,1.64,4.76,5.55
SUI,08/08/2021,Lugano,St. Gallen,2,1,,,H,2.29,3.28,3.07,2.4,3.5,3.26
SUI,08/08/2021,Basel,Servette,5,1,,,H,1.8,3.98,3.81,1.89,4.2,4.36
SUI,08/08/2021,Luzern,Zurich,1,3,,,A,2.09,3.72,3.14,2.16,3.93,3.36
SUI,21/08/2021,Zurich,Grasshoppers,2,1,,,H,1.9,3.62,3.8,2.0,3.92,4.2
SUI,21/08/2021,St. Gallen,Sion,1,1,,,D,1.51,4.67,5.26,1.6,5.0,5.8
SUI,22/08/2021,Lausanne,Basel,2,2,,,D,4.16,4.1,1.72,4.65,4.43,1.82
SUI,22/08/2021,Servette,Luzern,4,1,,,H,1.89,3.92,3.61,2.08,4.15,4.01
SUI,28/08/2021,St. Gallen,Zurich,3,3,,,D,1.91,3.89,3.53,2.0,4.13,3.8
SUI,28/08/2021,Sion,Lugano,3,2,,,H,2.76,3.3,2.51,2.85,3.56,2.59
SUI,29/08/2021,Luzern,Lausanne,1,1,,,D,1.83,3.83,3.87,1.88,4.1,4.2
SUI,29/08/2021,Basel,Young Boys,1,1,,,D,3.15,3.74,2.09,3.4,3.98,2.19
SUI,29/08/2021,Grasshoppers,Servette,1,1,,,D,2.96,3.55,2.24,3.16,3.79,2.32
SUI,05/09/2021,Lausanne,Zurich,2,2,,,D,1.91,3.82,3.57,2.0,4.1,3.85
SUI,05/09/2021,Luzern,Servette,3,0,,,H,2.34,3.63,2.75,2.45,3.88,2.88
SUI,05/09/2021,St. Gallen,Sion,0,3,,,A,1.65,4.09,4.61,1.71,4.4,5.0
SUI,21/09/2021,Zurich,Servette,2,2,,,D,2.28,3.61,2.86,2.46,3.9,3.0
SUI,22/09/2021,Lausanne,Young Boys,1,6,,,A,7.07,4.92,1.39,8.0,5.3,1.42
SUI,22/09/2021,St. Gallen,Basel,0,2,,,A,2.51,3.78,2.48,2.7,4.1,2.66
SUI,23/09/2021,Lugano,Grasshoppers,1,1,,,D,2.19,3.11,3.47,2.26,3.27,3.8
SUI,23/09/2021,Sion,Luzern,1,1,,,D,2.29,3.61,2.83,2.42,3.8,3.0
SUI,25/09/2021,Young Boys,St. Gallen,2,1,,,H,1.17,7.47,13.6,1.33,8.79,17.0
SUI,25/09/2021,Servette,Lausanne,1,1,,,D,1.54,4.39,5.23,1.59,4.65,5.7
SUI,26/09/2021,Luzern,Lugano,2,3,,,A,2.27,3.37,3.03,2.35,3.54,3.19
