Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC0,05/08/2023,Celtic,Ross County,4,2,3,,H,1.11,9.64,19.29,1.12,11.1,23.0
SC0,05/08/2023,Dundee,Motherwell,1,1,,1,D,2.57,3.3,2.72,2.65,3.4,2.82
SC0,05/08/2023,Livingston,Aberdeen,0,0,,,D,2.87,3.26,2.47,2.99,3.35,2.6
SC0,05/08/2023,St Johnstone,Hearts,0,2,,,A,3.13,3.5,2.2,3.35,3.68,2.27
SC0,05/08/2023,Kilmarnock,Rangers,1,0,,,H,6.81,4.85,1.41,7.25,5.0,1.45
SC0,06/08/2023,Hibernian,St Mirren,2,3,,2,A,1.89,3.52,3.98,1.95,3.65,4.2
SC0,12/08/2023,Rangers,Livingston,4,0,1,,H,1.28,5.75,9.66,1.3,6.2,11.0
SC0,12/08/2023,Ross County,St Johnstone,2,0,1,,H,2.12,3.23,3.61,2.2,3.34,3.8
SC0,12/08/2023,St Mirren,Dundee,2,1,2,,H,2.07,3.37,3.58,2.14,3.58,3.83
SC0,13/08/2023,Aberdeen,Celtic,1,3,1,2,A,7.89,5.39,1.34,9.0,5.7,1.37
SC0,13/08/2023,Hearts,Kilmarnock,0,0,,,D,1.85,3.61,4.11,1.93,3.85,4.5
SC0,13/08/2023,Motherwell,Hibernian,2,1,,,H,2.56,3.32,2.71,2.69,3.57,2.82
SC0,26/08/2023,Ross County,Rangers,0,2,,2,A,8.36,5.24,1.34,9.5,5.53,1.37
SC0,26/08/2023,Celtic,St Johnstone,0,0,,,D,1.04,14.52,35.46,1.07,19.42,56.0
SC0,26/08/2023,Hibernian,Livingston,2,3,,1,A,1.81,3.68,4.26,1.88,4.0,4.6
SC0,26/08/2023,Motherwell,Kilmarnock,2,1,,1,H,2.42,3.24,2.98,2.52,3.4,3.1
SC0,27/08/2023,Dundee,Hearts,1,0,,,H,2.89,3.42,2.37,3.05,3.5,2.47
SC0,27/08/2023,St Mirren,Aberdeen,2,2,,1,D,2.3,3.28,3.11,2.38,3.45,3.32
SC0,02/09/2023,Kilmarnock,Ross County,0,1,,,A,1.86,3.54,4.13,1.93,3.65,4.33
SC0,02/09/2023,Livingston,St Mirren,1,1,,,D,2.83,3.06,2.63,2.97,3.2,2.75
SC0,02/09/2023,St Johnstone,Dundee,2,2,,1,D,2.66,3.23,2.67,2.72,3.35,2.77
SC0,03/09/2023,Rangers,Celtic,0,1,,1,A,2.38,3.61,2.74,2.43,3.78,2.84
SC0,03/09/2023,Aberdeen,Hibernian,0,2,,,A,2.27,3.36,3.1,2.34,3.47,3.3
SC0,03/09/2023,Hearts,Motherwell,0,1,,1,A,2.0,3.53,3.59,2.05,3.69,3.8
SC0,16/09/2023,St Johnstone,Rangers,0,2,,1,A,11.47,6.11,1.23,13.0,6.5,1.25
SC0,16/09/2023,Celtic,Dundee,3,0,,,H,1.12,9.16,18.29,1.14,11.0,21.0
SC0,16/09/2023,Hearts,Aberdeen,2,0,1,,H,2.1,3.53,3.32,2.15,3.65,3.45
SC0,16/09/2023,Kilmarnock,Hibernian,2,2,,1,D,2.54,3.29,2.75,2.65,3.45,2.91
SC0,16/09/2023,Motherwell,St Mirren,0,1,,,A,2.3,3.18,3.21,2.41,3.3,3.34
SC0,16/09/2023,Ross County,Livingston,1,1,,,D,2.39,3.27,2.97,2.44,3.4,3.14
SC0,23/09/2023,Livingston,Celtic,0,3,,1,A,10.28,5.96,1.26,11.0,6.5,1.3
SC0,23/09/2023,Dundee,Kilmarnock,2,2,1,1,D,2.51,3.24,2.84,2.6,3.35,3.01
SC0,23/09/2023,Hibernian,St Johnstone,2,0,1,,H,1.59,4.03,5.48,1.62,4.3,6.0
SC0,23/09/2023,St Mirren,Hearts,1,0,1,,H,2.62,3.19,2.74,2.74,3.32,2.86
SC0,24/09/2023,Aberdeen,Ross County,4,0,2,,H,1.95,3.48,3.83,2.0,3.62,4.2
SC0,24/09/2023,Rangers,Motherwell,1,0,1,,H,1.23,6.2,11.6,1.25,6.72,13.0
SC0,30/09/2023,Motherwell,Celtic,1,2,,,A,9.69,5.54,1.29,10.5,5.91,1.32
SC0,30/09/2023,Hibernian,Dundee,0,0,,,D,1.75,3.88,4.3,1.79,4.05,4.75
SC0,30/09/2023,Kilmarnock,St Mirren,1,1,1,1,D,2.36,3.26,3.04,2.44,3.4,3.17
SC0,30/09/2023,Rangers,Aberdeen,1,3,,1,A,1.26,5.86,10.26,1.29,6.23,11.0
SC0,30/09/2023,Ross County,Hearts,0,1,,,A,3.16,3.5,2.19,3.26,3.63,2.26
SC0,30/09/2023,St Johnstone,Livingston,1,1,1,,D,2.58,3.09,2.85,2.71,3.3,2.96
SC0,07/10/2023,Celtic,Kilmarnock,3,1,2,,H,1.19,7.07,12.94,1.21,8.0,15.0
SC0,07/10/2023,Hearts,Hibernian,2,2,1,,D,2.27,3.44,3.03,2.35,3.52,3.14
SC0,07/10/2023,Livingston,Motherwell,2,0,,,H,2.77,3.16,2.6,2.88,3.25,2.77
SC0,08/10/2023,St Mirren,Rangers,0,3,,1,A,5.92,4.43,1.49,6.31,4.62,1.53
SC0,08/10/2023,Aberdeen,St Johnstone,0,0,,,D,1.59,3.87,5.6,1.63,4.1,6.0
SC0,21/10/2023,Kilmarnock,Livingston,3,1,2,1,H,1.92,3.45,4.03,1.95,3.6,4.38
SC0,21/10/2023,Rangers,Hibernian,4,0,2,,H,1.36,5.03,7.89,1.39,5.38,8.91
SC0,22/10/2023,Hearts,Celtic,1,4,,2,A,6.1,4.67,1.46,6.55,5.0,1.49
SC0,24/10/2023,Dundee,Ross County,0,0,,,D,2.0,3.48,3.65,2.08,3.6,3.88
SC0,28/10/2023,Hibernian,Celtic,0,0,,,D,6.08,4.69,1.47,6.55,5.0,1.51
SC0,28/10/2023,Livingston,Dundee,0,2,,,A,2.46,3.21,2.94,2.52,3.3,3.1
SC0,28/10/2023,Motherwell,Ross County,3,3,,,D,1.92,3.57,3.88,1.95,3.75,4.17
SC0,28/10/2023,St Mirren,St Johnstone,4,0,1,,H,1.57,3.88,6.15,1.6,4.15,7.0
SC0,29/10/2023,Kilmarnock,Aberdeen,2,0,1,,H,2.48,3.23,2.87,2.56,3.32,2.98
SC0,29/10/2023,Rangers,Hearts,2,1,,1,H,1.3,5.51,8.95,1.34,6.0,10.1
SC0,31/10/2023,Hibernian,Ross County,2,2,1,,D,1.55,4.14,5.77,1.58,4.33,6.25
SC0,01/11/2023,Celtic,St Mirren,2,1,1,1,H,1.2,6.72,12.76,1.23,7.58,15.0
SC0,01/11/2023,Dundee,Rangers,0,5,,1,A,7.37,4.85,1.4,8.0,5.08,1.42
SC0,01/11/2023,Hearts,Livingston,1,0,,,H,1.64,3.8,5.33,1.7,4.0,5.86
SC0,01/11/2023,Motherwell,Aberdeen,2,4,,2,A,2.49,3.35,2.79,2.6,3.42,2.92
SC0,01/11/2023,St Johnstone,Kilmarnock,2,1,2,,H,3.31,3.22,2.24,3.5,3.35,2.33
SC0,04/11/2023,Ross County,Celtic,0,3,,1,A,12.56,6.4,1.21,16.0,7.01,1.25
SC0,04/11/2023,Kilmarnock,Motherwell,1,0,,,H,2.16,3.39,3.3,2.22,3.6,3.48
SC0,05/11/2023,Dundee,Livingston,1,0,,,H,2.07,3.31,3.61,2.11,3.42,3.88
SC0,07/11/2023,St Johnstone,Motherwell,2,2,2,,D,2.76,3.1,2.66,2.91,3.25,2.77
SC0,08/11/2023,St Mirren,Hibernian,2,2,,1,D,2.5,3.25,2.83,2.61,3.32,3.02
SC0,11/11/2023,Dundee,St Mirren,4,0,2,,H,2.26,3.26,3.22,2.34,3.36,3.31
SC0,11/11/2023,Hibernian,Kilmarnock,1,0,1,,H,2.13,3.41,3.35,2.18,3.6,3.47
