Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E0,11/08/2017,Arsenal,Leicester,4,3,2,2,H,1.53,4.5,6.5,1.55,4.6,6.89
E0,12/08/2017,Brighton,Man City,0,2,,,A,11.0,5.5,1.33,11.5,5.6,1.36
E0,12/08/2017,Chelsea,Burnley,2,3,,3,A,1.25,6.5,15.0,1.27,6.55,15.5
E0,12/08/2017,Crystal Palace,Huddersfield,0,3,,2,A,1.83,3.6,5.0,1.86,3.65,5.11
E0,12/08/2017,Everton,Stoke,1,0,1,,H,1.7,3.8,5.75,1.71,3.85,6.0
E0,12/08/2017,Southampton,Swansea,0,0,,,D,1.62,4.0,6.5,1.66,4.05,6.5
E0,12/08/2017,Watford,Liverpool,3,3,2,1,D,6.0,4.2,1.62,6.5,4.3,1.65
E0,12/08/2017,West Brom,Bournemouth,1,0,1,,H,2.4,3.3,3.3,2.5,3.3,3.3
E0,13/08/2017,Man United,West Ham,4,0,1,,H,1.3,5.75,12.0,1.35,5.75,13.0
E0,13/08/2017,Newcastle,Tottenham,0,2,,,A,5.5,4.0,1.7,5.5,4.0,1.75
E0,19/08/2017,Bournemouth,Watford,0,2,,,A,2.0,3.6,4.0,2.01,3.7,4.16
E0,19/08/2017,Burnley,West Brom,0,1,,,A,2.63,3.2,3.0,2.72,3.2,3.13
E0,19/08/2017,Leicester,Brighton,2,0,1,,H,1.73,3.8,5.5,1.78,3.85,5.5
E0,19/08/2017,Liverpool,Crystal Palace,1,0,,,H,1.36,5.25,9.5,1.4,5.4,10.0
E0,19/08/2017,Southampton,West Ham,3,2,2,1,H,1.75,3.8,5.25,1.78,3.96,5.43
E0,19/08/2017,Stoke,Arsenal,1,0,,,H,4.5,3.8,1.85,4.8,3.85,1.89
E0,19/08/2017,Swansea,Man United,0,4,,1,A,11.0,5.0,1.36,12.01,5.33,1.4
E0,20/08/2017,Huddersfield,Newcastle,1,0,,,H,2.5,3.25,3.2,2.51,3.31,3.25
