Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,03/08/2024,Alloa,Queen of Sth,0,0,,,D,2.11,3.45,3.09,2.19,3.65,3.3
SC2,03/08/2024,Cove Rangers,Annan Athletic,1,3,,,A,2.03,3.69,3.12,2.13,3.9,3.3
SC2,03/08/2024,Inverness C,Dumbarton,1,1,1,,D,1.76,3.69,4.05,1.85,3.84,4.4
SC2,03/08/2024,Montrose,Kelty Hearts,1,1,,,D,1.76,3.76,3.96,1.82,3.95,4.2
SC2,03/08/2024,Stenhousemuir,Arbroath,2,1,,,H,2.89,3.61,2.15,3.2,3.75,2.25
SC2,10/08/2024,Annan Athletic,Inverness C,1,0,,,H,2.44,3.34,2.62,2.52,3.5,2.72
SC2,10/08/2024,Arbroath,Montrose,0,0,,,D,2.17,3.48,2.93,2.28,3.6,3.1
SC2,10/08/2024,Dumbarton,Alloa,3,3,1,2,D,2.6,3.35,2.45,2.7,3.5,2.59
SC2,10/08/2024,Kelty Hearts,Stenhousemuir,2,0,1,,H,2.25,3.42,2.84,2.35,3.6,2.95
SC2,10/08/2024,Queen of Sth,Cove Rangers,2,1,,,H,2.04,3.4,3.27,2.1,3.56,3.4
SC2,17/08/2024,Alloa,Stenhousemuir,1,0,,,H,1.68,3.76,4.44,1.73,3.92,4.75
SC2,17/08/2024,Arbroath,Kelty Hearts,0,3,,,A,2.09,3.41,3.17,2.2,3.53,3.45
SC2,17/08/2024,Cove Rangers,Dumbarton,1,1,,,D,2.44,3.45,2.59,2.54,3.6,2.75
SC2,17/08/2024,Inverness C,Montrose,1,1,,1,D,2.18,3.26,3.12,2.3,3.4,3.27
SC2,17/08/2024,Queen of Sth,Annan Athletic,2,0,1,,H,2.17,3.31,3.09,2.2,3.45,3.21
SC2,24/08/2024,Annan Athletic,Alloa,0,1,,1,A,2.79,3.49,2.27,2.88,3.6,2.3
SC2,24/08/2024,Dumbarton,Arbroath,2,2,,1,D,2.16,3.43,2.99,2.2,3.55,3.2
SC2,24/08/2024,Kelty Hearts,Inverness C,0,0,,,D,2.44,3.4,2.61,2.53,3.6,2.65
SC2,24/08/2024,Stenhousemuir,Cove Rangers,3,2,1,1,H,2.46,3.46,2.55,2.53,3.6,2.63
SC2,24/08/2024,Montrose,Queen of Sth,1,0,1,,H,2.12,3.28,3.21,2.17,3.42,3.3
SC2,31/08/2024,Arbroath,Alloa,0,0,,,D,2.44,3.58,2.51,2.51,3.7,2.58
SC2,31/08/2024,Cove Rangers,Montrose,1,0,,,H,2.42,3.43,2.62,2.5,3.52,2.73
SC2,31/08/2024,Dumbarton,Kelty Hearts,2,2,1,1,D,2.17,3.44,2.96,2.25,3.6,3.2
SC2,31/08/2024,Inverness C,Queen of Sth,1,0,1,,H,2.06,3.56,3.12,2.2,3.76,3.25
SC2,31/08/2024,Stenhousemuir,Annan Athletic,5,1,2,1,H,2.28,3.57,2.71,2.38,3.73,2.8
SC2,14/09/2024,Alloa,Inverness C,2,2,,1,D,2.24,3.28,2.96,2.34,3.39,3.2
SC2,14/09/2024,Annan Athletic,Dumbarton,1,1,,1,D,2.28,3.39,2.83,2.41,3.5,2.9
SC2,14/09/2024,Kelty Hearts,Cove Rangers,1,3,,1,A,2.14,3.46,3.03,2.21,3.6,3.11
SC2,14/09/2024,Montrose,Stenhousemuir,3,0,2,,H,2.19,3.36,2.99,2.3,3.45,3.14
SC2,14/09/2024,Queen of Sth,Arbroath,2,1,1,1,H,2.06,3.41,3.23,2.15,3.5,3.4
SC2,21/09/2024,Alloa,Kelty Hearts,1,0,,,H,1.95,3.46,3.51,2.0,3.55,3.61
SC2,21/09/2024,Arbroath,Annan Athletic,2,0,,,H,2.2,3.51,2.88,2.29,3.6,3.0
SC2,21/09/2024,Dumbarton,Montrose,0,1,,1,A,2.16,3.34,3.06,2.25,3.44,3.2
SC2,21/09/2024,Inverness C,Cove Rangers,1,1,,1,D,1.88,3.53,3.66,1.93,3.66,4.0
SC2,21/09/2024,Stenhousemuir,Queen of Sth,0,0,,,D,2.48,3.34,2.6,2.58,3.42,2.7
SC2,28/09/2024,Inverness C,Stenhousemuir,0,0,,,D,1.84,3.52,3.84,1.88,3.61,4.0
SC2,28/09/2024,Kelty Hearts,Annan Athletic,3,0,2,,H,2.14,3.36,3.08,2.25,3.61,3.27
SC2,28/09/2024,Montrose,Alloa,2,2,1,1,D,2.4,3.33,2.68,2.51,3.5,2.77
SC2,28/09/2024,Queen of Sth,Dumbarton,2,0,1,,H,2.36,3.27,2.78,2.46,3.6,2.9
SC2,28/09/2024,Cove Rangers,Arbroath,2,4,2,2,A,2.42,3.42,2.6,2.52,3.6,2.7
SC2,05/10/2024,Alloa,Cove Rangers,0,2,,2,A,1.85,3.66,3.67,1.91,3.76,3.8
