Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F2,28/07/2017,Brest,Chateauroux,2,3,1,,A,2.0,3.1,4.2,2.04,3.22,5.02
F2,28/07/2017,Nimes,Reims,0,1,,,A,2.2,3.0,3.6,2.34,3.2,3.8
F2,28/07/2017,Niort,Ajaccio,0,0,,,D,2.15,3.2,3.5,2.3,3.2,3.68
F2,28/07/2017,Orleans,Nancy,3,1,1,1,H,3.0,2.9,2.6,3.24,3.0,2.75
F2,28/07/2017,Paris FC,Clermont,0,0,,,D,2.75,3.1,2.63,3.02,3.1,2.79
F2,28/07/2017,Sochaux,Bourg Peronnas,2,0,1,,H,2.0,3.2,4.0,2.09,3.25,4.5
F2,28/07/2017,Tours,Le Havre,0,3,,1,A,2.55,3.0,2.9,2.83,3.1,3.01
F2,28/07/2017,Valenciennes,Ajaccio GFCO,1,1,,1,D,2.7,2.9,2.9,2.97,3.1,3.1
F2,29/07/2017,Lorient,Quevilly Rouen,1,1,,1,D,1.7,3.5,5.25,1.75,3.6,5.75
F2,31/07/2017,Auxerre,Lens,1,0,,,H,2.9,3.0,2.6,3.06,3.0,2.8
F2,04/08/2017,Ajaccio,Brest,2,1,1,,H,2.6,2.9,3.0,2.73,3.01,3.09
F2,04/08/2017,Ajaccio GFCO,Lorient,0,0,,,D,2.45,3.0,3.1,2.6,3.13,3.2
F2,04/08/2017,Bourg Peronnas,Paris FC,1,2,,2,A,2.4,3.0,3.2,2.48,3.0,3.6
F2,04/08/2017,Chateauroux,Valenciennes,0,1,,,A,2.05,3.0,4.1,2.25,3.15,4.21
F2,04/08/2017,Clermont,Tours,2,0,,,H,2.05,3.1,3.9,2.17,3.3,4.1
F2,04/08/2017,Le Havre,Auxerre,4,1,,1,H,1.8,3.2,5.0,2.1,3.3,5.12
F2,04/08/2017,Lens,Nimes,1,2,1,,A,2.0,3.1,4.2,2.05,3.32,4.4
F2,04/08/2017,Nancy,Niort,0,0,,,D,1.8,3.3,4.75,1.86,3.32,5.5
F2,04/08/2017,Quevilly Rouen,Sochaux,1,1,,,D,3.25,2.9,2.4,3.32,3.1,2.7
F2,05/08/2017,Reims,Orleans,2,0,1,,H,1.8,3.3,4.75,1.85,3.35,6.04
F2,11/08/2017,Brest,Ajaccio GFCO,0,0,,,D,2.0,3.2,4.0,2.1,3.26,4.21
F2,11/08/2017,Niort,Auxerre,2,0,,,H,2.25,3.2,3.3,2.43,3.2,3.61
F2,11/08/2017,Orleans,Ajaccio,0,0,,,D,2.15,3.0,3.8,2.3,3.2,3.8
