Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
B1,20/08/2023,Genk,Charleroi,0,0,,,D,1.56,4.37,5.19,1.61,4.6,5.6
B1,20/08/2023,Gent,St Truiden,2,2,1,2,D,1.41,4.71,6.99,1.45,5.1,7.5
B1,20/08/2023,Club Brugge,RWD Molenbeek,7,1,2,1,H,1.28,5.78,9.33,1.31,6.25,10.5
B1,20/08/2023,Kortrijk,Eupen,1,3,,,A,2.27,3.58,2.89,2.35,3.78,3.05
B1,26/08/2023,Westerlo,Mechelen,2,3,2,,A,2.17,3.69,3.04,2.27,3.9,3.2
B1,26/08/2023,Eupen,Oud-Heverlee Leuven,3,1,1,,H,2.96,3.68,2.22,3.05,3.84,2.29
B1,26/08/2023,Kortrijk,Standard,1,1,1,,D,2.97,3.54,2.27,3.1,3.69,2.36
B1,27/08/2023,St Truiden,Cercle Brugge,0,2,,,A,3.16,3.36,2.24,3.25,3.47,2.3
B1,27/08/2023,Anderlecht,Charleroi,2,1,1,,H,1.75,3.9,4.32,1.8,4.2,4.6
B1,01/09/2023,Oud-Heverlee Leuven,Kortrijk,3,0,1,,H,1.61,4.45,4.65,1.64,4.61,4.83
B1,02/09/2023,Cercle Brugge,Westerlo,2,1,1,,H,1.56,4.38,5.24,1.6,4.6,5.6
B1,02/09/2023,Mechelen,Eupen,1,0,,,H,1.77,3.98,4.06,1.82,4.2,4.21
B1,02/09/2023,Standard,RWD Molenbeek,1,1,1,1,D,2.01,3.63,3.51,2.07,3.76,3.75
B1,03/09/2023,Gent,Club Brugge,2,1,1,1,H,2.39,3.62,2.73,2.48,3.77,2.81
B1,03/09/2023,St. Gilloise,Antwerp,2,2,1,2,D,2.32,3.3,3.08,2.38,3.43,3.29
B1,03/09/2023,Genk,Anderlecht,1,1,,,D,1.93,3.68,3.69,1.99,3.89,3.91
B1,03/09/2023,Charleroi,St Truiden,1,1,,,D,2.24,3.38,3.14,2.33,3.5,3.28
B1,15/09/2023,Westerlo,Antwerp,0,3,,1,A,5.28,4.28,1.57,5.75,4.5,1.61
B1,16/09/2023,RWD Molenbeek,Cercle Brugge,2,1,1,1,H,4.05,3.93,1.79,4.2,4.22,1.84
B1,16/09/2023,St. Gilloise,Genk,0,2,,1,A,1.97,3.7,3.56,2.01,3.87,3.75
B1,16/09/2023,Club Brugge,Charleroi,4,2,2,2,H,1.4,4.96,6.78,1.44,5.4,7.15
B1,17/09/2023,Eupen,Standard,1,3,,2,A,2.95,3.42,2.32,3.1,3.61,2.38
B1,17/09/2023,Kortrijk,Anderlecht,2,2,1,1,D,4.52,4.09,1.68,4.75,4.4,1.73
B1,17/09/2023,Oud-Heverlee Leuven,Gent,1,1,1,1,D,4.22,3.98,1.75,4.5,4.2,1.81
B1,17/09/2023,St Truiden,Mechelen,2,0,1,,H,2.38,3.41,2.87,2.45,3.56,3.0
B1,22/09/2023,Standard,Westerlo,0,0,,,D,1.84,3.99,3.78,1.92,4.25,3.92
B1,23/09/2023,Charleroi,Kortrijk,1,0,1,,H,1.64,4.16,4.77,1.7,4.34,5.1
B1,23/09/2023,Mechelen,Oud-Heverlee Leuven,1,2,,2,A,1.91,3.84,3.67,1.95,4.0,3.9
B1,23/09/2023,Antwerp,RWD Molenbeek,0,0,,,D,1.32,5.33,8.56,1.35,5.8,10.5
B1,24/09/2023,Genk,St Truiden,3,3,,3,D,1.57,4.23,5.33,1.61,4.4,5.6
B1,24/09/2023,Cercle Brugge,St. Gilloise,0,2,,1,A,2.76,3.49,2.44,2.92,3.6,2.6
B1,24/09/2023,Anderlecht,Club Brugge,1,1,1,,D,2.96,3.65,2.23,3.12,3.8,2.33
B1,24/09/2023,Gent,Eupen,2,1,,1,H,1.28,5.73,9.63,1.31,6.2,11.0
B1,27/09/2023,Antwerp,Gent,0,0,,,D,2.12,3.61,3.21,2.16,3.75,3.42
B1,28/09/2023,RWD Molenbeek,St. Gilloise,2,3,2,2,A,4.64,4.06,1.68,4.9,4.3,1.71
B1,28/09/2023,Club Brugge,Genk,1,1,,1,D,1.79,3.92,4.03,1.85,4.1,4.3
B1,29/09/2023,Kortrijk,Cercle Brugge,2,1,,,H,4.68,4.25,1.63,5.0,4.5,1.68
B1,30/09/2023,Eupen,Anderlecht,1,3,1,1,A,4.3,3.92,1.75,4.52,4.06,1.79
B1,30/09/2023,Oud-Heverlee Leuven,Standard,1,2,,1,A,2.29,3.65,2.85,2.38,3.84,2.93
B1,30/09/2023,Mechelen,Antwerp,0,0,,,D,3.77,3.77,1.89,3.93,4.0,1.94
B1,01/10/2023,St. Gilloise,Charleroi,3,1,3,1,H,1.58,4.31,5.12,1.63,4.6,5.5
B1,01/10/2023,Genk,Westerlo,3,3,2,1,D,1.45,4.7,6.32,1.48,5.0,7.0
B1,01/10/2023,Club Brugge,St Truiden,1,1,,,D,1.39,4.91,7.36,1.42,5.3,8.5
B1,01/10/2023,RWD Molenbeek,Gent,1,1,1,1,D,4.57,4.11,1.67,4.9,4.33,1.71
B1,06/10/2023,Charleroi,RWD Molenbeek,2,1,,,H,1.89,3.76,3.75,1.95,3.88,4.02
B1,07/10/2023,Cercle Brugge,Oud-Heverlee Leuven,3,2,2,2,H,1.58,4.36,5.01,1.63,4.51,5.3
B1,07/10/2023,Westerlo,Kortrijk,1,0,1,,H,1.83,4.08,3.73,1.86,4.33,3.95
B1,07/10/2023,Anderlecht,Mechelen,3,1,1,,H,1.73,3.96,4.33,1.76,4.1,4.6
B1,08/10/2023,Standard,Club Brugge,2,1,1,,H,4.62,4.07,1.67,5.0,4.21,1.71
B1,08/10/2023,Antwerp,Eupen,4,1,2,1,H,1.23,6.33,10.72,1.26,7.0,12.0
B1,08/10/2023,Gent,Genk,1,1,,,D,2.0,3.75,3.39,2.06,4.0,3.54
B1,08/10/2023,St Truiden,St. Gilloise,0,4,,2,A,4.05,3.74,1.82,4.3,3.9,1.87
B1,20/10/2023,St. Gilloise,Eupen,4,1,2,,H,1.19,6.95,13.28,1.22,7.6,15.0
B1,21/10/2023,Kortrijk,Club Brugge,1,0,1,,H,6.96,5.05,1.39,7.5,5.4,1.44
B1,21/10/2023,RWD Molenbeek,Westerlo,1,1,,,D,2.29,3.6,2.89,2.39,3.73,3.0
B1,21/10/2023,Charleroi,Antwerp,3,2,,,H,3.28,3.49,2.13,3.45,3.6,2.18
B1,22/10/2023,Genk,Mechelen,4,0,2,,H,1.53,4.42,5.53,1.57,4.7,6.0
B1,22/10/2023,Cercle Brugge,Gent,2,0,,,H,2.64,3.56,2.48,2.76,3.75,2.55
B1,22/10/2023,Standard,Anderlecht,3,2,,2,H,3.01,3.47,2.26,3.15,3.65,2.31
B1,22/10/2023,Oud-Heverlee Leuven,St Truiden,4,0,2,,H,2.26,3.51,3.0,2.33,3.65,3.19
B1,27/10/2023,St Truiden,RWD Molenbeek,2,1,,,H,1.86,3.7,3.99,1.91,3.87,4.3
B1,28/10/2023,Mechelen,Cercle Brugge,0,2,,,A,3.14,3.7,2.13,3.3,3.91,2.2
B1,28/10/2023,Eupen,Charleroi,2,0,1,,H,3.37,3.71,2.03,3.55,3.84,2.07
B1,28/10/2023,Anderlecht,Oud-Heverlee Leuven,5,1,2,1,H,1.5,4.47,5.89,1.55,4.7,6.35
B1,29/10/2023,Club Brugge,Antwerp,2,1,1,,H,1.97,3.68,3.57,2.04,3.81,3.8
B1,29/10/2023,Westerlo,St. Gilloise,1,3,1,1,A,4.73,4.15,1.64,5.0,4.4,1.67
B1,29/10/2023,Gent,Standard,3,1,3,,H,1.62,4.27,4.8,1.65,4.4,5.1
B1,29/10/2023,Kortrijk,Genk,0,3,,,A,5.78,4.59,1.49,6.2,4.8,1.53
B1,03/11/2023,St Truiden,Eupen,1,1,1,,D,1.64,4.06,4.87,1.67,4.2,5.3
B1,04/11/2023,RWD Molenbeek,Kortrijk,1,1,1,1,D,1.91,3.8,3.65,1.95,3.95,3.82
B1,04/11/2023,Oud-Heverlee Leuven,Westerlo,0,2,,,A,2.08,3.77,3.18,2.13,3.9,3.3
B1,04/11/2023,Antwerp,Genk,3,2,3,1,H,2.16,3.68,3.07,2.23,3.78,3.25
B1,05/11/2023,Cercle Brugge,Anderlecht,0,3,,2,A,2.39,3.55,2.76,2.52,3.65,2.88
B1,05/11/2023,Standard,Mechelen,1,1,1,,D,1.71,4.0,4.46,1.77,4.2,4.75
B1,05/11/2023,St. Gilloise,Club Brugge,2,1,1,,H,2.26,3.62,2.92,2.34,3.75,3.15
B1,05/11/2023,Charleroi,Gent,1,3,,1,A,3.28,3.68,2.07,3.5,3.8,2.11
B1,10/11/2023,Westerlo,St Truiden,3,3,2,1,D,2.59,3.47,2.57,2.7,3.62,2.69
B1,11/11/2023,Antwerp,Standard,6,0,4,,H,1.63,4.06,4.99,1.66,4.3,5.3
B1,11/11/2023,Eupen,RWD Molenbeek,1,3,1,1,A,2.58,3.5,2.59,2.7,3.65,2.68
B1,11/11/2023,Mechelen,Charleroi,1,0,,,H,2.61,3.5,2.56,2.71,3.65,2.6
B1,12/11/2023,Club Brugge,Cercle Brugge,0,0,,,D,1.72,3.98,4.35,1.76,4.2,4.6
B1,12/11/2023,Genk,Oud-Heverlee Leuven,3,1,1,,H,1.39,5.25,6.52,1.42,5.7,7.0
B1,12/11/2023,Gent,Anderlecht,1,1,1,1,D,2.15,3.6,3.14,2.21,3.81,3.25
B1,12/11/2023,St. Gilloise,Kortrijk,3,0,2,,H,1.2,6.84,12.42,1.22,7.7,15.0
B1,24/11/2023,St Truiden,Antwerp,1,1,1,,D,3.95,3.55,1.9,4.1,3.8,1.94
B1,25/11/2023,Cercle Brugge,Eupen,2,0,,,H,1.38,5.02,7.3,1.41,5.3,8.0
B1,25/11/2023,Charleroi,Westerlo,3,2,,1,H,1.84,3.75,3.99,1.9,3.93,4.26
B1,25/11/2023,Standard,Genk,1,0,,,H,3.58,3.78,1.93,3.78,3.97,2.0
B1,26/11/2023,Gent,St. Gilloise,1,1,1,,D,2.54,3.53,2.59,2.61,3.7,2.65
B1,26/11/2023,Oud-Heverlee Leuven,Club Brugge,0,1,,1,A,4.4,4.14,1.68,4.66,4.33,1.78
B1,26/11/2023,Anderlecht,RWD Molenbeek,2,1,,1,H,1.38,4.89,7.37,1.42,5.2,8.0
B1,26/11/2023,Kortrijk,Mechelen,0,3,,2,A,2.92,3.41,2.34,3.17,3.6,2.43
B1,01/12/2023,Westerlo,Anderlecht,1,3,,1,A,4.69,3.9,1.7,5.13,4.1,1.74
B1,02/12/2023,RWD Molenbeek,Charleroi,0,0,,,D,2.79,3.41,2.46,2.88,3.57,2.55
B1,02/12/2023,Eupen,Kortrijk,1,1,,,D,2.24,3.56,3.02,2.29,3.75,3.2
B1,02/12/2023,Antwerp,Oud-Heverlee Leuven,1,0,1,,H,1.35,5.35,7.69,1.38,5.81,8.5
B1,03/12/2023,Genk,Gent,2,2,1,1,D,2.14,3.7,3.09,2.21,3.89,3.2
B1,03/12/2023,Mechelen,St Truiden,0,2,,2,A,2.16,3.43,3.3,2.25,3.6,3.4
B1,03/12/2023,Club Brugge,Standard,2,0,1,,H,1.44,4.84,6.21,1.48,5.1,6.5
B1,03/12/2023,St. Gilloise,Cercle Brugge,2,1,2,1,H,1.64,4.05,4.86,1.7,4.31,5.2
B1,08/12/2023,Kortrijk,Westerlo,1,2,,1,A,2.76,3.35,2.51,2.87,3.5,2.59
B1,09/12/2023,Cercle Brugge,Antwerp,1,3,,1,A,2.7,3.42,2.51,2.79,3.65,2.61
B1,09/12/2023,St Truiden,Oud-Heverlee Leuven,1,1,1,1,D,1.84,3.85,3.91,1.98,4.11,4.13
B1,09/12/2023,Gent,RWD Molenbeek,4,0,2,,H,1.33,5.55,7.76,1.36,6.02,8.4
B1,10/12/2023,Mechelen,Club Brugge,0,0,,,D,4.88,4.13,1.63,5.3,4.33,1.66
B1,10/12/2023,Eupen,Genk,1,3,,1,A,7.16,5.26,1.37,7.7,5.6,1.41
B1,10/12/2023,Anderlecht,Standard,2,2,1,1,D,1.56,4.23,5.43,1.59,4.4,5.8
B1,10/12/2023,Charleroi,St. Gilloise,1,3,,1,A,5.08,4.01,1.63,5.4,4.2,1.66
B1,15/12/2023,Westerlo,Eupen,2,0,,,H,1.77,3.83,4.28,1.84,4.03,4.54
B1,16/12/2023,Oud-Heverlee Leuven,Cercle Brugge,1,2,1,,A,3.97,4.02,1.79,4.21,4.3,1.85
B1,16/12/2023,RWD Molenbeek,St Truiden,3,0,1,,H,3.33,3.38,2.16,3.45,3.51,2.23
B1,16/12/2023,Standard,Charleroi,0,0,,,D,2.13,3.46,3.33,2.23,3.63,3.51
B1,17/12/2023,Club Brugge,Gent,2,0,2,,H,1.67,4.04,4.66,1.7,4.3,5.0
B1,17/12/2023,St. Gilloise,Mechelen,1,0,,,H,1.33,5.16,8.55,1.36,5.6,9.5
B1,17/12/2023,Antwerp,Anderlecht,1,1,,1,D,1.96,3.57,3.71,2.02,3.75,3.9
B1,17/12/2023,Genk,Kortrijk,4,0,1,,H,1.23,6.49,11.0,1.25,7.1,13.0
B1,20/12/2023,Cercle Brugge,Kortrijk,3,0,1,,H,1.34,5.16,8.29,1.37,5.53,8.8
B1,20/12/2023,Mechelen,Standard,3,0,1,,H,2.46,3.32,2.82,2.57,3.45,2.96
B1,21/12/2023,Gent,Oud-Heverlee Leuven,4,0,1,,H,1.3,5.79,8.52,1.32,6.3,9.0
B1,22/12/2023,RWD Molenbeek,Club Brugge,1,6,,3,A,8.03,4.94,1.36,8.8,5.2,1.4
B1,23/12/2023,Eupen,St. Gilloise,1,2,,2,A,11.01,6.13,1.24,12.0,6.9,1.27
B1,23/12/2023,Antwerp,Westerlo,2,2,1,,D,1.35,5.13,7.9,1.39,5.45,8.5
B1,23/12/2023,St Truiden,Charleroi,1,0,,,H,2.22,3.33,3.21,2.33,3.45,3.32
B1,23/12/2023,Anderlecht,Genk,2,1,,,H,2.26,3.53,2.97,2.35,3.69,3.1
B1,26/12/2023,Genk,Antwerp,3,0,1,,H,2.11,3.65,3.2,2.18,3.82,3.4
B1,26/12/2023,Kortrijk,Gent,0,2,,1,A,8.13,5.2,1.34,8.6,5.57,1.36
B1,26/12/2023,Oud-Heverlee Leuven,Eupen,3,0,2,,H,1.83,3.91,3.88,1.88,4.1,4.2
B1,26/12/2023,Westerlo,RWD Molenbeek,3,0,1,,H,1.87,3.63,3.96,1.94,3.83,4.15
B1,26/12/2023,Club Brugge,St. Gilloise,1,1,,1,D,2.29,3.42,3.01,2.36,3.55,3.2
B1,27/12/2023,Standard,St Truiden,1,1,,,D,2.34,3.32,3.01,2.4,3.55,3.2
B1,27/12/2023,Anderlecht,Cercle Brugge,2,0,1,,H,1.88,3.77,3.77,1.93,3.99,4.1
B1,27/12/2023,Charleroi,Mechelen,3,1,2,,H,2.11,3.4,3.41,2.2,3.65,3.5
B1,19/01/2024,Gent,Mechelen,1,2,,1,A,1.53,4.26,5.71,1.57,4.4,6.5
B1,20/01/2024,Genk,Cercle Brugge,1,1,,1,D,1.81,3.9,3.95,1.85,4.1,4.33
B1,20/01/2024,Standard,Kortrijk,0,1,,1,A,1.55,4.13,5.68,1.58,4.33,6.2
B1,20/01/2024,Club Brugge,Westerlo,3,0,1,,H,1.27,5.76,9.63,1.3,6.4,10.5
B1,21/01/2024,Antwerp,Charleroi,4,1,2,,H,1.72,3.82,4.55,1.78,4.03,4.87
B1,21/01/2024,St. Gilloise,St Truiden,2,1,1,1,H,1.32,5.09,8.79,1.35,5.4,9.5
B1,21/01/2024,Oud-Heverlee Leuven,Anderlecht,1,1,1,,D,4.54,4.02,1.68,4.75,4.23,1.71
B1,24/01/2024,RWD Molenbeek,Eupen,0,1,,,A,1.87,3.69,3.86,1.94,3.85,4.1
B1,26/01/2024,Cercle Brugge,Standard,1,1,,,D,1.52,4.34,5.7,1.56,4.52,6.2
B1,27/01/2024,Kortrijk,Oud-Heverlee Leuven,0,0,,,D,2.81,3.53,2.35,2.99,3.65,2.43
B1,27/01/2024,Charleroi,Club Brugge,1,4,,3,A,5.9,4.28,1.51,6.26,4.5,1.58
B1,27/01/2024,Gent,Westerlo,2,2,1,1,D,1.38,5.0,7.16,1.41,5.3,7.6
B1,28/01/2024,St Truiden,Genk,1,1,,1,D,3.8,3.6,1.92,4.1,3.75,2.0
B1,28/01/2024,Eupen,Antwerp,1,0,1,,H,7.53,5.08,1.36,9.0,5.5,1.39
B1,28/01/2024,Anderlecht,St. Gilloise,2,2,1,2,D,3.16,3.54,2.15,3.25,3.72,2.21
B1,28/01/2024,Mechelen,RWD Molenbeek,3,1,,,H,1.69,3.77,4.83,1.74,3.9,5.0
B1,30/01/2024,Club Brugge,Kortrijk,3,3,1,,D,1.11,8.89,19.73,1.13,10.0,23.0
B1,30/01/2024,Westerlo,Cercle Brugge,4,2,4,1,H,3.97,3.71,1.84,4.2,3.82,1.91
B1,31/01/2024,Charleroi,Eupen,1,0,,,H,1.64,3.98,4.91,1.69,4.1,5.13
B1,31/01/2024,Oud-Heverlee Leuven,Genk,2,1,,,H,4.6,4.09,1.66,5.0,4.28,1.7
B1,31/01/2024,St. Gilloise,RWD Molenbeek,3,2,2,,H,1.18,6.96,13.28,1.2,7.65,15.0
B1,31/01/2024,Standard,Antwerp,0,1,,,A,3.87,3.66,1.88,4.01,3.9,1.94
B1,01/02/2024,Mechelen,Anderlecht,2,2,,1,D,3.24,3.44,2.15,3.4,3.53,2.23
B1,01/02/2024,St Truiden,Gent,4,1,,1,H,3.51,3.56,2.0,3.62,3.69,2.07
B1,03/02/2024,RWD Molenbeek,Standard,2,2,1,1,D,3.06,3.31,2.31,3.2,3.42,2.42
B1,03/02/2024,Kortrijk,Charleroi,1,0,1,,H,3.21,3.48,2.16,3.35,3.6,2.21
B1,03/02/2024,Westerlo,Oud-Heverlee Leuven,0,3,,2,A,2.02,3.69,3.39,2.06,3.81,3.54
B1,03/02/2024,Genk,St. Gilloise,0,1,,,A,2.79,3.47,2.41,2.87,3.65,2.49
B1,04/02/2024,Antwerp,Club Brugge,2,1,,,H,3.66,3.57,1.97,3.86,3.75,2.02
B1,04/02/2024,Eupen,Mechelen,0,1,,,A,3.01,3.47,2.26,3.2,3.6,2.32
B1,04/02/2024,Anderlecht,Gent,1,0,1,,H,2.23,3.44,3.07,2.32,3.61,3.21
B1,04/02/2024,Cercle Brugge,St Truiden,4,1,2,,H,1.86,3.72,3.86,1.9,3.87,4.1
B1,09/02/2024,St Truiden,Kortrijk,1,0,1,,H,1.5,4.28,6.05,1.55,4.5,6.5
B1,10/02/2024,Standard,Oud-Heverlee Leuven,1,0,1,,H,1.95,3.56,3.72,2.02,3.75,3.95
B1,10/02/2024,St. Gilloise,Westerlo,2,2,1,1,D,1.27,5.7,9.97,1.3,6.27,11.0
B1,10/02/2024,Club Brugge,Eupen,4,0,2,,H,1.21,6.75,11.2,1.23,7.5,13.0
B1,11/02/2024,RWD Molenbeek,Antwerp,0,4,,3,A,5.11,4.13,1.6,5.54,4.33,1.65
B1,11/02/2024,Mechelen,Genk,1,1,1,1,D,3.62,3.64,1.95,3.9,3.75,2.01
B1,11/02/2024,Charleroi,Anderlecht,1,3,1,2,A,3.53,3.47,2.03,3.75,3.63,2.1
B1,11/02/2024,Gent,Cercle Brugge,1,2,,1,A,2.12,3.68,3.13,2.19,3.81,3.25
B1,16/02/2024,Westerlo,Standard,2,1,1,1,H,2.4,3.26,2.96,2.47,3.44,3.08
B1,17/02/2024,Genk,RWD Molenbeek,3,1,2,1,H,1.27,5.71,10.09,1.29,6.3,11.0
B1,17/02/2024,Oud-Heverlee Leuven,Charleroi,0,0,,,D,2.37,3.35,2.92,2.46,3.53,3.08
B1,17/02/2024,Antwerp,Mechelen,0,1,,,A,1.57,4.1,5.52,1.6,4.3,5.79
B1,18/02/2024,Cercle Brugge,Club Brugge,1,1,,,D,3.31,3.66,2.05,3.51,3.75,2.1
B1,18/02/2024,Kortrijk,St. Gilloise,1,3,,2,A,7.64,5.04,1.36,8.5,5.5,1.39
B1,18/02/2024,Anderlecht,St Truiden,4,1,,1,H,1.62,4.0,5.11,1.65,4.3,5.75
B1,18/02/2024,Eupen,Gent,0,2,,1,A,4.64,3.97,1.68,5.0,4.13,1.74
B1,23/02/2024,Charleroi,Genk,0,1,,,A,3.47,3.55,2.04,3.7,3.67,2.1
B1,24/02/2024,RWD Molenbeek,Oud-Heverlee Leuven,1,1,1,1,D,2.79,3.39,2.44,2.87,3.55,2.54
B1,24/02/2024,St Truiden,Westerlo,1,0,1,,H,2.05,3.46,3.49,2.11,3.61,3.75
B1,24/02/2024,Mechelen,Kortrijk,3,0,1,,H,1.63,3.94,5.06,1.67,4.1,5.34
B1,25/02/2024,Club Brugge,Anderlecht,1,2,1,,A,1.71,3.88,4.57,1.77,4.03,5.0
B1,25/02/2024,Gent,Antwerp,2,2,2,1,D,2.43,3.4,2.8,2.53,3.57,2.95
B1,25/02/2024,St. Gilloise,Standard,2,1,2,,H,1.38,4.77,7.76,1.4,5.1,8.5
B1,25/02/2024,Eupen,Cercle Brugge,0,2,,,A,4.66,3.91,1.68,5.0,4.1,1.72
B1,01/03/2024,Westerlo,Charleroi,0,1,,,A,1.92,3.45,3.97,1.98,3.58,4.23
B1,02/03/2024,Cercle Brugge,Mechelen,2,3,2,2,A,1.92,3.57,3.82,1.98,3.73,4.1
B1,02/03/2024,Oud-Heverlee Leuven,St. Gilloise,0,2,,1,A,5.74,4.46,1.5,6.5,4.75,1.53
B1,02/03/2024,Standard,Gent,4,2,1,1,H,3.13,3.43,2.21,3.3,3.5,2.29
B1,03/03/2024,Genk,Club Brugge,0,3,,1,A,2.98,3.57,2.24,3.11,3.7,2.3
B1,03/03/2024,Antwerp,St Truiden,3,0,,,H,1.64,3.95,4.94,1.68,4.1,5.25
B1,03/03/2024,Anderlecht,Eupen,1,0,1,,H,1.3,5.45,9.22,1.32,5.9,10.0
B1,03/03/2024,Kortrijk,RWD Molenbeek,3,2,1,1,H,2.44,3.39,2.77,2.5,3.5,2.91
B1,08/03/2024,Mechelen,Westerlo,3,1,2,,H,1.93,3.48,3.95,2.01,3.66,4.23
B1,09/03/2024,Kortrijk,Antwerp,0,1,,1,A,6.47,4.54,1.46,7.5,4.8,1.5
B1,09/03/2024,Charleroi,Cercle Brugge,0,0,,,D,3.57,3.56,2.0,3.74,3.68,2.05
B1,09/03/2024,RWD Molenbeek,Anderlecht,0,3,,3,A,5.8,4.32,1.52,7.0,4.5,1.57
B1,10/03/2024,Genk,Standard,1,0,,,H,1.61,4.07,5.18,1.65,4.23,5.5
B1,10/03/2024,Club Brugge,Oud-Heverlee Leuven,3,1,1,1,H,1.3,5.63,8.6,1.33,6.2,9.2
B1,10/03/2024,St. Gilloise,Gent,1,1,,,D,1.63,4.08,4.94,1.68,4.2,5.3
B1,10/03/2024,Eupen,St Truiden,1,0,1,,H,3.41,3.38,2.11,3.55,3.5,2.19
B1,16/03/2024,Standard,Eupen,4,0,2,,H,1.71,3.78,4.73,1.74,3.93,5.14
B1,16/03/2024,Anderlecht,Kortrijk,0,1,,,A,1.24,6.08,10.76,1.27,6.6,12.0
B1,17/03/2024,St Truiden,Club Brugge,2,1,,1,H,5.19,4.05,1.61,5.54,4.3,1.65
B1,17/03/2024,Antwerp,St. Gilloise,1,1,,,D,2.64,3.44,2.54,2.75,3.59,2.62
B1,17/03/2024,Cercle Brugge,RWD Molenbeek,4,0,2,,H,1.35,5.16,7.73,1.38,5.5,8.5
B1,17/03/2024,Gent,Charleroi,5,0,2,,H,1.56,4.11,5.55,1.62,4.33,5.9
B1,17/03/2024,Oud-Heverlee Leuven,Mechelen,1,0,,,H,2.75,3.35,2.49,2.81,3.54,2.56
B1,17/03/2024,Westerlo,Genk,1,1,,,D,3.67,3.52,1.98,3.9,3.8,2.06
B1,29/03/2024,Gent,Standard,5,1,1,1,H,1.65,4.03,4.85,1.68,4.2,5.06
B1,30/03/2024,Oud-Heverlee Leuven,Mechelen,2,3,,1,A,2.71,3.37,2.54,2.81,3.55,2.63
B1,30/03/2024,Anderlecht,Antwerp,1,0,,,H,2.31,3.44,2.96,2.38,3.62,3.11
B1,31/03/2024,St Truiden,Westerlo,2,0,1,,H,2.21,3.45,3.12,2.26,3.55,3.23
