Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,01/10/2025,Empoli,Monza,1,1,,,D,2.82,3.1,2.55,2.9,3.15,2.6
I2,01/10/2025,Pescara,Sudtirol,1,1,,,D,2.82,3.1,2.45,2.88,3.25,2.55
I2,01/10/2025,Sampdoria,Catanzaro,0,0,,,D,2.1,3.25,3.4,2.28,3.25,3.5
I2,04/10/2025,Avellino,Mantova,0,0,,,D,1.96,3.4,3.7,2.05,3.45,3.75
I2,04/10/2025,Bari,Padova,2,1,,,H,2.1,3.2,3.5,2.2,3.2,3.75
I2,04/10/2025,Monza,Catanzaro,2,1,1,1,H,1.76,3.5,4.5,1.83,3.5,4.5
I2,04/10/2025,Venezia,Frosinone,3,0,2,,H,1.66,3.75,4.75,1.76,3.75,4.75
I2,04/10/2025,Spezia,Palermo,1,2,,1,A,2.82,3.0,2.55,2.85,3.05,2.66
I2,04/10/2025,Cesena,Reggiana,1,2,1,2,A,1.62,3.8,4.75,1.71,3.8,5.0
I2,05/10/2025,Carrarese,Juve Stabia,3,0,1,,H,2.5,3.1,2.82,2.62,3.2,2.85
I2,05/10/2025,Sudtirol,Empoli,1,2,1,,A,2.3,3.0,3.25,2.4,3.1,3.25
I2,05/10/2025,Sampdoria,Pescara,4,1,,1,H,1.79,3.4,4.5,1.85,3.4,4.6
I2,05/10/2025,Modena,Virtus Entella,2,0,,,H,1.76,3.4,5.0,1.9,3.4,5.0
I2,17/10/2025,Virtus Entella,Sampdoria,3,1,2,,H,2.57,2.85,2.85,2.66,2.95,3.1
I2,18/10/2025,Frosinone,Monza,0,1,,1,A,2.57,3.2,2.7,2.66,3.2,2.75
I2,18/10/2025,Mantova,Sudtirol,1,1,,1,D,2.57,3.25,2.57,2.8,3.3,2.71
I2,18/10/2025,Pescara,Carrarese,2,2,,1,D,3.3,2.95,2.3,3.3,3.15,2.38
I2,18/10/2025,Reggiana,Bari,3,1,1,1,H,2.82,2.95,2.57,2.82,3.1,2.66
I2,18/10/2025,Juve Stabia,Avellino,2,0,2,,H,2.01,3.05,3.9,2.05,3.2,3.9
I2,18/10/2025,Spezia,Cesena,1,2,1,2,A,2.1,3.25,3.5,2.15,3.25,3.6
I2,19/10/2025,Palermo,Modena,1,1,1,,D,2.05,3.2,3.6,2.15,3.25,3.75
I2,19/10/2025,Empoli,Venezia,1,1,1,1,D,2.75,3.05,2.55,2.88,3.1,2.6
I2,19/10/2025,Catanzaro,Padova,0,1,,1,A,2.15,3.2,3.4,2.28,3.2,3.4
I2,24/10/2025,Modena,Empoli,2,1,1,1,H,1.68,3.4,5.0,1.8,3.5,5.25
I2,25/10/2025,Avellino,Spezia,0,4,,,A,2.65,2.95,2.65,2.9,3.1,2.75
I2,25/10/2025,Monza,Reggiana,3,1,3,1,H,1.49,3.75,7.0,1.55,4.0,7.0
I2,25/10/2025,Sampdoria,Frosinone,1,1,,1,D,2.25,3.05,3.3,2.3,3.2,3.3
I2,25/10/2025,Sudtirol,Cesena,0,1,,1,A,2.75,3.25,2.45,2.9,3.25,2.63
I2,25/10/2025,Virtus Entella,Pescara,1,1,,,D,1.79,3.5,4.33,1.85,3.5,4.5
I2,25/10/2025,Carrarese,Venezia,3,2,1,1,H,2.95,3.2,2.35,3.1,3.25,2.5
I2,25/10/2025,Catanzaro,Palermo,1,0,1,,H,3.4,3.2,2.15,3.5,3.3,2.2
I2,26/10/2025,Padova,Juve Stabia,2,2,1,1,D,2.57,2.95,2.85,2.7,3.0,3.0
I2,26/10/2025,Bari,Mantova,1,0,,,H,2.05,3.2,3.7,2.1,3.55,3.8
I2,28/10/2025,Cesena,Carrarese,2,1,1,,H,1.96,3.2,4.0,2.0,3.4,4.0
I2,28/10/2025,Empoli,Sampdoria,1,1,,,D,2.3,2.95,3.2,2.43,3.05,3.4
I2,28/10/2025,Frosinone,Virtus Entella,4,0,1,,H,2.2,3.05,3.4,2.3,3.2,3.4
I2,28/10/2025,Palermo,Monza,0,3,,1,A,2.25,2.85,3.4,2.3,3.25,3.4
I2,28/10/2025,Pescara,Avellino,1,1,1,1,D,2.95,3.05,2.35,3.1,3.2,2.5
I2,28/10/2025,Reggiana,Modena,1,0,1,,H,4.2,3.3,1.86,4.5,3.35,1.9
I2,29/10/2025,Mantova,Catanzaro,1,3,1,,A,2.45,3.25,2.75,2.6,3.45,2.75
I2,29/10/2025,Spezia,Padova,1,1,1,,D,1.81,3.3,4.5,1.9,3.35,4.5
I2,29/10/2025,Venezia,Sudtirol,3,0,2,,H,1.71,3.9,4.2,1.75,3.9,4.75
I2,01/11/2025,Avellino,Reggiana,4,3,1,1,H,1.81,3.5,4.2,1.97,3.5,4.2
I2,01/11/2025,Carrarese,Frosinone,0,2,,1,A,2.45,3.25,2.75,2.55,3.25,2.85
I2,01/11/2025,Padova,Sudtirol,1,1,,1,D,2.4,2.95,3.05,2.5,3.15,3.2
I2,01/11/2025,Virtus Entella,Empoli,1,0,,,H,2.35,2.95,3.2,2.4,3.1,3.2
I2,01/11/2025,Palermo,Pescara,5,0,1,,H,1.45,4.75,5.75,1.45,4.75,7.0
I2,02/11/2025,Bari,Cesena,1,0,,,H,2.85,3.05,2.45,3.0,3.2,2.6
I2,02/11/2025,Catanzaro,Venezia,2,1,,,H,3.3,3.05,2.2,3.3,3.3,2.3
I2,02/11/2025,Modena,Juve Stabia,3,0,1,,H,1.91,3.3,4.0,1.97,3.35,4.33
I2,02/11/2025,Monza,Spezia,1,0,,,H,2.05,3.05,3.75,2.1,3.2,4.1
I2,02/11/2025,Sampdoria,Mantova,0,1,,,A,1.91,3.4,3.9,2.0,3.6,4.1
