Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
ARG,17/09/2017,Talleres Cordoba,Velez Sarsfield,0,0,,,D,2.0,3.21,3.87,2.06,3.4,4.45
ARG,17/09/2017,Atl. Tucuman,Chacarita Juniors,1,1,,,D,1.76,3.37,4.87,1.83,3.61,5.5
ARG,17/09/2017,Banfield,Racing Club,1,0,,,H,2.0,3.29,3.72,2.14,3.5,4.0
ARG,17/09/2017,Boca Juniors,Godoy Cruz,4,1,,,H,1.3,4.95,9.99,1.35,5.5,12.0
ARG,18/09/2017,San Martin S.J.,River Plate,1,3,,,A,2.73,3.03,2.67,2.9,3.2,2.86
ARG,18/09/2017,Gimnasia L.P.,Huracan,1,3,,,A,2.24,2.96,3.49,2.33,3.1,3.77
ARG,19/09/2017,Temperley,Rosario Central,1,1,,,D,3.96,3.1,2.01,4.5,3.3,2.12
ARG,22/09/2017,Belgrano,Tigre,0,0,,,D,1.97,3.17,4.03,2.05,3.32,4.54
ARG,23/09/2017,Patronato,Atl. Tucuman,2,1,,,H,2.33,3.07,3.17,2.5,3.22,3.44
ARG,23/09/2017,Arsenal Sarandi,Temperley,0,1,,,A,2.02,3.27,3.72,2.11,3.47,4.3
ARG,23/09/2017,Huracan,Union de Santa Fe,0,0,,,D,2.19,3.01,3.55,2.28,3.14,3.86
ARG,23/09/2017,Chacarita Juniors,Talleres Cordoba,0,1,,,A,3.68,3.09,2.1,4.0,3.3,2.4
ARG,23/09/2017,Velez Sarsfield,Boca Juniors,0,4,,,A,3.97,3.29,1.94,4.36,3.5,2.05
ARG,24/09/2017,Godoy Cruz,Independiente,1,0,,,H,3.11,3.08,2.35,3.45,3.28,2.47
ARG,24/09/2017,Colon Santa FE,Defensa y Justicia,3,1,,,H,2.55,2.99,2.89,2.68,3.2,3.1
ARG,24/09/2017,Olimpo Bahia Blanca,Gimnasia L.P.,0,1,,,A,2.18,3.08,3.48,2.3,3.26,3.8
ARG,24/09/2017,Rosario Central,Banfield,0,4,,,A,1.9,3.24,4.26,1.97,3.42,4.75
ARG,24/09/2017,River Plate,Argentinos Jrs,1,1,,,D,1.39,4.48,8.07,1.44,5.1,9.75
ARG,25/09/2017,Racing Club,San Martin S.J.,0,0,,,D,1.68,3.59,5.07,1.78,3.86,5.7
ARG,25/09/2017,Lanus,Newells Old Boys,1,0,,,H,2.14,3.03,3.69,2.25,3.15,4.18
ARG,26/09/2017,Estudiantes L.P.,San Lorenzo,1,3,,,A,2.5,2.89,3.06,2.62,3.03,3.29
ARG,29/09/2017,Defensa y Justicia,Huracan,0,0,,,D,1.95,3.2,4.12,2.04,3.3,4.7
ARG,29/09/2017,Union de Santa Fe,Olimpo Bahia Blanca,2,0,,,H,1.72,3.51,4.97,1.8,3.8,5.8
ARG,30/09/2017,Atl. Tucuman,Belgrano,0,0,,,D,2.23,3.04,3.42,2.34,3.2,3.75
ARG,30/09/2017,San Lorenzo,Colon Santa FE,0,0,,,D,1.79,3.33,4.78,1.87,3.5,5.3
