Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,31/07/2021,Arbroath,Inverness C,0,1,,,A,2.86,3.23,2.37,3.0,3.4,2.44
SC1,31/07/2021,Morton,Dunfermline,2,2,1,,D,3.22,3.25,2.16,3.5,3.4,2.25
SC1,31/07/2021,Partick,Queen of Sth,3,2,2,1,H,1.88,3.51,3.77,1.93,3.73,4.0
SC1,31/07/2021,Raith Rvs,Hamilton,4,4,2,,D,2.17,3.27,3.16,2.23,3.4,3.35
SC1,02/08/2021,Kilmarnock,Ayr,2,0,,,H,1.56,3.93,5.35,1.62,4.2,5.87
SC1,07/08/2021,Ayr,Arbroath,2,2,,2,D,2.42,3.03,2.99,2.5,3.2,3.16
SC1,07/08/2021,Dunfermline,Partick,0,3,,2,A,2.24,3.31,3.06,2.3,3.5,3.22
SC1,07/08/2021,Hamilton,Morton,0,1,,1,A,1.83,3.66,3.9,1.9,4.2,4.2
SC1,07/08/2021,Inverness C,Raith Rvs,1,0,,,H,2.2,3.12,3.32,2.32,3.3,3.53
SC1,07/08/2021,Queen of Sth,Kilmarnock,0,1,,,A,3.63,3.59,1.91,4.0,3.87,1.98
SC1,21/08/2021,Arbroath,Partick,3,1,1,1,H,3.26,3.37,2.1,3.43,3.57,2.15
SC1,21/08/2021,Hamilton,Kilmarnock,0,2,,,A,3.8,3.53,1.88,4.04,3.75,1.94
SC1,21/08/2021,Inverness C,Ayr,1,0,,,H,1.7,3.48,4.96,1.75,3.84,5.46
SC1,21/08/2021,Morton,Queen of Sth,2,3,1,1,A,2.34,3.33,2.84,2.42,3.45,3.0
SC1,28/08/2021,Dunfermline,Arbroath,0,3,,2,A,2.0,3.41,3.49,2.06,3.55,3.8
SC1,28/08/2021,Kilmarnock,Inverness C,0,1,,1,A,1.84,3.46,4.01,1.89,3.6,4.33
SC1,28/08/2021,Partick,Morton,3,0,1,,H,1.72,3.68,4.47,1.76,3.88,5.0
SC1,28/08/2021,Queen of Sth,Hamilton,1,2,,,A,2.4,3.38,2.73,2.55,3.63,2.87
SC1,07/09/2021,Ayr,Raith Rvs,0,2,,2,A,2.64,3.2,2.59,2.8,3.39,2.7
SC1,11/09/2021,Arbroath,Hamilton,4,0,1,,H,2.29,3.42,2.84,2.35,3.6,2.96
SC1,11/09/2021,Ayr,Dunfermline,3,1,2,1,H,3.01,3.26,2.25,3.17,3.44,2.31
SC1,11/09/2021,Inverness C,Partick,3,1,,1,H,2.31,3.16,3.03,2.38,3.3,3.15
SC1,11/09/2021,Kilmarnock,Morton,1,0,,,H,1.51,4.0,6.03,1.55,4.3,6.7
SC1,11/09/2021,Raith Rvs,Queen of Sth,0,1,,1,A,1.83,3.63,3.86,1.88,3.85,4.1
SC1,18/09/2021,Dunfermline,Inverness C,0,0,,,D,3.64,3.57,1.9,3.86,3.89,2.15
SC1,18/09/2021,Hamilton,Ayr,0,2,,,A,2.13,3.47,3.11,2.2,3.72,3.35
SC1,18/09/2021,Morton,Raith Rvs,0,1,,1,A,2.97,3.38,2.23,3.1,3.6,2.38
SC1,18/09/2021,Partick,Kilmarnock,0,2,,,A,3.2,3.37,2.13,3.34,3.5,2.2
SC1,18/09/2021,Queen of Sth,Arbroath,0,2,,1,A,2.63,3.51,2.41,2.71,3.77,2.63
SC1,24/09/2021,Arbroath,Kilmarnock,0,0,,,D,3.17,3.34,2.16,3.4,3.5,2.27
SC1,25/09/2021,Ayr,Morton,0,0,,,D,2.07,3.29,3.43,2.15,3.45,3.7
SC1,25/09/2021,Dunfermline,Hamilton,0,0,,,D,2.41,3.16,2.89,2.52,3.32,3.0
SC1,25/09/2021,Inverness C,Queen of Sth,2,1,1,,H,1.64,3.8,4.82,1.7,4.25,5.25
SC1,26/09/2021,Raith Rvs,Partick,3,2,1,,H,2.29,3.42,2.84,2.45,3.7,3.1
