Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
ARG,28/11/2020,Colon Santa FE,Independiente,1,2,,,A,2.45,2.96,2.99,2.55,3.18,3.19
ARG,28/11/2020,Velez Sarsfield,Gimnasia L.P.,0,1,,,A,2.47,3.01,2.9,2.69,3.3,3.37
ARG,29/11/2020,Godoy Cruz,Banfield,0,0,,,D,3.56,3.21,2.04,3.82,3.39,2.13
ARG,29/11/2020,Rosario Central,River Plate,0,2,,,A,3.72,3.41,1.94,4.1,3.69,2.02
ARG,29/11/2020,Defensa y Justicia,Central Cordoba,2,3,,,A,2.63,2.97,2.76,2.87,3.22,3.04
ARG,29/11/2020,Boca Juniors,Newells Old Boys,2,0,,,H,1.6,3.86,5.04,1.68,4.44,5.5
ARG,30/11/2020,Huracan,Patronato,1,0,,,H,1.86,3.22,4.32,1.98,3.86,5.0
ARG,30/11/2020,Lanus,Talleres Cordoba,1,0,,,H,3.27,3.44,2.06,3.54,3.75,2.17
ARG,30/11/2020,Aldosivi,Argentinos Jrs,1,4,,,A,3.47,2.89,2.23,3.68,3.09,2.33
ARG,30/11/2020,Atl. Tucuman,Arsenal Sarandi,3,2,,,H,2.13,3.3,3.27,2.25,3.64,3.6
ARG,12/12/2020,Velez Sarsfield,Racing Club,2,1,,,H,2.38,2.95,3.1,2.56,3.1,3.5
ARG,12/12/2020,Colon Santa FE,Gimnasia L.P.,0,2,,,A,2.37,2.95,3.14,2.44,3.16,3.34
ARG,12/12/2020,Newells Old Boys,Estudiantes L.P.,1,0,,,H,2.07,3.0,3.81,2.15,3.23,4.18
ARG,12/12/2020,Boca Juniors,Arsenal Sarandi,1,1,,,D,1.49,4.0,6.26,1.57,4.32,7.16
ARG,13/12/2020,San Lorenzo,Talleres Cordoba,0,2,,,A,2.68,2.83,2.83,2.85,3.1,3.02
ARG,13/12/2020,Aldosivi,Lanus,1,2,,,A,1.79,3.43,4.37,1.89,4.1,4.88
ARG,13/12/2020,Union de Santa Fe,Defensa y Justicia,1,3,,,A,1.72,3.64,4.52,1.81,3.85,5.22
ARG,13/12/2020,River Plate,Argentinos Jrs,1,1,,,D,1.64,3.76,4.93,1.7,4.08,5.58
ARG,14/12/2020,Huracan,Independiente,3,2,,,H,2.24,2.97,3.36,2.4,3.2,3.71
ARG,14/12/2020,Rosario Central,Patronato,4,0,,,H,2.31,3.22,2.98,2.47,3.48,3.3
ARG,14/12/2020,Central Cordoba,Godoy Cruz,1,1,,,D,2.23,3.15,3.18,2.32,3.34,3.44
ARG,15/12/2020,Atl. Tucuman,Banfield,0,2,,,A,2.75,3.21,2.46,2.97,3.42,2.57
ARG,19/12/2020,Arsenal Sarandi,Argentinos Jrs,0,1,,,A,3.17,3.09,2.27,3.34,3.28,2.4
ARG,19/12/2020,Patronato,Aldosivi,0,1,,,A,2.46,2.93,3.02,2.55,3.2,3.23
ARG,19/12/2020,Godoy Cruz,Newells Old Boys,0,3,,,A,2.9,3.15,2.4,3.17,3.4,2.5
ARG,19/12/2020,San Lorenzo,Colon Santa FE,2,2,,,D,2.2,3.05,3.39,2.32,3.24,3.59
ARG,20/12/2020,Talleres Cordoba,Atl. Tucuman,1,1,,,D,1.73,3.46,4.75,1.79,3.7,5.75
ARG,20/12/2020,Lanus,Defensa y Justicia,1,1,,,D,3.14,3.34,2.17,3.6,3.69,2.26
ARG,20/12/2020,Estudiantes L.P.,Racing Club,1,1,,,D,2.16,3.04,3.49,2.27,3.24,3.75
ARG,20/12/2020,Independiente,Boca Juniors,1,2,,,A,3.0,2.97,2.44,3.2,3.2,2.56
ARG,21/12/2020,Huracan,River Plate,1,3,,,A,5.39,4.04,1.55,5.9,4.3,1.6
ARG,21/12/2020,Central Cordoba,Velez Sarsfield,0,2,,,A,3.11,3.05,2.33,3.3,3.2,2.43
ARG,21/12/2020,Rosario Central,Union de Santa Fe,2,2,,,D,2.3,3.48,2.8,2.39,3.73,2.98
ARG,22/12/2020,Banfield,Gimnasia L.P.,2,1,,,H,2.34,2.88,3.31,2.44,3.1,3.55
ARG,27/12/2020,Defensa y Justicia,Patronato,2,1,,,H,1.56,3.92,5.47,1.65,4.52,6.72
ARG,27/12/2020,Racing Club,Godoy Cruz,6,1,,,H,1.57,3.84,5.43,1.65,4.16,6.0
ARG,27/12/2020,Boca Juniors,Huracan,3,0,,,H,1.61,3.63,5.41,1.69,3.95,6.22
ARG,28/12/2020,River Plate,Arsenal Sarandi,2,1,,,H,1.24,5.78,10.38,1.26,6.37,13.13
ARG,28/12/2020,Newells Old Boys,Central Cordoba,3,1,,,H,1.68,3.66,4.72,1.81,4.0,5.5
ARG,28/12/2020,Argentinos Jrs,Independiente,0,2,,,A,2.61,2.98,2.77,2.8,3.2,3.1
ARG,28/12/2020,Velez Sarsfield,Estudiantes L.P.,2,3,,,A,2.46,2.89,3.05,2.58,3.1,3.6
ARG,29/12/2020,Colon Santa FE,Banfield,1,2,,,A,2.51,3.03,2.82,2.64,3.3,3.0
ARG,29/12/2020,Gimnasia L.P.,Talleres Cordoba,2,2,,,D,3.14,2.89,2.41,3.35,3.1,2.52
ARG,29/12/2020,Aldosivi,Rosario Central,0,1,,,A,3.12,3.15,2.26,3.45,3.37,2.38
ARG,29/12/2020,Union de Santa Fe,Lanus,2,0,,,H,2.0,3.5,3.4,2.06,3.77,3.7
ARG,30/12/2020,Atl. Tucuman,San Lorenzo,1,3,,,A,2.57,3.22,2.63,2.75,3.53,2.75
ARG,03/01/2021,Boca Juniors,Sarmiento Junin,1,1,,,D,1.37,4.54,7.97,1.43,5.04,9.56
ARG,03/01/2021,Union de Santa Fe,Lanus,3,2,,,H,2.63,3.26,2.57,2.77,3.52,2.8
ARG,05/01/2021,Colon Santa FE,Arsenal Sarandi,2,0,,,H,1.37,4.79,7.44,1.47,5.31,8.77
ARG,08/01/2021,Platense,Independiente,1,1,,,D,4.12,3.12,1.98,4.64,3.3,2.08
ARG,08/01/2021,Defensa y Justicia,Gimnasia L.P.,3,2,,,H,2.34,2.91,3.39,2.4,3.2,3.61
ARG,08/01/2021,Talleres Cordoba,Boca Juniors,0,0,,,D,3.35,2.82,2.42,3.74,2.99,2.52
ARG,08/01/2021,River Plate,Huracan,1,1,,,D,1.44,4.27,7.3,1.53,4.46,8.0
ARG,10/01/2021,Aldosivi,Union de Santa Fe,1,2,,,A,2.81,3.03,2.61,2.95,3.27,2.75
ARG,11/01/2021,Patronato,Colon Santa FE,2,0,,,H,2.66,3.01,2.79,2.85,3.22,2.95
ARG,12/01/2021,Banfield,Independiente,4,1,,,H,2.67,2.85,2.94,2.76,3.0,3.07
ARG,14/01/2021,Defensa y Justicia,Aldosivi,4,4,,,D,1.97,3.34,3.66,2.04,3.55,4.33
ARG,17/01/2021,Velez Sarsfield,Rosario Central,3,1,,,H,2.01,3.42,3.49,2.25,3.61,3.8
ARG,18/01/2021,Banfield,Boca Juniors,1,1,,,D,3.55,3.09,2.11,3.8,3.3,2.19
ARG,01/02/2021,Rosario Central,Defensa y Justicia,3,0,,,H,2.14,3.36,3.19,2.24,3.64,3.42
ARG,03/02/2021,Rosario Central,Godoy Cruz,2,2,,,D,1.86,3.52,3.89,1.95,3.8,4.2
ARG,04/02/2021,Patronato,Aldosivi,2,0,,,H,2.72,3.11,2.59,3.03,3.26,2.72
ARG,04/02/2021,San Lorenzo,Rosario Central,2,0,,,H,2.1,3.14,3.55,2.26,3.35,3.86
ARG,05/02/2021,Boca Juniors,Lanus,1,0,,,H,1.71,3.52,4.9,1.76,3.89,5.44
ARG,05/02/2021,Defensa y Justicia,Union de Santa Fe,0,1,,,A,3.43,3.29,2.08,3.89,3.55,2.26
ARG,05/02/2021,Independiente,Atl. Tucuman,0,1,,,A,1.47,4.13,6.47,1.56,4.5,8.0
ARG,05/02/2021,San Lorenzo,Godoy Cruz,1,0,,,H,1.86,3.62,3.83,1.96,3.88,4.36
ARG,05/02/2021,Talleres Cordoba,Huracan,1,1,,,D,1.69,3.53,5.03,1.77,3.84,5.75
ARG,05/02/2021,Banfield,River Plate,1,0,,,H,5.74,3.98,1.54,6.5,4.3,1.6
ARG,05/02/2021,Aldosivi,Argentinos Jrs,1,3,,,A,2.6,3.01,2.79,2.91,3.2,2.96
ARG,05/02/2021,Central Cordoba,Racing Club,1,0,,,H,3.32,3.27,2.14,3.58,3.45,2.31
ARG,08/02/2021,San Lorenzo,Banfield,1,1,,,D,2.76,2.93,2.76,2.91,3.1,2.89
ARG,08/02/2021,Argentinos Jrs,Central Cordoba,1,1,,,D,2.06,2.97,4.03,2.14,3.1,4.3
ARG,08/02/2021,Patronato,Newells Old Boys,0,0,,,D,2.52,2.95,3.0,2.62,3.24,3.21
ARG,08/02/2021,Estudiantes L.P.,Arsenal Sarandi,4,0,,,H,1.71,3.43,5.25,1.82,3.67,6.25
ARG,08/02/2021,Rosario Central,Aldosivi,1,2,,,A,2.14,3.31,3.36,2.25,3.5,3.71
ARG,10/02/2021,Lanus,Central Cordoba,2,1,,,H,1.98,3.35,3.77,2.1,3.62,4.11
ARG,10/02/2021,Godoy Cruz,Newells Old Boys,2,2,,,D,1.95,3.54,3.68,2.11,3.81,4.11
ARG,10/02/2021,Platense,Patronato,0,0,,,D,2.57,2.93,2.97,2.85,3.15,3.22
ARG,10/02/2021,Huracan,Arsenal Sarandi,1,0,,,H,1.86,3.22,4.57,1.99,3.42,5.14
ARG,10/02/2021,Atl. Tucuman,San Lorenzo,0,0,,,D,2.14,3.23,3.42,2.25,3.51,3.66
ARG,11/02/2021,Central Cordoba,Aldosivi,0,0,,,D,1.74,3.64,4.54,1.8,3.85,5.03
ARG,13/02/2021,Central Cordoba,Colon Santa FE,0,3,,,A,2.78,2.93,2.66,2.96,3.14,2.79
ARG,13/02/2021,Union de Santa Fe,Atl. Tucuman,2,2,,,D,2.21,3.21,3.19,2.28,3.52,3.4
ARG,13/02/2021,Aldosivi,Godoy Cruz,1,2,,,A,2.4,3.2,2.88,2.49,3.48,3.02
ARG,13/02/2021,Talleres Cordoba,Patronato,1,0,,,H,1.67,3.46,5.33,1.73,3.7,5.78
ARG,13/02/2021,Velez Sarsfield,Newells Old Boys,1,0,,,H,2.05,3.22,3.59,2.26,3.4,4.04
ARG,14/02/2021,San Lorenzo,Arsenal Sarandi,2,1,,,H,2.14,3.2,3.38,2.23,3.48,4.09
ARG,14/02/2021,Defensa y Justicia,Huracan,3,2,,,H,1.74,3.5,4.55,1.83,3.72,5.0
ARG,14/02/2021,Boca Juniors,Gimnasia L.P.,2,2,,,D,1.63,3.62,5.32,1.68,3.84,6.0
ARG,15/02/2021,Estudiantes L.P.,River Plate,2,1,,,H,5.1,3.52,1.67,5.79,3.78,1.83
ARG,15/02/2021,Rosario Central,Argentinos Jrs,2,1,,,H,2.16,3.07,3.47,2.3,3.25,3.8
ARG,16/02/2021,Independiente,Lanus,0,1,,,A,2.41,3.21,2.85,2.53,3.46,3.0
ARG,19/02/2021,Gimnasia L.P.,Talleres Cordoba,3,0,,,H,2.54,2.94,2.9,2.79,3.18,3.06
ARG,20/02/2021,Arsenal Sarandi,Banfield,0,2,,,A,4.52,3.55,1.74,4.87,3.75,1.8
ARG,20/02/2021,Godoy Cruz,Estudiantes L.P.,0,2,,,A,3.33,3.14,2.17,3.58,3.36,2.25
ARG,20/02/2021,Lanus,Defensa y Justicia,2,1,,,H,2.93,3.21,2.36,3.1,3.44,2.47
ARG,20/02/2021,Racing Club,Aldosivi,2,2,,,D,1.69,3.62,4.77,1.75,3.85,5.5
ARG,21/02/2021,River Plate,Rosario Central,3,0,,,H,1.31,5.26,8.34,1.35,5.75,10.0
ARG,21/02/2021,Argentinos Jrs,Platense,0,1,,,A,2.43,2.97,3.03,2.63,3.2,3.32
ARG,21/02/2021,Sarmiento Junin,Velez Sarsfield,1,2,,,A,3.71,3.27,1.99,4.0,3.51,2.11
ARG,21/02/2021,Patronato,Independiente,0,1,,,A,3.57,3.1,2.1,3.77,3.3,2.2
ARG,22/02/2021,Newells Old Boys,Boca Juniors,0,1,,,A,3.93,3.29,1.93,4.5,3.5,2.08
ARG,22/02/2021,Atl. Tucuman,Central Cordoba,1,2,,,A,2.28,3.21,3.05,2.42,3.44,3.25
ARG,22/02/2021,Huracan,Union de Santa Fe,1,1,,,D,2.52,3.13,2.75,2.67,3.3,2.94
ARG,23/02/2021,Colon Santa FE,San Lorenzo,2,0,,,H,2.46,3.01,2.97,2.6,3.22,3.11
ARG,26/02/2021,Aldosivi,Arsenal Sarandi,3,0,,,H,2.27,3.24,3.05,2.38,3.48,3.3
ARG,26/02/2021,Defensa y Justicia,Patronato,1,0,,,H,1.45,4.04,7.1,1.5,4.38,8.37
ARG,27/02/2021,Argentinos Jrs,Velez Sarsfield,0,2,,,A,3.65,3.13,2.08,4.08,3.36,2.19
ARG,27/02/2021,Banfield,Colon Santa FE,0,3,,,A,2.13,3.06,3.56,2.2,3.28,3.83
ARG,27/02/2021,Talleres Cordoba,Newells Old Boys,2,2,,,D,2.18,3.13,3.37,2.26,3.35,3.88
ARG,27/02/2021,Independiente,Gimnasia L.P.,1,0,,,H,2.39,2.96,3.11,2.51,3.2,3.3
ARG,28/02/2021,San Lorenzo,Central Cordoba,0,4,,,A,1.78,3.38,4.59,1.83,3.62,4.96
ARG,28/02/2021,Platense,River Plate,0,1,,,A,9.79,5.0,1.3,12.43,5.45,1.39
ARG,28/02/2021,Estudiantes L.P.,Racing Club,0,0,,,D,2.37,3.0,3.14,2.45,3.28,3.35
ARG,01/03/2021,Boca Juniors,River Plate,2,2,,,D,2.81,3.05,2.54,3.05,3.21,2.85
ARG,01/03/2021,Independiente,Arsenal Sarandi,3,4,,,A,1.74,3.62,4.39,1.81,3.85,5.0
ARG,01/03/2021,Newells Old Boys,Velez Sarsfield,0,1,,,A,2.02,3.2,3.72,2.14,3.42,4.4
ARG,01/03/2021,Patronato,Lanus,1,1,,,D,2.1,3.24,3.4,2.23,3.48,3.75
ARG,04/03/2021,Central Cordoba,Platense,0,1,,,A,2.14,3.15,3.4,2.23,3.32,3.8
ARG,04/03/2021,Talleres Cordoba,Independiente,3,1,,,H,2.71,3.03,2.66,2.97,3.37,2.82
ARG,04/03/2021,Gimnasia L.P.,Lanus,2,4,,,A,3.43,3.48,2.01,4.0,3.75,2.11
ARG,04/03/2021,Sarmiento Junin,Atl. Tucuman,1,2,,,A,2.62,3.19,2.62,2.86,3.48,2.7
ARG,04/03/2021,Boca Juniors,Defensa y Justicia,2,1,,,H,1.9,3.28,4.11,2.01,3.83,6.0
ARG,05/03/2021,Rosario Central,Newells Old Boys,3,0,,,H,2.17,3.09,3.42,2.32,3.28,3.76
ARG,05/03/2021,Sarmiento Junin,Gimnasia L.P.,0,0,,,D,3.46,3.18,2.12,3.71,3.38,2.23
ARG,05/03/2021,Estudiantes L.P.,Platense,2,0,,,H,1.52,3.9,6.35,1.57,4.2,8.0
ARG,08/03/2021,Atl. Tucuman,Velez Sarsfield,0,0,,,D,3.09,3.15,2.34,3.35,3.32,2.63
ARG,09/03/2021,Defensa y Justicia,Central Cordoba,1,1,,,D,1.96,3.27,4.0,2.03,3.44,4.42
ARG,10/03/2021,Velez Sarsfield,Independiente,3,3,,,D,2.06,3.11,3.86,2.16,3.31,4.4
ARG,10/03/2021,Gimnasia L.P.,Sarmiento Junin,0,1,,,A,1.99,3.13,4.06,2.25,3.26,4.52
ARG,10/03/2021,Rosario Central,Argentinos Jrs,0,1,,,A,3.2,3.23,2.25,3.4,3.4,2.43
ARG,10/03/2021,River Plate,Boca Juniors,2,1,,,H,2.28,3.01,3.35,2.4,3.2,3.69
ARG,12/03/2021,Central Cordoba,Union de Santa Fe,2,0,,,H,2.32,3.13,3.19,2.55,3.35,3.41
ARG,12/03/2021,Colon Santa FE,Atl. Tucuman,3,0,,,H,1.76,3.69,4.48,1.9,3.91,5.06
ARG,13/03/2021,Huracan,Lanus,0,0,,,D,3.29,3.3,2.11,3.54,3.5,2.28
ARG,13/03/2021,Union de Santa Fe,Gimnasia L.P.,1,1,,,D,2.53,3.02,2.84,2.71,3.2,3.0
ARG,13/03/2021,Platense,Racing Club,0,2,,,A,3.49,3.17,2.1,3.85,3.49,2.2
ARG,13/03/2021,Talleres Cordoba,Velez Sarsfield,0,1,,,A,2.44,3.16,2.82,2.56,3.39,3.06
ARG,13/03/2021,Argentinos Jrs,Godoy Cruz,2,0,,,H,2.0,3.17,3.8,2.12,3.37,4.22
ARG,13/03/2021,Defensa y Justicia,Newells Old Boys,4,0,,,H,1.92,3.39,3.84,2.05,3.6,4.17
ARG,14/03/2021,Estudiantes L.P.,Colon Santa FE,0,2,,,A,2.38,2.94,3.16,2.57,3.18,3.44
ARG,14/03/2021,Boca Juniors,River Plate,1,1,,,D,2.9,3.07,2.44,3.09,3.39,2.66
ARG,15/03/2021,Banfield,San Lorenzo,0,0,,,D,1.95,3.08,4.12,2.12,3.3,4.5
ARG,15/03/2021,Atl. Tucuman,Patronato,4,2,,,H,2.16,3.11,3.39,2.29,3.3,3.67
ARG,15/03/2021,Rosario Central,Arsenal Sarandi,2,1,,,H,1.84,3.48,4.06,1.95,3.7,4.8
ARG,16/03/2021,Independiente,Sarmiento Junin,6,0,,,H,1.64,3.56,5.35,1.7,3.82,5.88
ARG,19/03/2021,Newells Old Boys,Union de Santa Fe,0,0,,,D,2.2,3.28,3.14,2.3,3.53,3.4
ARG,20/03/2021,Central Cordoba,Estudiantes L.P.,1,1,,,D,3.41,3.03,2.19,3.75,3.3,2.32
ARG,20/03/2021,Gimnasia L.P.,Atl. Tucuman,2,0,,,H,1.8,3.42,4.34,1.89,3.72,4.75
ARG,20/03/2021,Patronato,Huracan,0,1,,,A,2.55,2.95,2.86,2.7,3.17,3.03
ARG,20/03/2021,Banfield,Lanus,2,0,,,H,2.26,3.0,3.29,2.36,3.18,3.47
ARG,20/03/2021,Velez Sarsfield,Independiente,1,0,,,H,2.37,3.15,2.97,2.59,3.34,3.16
ARG,21/03/2021,Godoy Cruz,River Plate,1,6,,,A,7.8,4.68,1.36,8.94,5.05,1.4
ARG,21/03/2021,Sarmiento Junin,Defensa y Justicia,3,1,,,H,6.31,3.98,1.5,7.35,4.45,1.58
ARG,21/03/2021,Colon Santa FE,Rosario Central,0,0,,,D,1.9,3.26,4.1,1.96,3.48,4.43
ARG,21/03/2021,San Lorenzo,Aldosivi,1,2,,,A,1.84,3.32,4.32,1.91,3.56,4.75
ARG,22/03/2021,Boca Juniors,Talleres Cordoba,1,2,,,A,1.55,3.68,6.22,1.61,3.9,6.9
ARG,22/03/2021,Arsenal Sarandi,Platense,0,0,,,D,2.74,3.18,2.51,2.91,3.35,2.75
ARG,23/03/2021,Racing Club,Argentinos Jrs,1,0,,,H,2.29,3.11,3.13,2.37,3.31,3.3
ARG,24/03/2021,Atl. Tucuman,Huracan,1,1,,,D,2.25,3.23,3.08,2.32,3.44,3.27
ARG,26/03/2021,Lanus,Patronato,4,2,,,H,1.73,3.4,4.9,1.78,3.58,5.38
ARG,27/03/2021,Union de Santa Fe,Sarmiento Junin,0,0,,,D,1.64,3.59,5.32,1.73,4.11,5.75
ARG,27/03/2021,Platense,Colon Santa FE,1,3,,,A,3.51,3.07,2.14,3.8,3.25,2.25
ARG,27/03/2021,Aldosivi,Banfield,1,1,,,D,3.5,2.98,2.19,3.77,3.35,2.26
ARG,27/03/2021,Argentinos Jrs,Arsenal Sarandi,3,2,,,H,1.93,3.26,3.98,2.0,3.46,4.31
