Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
POL,02/07/2021,Podbeskidzie,Gornik Z.,2,1,,,H,3.95,3.38,1.93,4.23,3.6,2.02
POL,02/07/2021,Wisla,Jagiellonia,2,0,,,H,2.09,3.51,3.27,2.22,3.69,3.54
POL,03/07/2021,Piast Gliwice,Stal Mielec,2,1,,,H,1.86,3.28,4.4,1.96,3.43,4.8
POL,03/07/2021,Pogon Szczecin,Lech Poznan,0,1,,,A,2.36,3.21,2.99,2.5,3.35,3.14
POL,03/07/2021,Slask Wroclaw,Legia,0,1,,,A,5.28,3.76,1.63,5.75,4.03,1.71
POL,05/07/2021,Gornik Z.,Jagiellonia,3,1,,,H,1.93,3.68,3.58,2.0,3.95,3.84
POL,05/07/2021,Zaglebie,Pogon Szczecin,1,1,,,D,3.16,3.37,2.2,3.4,3.53,2.34
POL,08/07/2021,Jagiellonia,Termalica B-B.,1,0,,,H,2.24,3.31,3.12,2.38,3.5,3.4
POL,08/07/2021,Gornik Z.,Stal Mielec,1,0,,,H,2.08,3.38,3.44,2.23,3.52,3.74
POL,11/07/2021,Rakow,Pogon Szczecin,0,0,,,D,2.14,3.2,3.49,2.3,3.38,3.94
POL,11/07/2021,Legia,Stal Mielec,1,3,,,A,1.34,5.07,8.35,1.4,6.0,10.23
POL,11/07/2021,Wisla,Cracovia,1,0,,,H,2.58,3.17,2.73,2.77,3.4,2.94
POL,23/07/2021,Termalica B-B.,Stal Mielec,1,1,,,D,2.32,3.21,3.08,2.42,3.43,3.29
POL,23/07/2021,Lech Poznan,Radomiak Radom,0,0,,,D,1.65,3.62,5.41,1.7,3.87,6.03
POL,24/07/2021,Leczna,Cracovia,1,1,,,D,3.39,3.18,2.19,3.67,3.4,2.29
POL,24/07/2021,Jagiellonia,Lechia Gdansk,1,1,,,D,2.47,3.29,2.8,2.6,3.46,2.99
POL,24/07/2021,Legia,Wisla Plock,1,0,,,H,2.23,3.26,3.22,2.34,3.44,3.4
POL,25/07/2021,Piast Gliwice,Rakow,2,3,,,A,2.74,3.12,2.63,3.04,3.27,2.91
POL,25/07/2021,Slask Wroclaw,Warta Poznan,2,2,,,D,2.25,3.16,3.26,2.36,3.31,3.64
POL,25/07/2021,Pogon Szczecin,Gornik Z.,2,0,,,H,1.98,3.28,3.9,2.06,3.45,4.25
POL,26/07/2021,Wisla,Zaglebie,3,0,,,H,1.99,3.58,3.49,2.1,3.77,3.86
POL,30/07/2021,Zaglebie,Leczna,3,1,,,H,1.67,3.75,4.99,1.83,4.08,5.61
POL,30/07/2021,Gornik Z.,Lech Poznan,1,3,,,A,3.6,3.35,2.03,3.92,3.54,2.15
POL,31/07/2021,Stal Mielec,Piast Gliwice,0,2,,,A,3.49,3.21,2.13,3.73,3.4,2.29
POL,31/07/2021,Termalica B-B.,Wisla,2,2,,,D,2.51,3.27,2.76,2.87,3.46,2.96
POL,31/07/2021,Radomiak Radom,Legia,3,1,,,H,3.02,3.17,2.37,3.17,3.4,2.51
POL,03/08/2021,Warta Poznan,Wisla Plock,2,0,,,H,3.07,2.84,2.56,3.2,3.03,2.82
POL,05/08/2021,Podbeskidzie,Wisla Plock,1,1,,,D,2.33,3.27,3.02,2.5,3.4,3.16
POL,05/08/2021,Lechia Gdansk,Cracovia,1,1,,,D,1.96,3.44,3.77,2.04,3.61,4.0
POL,05/08/2021,Wisla,Lech Poznan,1,2,,,A,3.48,3.67,1.96,3.77,4.01,2.08
POL,08/08/2021,Pogon Szczecin,Piast Gliwice,1,0,,,H,2.01,3.23,3.82,2.19,3.42,4.16
POL,08/08/2021,Wisla,Rakow,1,2,,,A,2.74,3.35,2.47,2.99,3.63,2.76
POL,08/08/2021,Slask Wroclaw,Lechia Gdansk,1,1,,,D,2.41,3.35,2.82,2.55,3.54,3.02
POL,13/08/2021,Termalica B-B.,Lech Poznan,1,3,,,A,4.8,3.59,1.72,5.35,3.88,1.9
POL,13/08/2021,Stal Mielec,Wisla,2,1,,,H,3.06,3.38,2.24,3.3,3.57,2.35
POL,14/08/2021,Piast Gliwice,Wisla Plock,4,3,,,H,2.08,3.17,3.67,2.27,3.38,4.2
POL,14/08/2021,Lechia Gdansk,Cracovia,3,0,,,H,2.16,3.27,3.32,2.28,3.57,3.6
POL,14/08/2021,Warta Poznan,Legia,0,2,,,A,3.28,3.2,2.21,3.6,3.45,2.35
POL,15/08/2021,Slask Wroclaw,Leczna,0,0,,,D,1.7,3.73,4.68,1.81,3.98,5.15
POL,15/08/2021,Zaglebie,Pogon Szczecin,2,0,,,H,3.13,3.11,2.34,3.31,3.4,2.43
POL,16/08/2021,Jagiellonia,Gornik Z.,1,3,,,A,2.24,3.3,3.1,2.32,3.48,3.35
POL,20/08/2021,Wisla Plock,Zaglebie,4,0,,,H,2.44,3.19,2.89,2.59,3.42,3.19
POL,20/08/2021,Radomiak Radom,Warta Poznan,1,0,,,H,2.12,3.18,3.57,2.23,3.35,3.9
POL,21/08/2021,Pogon Szczecin,Stal Mielec,4,1,,,H,1.51,3.93,6.64,1.6,4.19,7.82
POL,21/08/2021,Cracovia,Jagiellonia,2,1,,,H,2.11,3.23,3.54,2.31,3.46,4.09
