Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,04/08/2017,Monaco,Toulouse,3,2,1,1,H,1.3,5.5,10.0,1.35,6.0,11.2
F1,05/08/2017,Lyon,Strasbourg,4,0,1,,H,1.36,5.0,8.5,1.44,5.19,9.0
F1,05/08/2017,Metz,Guingamp,1,3,1,1,A,2.8,3.2,2.63,2.96,3.25,2.78
F1,05/08/2017,Montpellier,Caen,1,0,,,H,1.91,3.5,4.2,1.95,3.6,4.74
F1,05/08/2017,Paris SG,Amiens,2,0,1,,H,1.11,9.0,25.0,1.17,10.97,34.25
F1,05/08/2017,St Etienne,Nice,1,0,1,,H,2.2,3.2,3.5,2.33,3.25,3.75
F1,05/08/2017,Troyes,Rennes,1,1,,,D,2.6,3.1,2.9,2.84,3.2,2.91
F1,06/08/2017,Angers,Bordeaux,2,2,1,1,D,2.5,3.1,3.1,2.71,3.1,3.2
F1,06/08/2017,Lille,Nantes,3,0,,,H,2.0,3.2,4.1,2.3,3.3,4.2
F1,06/08/2017,Marseille,Dijon,3,0,,,H,1.4,4.75,8.0,1.45,5.19,8.88
F1,11/08/2017,Nice,Troyes,1,2,,,A,1.53,4.0,7.0,1.6,4.5,8.0
F1,11/08/2017,Rennes,Lyon,1,2,,,A,3.6,3.5,2.0,3.8,3.68,2.1
F1,12/08/2017,Amiens,Angers,0,2,,1,A,2.9,3.1,2.63,3.04,3.14,2.75
F1,12/08/2017,Bordeaux,Metz,2,0,1,,H,1.44,4.2,8.5,1.5,4.6,8.5
F1,12/08/2017,Caen,St Etienne,0,1,,,A,3.0,3.1,2.5,3.1,3.2,2.66
F1,12/08/2017,Nantes,Marseille,0,1,,,A,3.5,3.4,2.15,3.7,3.44,2.25
F1,12/08/2017,Toulouse,Montpellier,1,0,1,,H,2.2,3.2,3.5,2.38,3.25,3.74
F1,13/08/2017,Dijon,Monaco,1,4,1,3,A,7.0,4.2,1.5,7.1,4.5,1.6
F1,13/08/2017,Guingamp,Paris SG,0,3,,,A,15.0,6.0,1.22,15.0,6.5,1.3
F1,13/08/2017,Strasbourg,Lille,3,0,,,H,3.75,3.3,2.1,3.8,3.44,2.2
F1,18/08/2017,Metz,Monaco,0,1,,,A,10.0,5.0,1.3,10.3,5.93,1.35
F1,19/08/2017,Lyon,Bordeaux,3,3,2,1,D,1.57,4.33,5.5,1.67,4.33,5.75
F1,19/08/2017,Montpellier,Strasbourg,1,1,,1,D,1.85,3.5,4.5,1.88,3.75,4.85
F1,19/08/2017,Nice,Guingamp,2,0,1,,H,2.0,3.3,4.0,2.08,3.45,4.55
F1,19/08/2017,Rennes,Dijon,2,2,1,,D,1.6,3.9,6.0,1.65,4.15,6.41
F1,19/08/2017,St Etienne,Amiens,3,0,2,,H,1.53,4.0,7.0,1.57,4.1,7.75
F1,19/08/2017,Troyes,Nantes,0,1,,,A,2.5,3.1,3.1,2.7,3.23,3.1
F1,20/08/2017,Lille,Caen,0,2,,1,A,1.6,3.8,6.0,1.7,4.0,6.0
F1,20/08/2017,Marseille,Angers,1,1,1,,D,1.6,3.9,5.75,1.67,4.07,6.3
F1,20/08/2017,Paris SG,Toulouse,6,2,2,1,H,1.08,11.0,34.0,1.12,12.65,41.0
F1,25/08/2017,Paris SG,St Etienne,3,0,1,,H,1.08,11.0,29.0,1.13,12.5,34.25
F1,26/08/2017,Amiens,Nice,3,0,2,,H,3.3,3.2,2.3,3.62,3.3,2.38
F1,26/08/2017,Bordeaux,Troyes,2,1,1,,H,1.44,4.5,7.5,1.48,4.8,8.7
F1,26/08/2017,Caen,Metz,1,0,,,H,1.85,3.4,4.75,1.87,3.6,5.0
F1,26/08/2017,Dijon,Montpellier,2,1,1,,H,2.55,3.2,2.88,2.65,3.32,2.95
F1,26/08/2017,Nantes,Lyon,0,0,,,D,3.6,3.4,2.1,3.75,3.66,2.16
F1,26/08/2017,Toulouse,Rennes,3,2,1,1,H,2.3,3.1,3.4,2.35,3.28,3.51
F1,27/08/2017,Angers,Lille,1,1,,,D,2.25,3.1,3.5,2.3,3.3,3.76
F1,27/08/2017,Guingamp,Strasbourg,2,0,,,H,1.91,3.4,4.33,2.0,3.5,4.76
F1,27/08/2017,Monaco,Marseille,6,1,4,,H,1.62,4.0,5.5,1.65,4.25,5.74
F1,08/09/2017,Lille,Bordeaux,0,0,,,D,3.0,3.3,2.45,3.0,3.35,2.65
F1,08/09/2017,Metz,Paris SG,1,5,1,1,A,19.0,10.0,1.13,27.6,10.97,1.16
F1,09/09/2017,Caen,Dijon,2,1,1,1,H,2.05,3.2,4.0,2.08,3.5,4.12
F1,09/09/2017,Montpellier,Nantes,0,1,,,A,2.15,3.2,3.8,2.3,3.25,3.8
F1,09/09/2017,Nice,Monaco,4,0,2,,H,4.75,3.6,1.8,4.75,3.9,1.9
F1,09/09/2017,Strasbourg,Amiens,0,1,,1,A,2.0,3.2,4.2,2.2,3.37,4.2
F1,09/09/2017,Troyes,Toulouse,0,0,,,D,2.88,3.2,2.6,2.98,3.31,2.63
F1,10/09/2017,Lyon,Guingamp,2,1,1,,H,1.4,4.75,8.5,1.42,5.45,8.67
F1,10/09/2017,Marseille,Rennes,1,3,,2,A,1.67,4.0,5.0,1.75,4.05,5.6
F1,10/09/2017,St Etienne,Angers,1,1,1,1,D,2.15,3.2,3.75,2.18,3.21,4.08
F1,15/09/2017,Toulouse,Bordeaux,0,1,,,A,2.9,3.1,2.5,3.15,3.3,2.62
