Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E2,03/08/2019,AFC Wimbledon,Rotherham,1,2,,1,A,2.66,3.17,2.69,2.8,3.4,2.87
E2,03/08/2019,Blackpool,Bristol Rvs,2,0,1,,H,2.01,3.32,3.78,2.1,3.5,4.2
E2,03/08/2019,Burton,Ipswich,0,1,,1,A,2.78,3.16,2.58,2.88,3.5,2.7
E2,03/08/2019,Coventry,Southend,1,0,,,H,2.28,3.35,3.07,2.38,3.6,3.4
E2,03/08/2019,Doncaster,Gillingham,1,1,1,1,D,1.96,3.53,3.68,2.02,3.76,4.33
E2,03/08/2019,Lincoln,Accrington,2,0,1,,H,1.9,3.51,3.98,2.04,3.75,4.24
E2,03/08/2019,Peterboro,Fleetwood Town,1,3,,2,A,2.06,3.46,3.44,2.15,3.7,3.75
E2,03/08/2019,Shrewsbury,Portsmouth,1,0,,,H,3.69,3.4,2.01,4.0,3.8,2.13
E2,03/08/2019,Sunderland,Oxford,1,1,,1,D,1.56,3.92,5.89,1.62,4.15,7.0
E2,03/08/2019,Tranmere,Rochdale,2,3,,1,A,2.13,3.37,3.36,2.21,3.58,3.5
E2,03/08/2019,Wycombe,Bolton,2,0,,,H,1.27,5.35,11.45,1.3,5.9,13.25
E2,10/08/2019,Bolton,Coventry,0,0,,,D,5.36,4.42,1.52,6.0,4.65,1.59
E2,10/08/2019,Bristol Rvs,Wycombe,0,0,,,D,2.11,3.35,3.42,2.2,3.52,3.58
E2,10/08/2019,Fleetwood Town,AFC Wimbledon,2,1,,1,H,1.81,3.42,4.6,1.89,3.56,4.87
E2,10/08/2019,Gillingham,Burton,1,2,1,2,A,2.9,3.34,2.39,3.02,3.5,2.46
E2,10/08/2019,Ipswich,Sunderland,1,1,1,,D,2.68,3.27,2.6,2.8,3.41,2.7
E2,10/08/2019,Milton Keynes Dons,Shrewsbury,1,0,,,H,2.13,3.27,3.42,2.24,3.52,3.6
