Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC2,31/07/2021,Airdrie Utd,Montrose,0,3,,1,A,2.2,3.07,3.32,2.26,3.5,3.71
SC2,31/07/2021,Clyde,Dumbarton,0,3,,2,A,1.83,3.67,3.75,1.89,3.93,4.0
SC2,31/07/2021,Cove Rangers,Falkirk,1,1,,,D,1.63,3.74,4.9,1.67,4.0,5.3
SC2,31/07/2021,East Fife,Queens Park,1,1,1,,D,3.15,3.53,2.07,3.34,3.89,2.22
SC2,31/07/2021,Peterhead,Alloa,2,0,1,,H,2.69,3.38,2.39,2.86,3.62,2.48
SC2,07/08/2021,Alloa,East Fife,3,1,1,,H,1.85,3.67,3.63,1.93,4.0,4.0
SC2,07/08/2021,Dumbarton,Airdrie Utd,2,2,,1,D,2.49,3.54,2.47,2.62,3.93,2.6
SC2,07/08/2021,Falkirk,Peterhead,2,1,1,,H,1.58,3.64,5.55,1.65,4.0,6.5
SC2,07/08/2021,Montrose,Clyde,2,2,,,D,1.75,3.64,4.12,1.8,3.9,4.5
SC2,07/08/2021,Queens Park,Cove Rangers,2,0,,,H,2.4,3.31,2.7,2.5,3.5,2.82
SC2,14/08/2021,Airdrie Utd,Falkirk,1,2,,2,A,3.49,3.49,1.94,3.72,3.77,2.04
SC2,14/08/2021,Clyde,Alloa,2,1,,,H,3.55,3.42,1.94,3.81,3.7,2.03
SC2,14/08/2021,Cove Rangers,East Fife,5,2,2,,H,1.54,4.01,5.23,1.6,4.3,5.8
SC2,14/08/2021,Montrose,Peterhead,1,0,,,H,2.04,3.32,3.36,2.1,3.55,3.68
SC2,14/08/2021,Queens Park,Dumbarton,3,0,1,,H,1.54,3.64,6.23,1.61,4.2,7.2
SC2,21/08/2021,Alloa,Queens Park,1,1,,,D,2.99,3.3,2.21,3.1,3.5,2.32
SC2,21/08/2021,Dumbarton,Cove Rangers,1,3,,2,A,3.52,3.6,1.9,4.0,4.1,1.95
SC2,21/08/2021,East Fife,Montrose,0,2,,1,A,2.79,3.4,2.28,3.0,3.56,2.45
SC2,21/08/2021,Falkirk,Clyde,3,0,,,H,1.48,4.34,5.49,1.57,4.71,6.05
SC2,21/08/2021,Peterhead,Airdrie Utd,2,3,,1,A,2.58,3.21,2.56,2.7,3.3,2.69
SC2,28/08/2021,Clyde,Cove Rangers,2,1,2,,H,4.25,3.66,1.72,4.5,3.9,1.78
SC2,28/08/2021,East Fife,Peterhead,3,0,,,H,2.28,3.31,2.85,2.35,3.52,3.0
SC2,28/08/2021,Falkirk,Queens Park,0,1,,1,A,2.11,3.39,3.11,2.26,3.56,3.4
SC2,28/08/2021,Montrose,Dumbarton,1,2,,2,A,1.82,3.58,3.83,1.91,3.8,4.2
SC2,11/09/2021,Alloa,Falkirk,2,0,1,,H,3.32,3.37,2.03,3.56,3.58,2.1
SC2,11/09/2021,Cove Rangers,Montrose,1,1,,,D,2.2,3.24,3.04,2.3,3.6,3.32
SC2,11/09/2021,Dumbarton,East Fife,5,0,2,,H,2.35,3.29,2.76,2.5,3.47,2.93
SC2,11/09/2021,Peterhead,Clyde,3,2,3,2,H,2.37,3.3,2.72,2.45,3.51,2.88
SC2,11/09/2021,Queens Park,Airdrie Utd,0,0,,,D,1.73,3.66,4.19,1.8,3.96,4.6
SC2,14/09/2021,Airdrie Utd,Alloa,2,1,1,,H,2.26,3.28,2.92,2.35,3.44,3.12
SC2,18/09/2021,Airdrie Utd,East Fife,3,0,1,,H,1.82,3.7,3.73,1.95,4.2,4.15
SC2,18/09/2021,Clyde,Queens Park,2,2,1,,D,4.07,3.52,1.79,4.5,3.9,1.86
SC2,18/09/2021,Falkirk,Dumbarton,1,2,,,A,1.51,3.99,5.66,1.55,4.4,6.2
