Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
E1,04/08/2017,Nottm Forest,Millwall,1,0,1,,H,2.0,3.6,4.0,2.1,3.6,4.2
E1,04/08/2017,Sunderland,Derby,1,1,1,1,D,2.7,3.25,2.88,2.75,3.35,2.95
E1,05/08/2017,Aston Villa,Hull,1,1,1,,D,2.1,3.4,4.0,2.1,3.4,4.06
E1,05/08/2017,Bristol City,Barnsley,3,1,3,,H,1.83,3.75,4.75,1.87,3.81,4.75
E1,05/08/2017,Burton,Cardiff,0,1,,,A,3.1,3.3,2.5,3.15,3.3,2.6
E1,05/08/2017,Fulham,Norwich,1,1,1,,D,2.05,3.75,3.75,2.1,3.81,3.75
E1,05/08/2017,Ipswich,Birmingham,1,0,,,H,2.5,3.4,3.0,2.55,3.4,3.16
E1,05/08/2017,Preston,Sheffield Weds,1,0,,,H,3.0,3.2,2.63,3.1,3.3,2.63
E1,05/08/2017,QPR,Reading,2,0,1,,H,2.5,3.4,3.0,2.55,3.41,3.1
E1,05/08/2017,Sheffield United,Brentford,1,0,1,,H,2.2,4.0,3.1,2.25,4.0,3.4
E1,05/08/2017,Wolves,Middlesbrough,1,0,1,,H,2.7,3.25,2.88,2.7,3.3,3.0
E1,06/08/2017,Bolton,Leeds,2,3,1,3,A,3.0,3.4,2.5,3.0,3.4,2.65
E1,12/08/2017,Barnsley,Ipswich,1,2,1,,A,2.55,3.3,3.0,2.6,3.33,3.08
E1,12/08/2017,Birmingham,Bristol City,2,1,1,1,H,2.55,3.5,2.9,2.6,3.5,3.0
E1,12/08/2017,Brentford,Nottm Forest,3,4,1,2,A,1.85,3.75,4.5,1.87,3.87,4.5
E1,12/08/2017,Cardiff,Aston Villa,3,0,1,,H,2.7,3.2,2.9,2.7,3.2,3.01
E1,12/08/2017,Derby,Wolves,0,2,,1,A,2.4,3.25,3.3,2.4,3.3,3.5
E1,12/08/2017,Hull,Burton,4,1,1,1,H,1.67,3.8,6.0,1.7,3.95,6.1
E1,12/08/2017,Leeds,Preston,0,0,,,D,2.05,3.5,4.0,2.07,3.5,4.0
E1,12/08/2017,Middlesbrough,Sheffield United,1,0,1,,H,1.91,3.5,4.75,1.91,3.5,5.02
E1,12/08/2017,Millwall,Bolton,1,1,,,D,2.1,3.4,4.0,2.1,3.5,4.1
E1,12/08/2017,Reading,Fulham,1,1,,,D,3.75,3.75,2.05,3.75,3.75,2.1
E1,12/08/2017,Sheffield Weds,QPR,1,1,,1,D,1.83,3.6,5.0,1.87,3.6,5.0
E1,13/08/2017,Norwich,Sunderland,1,3,,1,A,1.85,3.75,4.5,1.86,3.88,4.62
E1,15/08/2017,Barnsley,Nottm Forest,2,1,1,1,H,2.88,3.5,2.55,2.88,3.53,2.64
E1,15/08/2017,Birmingham,Bolton,0,0,,,D,1.91,3.4,4.75,1.96,3.5,4.75
E1,15/08/2017,Brentford,Bristol City,2,2,,1,D,2.05,3.9,3.5,2.1,3.93,3.63
E1,15/08/2017,Cardiff,Sheffield United,2,0,1,,H,1.91,3.6,4.5,2.0,3.64,4.62
E1,15/08/2017,Derby,Preston,1,0,,,H,2.0,3.4,4.33,2.05,3.52,4.33
E1,15/08/2017,Hull,Wolves,2,3,1,2,A,2.65,3.25,2.9,2.7,3.3,3.0
E1,15/08/2017,Leeds,Fulham,0,0,,,D,2.5,3.6,2.88,2.59,3.6,3.0
E1,15/08/2017,Middlesbrough,Burton,2,0,1,,H,1.45,4.5,8.5,1.5,4.52,8.5
E1,15/08/2017,Millwall,Ipswich,3,4,2,3,A,2.1,3.4,3.9,2.1,3.46,4.2
E1,15/08/2017,Reading,Aston Villa,2,1,,,H,2.9,3.2,2.7,2.92,3.2,2.78
E1,16/08/2017,Norwich,QPR,2,0,,,H,1.85,3.8,4.5,1.87,3.9,4.56
E1,16/08/2017,Sheffield Weds,Sunderland,1,1,,1,D,2.15,3.4,3.7,2.2,3.5,3.8
E1,18/08/2017,Burton,Birmingham,2,1,,1,H,3.0,3.2,2.63,3.04,3.24,2.7
E1,19/08/2017,Aston Villa,Norwich,4,2,2,,H,2.4,3.4,3.2,2.45,3.4,3.25
E1,19/08/2017,Bolton,Derby,1,2,,2,A,3.6,3.4,2.2,3.75,3.4,2.25
E1,19/08/2017,Bristol City,Millwall,0,0,,,D,1.95,3.75,4.0,2.02,3.75,4.0
E1,19/08/2017,Fulham,Sheffield Weds,0,1,,,A,1.91,3.75,4.2,2.0,3.75,4.2
E1,19/08/2017,Ipswich,Brentford,2,0,1,,H,2.9,3.7,2.45,3.04,3.77,2.55
E1,19/08/2017,Nottm Forest,Middlesbrough,2,1,1,,H,3.2,3.3,2.45,3.28,3.35,2.55
E1,19/08/2017,Preston,Reading,1,0,1,,H,2.3,3.4,3.4,2.3,3.51,3.47
E1,19/08/2017,QPR,Hull,2,1,,1,H,2.63,3.3,2.9,2.63,3.34,2.94
E1,19/08/2017,Sheffield United,Barnsley,1,0,1,,H,1.8,3.75,5.0,1.8,3.92,5.0
E1,19/08/2017,Sunderland,Leeds,0,2,,1,A,2.25,3.4,3.5,2.3,3.45,3.51
E1,19/08/2017,Wolves,Cardiff,1,2,,,A,2.05,3.5,4.0,2.05,3.5,4.13
