Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
EC,08/08/2026,Altrincham,Southend,1,3,1,1,A,4.0,3.8,1.73,4.4,3.8,1.73
EC,08/08/2026,Boreham Wood,Tamworth,3,3,1,1,D,1.4,4.5,6.25,1.4,4.75,6.5
EC,08/08/2026,Boston Utd,Aldershot,0,1,,,A,1.95,3.6,3.25,2.0,3.6,3.33
EC,08/08/2026,Carlisle,Worthing,2,3,1,,A,1.6,4.2,4.33,1.6,4.2,5.1
EC,08/08/2026,Eastleigh,Gateshead,2,1,1,,H,2.2,3.5,2.8,2.25,3.75,2.8
EC,08/08/2026,Forest Green,Halifax,3,2,,1,H,1.62,3.9,4.6,1.62,4.0,5.0
EC,08/08/2026,Fylde,Wealdstone,2,2,,,D,2.0,3.6,3.2,2.05,3.6,3.3
EC,08/08/2026,Harrogate,Solihull,5,2,1,,H,1.65,3.9,4.5,1.65,4.25,5.0
EC,08/08/2026,Hartlepool,Barrow,2,0,1,,H,2.2,3.4,2.88,2.25,3.66,2.88
EC,08/08/2026,Hornchurch,Kidderminster,3,0,3,,H,2.75,3.4,2.3,2.75,3.5,2.38
EC,08/08/2026,Scunthorpe,Yeovil,1,1,,,D,1.8,3.6,3.9,1.91,3.6,3.9
EC,08/08/2026,Woking,Sutton,0,3,,1,A,1.85,3.5,3.7,1.92,3.75,3.7
EC,15/08/2026,Aldershot,Hartlepool,0,1,,,A,3.25,3.6,2.0,3.25,3.8,2.15
EC,15/08/2026,Barrow,Hornchurch,1,2,,,A,1.57,4.2,4.33,1.62,4.2,5.5
EC,15/08/2026,Gateshead,Woking,2,0,,,H,2.63,3.4,2.38,2.7,3.5,2.5
EC,15/08/2026,Halifax,Boreham Wood,1,3,,1,A,3.2,3.6,2.0,3.2,3.8,2.05
EC,15/08/2026,Kidderminster,Eastleigh,1,0,,,H,1.83,3.75,3.6,1.95,3.8,3.75
EC,15/08/2026,Solihull,Boston Utd,0,2,,1,A,2.3,3.5,2.63,2.4,3.5,2.7
EC,15/08/2026,Southend,Scunthorpe,1,0,1,,H,1.75,3.7,4.0,1.8,3.8,4.2
EC,15/08/2026,Sutton,Altrincham,1,0,1,,H,2.0,3.5,3.25,2.0,3.6,3.35
EC,15/08/2026,Tamworth,Fylde,1,2,1,2,A,2.05,3.7,3.0,2.08,3.8,3.1
