Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
RUS,22/07/2020,Ural,Lokomotiv Moscow,0,1,,,A,3.04,3.52,2.2,3.48,3.85,2.32
RUS,03/08/2020,Rubin Kazan,Krylya Sovetov,0,1,,,A,2.06,3.09,3.89,2.13,3.2,4.38
RUS,03/08/2020,Sochi,Ural,2,0,,,H,2.11,3.21,3.54,2.22,3.35,4.0
RUS,03/08/2020,Lokomotiv Moscow,Akhmat Grozny,1,0,,,H,1.64,3.51,5.88,1.69,3.8,7.02
RUS,07/08/2020,Orenburg,CSKA Moscow,0,4,,,A,6.66,4.56,1.44,9.0,5.3,1.48
RUS,07/08/2020,Zenit,Sochi,2,1,,,H,1.67,4.21,4.41,1.72,4.6,5.0
RUS,07/08/2020,FK Rostov,Ufa,1,2,,,A,1.96,3.24,4.03,2.09,3.43,4.81
RUS,07/08/2020,Spartak Moscow,Lokomotiv Moscow,1,1,,,D,2.65,3.18,2.68,2.8,3.46,2.81
RUS,08/08/2020,Khimki,CSKA Moscow,0,2,,,A,4.63,3.5,1.78,6.15,3.7,1.84
RUS,08/08/2020,Tambov,FK Rostov,0,1,,,A,3.67,3.24,2.07,4.06,3.65,2.17
RUS,11/08/2020,Khimki,Rubin Kazan,2,0,,,H,3.52,3.45,2.04,3.78,3.67,2.15
RUS,11/08/2020,CSKA Moscow,FK Rostov,2,0,,,H,1.5,4.17,6.43,1.56,4.49,7.9
RUS,11/08/2020,Dynamo Moscow,Lokomotiv Moscow,5,1,,,H,2.59,3.17,2.75,2.8,3.32,3.07
RUS,11/08/2020,Zenit,Krasnodar,3,1,,,H,1.63,4.13,4.88,1.72,4.6,5.51
RUS,14/08/2020,Arsenal Tula,Ufa,2,3,,,A,2.35,2.86,3.46,2.5,2.98,3.81
RUS,14/08/2020,Sochi,Khimki,1,1,,,D,1.92,3.34,4.09,2.03,3.58,4.5
RUS,14/08/2020,Spartak Moscow,Akhmat Grozny,2,0,,,H,1.66,3.77,5.14,1.75,4.1,6.4
RUS,15/08/2020,Dynamo Moscow,R. Volgograd,0,0,,,D,1.69,3.37,5.7,1.75,3.58,6.95
RUS,15/08/2020,Rubin Kazan,Ural,1,1,,,D,1.75,3.49,4.91,1.84,3.84,5.9
RUS,15/08/2020,CSKA Moscow,Tambov,2,1,,,H,1.45,4.15,7.5,1.52,4.65,9.7
RUS,15/08/2020,Lokomotiv Moscow,Krasnodar,1,0,,,H,2.96,3.23,2.4,3.2,3.56,2.55
RUS,15/08/2020,FK Rostov,Zenit,0,2,,,A,4.21,3.55,1.84,4.77,3.84,1.94
RUS,18/08/2020,Sochi,Rubin Kazan,3,2,,,H,2.42,3.04,3.1,2.52,3.32,3.28
RUS,18/08/2020,Tambov,Khimki,1,0,,,H,2.78,3.03,2.67,2.95,3.2,2.84
RUS,18/08/2020,Krasnodar,Arsenal Tula,2,0,,,H,1.42,4.58,7.06,1.45,5.15,8.5
RUS,19/08/2020,Ufa,Spartak Moscow,1,1,,,D,3.99,3.12,2.03,4.41,3.35,2.12
RUS,19/08/2020,Ural,Lokomotiv Moscow,1,1,,,D,4.64,3.52,1.77,5.49,3.83,1.83
RUS,19/08/2020,Akhmat Grozny,R. Volgograd,3,1,,,H,2.23,2.9,3.69,2.41,3.12,4.21
RUS,19/08/2020,Dynamo Moscow,FK Rostov,2,0,,,H,2.11,3.07,3.81,2.24,3.38,4.1
RUS,19/08/2020,Zenit,CSKA Moscow,2,1,,,H,1.81,3.65,4.26,1.9,3.92,5.23
RUS,22/08/2020,Ural,Krasnodar,1,0,,,H,5.44,3.98,1.59,6.4,4.47,1.64
RUS,22/08/2020,Khimki,Akhmat Grozny,1,2,,,A,2.58,3.07,2.84,2.81,3.26,3.02
RUS,22/08/2020,Arsenal Tula,Dynamo Moscow,2,0,,,H,4.36,3.22,1.91,4.92,3.38,2.0
RUS,22/08/2020,Zenit,Tambov,4,1,,,H,1.2,6.64,13.24,1.25,8.19,19.5
RUS,22/08/2020,CSKA Moscow,Rubin Kazan,1,2,,,A,1.71,3.59,4.94,1.78,3.98,5.77
RUS,22/08/2020,R. Volgograd,Sochi,1,2,,,A,3.43,3.04,2.25,3.72,3.3,2.35
RUS,23/08/2020,Ufa,FK Rostov,0,1,,,A,2.98,2.82,2.67,3.5,2.99,2.89
RUS,23/08/2020,Spartak Moscow,Lokomotiv Moscow,2,1,,,H,2.51,3.09,2.91,2.68,3.3,3.16
RUS,25/08/2020,Tambov,Sochi,0,1,,,A,3.73,3.23,2.06,4.12,3.48,2.15
RUS,25/08/2020,Arsenal Tula,Khimki,1,1,,,D,1.87,3.39,4.32,2.0,3.71,5.0
RUS,26/08/2020,Lokomotiv Moscow,Akhmat Grozny,2,3,,,A,1.88,3.42,4.19,1.96,3.6,4.77
RUS,26/08/2020,R. Volgograd,Spartak Moscow,0,1,,,A,5.95,3.83,1.57,6.95,4.14,1.64
RUS,26/08/2020,Rubin Kazan,Ufa,3,0,,,H,1.91,3.13,4.59,2.01,3.35,5.0
RUS,26/08/2020,FK Rostov,Ural,1,0,,,H,1.65,3.67,5.42,1.7,3.9,6.35
RUS,26/08/2020,Krasnodar,CSKA Moscow,1,1,,,D,2.25,3.38,3.09,2.52,3.61,3.25
RUS,26/08/2020,Dynamo Moscow,Zenit,1,0,,,H,4.36,3.5,1.83,5.01,3.74,1.91
RUS,29/08/2020,Spartak Moscow,Arsenal Tula,2,1,,,H,1.57,3.9,5.92,1.62,4.2,7.4
RUS,29/08/2020,Khimki,R. Volgograd,1,1,,,D,1.97,3.21,4.12,2.15,3.38,4.6
RUS,30/08/2020,Ufa,Dynamo Moscow,1,1,,,D,4.17,2.93,2.07,4.9,3.1,2.17
RUS,30/08/2020,Lokomotiv Moscow,Zenit,0,0,,,D,5.03,3.87,1.66,5.55,4.2,1.73
RUS,30/08/2020,Akhmat Grozny,CSKA Moscow,0,3,,,A,3.83,3.42,1.96,4.2,3.66,2.04
RUS,30/08/2020,Rubin Kazan,Tambov,2,2,,,D,1.66,3.6,5.41,1.73,3.88,6.4
RUS,30/08/2020,Krasnodar,FK Rostov,1,1,,,D,1.86,3.47,4.21,1.94,3.72,5.03
RUS,30/08/2020,Sochi,Ural,0,0,,,D,1.63,3.78,5.37,1.7,4.0,6.25
RUS,03/09/2020,FK Rostov,CSKA Moscow,3,2,,,H,2.81,2.99,2.64,2.98,3.12,2.86
RUS,03/09/2020,Spartak Moscow,Krasnodar,0,1,,,A,2.24,3.22,3.23,2.35,3.39,3.45
RUS,03/09/2020,Zenit,Ufa,0,0,,,D,1.32,4.63,10.8,1.38,5.0,13.0
RUS,07/09/2020,Ural,Dynamo Moscow,2,1,,,H,3.28,3.09,2.28,3.96,3.32,2.49
RUS,07/09/2020,Rubin Kazan,Krasnodar,1,0,,,H,3.32,3.26,2.18,3.75,3.56,2.28
RUS,08/09/2020,Ufa,Krasnodar,0,3,,,A,4.04,3.15,2.0,4.51,3.46,2.07
RUS,08/09/2020,Arsenal Tula,Akhmat Grozny,0,0,,,D,2.48,3.07,2.96,2.73,3.38,3.14
RUS,08/09/2020,Spartak Moscow,Sochi,2,2,,,D,1.62,3.82,5.36,1.73,4.35,6.0
RUS,13/09/2020,Dynamo Moscow,Rubin Kazan,0,1,,,A,1.88,3.26,4.41,1.99,3.48,4.8
RUS,13/09/2020,CSKA Moscow,Spartak Moscow,3,1,,,H,2.39,3.18,3.01,2.54,3.36,3.22
RUS,13/09/2020,R. Volgograd,Krasnodar,0,3,,,A,9.91,4.92,1.31,15.0,5.37,1.37
RUS,14/09/2020,Zenit,Arsenal Tula,3,1,,,H,1.27,5.68,10.0,1.31,6.6,13.0
RUS,14/09/2020,FK Rostov,Lokomotiv Moscow,0,0,,,D,2.38,3.1,3.1,2.58,3.28,3.36
RUS,18/09/2020,Krasnodar,Khimki,7,2,,,H,1.36,4.93,8.09,1.4,5.45,9.68
RUS,19/09/2020,Ural,Zenit,1,1,,,D,8.28,5.26,1.33,9.8,5.7,1.38
RUS,19/09/2020,FK Rostov,R. Volgograd,3,0,,,H,1.34,5.07,7.46,1.4,5.5,8.75
RUS,20/09/2020,Arsenal Tula,Sochi,3,2,,,H,2.75,3.02,2.71,2.93,3.18,2.88
RUS,20/09/2020,Ufa,CSKA Moscow,0,1,,,A,4.83,3.34,1.8,6.0,3.68,1.88
RUS,20/09/2020,Rubin Kazan,Spartak Moscow,0,2,,,A,3.31,3.29,2.19,3.92,3.52,2.32
RUS,20/09/2020,Lokomotiv Moscow,Tambov,1,0,,,H,1.52,3.94,6.63,1.58,4.2,7.8
RUS,21/09/2020,Dynamo Moscow,Akhmat Grozny,1,0,,,H,2.14,3.19,3.56,2.3,3.42,3.96
RUS,26/09/2020,Tambov,Spartak Moscow,0,2,,,A,6.55,3.99,1.51,7.65,4.26,1.58
RUS,26/09/2020,Zenit,Ufa,6,0,,,H,1.18,6.43,15.77,1.22,7.4,21.32
RUS,26/09/2020,Sochi,Krasnodar,1,1,,,D,3.37,3.47,2.08,3.74,3.8,2.17
RUS,27/09/2020,Arsenal Tula,FK Rostov,2,3,,,A,3.06,2.93,2.51,3.22,3.1,2.67
RUS,27/09/2020,Akhmat Grozny,Ural,2,0,,,H,1.86,3.43,4.24,1.98,3.68,4.88
RUS,27/09/2020,CSKA Moscow,Lokomotiv Moscow,0,1,,,A,1.98,3.46,3.69,2.09,3.68,4.08
RUS,27/09/2020,R. Volgograd,Rubin Kazan,1,3,,,A,7.1,4.12,1.46,7.9,4.4,1.5
RUS,28/09/2020,Khimki,Dynamo Moscow,1,0,,,H,5.2,3.7,1.66,5.75,3.88,1.8
RUS,08/10/2020,Ural,Dynamo Moscow,0,2,,,A,3.5,3.17,2.16,3.84,3.41,2.27
RUS,17/10/2020,Zenit,Sochi,3,1,,,H,1.42,4.57,7.09,1.47,5.14,9.3
RUS,17/10/2020,Krasnodar,Rubin Kazan,3,1,,,H,1.91,3.53,3.87,2.14,3.75,4.35
RUS,17/10/2020,Lokomotiv Moscow,Ufa,1,0,,,H,1.63,3.58,5.83,1.74,3.8,6.86
RUS,17/10/2020,Khimki,Spartak Moscow,2,3,,,A,5.27,3.88,1.63,6.81,4.33,1.75
RUS,18/10/2020,Arsenal Tula,Ural,1,0,,,H,2.09,3.1,3.79,2.2,3.3,4.2
RUS,18/10/2020,R. Volgograd,Tambov,0,2,,,A,3.05,2.87,2.58,3.46,3.05,2.89
RUS,18/10/2020,CSKA Moscow,Dynamo Moscow,3,1,,,H,2.17,3.27,3.37,2.32,3.62,3.88
RUS,18/10/2020,FK Rostov,Akhmat Grozny,3,0,,,H,2.38,3.02,3.2,2.6,3.17,3.57
RUS,24/10/2020,Dynamo Moscow,Sochi,3,1,,,H,2.03,3.2,3.87,2.12,3.45,4.29
RUS,24/10/2020,Zenit,Rubin Kazan,1,2,,,A,1.49,4.29,6.31,1.57,4.81,7.33
RUS,24/10/2020,Krasnodar,Spartak Moscow,1,3,,,A,2.66,3.46,2.51,2.82,3.71,2.71
RUS,24/10/2020,Lokomotiv Moscow,R. Volgograd,1,2,,,A,1.46,4.04,7.51,1.52,4.4,9.3
RUS,25/10/2020,Ural,Tambov,0,0,,,D,2.12,3.02,3.81,2.22,3.26,4.09
RUS,25/10/2020,FK Rostov,Khimki,0,2,,,A,1.79,3.5,4.52,1.89,3.74,4.98
RUS,25/10/2020,Akhmat Grozny,Ufa,3,1,,,H,1.72,3.43,5.27,1.79,3.82,6.02
RUS,26/10/2020,CSKA Moscow,Arsenal Tula,5,1,,,H,1.43,4.41,7.24,1.49,4.75,9.0
RUS,31/10/2020,Rubin Kazan,Arsenal Tula,3,1,,,H,1.63,3.67,5.66,1.7,3.96,6.45
RUS,31/10/2020,Akhmat Grozny,Krasnodar,2,0,,,H,2.43,3.41,2.8,2.6,3.58,3.0
RUS,31/10/2020,Spartak Moscow,FK Rostov,0,1,,,A,1.8,3.43,4.68,1.88,3.6,5.51
RUS,31/10/2020,Sochi,Lokomotiv Moscow,2,1,,,H,2.43,3.07,3.06,2.63,3.3,3.26
RUS,03/11/2020,Sochi,Orenburg,5,1,,,H,2.22,3.24,3.24,2.31,3.4,3.76
RUS,07/11/2020,Arsenal Tula,Tambov,2,1,,,H,2.32,3.14,3.12,2.46,3.4,3.57
RUS,07/11/2020,Akhmat Grozny,Zenit,1,1,,,D,2.95,3.38,2.3,3.2,3.58,2.5
RUS,07/11/2020,Sochi,Spartak Moscow,1,0,,,H,2.86,3.3,2.41,3.12,3.64,2.56
RUS,08/11/2020,R. Volgograd,Zenit,0,2,,,A,8.98,5.07,1.32,11.5,5.7,1.36
RUS,08/11/2020,Rubin Kazan,Lokomotiv Moscow,0,2,,,A,3.1,3.11,2.39,3.41,3.26,2.6
RUS,12/11/2020,Khimki,Arsenal Tula,1,0,,,H,2.42,3.23,2.92,2.55,3.4,3.1
RUS,21/11/2020,Krasnodar,Tambov,1,0,,,H,1.4,4.48,7.84,1.44,5.05,9.7
RUS,21/11/2020,Akhmat Grozny,Zenit,2,2,,,D,4.02,3.46,1.9,4.67,3.68,1.99
RUS,21/11/2020,Lokomotiv Moscow,Arsenal Tula,1,0,,,H,1.72,3.67,4.75,1.77,3.91,5.2
RUS,21/11/2020,Spartak Moscow,Dynamo Moscow,1,1,,,D,2.21,3.25,3.3,2.3,3.58,3.73
RUS,22/11/2020,CSKA Moscow,Sochi,1,1,,,D,1.61,3.99,5.18,1.68,4.4,6.25
RUS,22/11/2020,R. Volgograd,Ural,0,0,,,D,2.83,2.99,2.64,3.15,3.2,2.79
RUS,22/11/2020,Rubin Kazan,FK Rostov,0,2,,,A,2.49,3.12,2.9,2.71,3.34,3.04
RUS,23/11/2020,Ufa,Khimki,1,2,,,A,2.7,2.91,2.85,2.93,3.09,3.01
RUS,28/11/2020,Arsenal Tula,Zenit,0,0,,,D,6.54,4.33,1.47,7.69,4.7,1.54
RUS,28/11/2020,Khimki,Krasnodar,1,0,,,H,5.56,4.19,1.55,6.22,4.5,1.63
RUS,28/11/2020,Akhmat Grozny,Lokomotiv Moscow,0,0,,,D,1.9,3.39,4.11,1.96,3.6,4.5
RUS,28/11/2020,FK Rostov,Dynamo Moscow,4,1,,,H,3.49,3.08,2.2,3.76,3.24,2.36
RUS,29/11/2020,Ural,Sochi,1,0,,,H,3.22,3.04,2.36,3.48,3.28,2.51
RUS,29/11/2020,Ufa,Tambov,4,0,,,H,1.95,3.03,4.56,2.05,3.2,4.92
RUS,29/11/2020,Rubin Kazan,CSKA Moscow,1,0,,,H,3.76,3.52,1.94,4.14,3.74,2.04
RUS,29/11/2020,Spartak Moscow,R. Volgograd,2,0,,,H,1.36,4.79,8.4,1.41,5.4,10.75
RUS,07/12/2020,Lokomotiv Moscow,Ufa,1,1,,,D,1.55,3.6,6.98,1.62,3.92,8.03
RUS,07/12/2020,CSKA Moscow,Rubin Kazan,1,1,,,D,1.35,4.6,9.32,1.42,5.22,11.25
RUS,07/12/2020,Dynamo Moscow,Krylya Sovetov,2,0,,,H,2.11,3.08,3.71,2.23,3.25,4.13
RUS,07/12/2020,Orenburg,FK Rostov,0,0,,,D,3.91,3.71,1.85,4.55,4.0,1.91
RUS,07/12/2020,Krasnodar,Ural,3,0,,,H,1.37,4.8,7.79,1.45,5.65,9.9
RUS,09/12/2020,Tambov,Ufa,2,0,,,H,2.64,2.78,3.05,2.81,3.03,3.3
RUS,09/12/2020,Ural,Khimki,3,1,,,H,2.31,3.07,3.26,2.5,3.5,3.64
RUS,09/12/2020,Akhmat Grozny,Sochi,0,1,,,A,2.46,3.17,2.92,2.6,3.46,3.13
RUS,12/12/2020,R. Volgograd,Ufa,1,0,,,H,3.24,2.93,2.41,3.44,3.15,2.53
RUS,12/12/2020,Sochi,Spartak Moscow,1,0,,,H,2.92,3.14,2.47,3.19,3.31,2.61
RUS,12/12/2020,Zenit,Dynamo Moscow,3,1,,,H,1.63,3.87,5.21,1.71,4.33,6.13
RUS,13/12/2020,Tambov,Rubin Kazan,0,1,,,A,17.36,7.64,1.14,24.47,9.8,1.18
RUS,13/12/2020,Krasnodar,Lokomotiv Moscow,5,0,,,H,1.7,3.79,4.67,1.76,4.0,5.17
RUS,13/12/2020,Akhmat Grozny,FK Rostov,0,1,,,A,2.03,3.19,3.84,2.19,3.4,4.05
RUS,13/12/2020,CSKA Moscow,Ural,2,2,,,D,1.34,4.89,8.77,1.39,5.48,10.4
RUS,16/12/2020,R. Volgograd,Arsenal Tula,1,0,,,H,2.97,2.9,2.61,3.12,3.11,2.81
RUS,16/12/2020,Sochi,Dynamo Moscow,2,0,,,H,2.64,3.08,2.77,2.76,3.25,2.99
RUS,16/12/2020,Zenit,Spartak Moscow,3,1,,,H,1.73,3.83,4.42,1.81,4.3,4.89
RUS,17/12/2020,Khimki,Lokomotiv Moscow,3,2,,,H,3.86,3.26,2.01,4.25,3.5,2.09
RUS,17/12/2020,Krasnodar,Ufa,1,0,,,H,1.43,4.42,7.25,1.47,4.83,8.7
RUS,17/12/2020,Akhmat Grozny,Rubin Kazan,0,0,,,D,2.25,3.1,3.37,2.4,3.28,3.85
RUS,17/12/2020,FK Rostov,CSKA Moscow,1,3,,,A,3.41,3.2,2.18,3.72,3.33,2.3
RUS,18/12/2020,Tambov,Ural,1,1,,,D,3.42,3.02,2.36,7.15,4.25,2.53
RUS,05/01/2021,R. Volgograd,Akhmat Grozny,1,0,,,H,3.29,3.3,2.21,3.51,3.49,2.47
RUS,05/01/2021,Rubin Kazan,Dynamo Moscow,2,0,,,H,3.0,3.27,2.37,3.25,3.68,2.57
RUS,05/01/2021,CSKA Moscow,Ufa,1,1,,,D,1.65,3.74,5.37,1.71,3.98,6.17
RUS,05/01/2021,Krasnodar,Sochi,1,3,,,A,2.0,3.67,3.48,2.1,3.99,3.81
RUS,08/01/2021,Ural,Pari NN,1,1,,,D,2.12,3.0,3.89,2.2,3.35,4.39
RUS,08/01/2021,FK Rostov,Zenit,2,4,,,A,6.91,4.29,1.47,9.25,4.5,1.54
RUS,08/01/2021,Krasnodar,Khimki,0,1,,,A,1.56,4.16,5.65,1.65,4.61,6.36
RUS,05/02/2021,Khimki,Ural,1,0,,,H,2.44,3.17,2.98,2.55,3.55,3.12
RUS,05/02/2021,FK Rostov,Tambov,2,0,,,H,1.06,12.76,30.48,1.1,21.0,67.0
RUS,05/02/2021,Zenit,Lokomotiv Moscow,6,1,,,H,1.42,4.83,6.84,1.49,5.45,8.4
RUS,08/02/2021,Akhmat Grozny,Sochi,1,2,,,A,2.65,3.11,2.75,2.79,3.5,2.9
RUS,10/02/2021,Rubin Kazan,Pari NN,0,1,,,A,1.92,3.31,4.25,1.99,3.55,4.8
RUS,10/02/2021,Dynamo Moscow,Krylya Sovetov,0,1,,,A,1.68,3.82,4.88,1.73,4.1,5.87
RUS,10/02/2021,Arsenal Tula,Khimki,0,0,,,D,2.87,3.18,2.5,3.09,3.44,2.7
RUS,10/02/2021,CSKA Moscow,Krasnodar,0,0,,,D,2.36,3.44,2.88,2.5,3.66,3.1
RUS,26/02/2021,Tambov,R. Volgograd,1,3,,,A,3.5,3.17,2.14,4.46,3.44,2.23
RUS,27/02/2021,Khimki,Ufa,2,1,,,H,2.2,3.09,3.48,2.38,3.51,3.8
RUS,27/02/2021,Zenit,FK Rostov,2,2,,,D,1.37,4.77,8.21,1.44,5.6,10.0
RUS,27/02/2021,Lokomotiv Moscow,CSKA Moscow,2,0,,,H,3.25,3.34,2.19,3.52,3.58,2.32
RUS,27/02/2021,Sochi,Arsenal Tula,4,0,,,H,1.73,3.48,5.01,1.83,3.78,5.5
RUS,28/02/2021,Spartak Moscow,Rubin Kazan,0,2,,,A,1.89,3.46,4.07,2.02,3.73,4.51
RUS,28/02/2021,Akhmat Grozny,Dynamo Moscow,1,2,,,A,2.39,3.14,3.06,2.63,3.46,3.3
RUS,28/02/2021,Krasnodar,Ural,2,2,,,D,1.48,4.3,6.36,1.53,4.68,7.43
RUS,04/03/2021,R. Volgograd,Lokomotiv Moscow,0,2,,,A,4.81,3.34,1.8,5.58,3.53,1.86
RUS,04/03/2021,Krasnodar,Akhmat Grozny,0,5,,,A,1.61,4.02,5.16,1.76,4.27,5.7
RUS,04/03/2021,Rubin Kazan,Sochi,1,0,,,H,2.44,3.13,3.0,2.54,3.26,3.13
RUS,04/03/2021,Dynamo Moscow,Ufa,4,0,,,H,1.66,3.48,5.72,1.72,3.72,6.45
RUS,05/03/2021,Arsenal Tula,Spartak Moscow,1,2,,,A,4.59,3.78,1.73,5.24,4.01,1.8
RUS,10/03/2021,Ufa,Ural,0,1,,,A,1.92,3.31,4.21,2.05,3.46,4.67
RUS,10/03/2021,Zenit,Sochi,1,2,,,A,1.37,5.13,7.63,1.41,5.64,9.0
RUS,10/03/2021,Akhmat Grozny,Spartak Moscow,0,1,,,A,2.93,3.22,2.45,3.35,3.45,2.6
RUS,10/03/2021,Lokomotiv Moscow,FK Rostov,1,2,,,A,1.99,3.37,3.82,2.11,3.53,4.54
RUS,12/03/2021,Zenit,FK Rostov,2,2,,,D,1.21,6.78,12.54,1.25,7.59,16.25
RUS,13/03/2021,Ural,R. Volgograd,1,0,,,H,2.06,3.12,3.89,2.17,3.31,4.56
RUS,13/03/2021,Arsenal Tula,CSKA Moscow,2,1,,,H,5.82,3.82,1.59,7.37,4.32,1.67
RUS,13/03/2021,Zenit,Akhmat Grozny,4,0,,,H,1.32,5.05,8.98,1.39,5.53,11.2
RUS,13/03/2021,Dynamo Moscow,Spartak Moscow,1,2,,,A,2.59,3.25,2.69,2.78,3.71,2.83
RUS,14/03/2021,Ufa,Rubin Kazan,0,3,,,A,3.41,2.99,2.28,4.06,3.22,2.43
RUS,14/03/2021,Tambov,Krasnodar,0,4,,,A,36.46,10.47,1.07,87.59,13.48,1.1
RUS,14/03/2021,Lokomotiv Moscow,Sochi,3,1,,,H,2.11,3.12,3.69,2.25,3.52,4.19
RUS,17/03/2021,R. Volgograd,FK Rostov,0,4,,,A,3.5,2.96,2.27,3.89,3.16,2.41
RUS,17/03/2021,Akhmat Grozny,Arsenal Tula,2,0,,,H,1.92,3.27,4.21,2.04,3.57,4.54
RUS,17/03/2021,CSKA Moscow,Zenit,2,3,,,A,3.16,3.25,2.27,3.42,3.57,2.37
RUS,18/03/2021,Ufa,Lokomotiv Moscow,0,1,,,A,3.57,2.94,2.25,4.18,3.11,2.43
RUS,18/03/2021,Krasnodar,Dynamo Moscow,2,3,,,A,1.82,3.81,3.98,2.1,4.36,4.64
RUS,18/03/2021,Spartak Moscow,Ural,5,1,,,H,1.32,4.92,9.62,1.38,5.25,12.4
RUS,19/03/2021,Rubin Kazan,Khimki,1,3,,,A,1.64,3.67,5.6,1.78,3.96,6.16
RUS,19/03/2021,Sochi,Tambov,5,0,,,H,1.06,10.79,36.26,1.11,15.6,76.77
RUS,04/04/2021,Ural,Arsenal Tula,2,0,,,H,2.59,2.96,2.95,2.73,3.14,3.36
RUS,04/04/2021,Tambov,CSKA Moscow,1,2,,,A,30.93,13.16,1.05,71.0,18.6,1.14
RUS,04/04/2021,FK Rostov,Spartak Moscow,2,3,,,A,3.38,3.25,2.17,3.91,3.55,2.28
RUS,12/04/2021,Krylya Sovetov,CSKA Moscow,0,1,,,A,2.99,3.17,2.44,3.17,3.35,2.63
RUS,12/04/2021,Spartak Moscow,Akhmat Grozny,2,1,,,H,2.14,3.26,3.5,2.23,3.41,3.95
RUS,12/04/2021,Lokomotiv Moscow,Ural,0,1,,,A,1.76,3.38,5.15,1.88,3.65,6.0
RUS,17/04/2021,Akhmat Grozny,Khimki,3,1,,,H,1.91,3.28,4.26,2.07,3.65,4.9
RUS,17/04/2021,Lokomotiv Moscow,FK Rostov,4,1,,,H,1.83,3.46,4.42,1.95,3.7,4.9
RUS,17/04/2021,R. Volgograd,Dynamo Moscow,0,3,,,A,5.0,3.43,1.76,5.78,3.68,1.87
RUS,17/04/2021,Krasnodar,Zenit,2,2,,,D,4.82,4.2,1.63,5.89,4.55,1.73
RUS,18/04/2021,Ural,Rubin Kazan,0,1,,,A,4.57,3.58,1.77,5.0,3.86,1.86
RUS,18/04/2021,Arsenal Tula,Tambov,4,0,,,H,1.12,8.43,18.34,1.19,13.4,28.11
RUS,18/04/2021,Sochi,CSKA Moscow,2,1,,,H,2.95,3.28,2.39,3.39,3.6,2.58
RUS,18/04/2021,Spartak Moscow,Ufa,0,3,,,A,1.48,4.12,6.88,1.53,4.46,8.48
RUS,24/04/2021,Ural,Akhmat Grozny,1,1,,,D,2.73,3.1,2.68,2.93,3.45,2.83
RUS,24/04/2021,Zenit,R. Volgograd,6,0,,,H,1.07,11.24,29.12,1.11,14.5,44.13
RUS,24/04/2021,Dynamo Moscow,Khimki,0,1,,,A,1.39,4.71,7.67,1.47,5.07,9.0
