Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SP2,14/08/2026,Sociedad B,Castellon,0,1,,1,A,4.1,3.9,1.76,4.1,4.0,1.85
SP2,15/08/2026,Andorra,Ceuta,5,1,1,,H,1.68,3.7,4.75,1.73,3.9,4.75
SP2,15/08/2026,Cadiz,Celta B,0,0,,,D,1.96,3.5,3.6,2.05,3.5,3.75
SP2,15/08/2026,Oviedo,Granada,0,0,,,D,1.68,3.5,5.0,1.75,3.8,5.0
SP2,15/08/2026,Mallorca,Valladolid,2,0,,,H,1.66,3.5,5.25,1.73,3.65,5.25
SP2,16/08/2026,Eibar,Tenerife,1,3,1,2,A,1.86,3.3,4.2,1.95,3.3,4.2
SP2,16/08/2026,Burgos,Cordoba,3,2,2,2,H,2.35,3.2,3.0,2.45,3.2,3.0
SP2,16/08/2026,Girona,Leganes,1,1,,,D,1.57,3.5,6.25,1.65,3.75,6.25
SP2,16/08/2026,Las Palmas,Albacete,2,1,1,,H,1.57,3.8,5.5,1.67,3.8,5.5
SP2,17/08/2026,Sp Gijon,Sabadell,0,0,,,D,1.71,3.4,5.0,1.8,3.4,5.0
SP2,17/08/2026,Almeria,Eldense,3,0,3,,H,1.3,4.75,10.0,1.33,5.5,10.0
SP2,21/08/2026,Cordoba,Girona,2,1,2,,H,2.57,3.5,2.45,2.71,3.5,2.48
SP2,22/08/2026,Oviedo,Leganes,0,1,,1,A,1.81,3.3,4.5,1.91,3.3,4.5
SP2,22/08/2026,Albacete,Sociedad B,1,2,,2,A,1.76,3.4,4.5,1.85,3.75,4.5
SP2,22/08/2026,Ceuta,Las Palmas,0,2,,1,A,2.85,3.2,2.45,3.0,3.25,2.5
SP2,22/08/2026,Eldense,Cadiz,2,2,,,D,2.25,3.0,3.4,2.32,3.2,3.4
SP2,23/08/2026,Eibar,Valladolid,1,0,,,H,2.1,3.1,3.4,2.22,3.1,3.66
SP2,23/08/2026,Castellon,Sabadell,0,0,,,D,1.53,3.75,6.0,1.55,4.2,6.0
SP2,23/08/2026,Sp Gijon,Burgos,1,0,1,,H,2.55,2.82,3.0,2.6,3.2,3.0
SP2,23/08/2026,Tenerife,Almeria,1,0,1,,H,3.2,3.2,2.2,3.2,3.25,2.3
SP2,24/08/2026,Celta B,Andorra,4,2,,,H,3.3,3.25,2.15,3.3,3.4,2.2
SP2,24/08/2026,Granada,Mallorca,2,0,1,,H,3.0,3.0,2.5,3.0,3.1,2.55
SP2,28/08/2026,Tenerife,Sp Gijon,0,1,,,A,2.2,3.2,3.3,2.25,3.2,3.3
SP2,29/08/2026,Sabadell,Almeria,1,0,,,H,2.65,3.2,2.55,2.74,3.3,2.6
SP2,29/08/2026,Albacete,Oviedo,0,1,,1,A,2.45,3.2,2.85,2.45,3.2,3.15
SP2,29/08/2026,Leganes,Eldense,1,0,,,H,1.91,3.5,3.8,1.95,3.5,3.95
SP2,29/08/2026,Girona,Las Palmas,5,2,1,,H,1.68,3.5,5.0,1.73,3.75,5.0
SP2,30/08/2026,Andorra,Eibar,0,1,,,A,2.05,3.1,3.6,2.15,3.3,3.6
SP2,30/08/2026,Cadiz,Valladolid,1,1,1,1,D,2.5,3.0,3.0,2.52,3.14,3.0
SP2,30/08/2026,Mallorca,Ceuta,3,0,1,,H,1.39,4.2,8.0,1.43,4.75,8.0
SP2,30/08/2026,Cordoba,Granada,1,3,1,,A,1.76,3.6,4.33,1.84,3.6,4.75
SP2,31/08/2026,Burgos,Sociedad B,2,2,1,1,D,1.76,3.4,4.75,1.84,3.5,4.75
SP2,31/08/2026,Celta B,Castellon,1,2,,1,A,4.2,3.7,1.76,4.2,3.75,1.83
