Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I1,18/08/2018,Chievo,Juventus,2,3,1,1,A,13.0,5.75,1.25,15.87,6.44,1.27
I1,18/08/2018,Lazio,Napoli,1,2,1,1,A,2.8,3.4,2.5,2.95,3.65,2.56
I1,19/08/2018,Bologna,Spal,0,1,,,A,2.25,3.2,3.4,2.39,3.21,3.7
I1,19/08/2018,Empoli,Cagliari,2,0,1,,H,2.14,3.2,3.6,2.34,3.35,3.65
I1,19/08/2018,Parma,Udinese,2,2,1,,D,2.45,3.3,2.9,2.6,3.3,3.18
I1,19/08/2018,Sassuolo,Inter,1,0,1,,H,5.5,4.0,1.61,6.25,4.21,1.67
I1,19/08/2018,Torino,Roma,0,1,,,A,3.5,3.5,2.1,3.65,3.67,2.19
I1,20/08/2018,Atalanta,Frosinone,4,0,1,,H,1.36,4.5,11.0,1.38,5.25,12.0
I1,25/08/2018,Juventus,Lazio,2,0,1,,H,1.36,5.0,8.5,1.4,5.38,10.25
I1,25/08/2018,Napoli,Milan,3,2,,1,H,1.61,4.0,5.5,1.71,4.2,5.78
I1,26/08/2018,Cagliari,Sassuolo,2,2,1,,D,2.45,3.3,2.9,2.64,3.37,3.0
I1,26/08/2018,Fiorentina,Chievo,6,1,2,,H,1.5,4.33,6.5,1.5,4.66,8.32
I1,26/08/2018,Frosinone,Bologna,0,0,,,D,3.3,3.0,2.4,3.4,3.38,2.47
I1,26/08/2018,Genoa,Empoli,2,1,2,,H,1.95,3.4,4.0,2.07,3.45,4.33
I1,26/08/2018,Inter,Torino,2,2,2,,D,1.5,4.33,7.0,1.53,4.74,7.15
I1,26/08/2018,Spal,Parma,1,0,,,H,2.04,3.3,3.8,2.15,3.35,4.2
I1,26/08/2018,Udinese,Sampdoria,1,0,1,,H,2.4,3.25,3.1,2.47,3.45,3.2
I1,27/08/2018,Roma,Atalanta,3,3,1,3,D,1.72,3.75,5.0,1.76,4.13,5.25
I1,31/08/2018,Milan,Roma,2,1,1,,H,2.45,3.4,2.87,2.6,3.57,3.06
I1,01/09/2018,Bologna,Inter,0,3,,,A,7.0,4.0,1.53,7.0,4.05,1.6
I1,01/09/2018,Parma,Juventus,1,2,1,1,A,17.0,7.0,1.18,23.0,7.78,1.2
I1,02/09/2018,Atalanta,Cagliari,0,1,,1,A,1.55,4.2,6.0,1.6,4.45,7.0
I1,02/09/2018,Chievo,Empoli,0,0,,,D,2.3,3.2,3.3,2.49,3.3,3.5
I1,02/09/2018,Fiorentina,Udinese,1,0,,,H,1.57,4.0,6.0,1.7,4.33,6.5
I1,02/09/2018,Lazio,Frosinone,1,0,,,H,1.22,6.5,13.0,1.22,7.41,17.0
I1,02/09/2018,Sampdoria,Napoli,3,0,2,,H,6.5,4.1,1.53,6.51,4.5,1.57
I1,02/09/2018,Sassuolo,Genoa,5,3,4,1,H,2.1,3.3,3.75,2.2,3.4,3.93
I1,02/09/2018,Torino,Spal,1,0,,,H,1.66,3.75,5.5,1.7,4.11,6.25
I1,15/09/2018,Frosinone,Sampdoria,0,5,,1,A,3.5,3.4,2.1,3.66,3.5,2.25
