Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F2,26/07/2019,Ajaccio,Le Havre,2,2,1,,D,2.93,2.88,2.63,3.1,3.0,2.73
F2,26/07/2019,Chambly,Valenciennes,1,0,,,H,2.48,3.05,2.96,2.63,3.15,3.15
F2,26/07/2019,Clermont,Chateauroux,3,0,1,,H,1.8,3.41,4.56,1.87,3.61,5.0
F2,26/07/2019,Guingamp,Grenoble,3,3,2,,D,1.73,3.42,5.05,1.79,3.6,5.5
F2,26/07/2019,Nancy,Orleans,0,0,,,D,2.18,3.08,3.5,2.27,3.22,3.75
F2,26/07/2019,Niort,Troyes,0,2,,1,A,3.15,3.06,2.36,3.35,3.2,2.45
F2,26/07/2019,Rodez,Auxerre,2,0,2,,H,2.84,2.92,2.68,3.0,3.08,2.8
F2,26/07/2019,Sochaux,Caen,0,0,,,D,2.92,2.84,2.68,3.05,3.0,2.8
F2,27/07/2019,Le Mans,Lens,1,2,1,,A,3.03,2.96,2.48,3.23,3.2,2.6
F2,29/07/2019,Lorient,Paris FC,3,0,1,,H,2.05,3.02,3.96,2.13,3.24,4.3
F2,02/08/2019,Auxerre,Le Mans,2,0,,,H,1.81,3.37,4.59,1.92,3.53,5.0
F2,02/08/2019,Chateauroux,Rodez,0,0,,,D,2.91,2.92,2.62,3.02,3.08,2.75
F2,02/08/2019,Grenoble,Ajaccio,0,1,,,A,2.14,3.08,3.63,2.21,3.22,4.0
F2,02/08/2019,Le Havre,Niort,1,1,,1,D,1.73,3.38,5.19,1.78,3.62,5.89
F2,02/08/2019,Orleans,Chambly,0,1,,1,A,2.14,3.04,3.7,2.24,3.22,4.0
F2,02/08/2019,Paris FC,Sochaux,1,1,1,,D,2.16,2.8,4.04,2.24,2.97,4.28
F2,02/08/2019,Troyes,Clermont,1,2,1,,A,2.47,3.01,3.02,2.64,3.12,3.2
F2,02/08/2019,Valenciennes,Nancy,1,1,1,,D,2.68,3.02,2.74,2.78,3.22,2.9
F2,03/08/2019,Lens,Guingamp,2,0,,,H,2.2,3.01,3.54,2.26,3.22,3.8
F2,05/08/2019,Caen,Lorient,1,2,,2,A,2.32,2.92,3.36,2.46,3.02,3.6
F2,09/08/2019,Ajaccio,Caen,1,2,,2,A,2.56,2.91,2.97,2.67,3.1,3.13
F2,09/08/2019,Chambly,Grenoble,0,0,,,D,2.54,2.86,3.06,2.68,3.0,3.2
F2,09/08/2019,Guingamp,Orleans,1,0,1,,H,1.84,3.19,4.69,1.92,3.4,5.31
F2,09/08/2019,Le Mans,Valenciennes,1,2,,,A,2.37,3.0,3.16,2.45,3.22,3.39
F2,09/08/2019,Nancy,Lorient,1,1,,,D,3.07,3.01,2.41,3.22,3.15,2.53
F2,09/08/2019,Niort,Chateauroux,3,0,1,,H,2.15,2.97,3.72,2.23,3.1,3.98
F2,09/08/2019,Rodez,Paris FC,2,1,1,1,H,2.59,2.75,3.11,2.75,2.96,3.25
F2,09/08/2019,Sochaux,Auxerre,1,0,,,H,2.92,2.99,2.54,3.23,3.22,2.7
F2,09/08/2019,Troyes,Le Havre,1,2,,1,A,2.26,2.99,3.4,2.34,3.1,3.65
F2,10/08/2019,Clermont,Lens,1,1,,,D,2.39,2.9,3.23,2.5,3.0,3.4
F2,16/08/2019,Caen,Chambly,0,0,,,D,2.7,2.85,2.89,2.82,3.0,3.2
F2,16/08/2019,Chateauroux,Ajaccio,0,1,,1,A,3.12,2.87,2.5,3.3,3.1,2.6
F2,16/08/2019,Grenoble,Troyes,1,1,,,D,2.64,2.88,2.92,2.77,3.13,3.1
F2,16/08/2019,Lorient,Sochaux,1,0,,,H,1.65,3.38,6.03,1.72,3.6,6.5
F2,16/08/2019,Nancy,Le Mans,2,1,1,,H,1.93,3.23,4.17,1.99,3.35,4.5
F2,16/08/2019,Orleans,Clermont,0,1,,1,A,3.23,2.93,2.4,3.4,3.15,2.5
F2,16/08/2019,Paris FC,Niort,0,1,,,A,2.06,2.91,4.22,2.15,3.1,4.5
F2,16/08/2019,Valenciennes,Rodez,1,0,,,H,2.92,3.02,2.54,3.25,3.26,2.7
F2,17/08/2019,Lens,Le Havre,1,3,,,A,1.99,3.07,4.14,2.03,3.17,4.5
F2,19/08/2019,Auxerre,Guingamp,2,2,,2,D,2.36,2.87,3.36,2.44,3.05,3.6
F2,23/08/2019,Ajaccio,Paris FC,1,0,,,H,2.16,2.87,3.87,2.23,3.04,4.3
F2,23/08/2019,Chambly,Chateauroux,0,0,,,D,1.9,3.09,4.56,1.99,3.3,5.26
F2,23/08/2019,Clermont,Auxerre,1,1,1,,D,2.23,3.09,3.34,2.3,3.28,3.5
F2,23/08/2019,Le Havre,Grenoble,3,1,2,1,H,1.91,3.14,4.41,2.0,3.28,5.0
F2,23/08/2019,Le Mans,Lorient,1,2,,2,A,3.58,3.21,2.09,3.8,3.44,2.17
F2,23/08/2019,Niort,Caen,1,1,,1,D,2.52,2.89,3.05,2.62,3.1,3.22
F2,23/08/2019,Rodez,Orleans,3,3,1,1,D,2.16,3.05,3.59,2.22,3.24,3.85
F2,23/08/2019,Sochaux,Nancy,3,0,1,,H,2.58,2.86,3.01,2.7,3.0,3.18
F2,24/08/2019,Troyes,Lens,2,0,1,,H,2.79,2.99,2.64,2.91,3.18,2.75
F2,26/08/2019,Guingamp,Valenciennes,0,1,,1,A,1.68,3.47,5.28,1.75,3.65,6.14
F2,30/08/2019,Auxerre,Ajaccio,3,1,,,H,2.0,3.06,4.13,2.07,3.2,4.44
F2,30/08/2019,Caen,Le Havre,0,3,,1,A,2.92,2.85,2.67,3.05,3.0,2.77
F2,30/08/2019,Chateauroux,Troyes,0,1,,1,A,3.56,3.04,2.19,3.77,3.16,2.25
F2,30/08/2019,Le Mans,Sochaux,2,0,1,,H,2.75,2.88,2.8,2.89,2.97,2.93
F2,30/08/2019,Nancy,Rodez,1,1,,1,D,2.23,3.02,3.46,2.3,3.2,3.65
F2,30/08/2019,Orleans,Niort,0,1,,,A,1.92,3.27,4.15,1.97,3.5,4.75
F2,30/08/2019,Valenciennes,Clermont,1,0,,,H,3.11,3.07,2.38,3.3,3.24,2.47
